freq_hz,power
0.000000,51319.5421525520
0.100766,52420.8965121604
0.201532,18153.1360988991
0.302297,646.7460689584
0.403063,154.3520013679
0.503829,565.0172288910
0.604595,245.6429285601
0.705361,417.9613840372
0.806127,793.4557325325
0.906892,2946.9652560260
1.007658,524.8112965963
1.108424,143.6865682479
1.209190,2017.3928969870
1.309956,1683.8200040363
1.410721,472.1896723835
1.511487,544.8490192786
1.612253,1392.6190991525
1.713019,3482.5293188009
1.813785,2246.6628928527
1.914551,625.1427459761
2.015316,1092.6266958943
2.116082,403.0992971108
2.216848,73.6428891232
2.317614,175.2689247782
2.418380,221.6462975578
2.519146,125.0095730381
2.619911,24.5967895258
2.720677,571.7713572557
2.821443,575.5459430944
2.922209,23.4976843490
3.022975,197.5849886173
3.123740,589.4091828428
3.224506,682.9924942637
3.325272,398.4051734341
3.426038,204.8097113519
3.526804,184.0676623959
3.627570,356.1411678275
3.728335,497.0493047856
3.829101,77.5481635367
3.929867,587.5296634431
4.030633,604.0857212201
4.131399,1510.3798585276
4.232164,1630.4594863672
4.332930,379.2624696842
4.433696,15.1190498285
4.534462,26.7315754480
4.635228,13.5885598248
4.735994,71.2202266378
4.836759,141.7707407032
4.937525,117.3455205349
5.038291,80.3426287400
5.139057,220.0165345762
5.239823,620.8366844961
5.340588,628.5825967947
5.441354,779.0999682421
5.542120,817.3893659209
5.642886,594.2797308306
5.743652,110.5506629818
5.844418,207.9567277237
5.945183,58.0552773299
6.045949,57.1336584132
6.146715,62.5858259736
6.247481,124.9327432994
6.348247,100.9636078519
6.449012,593.1017965587
6.549778,398.3360160405
6.650544,113.2581136728
6.751310,18.6465991917
6.852076,169.2533881776
6.952842,313.8434929582
7.053607,19.9355110886
7.154373,99.1832264840
7.255139,3129.6668779183
7.355905,5223.2991743166
7.456671,1091.7098997020
7.557437,226.7975331479
7.658202,107.9224595253
7.758968,228.5294996139
7.859734,586.9926636491
7.960500,157.3217406606
8.061266,80.1083931320
8.162031,18.1390901428
8.262797,146.7522691014
8.363563,84.6680168332
8.464329,50.3047987063
8.565095,365.8993662067
8.665861,135.1189843800
8.766626,303.4383689865
8.867392,573.2894905213
8.968158,386.5512337022
9.068924,175.4665378126
9.169690,591.9049530446
9.270455,143.2959227825
9.371221,261.6295701954
9.471987,222.0177799050
9.572753,73.5935186297
9.673519,300.6894480330
9.774285,576.3532819441
9.875050,67.3083598841
9.975816,33.6365859483
10.076582,76.1499889738
10.177348,281.8850447205
10.278114,350.0662811312
10.378879,651.5783316141
10.479645,547.6682612387
10.580411,159.9836758502
10.681177,103.3947658775
10.781943,420.5738569817
10.882709,354.0867558576
10.983474,84.1814615802
11.084240,88.1472317598
11.185006,204.9392807174
11.285772,136.4468140904
11.386538,250.7558130323
11.487304,132.4184590244
11.588069,277.2287924727
11.688835,118.6420305675
11.789601,164.4038452636
11.890367,6.8323038580
11.991133,21.5945705924
12.091898,103.2429601765
12.192664,67.9649300238
12.293430,41.3072397115
12.394196,57.1170876416
12.494962,28.0279226845
12.595728,93.3012702899
12.696493,71.9258859605
12.797259,69.6637269347
12.898025,34.4376870603
12.998791,126.7998040041
13.099557,78.6290214730
13.200322,107.6513439996
13.301088,76.9943942092
13.401854,2.2888315957
13.502620,116.4400823734
13.603386,226.4643275662
13.704152,4.9118958652
13.804917,87.7940315681
13.905683,70.9273860409
14.006449,146.2806040469
14.107215,128.1564933705
14.207981,85.1295202283
14.308746,50.6699133738
14.409512,40.7963358786
14.510278,1007.4105607918
14.611044,1304.5538374463
14.711810,40.3964577486
14.812576,513.9189135170
14.913341,34.9346758105
15.014107,301.0336010538
15.114873,122.4471909642
15.215639,32.2611283289
15.316405,7.6397663757
15.417170,14.5990138032
15.517936,147.2147699722
15.618702,88.5720989219
15.719468,72.5773312726
15.820234,20.9865613965
15.921000,125.2762679978
16.021765,89.8728215428
16.122531,23.3697293990
16.223297,83.7380318911
16.324063,105.3862598295
16.424829,30.8297955328
16.525595,32.1707247681
16.626360,35.2584782418
16.727126,182.1292085588
16.827892,274.4749823338
16.928658,48.4882580266
17.029424,11.9201449784
17.130189,28.4350391503
17.230955,86.8798070285
17.331721,80.7167992467
17.432487,20.0692642872
17.533253,9.2764693525
17.634019,3.4174799398
17.734784,37.5716405793
17.835550,20.4228597264
17.936316,50.6381426894
18.037082,68.5458860536
18.137848,26.8819826882
18.238613,79.0357052705
18.339379,123.8704224575
18.440145,10.4615491660
18.540911,33.0431493298
18.641677,63.6977987126
18.742443,54.5058557896
18.843208,12.1555444052
18.943974,22.2530617686
19.044740,104.3761189148
19.145506,170.5257004164
19.246272,160.0573345148
19.347037,79.8540467063
19.447803,88.1249810203
19.548569,94.8183585866
19.649335,13.4384439427
19.750101,6.4883962438
19.850867,12.5558782217
19.951632,19.3393245557
20.052398,2.5520791954
20.153164,63.2565401950
20.253930,142.8671062270
20.354696,44.3357470110
20.455462,12.7781108673
20.556227,18.0131545257
20.656993,42.6687090382
