freq_hz,power
31.035873,61.3275967860
31.136638,92.5082761605
31.237404,95.6808485264
31.338170,81.0500074493
31.438936,54.6981023499
31.539702,73.0309186776
31.640468,53.8054427084
31.741233,15.5498122204
31.841999,17.5392212219
31.942765,3.4523634154
32.043531,51.6289937561
32.144297,91.2344306335
32.245062,33.6291086928
32.345828,19.7747659283
32.446594,34.1474597795
32.547360,10.8359267816
32.648126,1.0978617853
32.748892,3.6346335869
32.849657,25.1178804860
32.950423,65.0950736907
33.051189,26.4371741452
33.151955,130.3951125355
33.252721,65.7235327007
33.353486,5.7597945965
33.454252,49.5575133559
33.555018,42.9925445287
33.655784,18.0717737075
33.756550,0.1103867473
33.857316,43.0152780146
33.958081,70.9011799132
34.058847,52.8752515990
34.159613,34.9092704842
34.260379,38.5769863782
34.361145,27.2099098229
34.461911,65.7166503542
34.562676,74.6080398824
34.663442,14.1714383677
34.764208,8.8918105482
34.864974,15.3752350879
34.965740,35.6103457735
35.066505,41.0517532088
35.167271,62.0767154705
35.268037,51.9291969381
35.368803,103.4439129348
35.469569,115.9421722115
35.570335,53.0997520521
35.671100,45.9555246578
35.771866,154.8254191092
35.872632,26.1814767161
35.973398,9.5555586305
36.074164,5.6010923399
36.174929,28.8391357537
36.275695,6.9415636571
36.376461,24.2548065854
36.477227,77.0731407798
36.577993,50.4075329311
36.678759,9.8645443017
36.779524,9.2690270649
36.880290,8.5814975426
36.981056,6.9661549053
37.081822,14.4862947006
37.182588,78.3394953276
37.283353,56.8674673143
37.384119,11.1560973475
37.484885,11.1598180066
37.585651,4.7887840846
37.686417,17.0451582731
37.787183,0.2696311896
37.887948,8.0181079646
37.988714,14.1335930678
38.089480,38.6342483107
38.190246,34.9449586611
38.291012,11.1025286458
38.391778,9.9163460268
38.492543,18.3347175062
38.593309,6.0612805716
38.694075,15.4040240478
38.794841,48.6693017931
38.895607,41.1659251903
38.996372,58.8383011344
39.097138,33.6998910697
39.197904,5.0062631327
39.298670,15.6638748284
39.399436,4.9487110276
39.500202,20.7380285854
39.600967,24.0524589986
39.701733,19.2990409649
39.802499,42.4997023086
39.903265,20.2506720620
40.004031,23.1820463567
40.104796,60.3404707432
40.205562,65.4797380616
40.306328,38.6852254509
40.407094,15.4348782271
40.507860,65.4303566364
40.608626,66.3399396504
40.709391,33.1528381383
40.810157,11.6551581443
40.910923,7.6397855303
41.011689,25.4037475168
41.112455,12.0714665054
41.213220,1.4938196360
41.313986,6.6776187339
41.414752,18.7045261941
41.515518,45.2264680476
41.616284,20.6115973668
41.717050,0.7899897632
41.817815,9.8049170717
41.918581,3.0973007471
42.019347,3.5386369999
42.120113,34.6581573623
42.220879,172.8217182140
42.321644,134.5575945448
42.422410,9.5488469213
42.523176,3.0443259095
42.623942,15.8696426476
42.724708,25.4184696123
42.825474,20.3319986887
42.926239,10.6349048708
43.027005,20.5740180597
43.127771,27.2663474223
43.228537,5.1202096369
43.329303,1.4409396269
43.430069,7.4002795993
43.530834,11.2803234191
43.631600,2.0663030580
43.732366,4.5555942056
43.833132,5.8066758665
43.933898,1.2290845301
44.034663,12.1847972237
44.135429,2.2764774726
44.236195,9.3587067186
44.336961,12.3210359290
44.437727,2.4618398528
44.538493,4.8631470557
44.639258,2.6739566643
44.740024,9.4426100970
44.840790,7.1420453211
44.941556,8.7165902563
45.042322,6.3010107387
45.143087,4.2994906677
45.243853,8.6900582933
45.344619,6.9506984460
45.445385,21.5962841750
45.546151,31.9605740293
45.646917,7.2499514220
45.747682,9.3519580530
45.848448,19.5471010962
45.949214,10.5356984318
46.049980,10.6331061237
46.150746,9.7925211602
46.251511,2.2137296857
46.352277,5.6264879558
46.453043,31.8840909257
46.553809,4.3647624614
46.654575,27.8805923407
46.755341,36.1281612165
46.856106,12.3149457931
46.956872,2.5541991960
47.057638,3.6268451817
47.158404,8.9824955263
47.259170,14.8962540963
47.359936,4.2361071864
47.460701,17.4954308695
47.561467,67.6881484463
47.662233,64.1450111594
47.762999,0.4617043952
47.863765,10.0453370976
47.964530,1.0098828241
48.065296,22.3059683104
48.166062,16.2533265637
48.266828,0.2786546392
48.367594,12.2623525836
48.468360,32.7327879334
48.569125,13.0341793791
48.669891,1.4589644465
48.770657,10.5777339667
48.871423,6.5199899384
48.972189,11.3608327130
49.072954,12.3401589408
49.173720,14.5508834002
49.274486,95.3112080871
49.375252,260.9108697538
49.476018,17.2815842510
49.576784,896.2092569744
49.677549,2308.8966504513
49.778315,14927.5479425103
49.879081,36291175.6225502864
49.979847,174989410.4369960427
50.080613,52577349.7956886962
50.181378,24670.2217303080
50.282144,2994.4156349371
50.382910,1113.7893720516
50.483676,130.5912141228
50.584442,115.1545034542
50.685208,63.0629072791
50.785973,40.7436164420
50.886739,11.4118952404
50.987505,19.2068964257
51.088271,20.9595833730
51.189037,0.0167868627
51.289802,1.6640043617
51.390568,19.7751669242
51.491334,21.9488761675
51.592100,6.6241963646
51.692866,0.0682897949
51.793632,6.0725856901
51.894397,14.3186812712
51.995163,5.8898995193
52.095929,55.3793744221
52.196695,44.4810651697
52.297461,16.7550296590
52.398227,0.1910600640
52.498992,4.8979263077
52.599758,2.8464728954
52.700524,2.3290663308
52.801290,7.0210860746
52.902056,5.1349969189
53.002821,4.5689813619
53.103587,9.5696795629
53.204353,35.3822849379
53.305119,67.9435961178
53.405885,18.3768802597
53.506651,1.7733538522
53.607416,14.1633822334
53.708182,13.0873226391
53.808948,9.0139649529
53.909714,1.4701217649
54.010480,1.2820097819
54.111245,2.4055128588
54.212011,18.9845919822
54.312777,44.8824421706
54.413543,54.5122871101
54.514309,17.3262631205
54.615075,2.4883468167
54.715840,2.0777200876
54.816606,68.9617513591
54.917372,120.8099757995
55.018138,28.9801990028
55.118904,0.2914546275
55.219669,3.7625627816
55.320435,20.8576558703
55.421201,15.2570424062
55.521967,5.1283338704
55.622733,9.6886562249
55.723499,18.8579834406
55.824264,16.8473370154
55.925030,16.8380840677
56.025796,4.0404045756
56.126562,15.5427327719
56.227328,34.4781362713
56.328094,17.2841100670
56.428859,2.4085085021
56.529625,28.6512181644
56.630391,99.9652330788
56.731157,29.7703507134
56.831923,5.3164449143
56.932688,1.3803337200
57.033454,15.8120911647
57.134220,28.8794088871
57.234986,8.6532522063
57.335752,0.4126158292
57.436518,0.5139475989
57.537283,3.3845577306
57.638049,13.3801758595
57.738815,15.5670356506
57.839581,15.8890682937
57.940347,9.5211697306
58.041112,16.1324898919
58.141878,15.0501960641
58.242644,7.5986959877
58.343410,0.7463946839
58.444176,3.7021788754
58.544942,4.5278076071
58.645707,0.4449447485
58.746473,6.4191723507
58.847239,25.8023547836
58.948005,25.8559122291
59.048771,12.2795673786
59.149536,6.6876753908
59.250302,17.0401438216
59.351068,25.9826590354
59.451834,30.4108291120
59.552600,53.4626419296
59.653366,24.4242759613
59.754131,5.4106839039
59.854897,20.0485163429
59.955663,103.9495978424
60.056429,43.3758644145
60.157195,3.3134481014
60.257960,7.0987941181
60.358726,2.3574579209
60.459492,9.8139401294
60.560258,2.8109690646
60.661024,2.3582799403
60.761790,9.6696779911
60.862555,19.7353208015
60.963321,16.4338223869
61.064087,13.8142003798
61.164853,19.6311929299
61.265619,9.1618716589
61.366385,26.8204770514
61.467150,2.4483714176
61.567916,4.3802827855
61.668682,0.3556150867
61.769448,5.9890506602
61.870214,1.1030414586
61.970979,17.9409037724
62.071745,40.6992507297
62.172511,97.4750983711
62.273277,49.1735159887
62.374043,11.8200079014
62.474809,8.5037535768
62.575574,6.1221595918
62.676340,2.1890668008
62.777106,30.9003523998
62.877872,13.0129918468
62.978638,3.8939803792
63.079403,0.6830070969
63.180169,10.2311876822
63.280935,15.6496923503
63.381701,3.6713185321
63.482467,5.0871296080
63.583233,6.6770475558
63.683998,7.6179824057
63.784764,23.1909042369
63.885530,15.9079778965
63.986296,1.7527596579
64.087062,11.8574440763
64.187827,14.1089766675
64.288593,17.1665820462
64.389359,13.5985108163
64.490125,11.8726764479
64.590891,20.3071205051
64.691657,12.8633672750
64.792422,3.1050576320
64.893188,4.9799627224
64.993954,1.9733796380
65.094720,14.4109976703
65.195486,47.9960271543
65.296252,77.1152841750
65.397017,21.6266487520
65.497783,14.5315892967
65.598549,18.1962775706
65.699315,16.1057494430
65.800081,15.2894169845
65.900846,10.9475344464
66.001612,11.6437745262
66.102378,4.8601139776
66.203144,13.9243046204
66.303910,32.3558743679
66.404676,3.5616461064
66.505441,8.3228015070
66.606207,20.0760330435
66.706973,12.3092965159
66.807739,6.2544946057
66.908505,1.8984480773
67.009270,19.8029773761
67.110036,5.7474524815
67.210802,33.1533200919
67.311568,58.5897809797
67.412334,9.0597426728
67.513100,0.9997119140
67.613865,5.3148040347
67.714631,11.0030018255
67.815397,2.3861224600
67.916163,18.9430860654
68.016929,7.7384865399
68.117694,16.7840395827
68.218460,32.1516156191
68.319226,29.9826104259
68.419992,25.3310436613
68.520758,20.2289848395
68.621524,16.2108479278
68.722289,0.0566192923
68.823055,5.4658729879
68.923821,9.2146720099
69.024587,1.4454645416
69.125353,6.3292941487
69.226119,19.0469066345
69.326884,17.8695310187
69.427650,11.1705286145
69.528416,30.6810084953
69.629182,66.0898788869
69.729948,41.2124916374
69.830713,5.1597889877
69.931479,12.8891632581
70.032245,32.1511204145
70.133011,9.6463938550
70.233777,7.4025328453
70.334543,23.4872774727
70.435308,27.6734433904
70.536074,1.7841540200
70.636840,3.5796645910
70.737606,1.1811282950
70.838372,3.6445284159
70.939137,3.6757908542
71.039903,4.3433458483
71.140669,40.6500816402
71.241435,10.9947057771
71.342201,15.3089031446
71.442967,15.7902934715
71.543732,15.8659538949
71.644498,15.9770814526
71.745264,29.1841978332
71.846030,19.8222808489
71.946796,13.9293262707
72.047561,18.2382681452
72.148327,1.8207533782
72.249093,2.3750203679
72.349859,7.8450707665
72.450625,13.9577682516
72.551391,5.7396047271
72.652156,2.7726687033
72.752922,0.9094309984
72.853688,7.2929151802
72.954454,12.6291630709
73.055220,2.0703338022
73.155985,5.9962464849
73.256751,9.7566494420
73.357517,12.7896922574
73.458283,5.6377326647
73.559049,2.3450426456
73.659815,30.3680818620
73.760580,28.2345003369
73.861346,5.8083735393
73.962112,12.5677362906
74.062878,27.2294432025
74.163644,18.2089349753
74.264410,3.7492833776
74.365175,8.0210236756
74.465941,15.4370644950
74.566707,6.5322238323
74.667473,3.9077589319
74.768239,8.8717594746
74.869004,3.9285420705
74.969770,0.8303833866
75.070536,3.2845804730
75.171302,10.0202238965
75.272068,25.5839547640
75.372834,7.7928276158
75.473599,3.5208403132
75.574365,22.3289709501
75.675131,9.4716430327
75.775897,1.7259079126
75.876663,3.1102033203
75.977428,3.0762457446
76.078194,11.4260510436
76.178960,31.5089804205
76.279726,7.8223072239
76.380492,3.7276760690
76.481258,6.7234505939
76.582023,14.3415331133
76.682789,1.0910674220
76.783555,10.4141324184
76.884321,17.6315265887
76.985087,8.5154666612
77.085852,2.4790528419
77.186618,14.5133111094
77.287384,34.7707825191
77.388150,21.9489551269
77.488916,19.2397192525
77.589682,9.1933303151
77.690447,6.6203805818
77.791213,32.8493170034
77.891979,29.5327005174
77.992745,15.4405860004
78.093511,5.8624484653
78.194277,1.7537998797
78.295042,6.7777816769
78.395808,32.0541773922
78.496574,15.3761144088
78.597340,1.5863068376
78.698106,3.8110661042
78.798871,31.9963274476
78.899637,69.2627166437
79.000403,13.2572932195
79.101169,4.8579455790
79.201935,1.1490710884
79.302701,15.4667999927
79.403466,8.9817422497
79.504232,4.0393840411
79.604998,5.9532723725
79.705764,13.4545349432
79.806530,12.2705159055
79.907295,1.2161426551
80.008061,3.1010301252
80.108827,5.9136289116
80.209593,7.4516001125
80.310359,10.8548188900
80.411125,12.0163807989
80.511890,5.6279937787
80.612656,1.0486468856
80.713422,4.1926859728
80.814188,20.0500960375
80.914954,24.6478963902
81.015719,15.4215974112
81.116485,12.4579946411
81.217251,3.5787600243
81.318017,5.0418044702
81.418783,0.7167946074
81.519549,19.8454204175
81.620314,8.1949623931
81.721080,13.6749264302
81.821846,24.8168957853
81.922612,8.7915910780
82.023378,12.3617505722
82.124143,15.8263004682
82.224909,3.1886562695
82.325675,10.6611745970
82.426441,0.2949116962
82.527207,7.4377318527
82.627973,4.2618160264
82.728738,1.4249071428
82.829504,1.8494135111
82.930270,5.9110706572
83.031036,16.0639232825
83.131802,32.0016213980
83.232568,21.2979467116
83.333333,1.4882607811
83.434099,4.4122468090
83.534865,3.8812811275
83.635631,6.3777617530
83.736397,4.5034301996
83.837162,0.7352118878
83.937928,0.3204073320
84.038694,29.9521139864
84.139460,43.9127915451
84.240226,10.6300241320
84.340992,4.2964708971
84.441757,14.6310872981
84.542523,27.0791395756
84.643289,1.9619442469
84.744055,1.2428994043
84.844821,3.8870846631
84.945586,4.6940722550
85.046352,0.0347465943
85.147118,3.8257940201
85.247884,5.6227345354
85.348650,24.7806353093
85.449416,45.5053007299
85.550181,48.8869843605
85.650947,10.5616181287
85.751713,1.7702045931
85.852479,10.6805037582
85.953245,7.3045121546
86.054010,0.4207906811
86.154776,0.3814506161
86.255542,6.4191131864
86.356308,22.6917344695
86.457074,12.7332379710
86.557840,0.8117746400
86.658605,2.7327330894
86.759371,16.3141880824
86.860137,13.9869683743
86.960903,4.6507242023
87.061669,0.8749693025
87.162435,8.5088065437
87.263200,11.0565680903
87.363966,3.7746142252
87.464732,7.0271205210
87.565498,1.1754595061
87.666264,3.4147544370
87.767029,3.0760223835
87.867795,0.1646252961
87.968561,0.9431936826
88.069327,0.8210744497
88.170093,24.6666692804
88.270859,43.4257918950
88.371624,13.3234725057
88.472390,3.9332254095
88.573156,9.9821092645
88.673922,19.4109843166
88.774688,16.1711282024
88.875453,1.1288736328
88.976219,1.1016608307
89.076985,0.3414448855
89.177751,4.1338707830
89.278517,1.1703006825
89.379283,2.2208970591
89.480048,7.5665244620
89.580814,15.2149560750
89.681580,14.3299605033
89.782346,2.1437091569
89.883112,0.5275607715
89.983877,1.7122248985
90.084643,6.9249566481
90.185409,11.5086567518
90.286175,16.7277585252
90.386941,23.0009446348
90.487707,9.4627389743
90.588472,1.9501990689
90.689238,12.1736815705
90.790004,3.7752722435
90.890770,1.1348027830
90.991536,5.8351779004
91.092301,3.7086898693
91.193067,0.9924533981
91.293833,0.6710799402
91.394599,0.8521039204
91.495365,7.3963466349
91.596131,10.3017772919
91.696896,4.4975324905
91.797662,7.8702166824
91.898428,16.2938869826
91.999194,8.6289226596
92.099960,7.8696355413
92.200726,20.3293518034
92.301491,13.0034425760
92.402257,2.4925676191
92.503023,3.2925718130
92.603789,11.4983648904
92.704555,11.4924180585
92.805320,2.3214630886
92.906086,7.9107921693
93.006852,3.4297933690
93.107618,0.1303215087
93.208384,2.2668486076
93.309150,0.9918907491
93.409915,7.2484645878
93.510681,3.2008504845
93.611447,2.9256032700
93.712213,12.5576772179
93.812979,41.1081931557
93.913744,3.1506461711
94.014510,5.2030535389
94.115276,12.1000521070
94.216042,13.6635042831
94.316808,14.1462285752
94.417574,1.7664054309
94.518339,11.3110234099
94.619105,9.6115569578
94.719871,0.9807192393
94.820637,3.2349168267
94.921403,3.6976888244
95.022168,4.5521366970
95.122934,8.1961339558
95.223700,2.2062445693
95.324466,0.6293367183
95.425232,4.5814359373
95.525998,3.2116124997
95.626763,1.6553612147
95.727529,1.4836442719
95.828295,0.0518293146
95.929061,1.2803136133
96.029827,3.1030761539
96.130593,0.2576544578
96.231358,5.2457322232
96.332124,10.9602992619
96.432890,13.0450526830
96.533656,13.3617849687
96.634422,2.4423307891
96.735187,1.1294894119
96.835953,1.3898354851
96.936719,7.8225900658
97.037485,8.6542737486
97.138251,4.3806832160
97.239017,0.9771355290
97.339782,0.0851198355
97.440548,2.9350156294
97.541314,1.7052677410
97.642080,5.1087875579
97.742846,10.2391354231
97.843611,19.9462603740
97.944377,45.2829207620
98.045143,130.4908056929
98.145909,256.5437393076
98.246675,83.3257124149
98.347441,3.1822719124
98.448206,0.3346137848
98.548972,26.7071164762
98.649738,24.2482209724
98.750504,0.1263426345
98.851270,4.0657827322
98.952035,22.5346185980
99.052801,21.6106013684
99.153567,19.5417451345
99.254333,20.8436830761
99.355099,27.7087057098
99.455865,4.9177035219
99.556630,56.7615150759
99.657396,217.0497165452
99.758162,1513.5365022572
99.858928,877710.8456109613
99.959694,5192203.3520099614
100.060459,1880656.9144160368
100.161225,3802.4129468695
100.261991,364.6658748711
100.362757,83.4463559029
100.463523,4.7008207198
100.564289,3.6370356529
100.665054,3.0375895343
100.765820,8.1994459752
100.866586,11.8372012421
100.967352,12.1943056569
101.068118,7.0959785679
101.168884,1.1518270108
101.269649,0.1209868565
101.370415,1.8584213521
101.471181,0.5323596878
101.571947,12.5093403320
101.672713,15.4895878985
101.773478,4.7369035577
101.874244,0.8381317570
101.975010,2.3914833170
102.075776,9.8991921127
102.176542,5.1260378330
102.277308,7.2328517710
102.378073,16.5371164364
102.478839,7.1322328567
102.579605,3.6989398811
102.680371,2.2922809658
102.781137,0.3052764610
102.881902,0.0956068231
102.982668,3.9857663692
103.083434,14.3832831785
103.184200,18.4731553351
103.284966,5.3842637164
103.385732,0.1467378976
103.486497,0.2515104603
103.587263,1.3000721563
103.688029,3.2254097826
103.788795,9.6932686531
103.889561,5.1248521360
103.990326,1.1806516436
104.091092,3.4582792757
104.191858,6.8781492658
104.292624,4.0037497628
104.393390,1.6348458431
104.494156,0.5844677521
104.594921,2.8239875694
104.695687,20.3977264369
104.796453,12.2014168133
104.897219,3.7669362773
104.997985,5.0978721381
105.098751,7.2335645638
105.199516,9.3452175238
105.300282,4.3284019705
105.401048,1.0217901463
105.501814,1.9579579887
105.602580,2.9380111393
105.703345,8.0586982043
105.804111,0.5699067771
105.904877,0.2129690796
106.005643,0.8831943340
106.106409,1.9810392634
106.207175,0.8326380844
106.307940,0.9878825909
106.408706,9.8090863763
106.509472,4.0104812156
106.610238,1.9196419765
106.711004,4.6372702068
106.811769,8.3949769623
106.912535,9.9331639472
107.013301,6.9251076844
107.114067,8.1702251945
107.214833,0.4344204159
107.315599,0.3819197882
107.416364,0.9418839740
107.517130,0.6694840510
107.617896,2.7532509864
107.718662,17.0807260064
107.819428,20.1455774241
107.920193,11.3934423279
108.020959,1.7111370713
108.121725,3.3754519489
108.222491,0.6529759838
108.323257,2.2326483574
108.424023,4.7677556713
108.524788,3.2477576989
108.625554,0.9105472515
108.726320,5.5678373474
108.827086,1.9482895774
108.927852,1.5243342827
109.028617,0.4088980359
109.129383,0.8937505423
109.230149,8.6404251024
109.330915,17.0140184114
109.431681,4.4373006227
109.532447,1.2416109200
109.633212,2.2459269286
109.733978,2.3757208513
109.834744,1.8784891494
109.935510,4.3658998974
110.036276,12.8721875775
110.137042,13.0276729751
110.237807,12.4868333340
110.338573,7.1003802424
110.439339,0.7114196469
110.540105,1.1464083480
110.640871,0.4785952303
110.741636,2.7319665034
110.842402,11.0225433000
110.943168,12.8721817234
111.043934,0.7767036276
111.144700,0.7112716760
111.245466,1.2690998966
111.346231,0.3713879330
111.446997,0.1726232499
111.547763,2.5392034484
111.648529,6.0359179156
111.749295,5.6989366019
111.850060,0.4195926418
111.950826,4.2296551372
112.051592,12.7618195518
112.152358,18.6890521403
112.253124,15.8609339868
112.353890,5.5814266132
112.454655,0.4240878917
112.555421,0.2941821100
112.656187,1.0896346696
112.756953,3.6255263337
112.857719,1.7631051968
112.958484,1.5691103819
113.059250,0.8167956646
113.160016,1.6653066993
113.260782,0.2576154550
113.361548,3.0925829183
113.462314,6.4810289411
113.563079,0.9937235483
113.663845,0.1798007687
113.764611,1.4009359802
113.865377,0.0864809390
113.966143,5.7356097892
114.066909,3.2332134895
114.167674,2.4769193306
114.268440,1.6258518524
114.369206,7.0500029130
114.469972,6.1363935694
114.570738,8.4522059704
114.671503,6.7998163069
114.772269,3.0214961508
114.873035,10.0560881794
114.973801,1.2286310216
115.074567,1.1565561619
115.175333,0.7875935781
115.276098,3.1318516084
115.376864,3.5737155948
115.477630,10.9958664518
115.578396,7.1068125769
115.679162,3.6794967950
115.779927,4.0002419409
115.880693,8.3094444144
115.981459,1.3909773861
116.082225,5.2881005157
116.182991,3.8496440929
116.283757,19.2872873303
116.384522,10.4047844314
116.485288,9.2813888317
116.586054,4.9901713056
116.686820,2.4322119751
116.787586,4.2501267735
116.888351,4.4095776264
