freq_hz,power
26.411290,182.3642076983
26.512097,86.8792726101
26.612903,17.3056454503
26.713710,2.2814727225
26.814516,6.0191424674
26.915323,2.3252469723
27.016129,56.1084475138
27.116935,84.7394267858
27.217742,16.6616265777
27.318548,18.2637871828
27.419355,29.8007821611
27.520161,6.5516621568
27.620968,4.6570524715
27.721774,0.8881845315
27.822581,83.0065421897
27.923387,108.6658610649
28.024194,52.5316402602
28.125000,89.4011630185
28.225806,91.7818213694
28.326613,16.9572481539
28.427419,2.2836529097
28.528226,1.4161660741
28.629032,29.2328899650
28.729839,74.1578746447
28.830645,99.9073459550
28.931452,51.8192477583
29.032258,11.8091219025
29.133065,10.0898486204
29.233871,13.3803835919
29.334677,18.5236334125
29.435484,58.2370259020
29.536290,53.0061348402
29.637097,5.8270891321
29.737903,12.5543788660
29.838710,11.6603157383
29.939516,8.2134224206
30.040323,20.7488947558
30.141129,67.4115497271
30.241935,17.2410002278
30.342742,11.4431419747
30.443548,10.6689208485
30.544355,12.3521869797
30.645161,7.2972519630
30.745968,33.3904999250
30.846774,42.3556144246
30.947581,1.2107953782
31.048387,0.9397261333
31.149194,72.0049106352
31.250000,96.2079357179
31.350806,31.7623069802
31.451613,29.4118806158
31.552419,42.7181920325
31.653226,51.8647485089
31.754032,36.2385190467
31.854839,49.9038447842
31.955645,24.7211451875
32.056452,32.7051293973
32.157258,69.3131371569
32.258065,22.2572772820
32.358871,6.2903637354
32.459677,21.6989133650
32.560484,42.7136775058
32.661290,48.5961209704
32.762097,24.8500543765
32.862903,12.4553823541
32.963710,49.7594124372
33.064516,21.3840749488
33.165323,6.8363620873
33.266129,9.8203265852
33.366935,29.4117698688
33.467742,8.1444974262
33.568548,25.8756027851
33.669355,42.5037273981
33.770161,24.8341018978
33.870968,2.2213412435
33.971774,25.5600893369
34.072581,20.5719503316
34.173387,12.9719426391
34.274194,24.7187806790
34.375000,5.2067282574
34.475806,8.6407313027
34.576613,22.3991938775
34.677419,49.1378878887
34.778226,77.2099860742
34.879032,6.1772751546
34.979839,16.0171687831
35.080645,69.3817752029
35.181452,22.6346020434
35.282258,56.2171468543
35.383065,120.1210230896
35.483871,136.0093409992
35.584677,111.9847327414
35.685484,22.0710262618
35.786290,39.3189018231
35.887097,10.2662501260
35.987903,92.9581219819
36.088710,130.4765618732
36.189516,264.9731639105
36.290323,223.8767292424
36.391129,59.2124128534
36.491935,27.4809868184
36.592742,46.1791693727
36.693548,28.5673869921
36.794355,2.3823176800
36.895161,46.2230353017
36.995968,40.0353779502
37.096774,3.5581827166
37.197581,10.8106683810
37.298387,24.9248415581
37.399194,8.2979091617
37.500000,28.3868764372
37.600806,30.1427912370
37.701613,0.9054300040
37.802419,13.2990897923
37.903226,2.3226151867
38.004032,1.2401181888
38.104839,1.2929320464
38.205645,11.1184041395
38.306452,24.2277992504
38.407258,27.7888736280
38.508065,66.2448776499
38.608871,100.7493381387
38.709677,82.0431577895
38.810484,14.1602043682
38.911290,16.3617453147
39.012097,35.8906741988
39.112903,27.3490097030
39.213710,2.0473315556
39.314516,3.8711869433
39.415323,0.1830271604
39.516129,3.6597821500
39.616935,26.9945588806
39.717742,17.0385036195
39.818548,18.3028146352
39.919355,106.6209538848
40.020161,51.9644796349
40.120968,12.3341692540
40.221774,59.7410187060
40.322581,27.8803371081
40.423387,8.5774955957
40.524194,0.1856152760
40.625000,6.1649073236
40.725806,25.2044193259
40.826613,41.1831755384
40.927419,36.1783984513
41.028226,47.4614890803
41.129032,18.7605848891
41.229839,5.6897353978
41.330645,44.2946426966
41.431452,17.2640896450
41.532258,12.0581669200
41.633065,4.8612128817
41.733871,20.0363471598
41.834677,18.2656311373
41.935484,10.2172513807
42.036290,16.2167859645
42.137097,8.6822137146
42.237903,5.9312394672
42.338710,10.1138348917
42.439516,32.9976667931
42.540323,56.7305774064
42.641129,57.2002889796
42.741935,35.1191274500
42.842742,18.7965784873
42.943548,10.4076650613
43.044355,31.4138409116
43.145161,27.4129690333
43.245968,23.2775237454
43.346774,3.5266306849
43.447581,0.9084688280
43.548387,8.8716664148
43.649194,4.8257525719
43.750000,1.6686948975
43.850806,8.1196378518
43.951613,27.1313111770
44.052419,43.3944140144
44.153226,23.6980890232
44.254032,12.4063382955
44.354839,20.7016772953
44.455645,14.2827034435
44.556452,12.2484323900
44.657258,12.7465458061
