sample,value
277,23307.6838621716
278,23284.2368822380
279,23264.7238093285
280,23258.4876726255
281,23293.9598910761
282,23319.1726588217
283,23285.5779869053
284,23262.9803732610
285,23253.0785504673
286,23273.0833617548
287,23275.4079431782
288,23281.5323211589
289,23280.3700304473
290,23260.4322743931
291,23294.5186846875
292,23328.2474670705
293,23304.1746382922
294,23272.2339954655
295,23257.5712511028
296,23296.9997283220
297,23324.6711879577
298,23304.5769696923
299,23283.3651642043
300,23266.2213762070
301,23291.4341439526
302,23312.7353564185
303,23293.3787457202
304,23278.1348560017
305,23258.1300447142
306,23286.7402776170
307,23312.1989145516
308,23284.3933444492
309,23266.1543209737
310,23256.8336435358
311,23298.1396672892
312,23310.7907546509
313,23280.0794577693
314,23271.9210710431
315,23277.3972484347
316,23301.6712429132
317,23321.5419437339
318,23300.8665801128
319,23287.0308502949
320,23270.0435245089
321,23293.6022631648
322,23304.2193417811
323,23267.8307018078
324,23244.4060736187
325,23251.6703905666
326,23290.4283154521
327,23297.2455975110
328,23278.8724635687
329,23281.1299897587
330,23281.2193967366
331,23293.6693183982
332,23302.6547196692
333,23284.1698270047
334,23256.7665883024
335,23245.3224951413
336,23269.8647105533
337,23288.6848793846
338,23274.5362251444
339,23257.3924371472
340,23252.8773847672
341,23272.0104780210
342,23301.6041876798
343,23292.3505654753
344,23273.5527483884
345,23260.7451988155
346,23274.9832600335
347,23292.6634898977
348,23284.5051031715
349,23278.5595391464
350,23278.7160013576
351,23302.7217749026
352,23316.7363186760
353,23284.5945101493
354,23258.1523964587
355,23251.4468731221
356,23280.1018095138
357,23299.5478271899
358,23284.9074345717
359,23264.1650157172
360,23239.9133729831
361,23277.0172687790
362,23313.3165017744
363,23299.7042894011
364,23277.8442833238
365,23278.5148356575
366,23307.0580133269
367,23314.1211645748
368,23288.9754520625
369,23279.0289257799
370,23272.1445884877
371,23281.4876176700
372,23298.0726120559
373,23283.7004403711
374,23274.0221350219
375,23267.2495564520
376,23284.4827514270
377,23286.3379462168
378,23268.9482890306
379,23261.7286755715
380,23254.3749516457
381,23289.1989695071
382,23304.4875627145
383,23280.2359199805
384,23258.7335418145
385,23237.2758671374
386,23266.6237076072
387,23292.9987660645
388,23288.2825479844
389,23269.7753035754
390,23245.1213294412
391,23267.4507221521
392,23307.6838621716
393,23287.4555334396
394,23268.8365303083
395,23266.5119488850
396,23289.8024666074
397,23316.6916151871
398,23294.2951672429
399,23273.2845274549
400,23250.8210242773
401,23260.1417017152
402,23282.6275566372
403,23281.3758589477
404,23268.9259372861
405,23247.1553381867
406,23257.4594923806
407,23278.2913182129
408,23258.3982656477
409,23251.7150940555
410,23259.7617220595
411,23274.4021146777
412,23285.5332834164
413,23262.5780418608
414,23267.2495564520
415,23262.5333383719
416,23273.5303966439
417,23288.5954724068
418,23273.2845274549
419,23261.6169168492
420,23262.7568558165
421,23277.2854897124
422,23285.8909113277
423,23258.2194516920
424,23248.1611666872
425,23250.1057684548
426,23287.5896439063
427,23297.0220800665
428,23257.9065272697
429,23242.8190997623
430,23252.9667917450
431,23273.1951204771
432,23300.3077865014
433,23300.6877661571
434,23272.5469198879
435,23241.0309602059
436,23245.3448468858
437,23260.6557918377
438,23253.3244196563
439,23249.4128643766
440,23234.1466229137
441,23252.5197568559
442,23268.9706407750
443,23268.5236058859
444,23264.7461610730
445,23242.7743962734
446,23249.4128643766
447,23266.3107831849
448,23257.9512307586
449,23243.2661346514
450,23234.7277682695
451,23274.3350594443
452,23277.3525449458
453,23250.0387132214
454,23240.2486491500
455,23220.3332448403
456,23224.8706489647
457,23263.4274081501
458,23245.1436811857
459,23215.8852476937
460,23207.9503784121
461,23235.7783002589
462,23257.4147888916
463,23245.9930474750
464,23243.1096724403
465,23232.4478903351
466,23242.7520445290
467,23263.3156494279
468,23245.1213294412
469,23217.8969046947
470,23205.1564103551
471,23234.5042508250
472,23256.7665883024
473,23247.0435794644
474,23240.4051113612
475,23232.9619804575
476,23254.1514342012
477,23267.4730738965
478,23248.5858498318
479,23224.1330413977
480,23217.3157593388
481,23253.8385097788
482,23278.2242629795
483,23254.5090621125
484,23242.9979137180
485,23228.1340036552
486,23225.8094222318
487,23252.7656260449
488,23239.1981171606
489,23218.0533669059
490,23218.2321808615
491,23243.3108381404
492,23263.1815389611
493,23241.7015125396
494,23228.1116519107
495,23215.3935093157
496,23245.3895503747
497,23282.7840188484
498,23264.5896988618
499,23242.6626375511
500,23232.3361316128
501,23247.8482422648
502,23268.0542192524
503,23255.8278150353
504,23238.5052130825
505,23211.0796226358
506,23232.5372973129
507,23276.5031786565
508,23261.5275098714
509,23235.4206723476
510,23212.6889482366
511,23216.3099308383
512,23256.1407394577
513,23264.6567540952
514,23254.2184894345
515,23236.5606113148
516,23251.2010039331
517,23278.9842222910
518,23266.1096174848
519,23242.0814921953
520,23234.0348641914
521,23252.3185911558
522,23278.6489461242
523,23255.6266493352
524,23244.5848875743
525,23238.9745997160
526,23249.4128643766
527,23280.1912164916
528,23264.6567540952
529,23241.2991811394
530,23218.6345122617
531,23229.2292391335
532,23263.0027250055
533,23253.9726202455
534,23243.3331898848
535,23245.0542742079
536,23259.7393703150
537,23284.8850828272
538,23260.0969982263
539,23222.1884396301
540,23212.7560034699
541,23244.8754602522
542,23274.0221350219
543,23264.4555883951
544,23244.2496114075
545,23228.2234106330
546,23234.4818990805
547,23259.8734807817
548,23251.8715562667
549,23240.6062770613
550,23227.8881344662
551,23238.4605095935
552,23275.2291292225
553,23255.4925388685
554,23239.0193032049
555,23239.6228003052
556,23256.8559952803
557,23262.0415999939
558,23235.8900589812
559,23220.1767826291
560,23234.3030851249
561,23242.7296927845
562,23273.9550797886
563,23265.1261407287
564,23252.8997365117
565,23242.8861549957
566,23246.9765242310
567,23274.0891902553
568,23268.1436262302
569,23260.2534604375
570,23240.8744979947
571,23233.3866636022
572,23250.1951754326
573,23241.0086084615
574,23246.6635998086
575,23244.5401840854
576,23243.1990794181
577,23272.6139751213
578,23267.5848326188
579,23246.7306550420
580,23226.8823059657
581,23233.6995880246
582,23270.1329314867
583,23269.4847308975
584,23243.3331898848
585,23220.7802797294
586,23237.3429223708
587,23281.7111351146
588,23283.0522397819
589,23251.5362800999
590,23219.9309134401
591,23232.0455589349
592,23271.5857948763
593,23266.5119488850
594,23250.5975068328
595,23231.8443932348
596,23234.7724717584
597,23261.6392685937
598,23262.1980622051
599,23253.6596958232
600,23230.9056199677
601,23239.5557450719
602,23272.2563472100
603,23262.7121523276
604,23243.7802247739
605,23219.8415064623
606,23227.2846373659
607,23260.6110883488
608,23255.0008004905
609,23235.2642101364
610,23216.3993378162
611,23230.9950269455
612,23265.5508238734
613,23258.3088586699
614,23237.4546810931
615,23226.5023263100
616,23238.6393235492
617,23264.3661814172
618,23253.8832132677
619,23242.5508788289
620,23236.3370938703
621,23247.0435794644
622,23273.1057134993
623,23252.9667917450
624,23224.3118553533
625,23221.6296460187
626,23217.8969046947
627,23239.7345590275
628,23251.4915766110
629,23235.8453554923
630,23217.8074977168
631,23224.6694832646
632,23254.4420068791
633,23259.7840738039
634,23265.6849343401
635,23260.4322743931
636,23255.4031318907
637,23268.0989227413
638,23258.6888383256
639,23241.2097741616
640,23224.4236140756
641,23237.9911229600
642,23263.8967947837
643,23249.9716579880
644,23224.1553931422
645,23228.9163147111
646,23246.7753585309
647,23273.5527483884
648,23265.4837686400
649,23244.6519428077
650,23223.4848408085
651,23224.9153524536
652,23266.4225419071
653,23252.4079981337
654,23232.8278699908
655,23245.8365852638
656,23254.0620272234
657,23279.2524432245
658,23273.1057134993
659,23244.6966462966
660,23227.1058234103
661,23232.8502217353
662,23255.7831115464
663,23247.9600009871
664,23230.9726752010
665,23223.7307099975
666,23226.5693815433
667,23248.5187945984
668,23258.8900040257
669,23245.2554399080
670,23216.2205238605
671,23217.4275180611
672,23243.7355212850
673,23245.2330881635
674,23240.9639049725
675,23226.9717129435
676,23217.0475384054
677,23253.4808818675
678,23245.6801230526
679,23216.5558000273
680,23212.3983755587
681,23221.9425704411
682,23244.8754602522
683,23240.2039456611
684,23225.2953321094
685,23217.6733872501
686,23204.0388231324
687,23238.6840270381
688,23250.5975068328
689,23234.5042508250
690,23226.9046577102
691,23226.5246780544
692,23262.8686145387
693,23251.5362800999
694,23230.8609164787
695,23218.6121605172
696,23218.4556983061
697,23251.4245213776
698,23248.3623323872
699,23230.2350676340
700,23214.1641633706
701,23226.6811402656
702,23268.6800680971
703,23275.2961844559
704,23247.5800213313
705,23224.2895036089
706,23225.1835733871
707,23260.2981639264
708,23262.5333383719
709,23224.4236140756
710,23208.7997447014
711,23212.1301546252
712,23234.8618787362
713,23244.0037422185
714,23229.2962943669
715,23220.0203204179
716,23221.8755152077
717,23255.1572627017
718,23264.4555883951
719,23248.5187945984
720,23220.0426721624
721,23202.9212359096
722,23242.5955823178
723,23248.0047044760
724,23227.7763757439
725,23211.3031400804
726,23210.8561051912
727,23246.8647655087
728,23249.2787539099
729,23226.6811402656
730,23205.0446516329
731,23200.0825643638
732,23235.5324310699
733,23242.9755619735
734,23219.9979686735
735,23214.6782534931
736,23214.9241226821
737,23245.1883846746
738,23243.5567073294
739,23233.2525531355
740,23224.6024280313
741,23214.4100325596
742,23252.8997365117
743,23253.7491028010
744,23217.2710558499
745,23204.3293958103
746,23216.5781517718
747,23251.8939080112
748,23244.6519428077
749,23231.1961926456
750,23214.8123639598
751,23218.8356779618
752,23239.9133729831
753,23254.4867103680
754,23250.9998382330
755,23228.5586867998
756,23223.2613233639
757,23251.0445417219
758,23256.2972016689
759,23244.3166666408
760,23222.7025297526
761,23217.5169250389
762,23262.1533587162
763,23258.0182859919
764,23230.3468263563
765,23210.0290906464
766,23198.6744044631
767,23235.4877275810
768,23247.1553381867
769,23233.9454572136
770,23213.7171284815
771,23207.1680673561
772,23245.3671986302
773,23260.4769778820
774,23242.6179340622
775,23225.2953321094
776,23211.1243261247
777,23226.8152507323
778,23241.0756636948
779,23225.7200152540
780,23188.8396369028
781,23192.2371020600
782,23227.7316722550
783,23228.2904658664
784,23217.6063320167
785,23219.9756169290
786,23219.8862099512
787,23240.0698351943
788,23227.2846373659
789,23210.9008086802
790,23201.2672068199
791,23195.9474916396
792,23232.4702420795
793,23235.6665415366
794,23215.5946750158
795,23197.3780032847
796,23184.0787153338
797,23201.8260004313
798,23206.4975150225
799,23218.1204221392
800,23218.4109948171
801,23206.3187010668
802,23218.7239192395
803,23224.6024280313
804,23218.5674570283
805,23204.4858580215
806,23202.8094771873
807,23246.2389166640
808,23250.3963411327
809,23222.4790123080
810,23207.3468813118
811,23192.1253433377
812,23214.0300529039
813,23224.8930007092
814,23206.0504801334
815,23202.0048143869
816,23208.3974133012
817,23239.6898555386
818,23251.9386115001
819,23229.1174804112
820,23185.2633577899
821,23164.9679738245
822,23224.7141867535
823,23256.1854429466
824,23230.2797711229
825,23213.7171284815
826,23199.3226050523
827,23227.0164164324
828,23252.5421086004
829,23225.4517943206
830,23207.3021778229
831,23202.1389248537
832,23224.2448001200
833,23227.8210792328
834,23209.8055732018
835,23197.3332997958
836,23196.1486573397
837,23229.2962943669
838,23250.0163614769
839,23236.8958874817
840,23222.1437361412
841,23196.3274712953
842,23209.8726284352
843,23216.7122622385
844,23211.1466778692
845,23191.6783084486
846,23174.9145001071
847,23205.7375557110
848,23228.8492594778
849,23225.0494629204
850,23211.4372505471
851,23211.7501749695
852,23233.1854979021
853,23239.7122072830
854,23216.7346139830
855,23195.6569189616
856,23198.0038521294
857,23222.3672535857
858,23236.2700386369
859,23226.9270094546
860,23213.2253901035
861,23198.3838317852
862,23213.4265558036
863,23227.5752100438
864,23210.4761255355
865,23200.8425236753
866,23189.1302095807
867,23216.3099308383
868,23216.5781517718
869,23186.6491659461
870,23164.0739040463
871,23178.6472414311
872,23234.4148438471
873,23253.8385097788
874,23231.7102827680
875,23205.6034452442
876,23196.2157125730
877,23233.2078496466
878,23245.2330881635
879,23213.0912796368
880,23186.9173868796
881,23186.8279799018
882,23204.6646719771
883,23220.1767826291
884,23217.6957389946
885,23210.1408493687
886,23204.8658376772
887,23228.6480937777
888,23230.8162129898
889,23195.6569189616
890,23186.1127240792
891,23186.2468345460
892,23215.1699918711
893,23224.4236140756
894,23198.3391282963
895,23195.9474916396
896,23196.8192096733
897,23223.7754134864
898,23230.1903641451
899,23201.3119103088
900,23180.0106978429
901,23171.4276279721
902,23214.5441430264
903,23228.1787071441
904,23202.6306632317
905,23177.2837850194
906,23176.2779565189
907,23214.2759220929
908,23232.7161112685
909,23205.8493144333
910,23190.6724799481
911,23182.2235205440
912,23227.3069891104
913,23232.8949252242
914,23214.7006052376
915,23198.5179422519
916,23186.0456688459
917,23224.8706489647
918,23234.3254368693
919,23204.2176370880
920,23192.7064886935
921,23187.4985322354
922,23215.1476401267
923,23226.4129193321
924,23207.8386196898
925,23193.3546892827
926,23176.9932123415
927,23207.9950819010
928,23214.8794191932
929,23188.6161194582
930,23188.8843403917
931,23193.7123171940
932,23232.9843322020
933,23252.6985708116
934,23215.4382128046
935,23186.9173868796
936,23187.9902706135
937,23225.6082565317
938,23233.0290356909
939,23204.9999481440
940,23191.7453636820
941,23197.4897620070
942,23217.8522012058
943,23229.3633496002
944,23208.4868202790
945,23208.9562069125
946,23191.1642183261
947,23198.6520527186
948,23214.6782534931
949,23203.3012155654
950,23180.8824158767
951,23173.1263605507
952,23210.0737941353
953,23235.1971549031
954,23214.4994395375
955,23198.9202736521
956,23196.5286369954
957,23213.9853494150
958,23218.1874773726
959,23192.9747096270
960,23185.6209857012
961,23188.0573258468
962,23210.6772912356
963,23216.5558000273
964,23195.3886980282
965,23179.0942763203
966,23163.1351307792
967,23179.7201251650
968,23213.0018726590
969,23199.0767358633
970,23179.7201251650
971,23174.7133344070
972,23197.5121137514
973,23219.0591954063
974,23210.0290906464
975,23202.6977184651
976,23184.9057298786
977,23203.1224016097
978,23225.0941664093
979,23206.4528115335
980,23192.8629509047
981,23197.0427271179
982,23211.9513406696
983,23215.5946750158
984,23192.5276747379
985,23178.2449100310
986,23169.7288953935
987,23192.8853026492
988,23212.8454104478
989,23189.3313752808
990,23177.9543373530
991,23173.3051745063
992,23198.8308666743
993,23240.6286288057
994,23218.1651256281
995,23195.8580846617
996,23187.9455671246
997,23198.8979219077
998,23205.7152039665
999,23188.1914363136
1000,23188.9737473695
1001,23185.5539304678
1002,23220.2885413514
1003,23243.9813904740
1004,23212.3760238142
1005,23190.4489625035
1006,23177.5073024639
1007,23209.3585383127
1008,23232.6267042907
1009,23210.7443464690
1010,23199.2779015634
1011,23194.6957939501
1012,23210.2973115799
1013,23233.0513874354
1014,23227.5528582994
1015,23219.5732855288
1016,23196.6403957177
1017,23198.6297009742
1018,23226.9940646880
1019,23206.0728318778
1020,23193.6005584717
1021,23190.7618869259
1022,23215.2593988489
1023,23234.2807333804
1024,23221.5402390409
1025,23202.7647736984
1026,23197.8250381738
1027,23209.0456138904
1028,23230.7491577565
1029,23211.5043057805
1030,23187.4985322354
1031,23174.6686309181
1032,23191.5665497263
1033,23219.9085616956
1034,23223.8648204642
1035,23207.5927505008
1036,23177.9990408419
1037,23203.9270644101
1038,23232.7161112685
1039,23218.9474366841
1040,23192.2371020600
1041,23169.4383227156
1042,23194.2487590610
1043,23223.4401373196
1044,23218.4109948171
1045,23213.6053697592
1046,23206.4528115335
1047,23219.5509337844
1048,23238.0134747044
1049,23217.1816488721
1050,23182.0894100773
1051,23176.9485088525
1052,23206.1175353667
1053,23226.7258437545
1054,23211.4596022915
1055,23195.9027881506
1056,23174.2662995179
1057,23198.9649771410
1058,23234.5936578028
1059,23214.3653290707
1060,23205.3352243108
1061,23205.0893551218
1062,23218.9027331952
1063,23234.5936578028
1064,23207.3245295673
1065,23185.3751165122
1066,23199.1437910967
1067,23222.3672535857
1068,23243.3778933737
1069,23213.9182941816
1070,23190.5830729703
1071,23185.1292473232
1072,23200.4178405306
1073,23235.5547828144
1074,23231.1514891567
1075,23204.3070440658
1076,23197.6909277071
1077,23205.0893551218
1078,23226.1670501431
1079,23204.4635062770
1080,23190.4042590146
1081,23203.7482504545
1082,23232.3808351017
1083,23249.7928440324
1084,23221.6519977632
1085,23185.8668548902
1086,23163.6492209016
1087,23192.1923985711
1088,23224.7588902424
1089,23215.7958407159
1090,23203.5917882433
1091,23195.2769393059
1092,23208.9562069125
1093,23233.9007537247
1094,23213.4712592925
1095,23197.0650788623
1096,23186.4927037350
1097,23184.9951368565
1098,23219.1262506397
1099,23216.3993378162
1100,23219.4615268065
1101,23205.9163696666
1102,23217.4945732945
1103,23237.0299979484
1104,23222.8366402193
1105,23210.0067389019
1106,23193.4664480050
1107,23193.2876340494
1108,23218.1427738837
1109,23227.7093205105
1110,23210.0067389019
1111,23194.7404974390
1112,23202.5859597428
1113,23229.2739426224
1114,23234.6160095472
1115,23226.7034920101
1116,23203.0329946319
1117,23210.9008086802
1118,23239.5110415829
1119,23224.8482972203
1120,23199.5237707524
1121,23170.6453169161
1122,23189.9572241255
1123,23235.0406926919
1124,23219.8415064623
1125,23202.4742010205
1126,23193.1758753271
1127,23203.5247330099
1128,23227.2846373659
1129,23216.1311168827
1130,23196.1486573397
1131,23184.5257502229
1132,23190.7842386704
1133,23225.2282768760
1134,23228.5139833109
1135,23221.0932041518
1136,23190.0242793589
1137,23191.0748113483
1138,23226.4576228210
1139,23219.2827128509
1140,23197.9591486405
1141,23187.6102909577
1142,23194.3828695277
1143,23220.7579279849
1144,23226.0552914209
1145,23222.3225500968
1146,23207.6151022452
1147,23216.0640616493
1148,23226.9270094546
1149,23213.4265558036
1150,23218.0533669059
1151,23203.5023812654
1152,23200.3731370417
1153,23223.6636547641
1154,23202.8988841652
1155,23178.5131309644
1156,23164.9679738245
1157,23176.2109012855
1158,23211.6384162472
1159,23212.4207273031
1160,23196.4839335065
1161,23197.3556515402
1162,23206.7880877004
1163,23229.8997914672
1164,23221.2943698519
1165,23198.1603143406
1166,23191.3653840262
1167,23220.4003000737
1168,23236.1806316591
1169,23219.6850442511
1170,23208.8444481903
1171,23187.4985322354
1172,23195.9474916396
1173,23213.7618319704
1174,23214.0077011594
1175,23202.9659393985
1176,23185.3974682567
1177,23191.5218462374
1178,23205.2681690774
1179,23194.1817038276
1180,23204.0388231324
1181,23203.3012155654
1182,23222.4566605635
1183,23248.7646637874
1184,23237.1864601596
1185,23223.6636547641
1186,23210.2302563465
1187,23221.0708524073
1188,23259.2923354259
1189,23249.0552364654
1190,23210.4090703021
1191,23186.7385729240
1192,23200.8648754197
1193,23221.8755152077
1194,23208.9338551681
1195,23219.5732855288
1196,23205.9834249000
1197,23205.5587417553
1198,23227.7316722550
1199,23222.3449018413
1200,23198.9649771410
1201,23175.1827210406
1202,23186.2468345460
1203,23218.2545326060
1204,23215.7287854825
1205,23197.2215410735
1206,23192.4159160156
1207,23203.2788638209
1208,23224.3118553533
1209,23215.4829162935
1210,23207.1010121228
1211,23198.8085149298
1212,23199.1884945856
1213,23232.5820008018
1214,23228.8939629667
1215,23214.8794191932
1216,23193.3546892827
1217,23199.5237707524
1218,23238.6393235492
1219,23226.3011606099
1220,23207.6598057341
1221,23180.8600641322
1222,23183.0058315999
1223,23212.9348174256
1224,23216.3993378162
1225,23209.6938144796
1226,23193.8464276608
1227,23203.0776981208
1228,23228.3575210998
1229,23216.6675587496
1230,23192.1253433377
1231,23189.6666514476
1232,23211.3478435693
1233,23229.0280734334
1234,23207.7492127120
1235,23193.6452619607
1236,23182.8940728777
1237,23191.0077561149
1238,23227.0611199213
1239,23228.4469280776
1240,23200.2390265750
1241,23174.7580378959
1242,23196.0368986174
1243,23251.9609632446
1244,23233.1407944132
1245,23196.3945265287
1246,23186.5150554794
1247,23203.4129742876
1248,23239.2428206495
1249,23226.1223466542
1250,23202.9882911430
1251,23194.9193113946
1252,23205.6481487332
1253,23234.1019194248
1254,23224.1330413977
1255,23209.9620354130
1256,23188.9960991140
1257,23179.7424769095
1258,23198.9873288855
1259,23183.7881426559
1260,23176.2556047744
1261,23165.5714709248
1262,23180.2789187764
1263,23233.4984223245
1264,23227.0387681769
1265,23203.3012155654
1266,23192.9300061381
1267,23201.1777998421
1268,23234.2807333804
1269,23223.0154541749
1270,23211.7501749695
1271,23194.3605177832
1272,23188.3702502692
1273,23217.3157593388
1274,23220.4226518181
1275,23202.3400905538
1276,23185.7550961679
1277,23193.7570206829
1278,23216.1087651382
1279,23198.6297009742
1280,23184.1457705672
1281,23196.6180439732
1282,23213.9182941816
1283,23241.2768293949
1284,23216.2205238605
1285,23189.1525613251
1286,23194.8969596502
1287,23211.3031400804
1288,23248.1388149427
1289,23240.1815939166
1290,23222.6354745192
1291,23208.7326894680
1292,23206.7880877004
1293,23217.3828145722
1294,23205.1117068662
1295,23185.0845438343
1296,23181.6423751882
1297,23195.3216427948
1298,23223.6636547641
1299,23221.3614250852
1300,23208.8444481903
1301,23210.0737941353
1302,23201.1107446087
1303,23234.9959892030
1304,23242.7073410401
1305,23215.0805848933
1306,23205.5140382664
1307,23197.7803346849
1308,23225.9435326986
1309,23242.2379544065
1310,23217.4051663167
1311,23204.7764306994
1312,23203.5470847544
1313,23235.3312653698
1314,23229.2292391335
1315,23205.4693347775
1316,23188.4149537581
1317,23191.7900671709
1318,23222.5237157969
1319,23227.0164164324
1320,23216.0417099049
1321,23202.3624422982
1322,23194.0699451053
1323,23225.1835733871
1324,23218.4109948171
1325,23189.8901688922
1326,23186.3362415238
1327,23188.1020293357
1328,23221.9872739300
1329,23215.3264540823
1330,23203.5247330099
1331,23195.6569189616
1332,23203.5917882433
1333,23239.8910212387
1334,23250.7539690440
1335,23232.0455589349
1336,23209.5597040128
1337,23203.0106428874
1338,23234.2136781470
1339,23227.1058234103
1340,23212.8677621922
1341,23199.1884945856
1342,23208.3303580678
1343,23248.9658294875
1344,23239.7569107720
1345,23201.0660411198
1346,23175.4956454630
1347,23173.0146018284
1348,23215.7064337380
1349,23218.3215878393
1350,23200.8425236753
1351,23190.7842386704
1352,23188.3255467803
1353,23216.6228552607
1354,23223.0378059194
1355,23192.0806398488
1356,23178.6025379422
1357,23198.8308666743
1358,23242.4167683621
1359,23234.8618787362
1360,23212.7783552144
1361,23192.5276747379
