sample,value
313,20902.0326616803
314,20872.9306903995
315,20893.8295714652
316,20934.9120777741
317,20939.4271301540
318,20913.3649961191
319,20882.8101614487
320,20892.2425976089
321,20935.2473539409
322,20925.9937317364
323,20887.7946004623
324,20844.0969400521
325,20856.3233442692
326,20901.4738680689
327,20889.6721469965
328,20889.0686498962
329,20864.3476205287
330,20862.9394606280
331,20901.8538477247
332,20905.6536442821
333,20873.5341874998
334,20833.9492480694
335,20859.6761059375
336,20937.0131417529
337,20944.9927145234
338,20915.5107635869
339,20875.8140654342
340,20871.9919171324
341,20922.2162869234
342,20929.7264730604
343,20896.8917604556
344,20872.5954142327
345,20877.5127980128
346,20918.7517665329
347,20910.7721937623
348,20880.6196904921
349,20835.4468149479
350,20844.3875127301
351,20885.5594260167
352,20875.6799549675
353,20847.7179226539
354,20821.8346025747
355,20829.8141753452
356,20887.5040277844
357,20879.1221236136
358,20849.5060622103
359,20825.4332334320
360,20831.0211695458
361,20880.2397108364
362,20884.9335771720
363,20881.9831469039
364,20842.8005388737
365,20844.7451406413
366,20904.0890221702
367,20921.2328101674
368,20908.2911501278
369,20877.9374811575
370,20869.9579083869
371,20905.7877547488
372,20904.1560774036
373,20880.3067660697
374,20845.7286173974
375,20838.6431144051
376,20873.7577049443
377,20867.3651060301
378,20843.3369807407
379,20812.6927390924
380,20819.0629862622
381,20865.4428560070
382,20865.1522833290
383,20842.4652627069
384,20817.9230472950
385,20820.8958293075
386,20875.2552718228
387,20897.8528854672
388,20876.2834520678
389,20836.3408847262
390,20820.4487944184
391,20852.9929343454
392,20859.1396640706
393,20865.6440217071
394,20842.5770214292
395,20825.9920270433
396,20873.0200973773
397,20883.6371759936
398,20862.4030187610
399,20825.5449921542
400,20820.5605531407
401,20873.0871526107
402,20877.8927776686
403,20844.7898441303
404,20804.7578698108
405,20805.9872157558
406,20857.2621175363
407,20866.2922222963
408,20840.0065708168
409,20802.7909162987
410,20798.8123057857
411,20847.7849778873
412,20843.0240563183
413,20801.5615703537
414,20771.1184944056
415,20792.2185411714
416,20858.4691117369
417,20863.5206059838
418,20856.0551233357
419,20837.9949138158
420,20838.3748934716
421,20878.1162951131
422,20882.0278503928
423,20863.0288676058
424,20825.8802683211
425,20813.8326780597
426,20854.3563907571
427,20854.4905012239
428,20826.2825997213
429,20795.4148406285
430,20784.8871689900
431,20825.4108816875
432,20838.0172655603
433,20811.9774832699
434,20778.9416049649
435,20782.9425672224
436,20841.9511725844
437,20872.3495450437
438,20846.5556319422
439,20804.8696285331
440,20810.9940065138
441,20859.9666786154
442,20866.3145740407
443,20856.2115855469
444,20830.5517829122
445,20832.7869573578
446,20872.5954142327
447,20868.7956176753
448,20837.6372859046
449,20806.2107332004
450,20798.7452505523
451,20840.5430126838
452,20850.4671872219
453,20825.3214747097
454,20790.9444917374
455,20788.7093172919
456,20832.3399224687
457,20843.1358150406
458,20820.9405327964
459,20793.3361283941
460,20791.8832650045
461,20833.4128062025
462,20847.6508674205
463,20829.5236026673
464,20799.9522447529
465,20788.7540207808
466,20835.3127044812
467,20850.2436697774
468,20824.1368322536
469,20784.3730788676
470,20773.6889450179
471,20826.8860968216
472,20844.2534022633
473,20821.6557886190
474,20795.5713028397
475,20793.4478871164
476,20839.9395155835
477,20841.9735243289
478,20826.1037857656
479,20806.9259890230
480,20796.0853929621
481,20847.4944052094
482,20852.0765128227
483,20823.2427624753
484,20792.2408929158
485,20782.9649189669
486,20825.5002886653
487,20836.6091056596
488,20811.8210210587
489,20790.3186428927
490,20786.0941631906
491,20831.7811288573
492,20846.9356115980
493,20834.3292277252
494,20797.0241662293
495,20775.2535671298
496,20825.1873642430
497,20842.9793528294
498,20822.9298380530
499,20797.0688697182
500,20782.7414015223
501,20819.5100211513
502,20852.8141203897
503,20831.4458526904
504,20795.3701371396
505,20778.2487008868
506,20821.5663816412
507,20833.1445852690
508,20812.9162565370
509,20790.4527533594
510,20787.7928957692
511,20823.7345008534
512,20829.5459544117
513,20810.8822477916
514,20789.4916283478
515,20783.0543259447
516,20834.1727655140
517,20846.0862453087
518,20827.3331317107
519,20792.3302998937
520,20778.3604596091
521,20822.6839688640
522,20843.2028702739
523,20814.5926373711
524,20767.3410495926
525,20757.4839302878
526,20821.9016578080
527,20849.2378412769
528,20840.5653644282
529,20801.7180325649
530,20782.3837736110
531,20835.4021114590
532,20847.5391086983
533,20834.6421521475
534,20806.3001401782
535,20789.8492562591
536,20836.5867539152
537,20845.7062656529
538,20815.3973001715
539,20778.5616253092
540,20775.0747531742
541,20825.5449921542
542,20836.7655678708
543,20822.8404310752
544,20793.9619772389
545,20778.0922386756
546,20821.1864019855
547,20840.8559371061
548,20819.7335385959
549,20779.7686195098
550,20767.6986775039
551,20812.7374425814
552,20837.8160998602
553,20831.3564457126
554,20800.0640034752
555,20782.8308085001
556,20838.0396173048
557,20859.8772716376
558,20832.4963846798
559,20805.2049046999
560,20804.8025732997
561,20848.6566959210
562,20858.8267396482
563,20823.8909630645
564,20782.9425672224
565,20763.3847908240
566,20811.1281169806
567,20827.9589805554
568,20812.2680559478
569,20784.5742445677
570,20771.4314188279
571,20823.6674456200
572,20839.5371841833
573,20809.5411431242
574,20774.5606630517
575,20772.0572676727
576,20827.1319660106
577,20845.4827482084
578,20826.7966898437
579,20799.6840238194
580,20784.7307067788
581,20820.2923322072
582,20838.0843207937
583,20819.3088554512
584,20793.8502185166
585,20776.8181892417
586,20822.0134165303
587,20840.0512743057
588,20812.8939047925
589,20775.4547328299
590,20759.4285320554
591,20807.5741896122
592,20836.6538091485
593,20825.2097159874
594,20798.3205674077
595,20780.9309102214
596,20825.7461578543
597,20841.1018062951
598,20810.5693233692
599,20767.5869187816
600,20745.0116568818
601,20791.6150440711
602,20821.0746432632
603,20813.2962361927
604,20784.4624858454
605,20760.6131745116
606,20799.7510790528
607,20828.3836637001
608,20813.6315123596
609,20784.6860032899
610,20766.9387181924
611,20810.4575646469
612,20841.0347510618
613,20824.8744398206
614,20797.2700354183
615,20778.3381078646
616,20816.1125559941
617,20832.0269980463
618,20796.7335935514
619,20774.0689246737
620,20764.7258954914
621,20805.6742913335
622,20825.9249718100
623,20812.7374425814
624,20788.7540207808
625,20768.0116019263
626,20802.7462128098
627,20817.8559920616
628,20804.8472767886
629,20784.7307067788
630,20772.7948752397
631,20810.7928408137
632,20827.1096142661
633,20807.8200588012
634,20786.3176806352
635,20769.9785554383
636,20819.5547246402
637,20840.2971434947
638,20812.9162565370
639,20782.5849393111
640,20762.5130727903
641,20806.6577680895
642,20837.6596376490
643,20814.3020646932
644,20785.2447969013
645,20768.4362850709
646,20817.6995298504
647,20841.0123993173
648,20818.0571577617
649,20786.7647155243
650,20763.5189012908
651,20801.5615703537
652,20822.7286723529
653,20803.2826546768
654,20772.8395787286
655,20764.7258954914
656,20813.7879745708
657,20845.4380447195
658,20823.8686113201
659,20789.2010556699
660,20775.4323810854
661,20829.3894922006
662,20860.0560855932
663,20837.7266928824
664,20806.9259890230
665,20785.8706457461
666,20821.1864019855
667,20840.2300882614
668,20810.0552332467
669,20771.6549362725
670,20753.7288372193
671,20808.0435762457
672,20846.6450389201
673,20824.4721084204
674,20793.9396254944
675,20766.8493112146
676,20806.8365820452
677,20828.5401259113
678,20805.7636983113
679,20772.6160612841
680,20761.2613751008
681,20803.8414482881
682,20825.0979572651
683,20805.6072361001
684,20774.7171252629
685,20760.2555466003
686,20811.9998350143
687,20835.7373876259
688,20803.1485442100
689,20765.7317239918
690,20758.7579797218
691,20822.3039892082
692,20849.0143238323
693,20821.2534572188
694,20789.5586835812
695,20757.9756686658
696,20793.6937563054
697,20832.2952189797
698,20820.9628845409
699,20795.6160063286
700,20769.8444449716
701,20805.1378494665
702,20836.4302917040
703,20813.5421053817
704,20773.7783519957
705,20754.7346657198
706,20791.2574161598
707,20819.5100211513
708,20796.0406894732
709,20761.4625408009
710,20733.6569706985
711,20769.6656310160
712,20798.9911197413
713,20795.7501167953
714,20780.6403375435
715,20769.4868170603
716,20821.6781403635
717,20860.0337338488
718,20845.5498034417
719,20810.8151925582
720,20771.1408461500
721,20800.0192999863
722,20824.3156462092
723,20793.2690731608
724,20756.6122122541
725,20748.8561569281
726,20796.1524481955
727,20831.1105765236
728,20816.7384048388
729,20783.8142852562
730,20756.0981221316
731,20798.5217331078
732,20823.3321694532
733,20797.8958842630
734,20772.9513374509
735,20756.0757703871
736,20800.8686662756
737,20830.7305968679
738,20808.5129628793
739,20778.6510322870
740,20762.8483489571
741,20804.2661314328
742,20842.8005388737
743,20830.7529486123
744,20800.9357215089
745,20763.1612733795
746,20794.8783987616
747,20825.3214747097
748,20794.9901574838
749,20758.6909244884
750,20741.4353777689
751,20794.3643086391
752,20831.9375910685
753,20816.7607565833
754,20782.2943666332
755,20753.9747064083
756,20792.5538173382
757,20820.8287740742
758,20808.1106314791
759,20779.1651224095
760,20753.1253401190
761,20789.0222417143
762,20826.7072828659
763,20814.6596926045
764,20780.6403375435
765,20757.9756686658
766,20795.4371923729
767,20826.6849311215
768,20818.5488961397
769,20803.3720616546
770,20773.0183926843
771,20803.4614686324
772,20836.3632364706
773,20816.0231490163
774,20772.8619304731
775,20734.8863166435
776,20774.1806833959
777,20823.0415967752
778,20798.7005470634
779,20761.5519477787
780,20732.1370520755
781,20776.1029334191
782,20810.9045995360
783,20794.7219365504
784,20768.8162647267
785,20738.5743544786
786,20773.1077996621
787,20809.6529018465
788,20796.2642069178
789,20778.4051630980
790,20758.9144419330
791,20797.8288290297
792,20839.2242597609
793,20827.3107799662
794,20802.4779918764
795,20772.7725234953
796,20802.6791575765
797,20839.8948120945
798,20821.4546229189
799,20783.1213811781
800,20736.9873806223
801,20761.4401890564
802,20791.1680091820
803,20784.0601544452
804,20765.9775931808
805,20740.2954388017
806,20772.3925438395
807,20801.4274598870
808,20789.0445934587
809,20750.6219447401
810,20733.5005084873
811,20776.2593956303
812,20811.0610617472
813,20794.5207708503
814,20768.4809885598
815,20744.9669533929
816,20779.2992328762
817,20814.7938030712
818,20806.5236576228
819,20777.1534654085
820,20743.3576277921
821,20767.3186978482
822,20791.2797679043
823,20774.0912764181
824,20741.5024330023
825,20702.8562668391
826,20743.4470347699
827,20777.1534654085
828,20767.2963461037
829,20754.5335000197
830,20742.1282818470
831,20774.7394770073
832,20810.1669919690
833,20792.2855964047
834,20767.6539740150
835,20741.2789155577
836,20767.0057734258
837,20805.0037389998
838,20800.1757621975
839,20776.3488026081
840,20738.2390783118
841,20763.3847908240
842,20794.9231022505
843,20777.9804799533
844,20756.7910262097
845,20722.9281333599
846,20749.5490610062
847,20788.6869655474
848,20770.7608664943
849,20741.2118603244
850,20728.4937177293
851,20766.2681658588
852,20790.7880295262
853,20780.8191514992
854,20760.2108431114
855,20727.0185025952
856,20747.2021278384
857,20802.9473785099
858,20783.0543259447
859,20753.7735407083
860,20724.2692380272
861,20753.8852994305
862,20790.0057184703
863,20774.9629944519
864,20748.4314737834
865,20717.2507902683
866,20739.2002033234
867,20779.3886398540
868,20768.7715612378
869,20747.1350726050
870,20719.7988891362
871,20740.1613283350
872,20775.8123607412
873,20771.5655292947
874,20750.5325377622
875,20724.2245345383
876,20765.3070408472
877,20801.8521430316
878,20790.4527533594
879,20758.5791657661
880,20733.3440462761
881,20755.9863634093
882,20791.8385615156
883,20779.4333433429
884,20752.4324360409
885,20724.4704037273
886,20752.7453604633
887,20793.3361283941
888,20778.0475351867
889,20752.9465261634
890,20718.8824676135
891,20742.6423719695
892,20778.0475351867
893,20764.5023780468
894,20737.4791190003
895,20711.9981303213
896,20735.6239242105
897,20776.3488026081
898,20783.6131195561
899,20769.5985757826
900,20737.8143951672
901,20755.0028866533
902,20797.7617737963
903,20799.9969482418
904,20769.3527065936
905,20738.3284852896
906,20763.4071425685
907,20794.7442882948
908,20776.1923403969
909,20749.4596540284
910,20723.4198717379
911,20744.2964010592
912,20784.3060236342
913,20769.9338519494
914,20746.4198167825
915,20720.3353310031
916,20736.8979736445
917,20775.3206223632
918,20762.9377559349
919,20735.6686276995
920,20713.7639181332
921,20741.1224533465
922,20786.9882329688
923,20780.6626892880
924,20766.3128693477
925,20759.4955872888
926,20803.9085035215
927,20846.3321144977
928,20826.9308003105
929,20789.2681109033
930,20743.4246830254
931,20753.5053197748
932,20802.3885848985
933,20787.9717097249
934,20752.1195116186
935,20711.1040605431
936,20729.5218979742
937,20766.1564071365
938,20756.9251366764
939,20736.0262556107
940,20713.8756768555
941,20734.3275230321
942,20777.3993345975
943,20778.3157561202
944,20752.2759738297
945,20725.5209357167
946,20746.7327412048
947,20792.7549830383
948,20793.4031836275
949,20769.3080031047
950,20739.0213893677
951,20757.2604128433
952,20798.2758639188
953,20791.1009539486
954,20755.4275697979
955,20712.6686826549
956,20740.4966045018
957,20800.3769278976
958,20786.4070876130
959,20754.8017209532
960,20716.9155141014
961,20738.1496713340
962,20789.6704423035
963,20779.3215846207
964,20747.0233138827
965,20705.6725866404
966,20732.5170317313
967,20778.4498665869
968,20768.3021746042
969,20739.7366451903
970,20709.8076593647
971,20734.6180957101
972,20782.7414015223
973,20780.0144886988
974,20761.2390233563
975,20733.8134329097
976,20762.6918867459
977,20810.3458059246
978,20798.6558435745
979,20759.8308634556
980,20727.1302613175
981,20768.3245263487
982,20829.3224369672
983,20819.4429659179
984,20782.8308085001
985,20736.9650288779
986,20742.4859097583
987,20782.2496631443
988,20772.6384130285
989,20749.2584883283
990,20721.1846972924
991,20735.1321858325
992,20774.3147938627
993,20769.0174304268
994,20743.8940696590
995,20709.1818105199
996,20722.2575810263
997,20765.7540757363
998,20763.5859565241
999,20744.4975667593
1000,20721.6540839260
1001,20745.8386714266
1002,20799.7287273084
1003,20803.0144337433
1004,20780.0368404432
1005,20755.9640116649
1006,20762.6248315126
1007,20799.9298930085
1008,20793.8055150277
1009,20773.1301514065
1010,20729.5442497187
1011,20734.6404474545
1012,20782.7414015223
1013,20777.1311136640
1014,20754.6229069976
1015,20724.6715694274
1016,20730.8630026416
1017,20778.9639567094
1018,20772.1243229061
1019,20741.9718196358
1020,20700.2187609933
1021,20710.1429355315
1022,20773.3760205956
1023,20772.7278200064
1024,20755.1146453756
1025,20727.0855578286
1026,20731.4441479974
1027,20772.3925438395
1028,20771.3196601057
1029,20756.0757703871
1030,20727.5325927177
1031,20746.5539272492
1032,20794.9007505060
1033,20792.1291341936
1034,20773.4430758289
1035,20746.8221481827
1036,20760.6355262560
1037,20802.2321226874
1038,20785.8706457461
1039,20764.8823577025
1040,20740.0495696127
1041,20754.1088168751
1042,20790.2068841704
1043,20776.3040991192
1044,20743.6034969811
1045,20708.5112581863
1046,20714.7250431448
1047,20762.6471832570
1048,20768.3245263487
1049,20755.2934593312
1050,20727.2196682953
1051,20729.5666014632
1052,20763.3847908240
1053,20760.0096774113
1054,20742.9329446474
1055,20716.8931623570
1056,20731.9805898643
1057,20779.7462677653
1058,20774.4712560739
1059,20753.9970581528
1060,20724.7386246608
1061,20732.8970113870
1062,20779.7686195098
1063,20767.0728286592
1064,20730.4606712414
1065,20697.8271243366
1066,20706.4101942075
1067,20757.3274680766
1068,20763.2506803573
1069,20741.5694882357
1070,20719.7541856473
1071,20738.4625957564
1072,20789.4245731145
1073,20778.2487008868
1074,20742.4859097583
1075,20701.3810517050
1076,20707.6842436414
1077,20753.6841337304
1078,20758.8250349551
1079,20731.3770927640
1080,20693.1556097455
1081,20701.2469412383
1082,20757.8639099436
1083,20759.1379593775
1084,20735.3109997882
1085,20703.7279848728
1086,20711.3499297321
1087,20757.6403924990
1088,20759.1379593775
1089,20739.6919417014
1090,20705.9408075739
1091,20709.5841419201
1092,20765.7093722474
1093,20765.0388199137
1094,20736.9873806223
1095,20708.6900721419
1096,20717.1166798015
1097,20764.8376542136
1098,20756.9698401654
1099,20728.5831247071
1100,20708.3994994640
1101,20720.5364967032
1102,20762.4236658125
1103,20757.7297994768
1104,20731.1759270639
1105,20711.0817087986
1106,20730.8630026416
1107,20784.5071893343
1108,20786.3623841241
1109,20754.3323343196
1110,20719.3071507582
1111,20715.7085199009
1112,20759.0709041442
1113,20753.4382645414
1114,20726.4150054950
1115,20698.2965109702
1116,20700.3081679712
1117,20741.8824126580
1118,20738.5296509897
1119,20719.7094821584
1120,20701.0681272826
1121,20708.0865750416
1122,20745.8610231711
1123,20746.2857063157
1124,20729.3877875075
1125,20701.2245894938
1126,20715.0156158227
1127,20765.4858548028
1128,20776.8405409861
1129,20753.5276715192
1130,20710.9923018208
1131,20720.0894618141
1132,20766.1564071365
1133,20763.5636047797
1134,20741.6141917246
1135,20703.0797842836
1136,20712.1992960214
1137,20765.9105379475
1138,20766.8493112146
1139,20738.3731887785
1140,20706.4101942075
1141,20704.0632610396
1142,20752.6112499966
1143,20752.3206773187
1144,20726.3479502616
1145,20693.3791271900
1146,20689.9146067994
1147,20734.6851509434
1148,20735.9144968885
1149,20716.6025896791
1150,20695.0555080242
1151,20693.7591068458
1152,20750.6666482290
1153,20766.3575728366
1154,20736.3615317776
1155,20699.3917464485
1156,20707.3713192190
1157,20763.5189012908
1158,20773.4654275734
1159,20753.5723750082
1160,20718.6365984245
1161,20720.2012205364
1162,20768.6598025155
1163,20774.9629944519
1164,20750.7560552068
1165,20716.1332030455
1166,20720.6929589144
1167,20768.7045060044
1168,20767.3186978482
1169,20742.2400405693
1170,20704.4655924398
1171,20691.6580428670
1172,20728.4490142404
1173,20735.6686276995
1174,20716.0661478121
1175,20677.9564235158
1176,20680.1245427280
1177,20751.8959941740
1178,20750.8454621846
1179,20730.0806915856
1180,20712.7133861439
1181,20710.4558599539
1182,20747.0903691161
1183,20746.2857063157
1184,20723.1069473156
1185,20699.8164295931
1186,20700.0622987821
1187,20740.7424736908
1188,20745.4139882820
1189,20723.3081130157
1190,20698.0282900367
1191,20699.8834848265
1192,20744.8104911817
1193,20750.7113517179
1194,20724.8950868720
1195,20696.4636679248
1196,20692.5968161341
1197,20736.9650288779
1198,20739.7142934459
1199,20712.4898686993
1200,20665.7076675543
1201,20665.5735570876
1202,20730.7735956637
1203,20749.1020261171
1204,20726.9067438730
1205,20688.1488189875
1206,20690.9651387888
1207,20737.3450085336
1208,20739.5801829791
1209,20715.9096856010
1210,20695.5472464022
1211,20701.4257551939
1212,20751.2030900959
1213,20747.0903691161
1214,20723.3528165046
1215,20687.5006183983
1216,20683.8572840521
1217,20734.4616334989
1218,20752.5441947632
1219,20730.9971131083
1220,20700.2411127378
1221,20699.4588016819
1222,20750.9348691624
1223,20757.7297994768
1224,20733.2546392983
1225,20695.1449150020
1226,20688.2382259653
1227,20730.7735956637
1228,20738.7084649454
1229,20725.4538804834
1230,20699.3693947040
1231,20704.5773511621
1232,20748.6773429724
1233,20747.2468313273
1234,20723.0622438267
1235,20693.4238306789
1236,20683.5667113741
1237,20735.6239242105
1238,20751.4266075404
1239,20731.3323892751
1240,20700.1293540155
1241,20696.2177987358
1242,20748.4985290168
1243,20763.7871222242
1244,20739.1554998345
1245,20701.3139964716
1246,20697.7377173588
1247,20750.4878342733
1248,20768.3021746042
1249,20745.9057266600
1250,20702.6774528834
1251,20692.1944847339
1252,20746.5092237603
1253,20761.3731338231
1254,20741.2789155577
1255,20707.3489674746
1256,20699.5035051708
1257,20747.4032935385
1258,20749.3925987950
1259,20723.0845955711
1260,20688.3723364320
1261,20675.6094903480
1262,20721.4976217148
1263,20734.5957439656
1264,20718.9271711024
1265,20684.5278363857
1266,20676.1459322150
1267,20738.5296509897
1268,20753.1253401190
1269,20721.3858629925
1270,20697.4024411920
1271,20705.8514005961
1272,20754.8687761866
1273,20760.1884913669
1274,20724.8950868720
1275,20702.1633627609
1276,20704.3091302287
1277,20760.7919884672
1278,20762.5354245347
1279,20734.5733922211
1280,20701.9845488053
1281,20691.6580428670
1282,20739.6472382125
1283,20753.8405959416
1284,20730.3265607746
1285,20697.3577377031
1286,20689.9146067994
1287,20736.9426771334
1288,20743.5364417477
1289,20721.2070490369
1290,20691.7250981003
1291,20682.9855660183
1292,20736.1827178219
1293,20756.0087151538
1294,20729.2089735519
1295,20689.0205370212
1296,20686.9194730424
1297,20751.5160145183
1298,20774.8288839851
1299,20747.0456656272
1300,20708.3994994640
1301,20703.5938744061
1302,20760.3002500892
1303,20779.7015642764
1304,20752.5441947632
1305,20712.8027931217
1306,20692.0380225227
1307,20738.9990376233
1308,20751.4042557960
1309,20727.3761305065
1310,20704.8679238400
1311,20697.2906824697
1312,20738.0155608673
1313,20750.3537238066
1314,20728.0690345846
1315,20687.7911910762
1316,20678.9622520163
1317,20726.7949851507
1318,20750.1302063620
1319,20735.7803864217
1320,20718.3460257466
1321,20711.6628541545
1322,20763.6977152464
1323,20778.8074944982
1324,20741.3236190466
1325,20703.2362464948
1326,20697.7824208477
1327,20754.0641133862
1328,20789.9833667258
1329,20766.5363867922
1330,20719.8212408806
1331,20704.1973715064
1332,20750.0407993842
1333,20761.0602094007
1334,20739.9601626349
1335,20721.2741042702
1336,20701.1798860049
1337,20745.2351743263
1338,20763.3400873351
1339,20737.7249881893
1340,20701.0904790271
1341,20685.8242375641
1342,20725.5656392057
1343,20748.3197150612
1344,20733.0981770871
1345,20704.4879441843
1346,20697.8718278255
1347,20749.1243778615
1348,20775.8347124856
1349,20755.2264040978
1350,20714.2333047668
1351,20697.0671650251
1352,20749.6384679840
1353,20778.1592939090
1354,20763.2953838462
1355,20736.5179939888
1356,20719.7988891362
1357,20758.0650756437
1358,20768.8833199600
1359,20758.6909244884
1360,20731.2206305528
1361,20716.2449617678
