freq_hz,power
0.000000,68192.8148112304
0.100685,289961.0919024387
0.201369,100755.2004385458
0.302054,513254.7534229425
0.402739,475190.8675712892
0.503423,44461.8899170246
0.604108,23407.4094766531
0.704793,30643.4474044678
0.805477,6368.1696423191
0.906162,1947.5339515885
1.006847,11772.0656544317
1.107531,9929.5132370643
1.208216,272.9496386405
1.308901,2388.4613468660
1.409585,1438.8212678023
1.510270,277.0891779201
1.610954,624.1921286149
1.711639,1718.8499964229
1.812324,399.2039616266
1.913008,302.9379399555
2.013693,169.2632609969
2.114378,25.0625497378
2.215062,79.8471261429
2.315747,386.3944781712
2.416432,214.1984529681
2.517116,235.4793473361
2.617801,76.6736529839
2.718486,127.2068133248
2.819170,110.9840034476
2.919855,199.6610024785
3.020540,38.1037062492
3.121224,99.8482323209
3.221909,679.6984600513
3.322594,844.1069910644
3.423278,365.6443197725
3.523963,227.7921473439
3.624648,745.5718113125
3.725332,894.2613350797
3.826017,610.8821336014
3.926702,513.0102256343
4.027386,677.1662135438
4.128071,618.3789026257
4.228756,264.0896894293
4.329440,22.9243502822
4.430125,30.9993374804
4.530810,17.1812668637
4.631494,141.3519180216
4.732179,90.8723284823
4.832863,102.9813750705
4.933548,220.3432105103
5.034233,219.1319417683
5.134917,62.1263925531
5.235602,231.0700943923
5.336287,447.4411375759
5.436971,589.2367808828
5.537656,293.9667381959
5.638341,297.9645359686
5.739025,477.9421842538
5.839710,209.3067591655
5.940395,65.7800363139
6.041079,284.9218020980
6.141764,113.3674377944
6.242449,59.3438965706
6.343133,1.8278789025
6.443818,3.1819448726
6.544503,262.6012605765
6.645187,192.6773541964
6.745872,226.1272016075
6.846557,701.5594661040
6.947241,75.5723989636
7.047926,23.1273655346
7.148611,306.4239916051
7.249295,309.6503078400
7.349980,177.8393121711
7.450665,117.3602913648
7.551349,100.7660985779
7.652034,196.3743744533
7.752718,228.5899868756
7.853403,88.5053406104
7.954088,195.4150324514
8.054772,458.2854083614
8.155457,2990.7742907144
8.256142,8755.2524353181
8.356826,3530.6468107660
8.457511,510.4979730196
8.558196,105.6706857861
8.658880,193.8063211805
8.759565,109.9399921720
8.860250,598.5277323588
8.960934,1275.9158033323
9.061619,1082.8753676207
9.162304,154.4844582499
9.262988,510.2435473796
9.363673,967.8277004871
9.464358,278.4280322165
9.565042,857.2172581721
9.665727,1097.9041108749
9.766412,40.1349624985
9.867096,138.5619859948
9.967781,125.3331558794
10.068466,18.4571491465
10.169150,279.7511963371
10.269835,1114.1896621385
10.370520,1593.0956664422
10.471204,159.5750610183
10.571889,727.5363988404
10.672573,1009.0312914807
10.773258,3144.3002571523
10.873943,771.9911031483
10.974627,235.1157667750
11.075312,1016.2522901624
11.175997,1072.8022133687
11.276681,476.5243115516
11.377366,331.9326132497
11.478051,227.9609835936
11.578735,484.5877051915
11.679420,565.0120449043
11.780105,359.5614162505
11.880789,113.3840014030
11.981474,207.4881395753
12.082159,167.3721979245
12.182843,198.2761609279
12.283528,769.7337209256
12.384213,1144.4175671223
12.484897,497.7700114710
12.585582,509.5751917219
12.686267,562.1774539389
12.786951,405.4423850712
12.887636,241.6996927188
12.988321,230.1839080969
13.089005,185.9961496629
13.189690,223.7691097455
13.290375,248.8325611549
13.391059,391.1741207075
13.491744,951.6139820423
13.592429,1355.8454686437
13.693113,170.8130701413
13.793798,89.5640670732
13.894482,35.9231624243
13.995167,359.0519482420
14.095852,359.0291853420
14.196536,239.5588723816
14.297221,48.3858378592
14.397906,535.4031827633
14.498590,215.9047892014
14.599275,165.2982568584
14.699960,301.1013954132
14.800644,499.6776744581
14.901329,1150.9726272953
15.002014,1165.5958821806
15.102698,523.6213416396
15.203383,212.7373847268
15.304068,252.9763210373
15.404752,280.1186728627
15.505437,106.6335195442
15.606122,121.9687558709
15.706806,663.9123166178
15.807491,125.5453780160
15.908176,257.0918762282
16.008860,241.8015131712
16.109545,10.4929735371
16.210230,60.0026459736
16.310914,78.8579237244
16.411599,353.9452359275
16.512284,2846.5021718604
16.612968,2426.3152855709
16.713653,338.7964494553
16.814337,125.0872670117
16.915022,194.9942155884
17.015707,26.1735776296
17.116391,506.7754205707
17.217076,423.4392708030
17.317761,75.4269354282
17.418445,185.9786925775
17.519130,588.1491454013
17.619815,225.6365190578
17.720499,232.2784547340
17.821184,641.6968337906
17.921869,744.0264837983
18.022553,837.4067601595
18.123238,856.7422170323
18.223923,1102.9751255446
18.324607,909.7997092958
18.425292,474.5863551711
18.525977,383.1209551839
18.626661,494.4818270369
18.727346,313.1502623919
18.828031,112.9074687652
18.928715,178.5876071055
19.029400,570.6831789146
19.130085,34.4549073470
19.230769,870.9900717217
19.331454,590.3338243263
19.432139,319.1595766959
19.532823,315.2834223039
19.633508,249.2902710512
19.734193,315.6651492590
19.834877,205.6839110772
19.935562,56.7298307610
20.036246,59.7585584434
20.136931,57.1152009354
20.237616,282.0866465440
20.338300,311.5827217995
20.438985,24.2366382546
20.539670,52.8723342214
20.640354,196.7691151414
20.741039,100.9074004815
20.841724,144.1616347782
20.942408,120.1772299590
21.043093,223.0462323057
21.143778,223.4165397023
21.244462,50.7594824106
21.345147,39.9020154163
21.445832,97.2579216683
21.546516,328.1607609865
21.647201,646.0444206803
21.747886,929.2002847660
21.848570,265.1138407687
21.949255,426.0193263389
22.049940,292.2266036820
22.150624,1328.3825928921
22.251309,941.6734236956
22.351994,302.8812711320
22.452678,314.5335379486
22.553363,15.9536265737
22.654048,299.9071560042
22.754732,243.7821723142
22.855417,266.3208386828
22.956101,559.6167661454
23.056786,561.7800083420
23.157471,70.3088960341
23.258155,522.1963087415
23.358840,222.4815291579
23.459525,363.3472125169
23.560209,1312.3029126910
23.660894,1715.9759504770
23.761579,237.5129190133
23.862263,15.7763356531
