sample,value
319,8642.7266767891
320,8741.0520006480
321,8852.2072258243
322,8792.2598471951
323,8694.9850553256
324,8624.8899847138
325,8720.8907271493
326,8837.7009436728
327,8787.6106843484
328,8706.2056310422
329,8629.2485748826
330,8726.5904219854
331,8840.8748913854
332,8788.9294372713
333,8713.9393346237
334,8640.8267785104
335,8736.5145965236
336,8838.1703303063
337,8773.3726231304
338,8697.3543402379
339,8624.9123364582
340,8725.2046138292
341,8845.4122955099
342,8781.9109895123
343,8698.8519071164
344,8646.9735082356
345,8734.6370499893
346,8854.3306415475
347,8815.3268474730
348,8731.3736952989
349,8641.5867378219
350,8728.1773958418
351,8865.7300312197
352,8801.9158007998
353,8699.8800873613
354,8643.3748773783
355,8733.2288900887
356,8855.0906008590
357,8809.3589317034
358,8727.5291952526
359,8646.9958599801
360,8725.9645731407
361,8854.9341386478
362,8812.9128590718
363,8727.8197679305
364,8644.0454297120
365,8728.0432853750
366,8865.3500515640
367,8834.5940511935
368,8744.9188524388
369,8671.4486684142
370,8760.0733351795
371,8882.5385430501
372,8841.1878158078
373,8755.0441926770
374,8679.4729446737
375,8757.3687741004
376,8880.1245546489
377,8844.5629292205
378,8750.0597536635
379,8663.5585026215
380,8765.3259951265
381,8890.0263774426
382,8835.9128041163
383,8746.7963989730
384,8664.0502409995
385,8743.9800791717
386,8884.5725517955
387,8847.2004350663
388,8763.8731317369
389,8678.8694475734
390,8751.4902653087
391,8889.0876041755
392,8859.4491910278
393,8773.4843818527
394,8692.2357907576
395,8772.6350155634
396,8897.5812670685
397,8858.4210107828
398,8773.7973062750
399,8689.6206366564
400,8766.2647683936
401,8898.9447234803
402,8857.6610514714
403,8778.7370417997
404,8697.3543402379
405,8761.7944195025
406,8898.0059502132
407,8861.3714410509
408,8776.7030330542
409,8698.6507414163
410,8773.3502713859
411,8896.1284036789
412,8878.4258220703
413,8810.3424084595
414,8719.7731399266
415,8780.6369400784
416,8912.9592672538
417,8868.9263306768
418,8782.4697831237
419,8698.4048722273
420,8761.6156055469
421,8899.1682409249
422,8875.3636330800
423,8798.0936524980
424,8713.1346718233
425,8786.7836698036
426,8924.6939330928
427,8878.6269877704
428,8792.7515855731
429,8725.6516487183
430,8798.8983152984
431,8933.2993547081
432,8907.8630695180
433,8837.5668332060
434,8750.8644164639
435,8808.7554346031
436,8949.8396456050
437,8923.3975319144
438,8836.7174669167
439,8753.7030880097
440,8815.4833096842
441,8953.9523665848
442,8918.7483690677
443,8829.1178738019
444,8761.1909224023
445,8824.8263388665
446,8965.1952940458
447,8933.9252035529
448,8833.3647052484
449,8765.7730300156
450,8846.2393100547
451,8991.2127245918
452,8956.8133898751
453,8874.2683976017
454,8793.6903588403
455,8860.4997230172
456,8996.9347711724
457,8966.7152126688
458,8877.8446767145
459,8792.8633442954
460,8838.4832547287
461,8988.4411082794
462,8979.7909831752
463,8887.9476652083
464,8789.6446930939
465,8855.9623188928
466,9015.3749603480
467,8988.5752187461
468,8902.5657060821
469,8808.9566003032
470,8865.7747347086
471,9025.0309139527
472,9009.7870242342
473,8923.5316423811
474,8831.6436209254
475,8881.5550662941
476,9033.2563559123
477,9010.7481492458
478,8924.6045261150
479,8832.9623738482
480,8875.4083365689
481,9036.7208763028
482,9018.3477423606
483,8935.8474535760
484,8850.2402723122
485,8893.1556216664
486,9037.0114489807
487,9018.8171289941
488,8934.7969215866
489,8845.1887780653
490,8892.1497931659
491,9051.5847863656
492,9023.1533674185
493,8939.8707675780
494,8866.5570457646
495,8908.6900840628
496,9049.8637020425
497,9057.0609637572
498,8983.3672622880
499,8901.9845607262
500,8932.6064506300
501,9079.9938535683
502,9064.2805772162
503,8979.0980790970
504,8890.4734123318
505,8930.3042209511
506,9078.2504175008
507,9062.0901062596
508,8975.1418203285
509,8881.9350459498
510,8921.2741161912
511,9064.4817429163
512,9047.7179345748
513,8985.8706576670
514,8916.8708225335
515,8951.2701572502
516,9093.8966386195
517,9079.0997837901
518,9003.8191084646
519,8916.8484707890
520,8949.0349828047
521,9120.8528424326
522,9115.8013481857
523,9024.8520999971
524,8941.7930176011
525,8972.3031487826
526,9120.8751941771
527,9107.8217754152
528,9026.6178878090
529,8935.2663082202
530,8967.1398958135
531,9112.5379934952
532,9105.3407317806
533,9031.1999954224
534,8949.2585002492
535,8973.7560121722
536,9120.4281592879
537,9128.5641942697
538,9051.4506758989
539,8962.1107533110
540,8994.0737478821
541,9147.3173078677
542,9144.2327671329
543,9071.7460598643
544,8980.4615355088
545,9003.1932596199
546,9165.9139592545
547,9164.1928749314
548,9075.4788011883
549,8970.7161749263
550,8988.5528670016
551,9151.7653050143
552,9153.5310928263
553,9072.8412953426
554,8986.4965065117
555,8999.6616839959
556,9133.6156885166
557,9149.3960201020
558,9090.0297868287
559,8998.7899659622
560,9024.8073965081
561,9171.6136540906
562,9171.7701163018
563,9093.3378450081
564,9007.9318294444
565,9029.2106901658
566,9183.9965205188
567,9180.8672762951
568,9098.9481328664
569,9013.0503789247
570,9027.6237163095
571,9186.3658054311
572,9189.6738636105
573,9106.8382986591
574,9015.8890504705
575,9026.3496668756
576,9183.9294652855
577,9194.5241921573
578,9119.0199993873
579,9020.1805854059
580,9043.3146409171
581,9205.1412707736
582,9202.8166893502
583,9135.3814763285
584,9053.7976090667
585,9052.6353183550
586,9199.5309829153
587,9214.3501894891
588,9148.1890259014
589,9057.9103300465
590,9067.6109871401
591,9225.4366547390
592,9233.7291519319
593,9151.3406218696
594,9054.0434782557
595,9057.8209230686
596,9212.5173464438
597,9227.4483117400
598,9150.2006829024
599,9059.0279172692
600,9066.2698824727
601,9222.6203349376
602,9235.8302159107
603,9151.3629736141
604,9065.1075917611
605,9071.0755075306
606,9214.5737069337
607,9230.6893146860
608,9161.7341830414
609,9087.4146327275
610,9089.5827519396
611,9237.3277827892
612,9249.4647800284
613,9165.2210551764
614,9087.5710949386
615,9100.1327753225
616,9247.4531230275
617,9265.7815534808
618,9181.2919594397
619,9091.1026705626
620,9096.9141241210
621,9245.7543904489
622,9263.6581377576
623,9181.1802007175
624,9089.5156967063
625,9091.5273537072
626,9245.6649834710
627,9267.5920447817
628,9188.8915525546
629,9101.9879701123
630,9105.0501591027
631,9254.3374603197
632,9285.1158124347
633,9204.4260149510
634,9097.6740834324
635,9085.0453478152
636,9256.5055795319
637,9314.8659843047
638,9248.6377654836
639,9151.2735666363
640,9138.1754443855
641,9285.4734403459
642,9310.5968011137
643,9243.2509950699
644,9146.1997206449
645,9132.9898396718
646,9285.2052194125
647,9313.5472313818
648,9236.6795822000
649,9145.8420927336
650,9145.5068165668
651,9301.0079027424
652,9329.5063769229
653,9252.7951899523
654,9161.2647964078
655,9150.7818282583
656,9299.6220945861
657,9321.6385628746
658,9224.3861227496
659,9139.9859356863
660,9151.9888224588
661,9307.5793156122
662,9349.9805748440
663,9271.5930070392
664,9177.9391977715
665,9159.3872498735
666,9313.3460656817
667,9344.2361765189
668,9263.1887511240
669,9173.4912006248
670,9156.8838544946
671,9308.4063301571
672,9351.3440312557
673,9273.0458704288
674,9179.7720408168
675,9168.8643895226
676,9323.9631442980
677,9358.8095139038
678,9276.8903704751
679,9182.5883606182
680,9166.0033662323
681,9319.4257401735
682,9362.3857930166
683,9290.8602107597
684,9209.9915993204
685,9186.7457850868
686,9339.1399787831
687,9372.2205605770
688,9289.0720712032
689,9194.8594683241
690,9175.2793401813
691,9326.1536152546
692,9370.2759588094
693,9293.4083096276
694,9205.8565265961
695,9191.5067066558
696,9332.4568071910
697,9382.9270461711
698,9312.7872720703
699,9210.0586545537
700,9189.6068083771
701,9354.3391650127
702,9397.6344940227
703,9314.6871703490
704,9222.9109076155
705,9184.6447211080
706,9352.9310051121
707,9415.1806134201
708,9333.4849874359
709,9236.2101955664
710,9209.5445644313
711,9354.0038888459
712,9399.1544126456
713,9318.3528564397
714,9228.4541402404
715,9205.2083260069
716,9343.7444381409
717,9387.9561886735
718,9312.4072924146
719,9217.2782680128
720,9172.8877035246
721,9323.8290338312
722,9403.0659679253
723,9334.9378508255
724,9248.1236753611
725,9216.9876953349
726,9351.6122521892
727,9408.6986075280
728,9338.4023712161
729,9249.2412625839
730,9212.8973260996
731,9349.0418015768
732,9405.8822877267
733,9327.2935542218
734,9233.8185589097
735,9201.2744189828
736,9344.4596939635
737,9400.0931859128
738,9321.8173768303
739,9230.2422797969
740,9201.3638259606
741,9340.6598974061
742,9403.3565406032
743,9331.8086066018
744,9240.5464339908
745,9217.1665092905
746,9347.9465660985
747,9410.3973401066
748,9346.0019643309
749,9253.0857626302
750,9218.9546488469
751,9363.0786970948
752,9426.5352996034
753,9346.8513306202
754,9248.1013236167
755,9208.0469975528
756,9350.4276097331
757,9409.8385464953
758,9330.8027781013
759,9247.6095852386
760,9209.1645847755
761,9343.3197549963
762,9412.4984040854
763,9347.7454003984
764,9252.9740039079
765,9198.8157270927
766,9324.9019175651
767,9412.9454389746
768,9368.5325227419
769,9272.1965041395
770,9222.8885558711
771,9366.7667349299
772,9443.0308870114
773,9372.3770227882
774,9279.9078559766
775,9237.9759833784
776,9369.2701303089
777,9436.2136049525
778,9360.5976534602
779,9280.7125187770
780,9234.3997042656
781,9361.4917232384
782,9426.5352996034
783,9356.6860981805
784,9273.4034983401
785,9231.4716257419
786,9359.7929906598
787,9431.8550147837
788,9360.3517842712
789,9271.1459721501
790,9220.6310296811
791,9364.0398221063
792,9454.5196836614
793,9376.3779850457
794,9278.7455652649
795,9239.5629572347
796,9378.1214211132
797,9446.4283521686
798,9377.5179240129
799,9287.0157107134
800,9236.6125269666
801,9372.2652640659
802,9448.3282504473
803,9373.1593338441
804,9280.9807397104
805,9230.8904803861
806,9367.0126041189
807,9450.2505004705
808,9375.4839152675
809,9288.1109461917
810,9223.8049773937
811,9348.0583248208
812,9439.7004770876
813,9374.5004385114
814,9294.1682689391
815,9234.6902769435
816,9359.4130110041
817,9441.0415817549
818,9379.9766159030
819,9297.5433823518
820,9242.5357392473
821,9360.5976534602
822,9442.5167968889
823,9375.2380460784
824,9280.1760769100
825,9211.4221109655
826,9348.0806765653
827,9448.8423405698
828,9380.7812787034
829,9290.0778997037
830,9233.1927100650
831,9366.9231971411
832,9450.9210528041
833,9384.7598892164
834,9291.3743008821
835,9228.3870850071
836,9361.1787988161
837,9454.7208493615
838,9380.2895403253
839,9292.9389229940
840,9248.4813032724
841,9370.4100692761
842,9461.2922622314
843,9390.1690113746
844,9297.3198649072
845,9239.9429368905
846,9353.1098190677
847,9441.8015410664
848,9372.3993745326
849,9283.8641147452
850,9229.8399483967
851,9350.6958306665
852,9453.4467999276
853,9387.5315055289
854,9303.1089667212
855,9245.8214456822
856,9373.1816855886
857,9459.7723436084
858,9385.6986624835
859,9297.6551410741
860,9235.8078641662
861,9356.2390632914
862,9462.0969250318
863,9406.0834534268
864,9315.6929988495
865,9247.2519573274
866,9369.5383512423
867,9462.7451256210
868,9397.7462527449
869,9321.3032867078
870,9262.9652336794
871,9375.2156943340
872,9467.6178059122
873,9392.8512207092
874,9308.0710539903
875,9250.4259050400
876,9367.6161012192
877,9469.6741664021
878,9408.6986075280
879,9317.3023244503
880,9254.8739021866
881,9362.4528482500
882,9468.8024483684
883,9415.8064622648
884,9322.9573157975
885,9254.8291986977
886,9366.2749965519
887,9469.2718350019
888,9398.7297295010
889,9316.1623854831
890,9272.4200215840
891,9374.8357146783
892,9471.2387885140
893,9404.8317557373
894,9315.1118534937
895,9248.6601172280
896,9373.0699268663
897,9483.4875444755
898,9424.9259740026
899,9329.1934525005
900,9254.9186056755
901,9364.5092087399
902,9464.6897273886
903,9399.9814271905
904,9318.2634494619
905,9258.1596086216
906,9362.7210691835
907,9460.7111168755
908,9413.9065639861
909,9340.1681590281
910,9268.5755215377
911,9368.6219297197
912,9464.1309337772
913,9402.9542092030
914,9315.4471296605
915,9251.3423265627
916,9356.7308016695
917,9461.6945936316
918,9404.6529417816
919,9317.6152488727
920,9247.5425300053
921,9351.4781417225
922,9459.6829366306
923,9401.6801597691
924,9318.0846355062
925,9253.3092800747
926,9358.6083482037
927,9470.6129396692
928,9408.0504069388
929,9329.7075426230
930,9265.6697947585
931,9346.8513306202
932,9463.7062506326
933,9417.4828430990
934,9321.8397285747
935,9254.5833295087
936,9365.2021128180
937,9474.9715298380
938,9424.5236426024
939,9340.7940078728
940,9260.7971144673
941,9349.0865050657
942,9461.2028552536
943,9404.6976452705
944,9313.8154523153
945,9242.7592566918
946,9342.1798160291
947,9458.6100528967
948,9408.8327179948
949,9322.5549843973
950,9241.7981316803
951,9334.8260921033
952,9449.3340789478
953,9401.2778283689
954,9319.5151471514
955,9236.2548990553
956,9306.1488039671
957,9436.7276950750
958,9415.4711860980
959,9323.0914262642
960,9240.6134892241
961,9328.1205687667
962,9454.2961662169
963,9407.1339854162
964,9331.3615717127
965,9256.6396899986
966,9336.1224932817
967,9454.8773115727
968,9405.0329214374
969,9313.0778447482
970,9230.9798873639
971,9322.7114466085
972,9449.0211545254
973,9398.7744329899
974,9310.9767807694
975,9234.0867798432
976,9314.7095220935
977,9437.3982474087
978,9392.0242061644
979,9302.1925451985
980,9219.7146081584
981,9326.9135745661
982,9453.2009307386
983,9406.1505086601
984,9326.4665396770
985,9246.5590532492
986,9319.7163128515
987,9448.0153260249
988,9416.8346425098
989,9328.9028798226
990,9249.0848003727
991,9332.9932490579
992,9454.7655528504
993,9412.4089971076
994,9327.3382577107
995,9246.9613846494
996,9324.2090134870
997,9449.1105615032
998,9404.9658662040
999,9317.3917314281
1000,9233.3715240206
1001,9304.2265539439
1002,9430.8491862833
1003,9404.8541074817
1004,9315.7377023384
1005,9224.0508465828
1006,9310.4626906470
1007,9443.5673288783
1008,9410.7773197624
1009,9334.0437810473
1010,9252.3034515743
1011,9321.0797692632
1012,9447.1436079912
1013,9410.7326162735
1014,9322.8902605641
1015,9250.5600155067
1016,9321.5491558968
1017,9452.1056952603
1018,9410.4196918511
1019,9322.8232053308
1020,9231.4492739975
1021,9303.3324841657
1022,9436.6382880972
1023,9394.9522846880
1024,9306.3052661783
1025,9233.1927100650
1026,9297.8786585186
1027,9422.2437646680
1028,9381.2283135925
1029,9311.1108912362
1030,9224.6990471720
1031,9294.6153038282
1032,9415.8288140093
1033,9371.8182291768
1034,9295.3752631396
1035,9235.8302159107
1036,9302.4384143875
1037,9424.1436629467
1038,9398.5509155453
1039,9317.6599523616
1040,9229.7728931633
1041,9293.6094753277
1042,9429.6421920827
1043,9391.2418951084
1044,9312.4743476479
1045,9229.9517071190
1046,9291.6425218156
1047,9428.1669769486
1048,9395.3322643438
1049,9309.0545307463
1050,9220.8768988701
1051,9278.2761786313
1052,9413.6830465416
1053,9386.1456973726
1054,9303.7571673104
1055,9218.7311314024
1056,9279.5055245764
1057,9407.8045377498
1058,9381.3847758037
1059,9298.2362864299
1060,9223.4920529714
1061,9292.6259985716
1062,9432.5255671174
1063,9405.0329214374
1064,9310.9320772805
1065,9217.4347302240
1066,9279.3490623652
1067,9422.9813722350
1068,9403.0659679253
1069,9317.9728767840
1070,9228.6106024516
1071,9282.0759751887
1072,9426.8482240258
1073,9400.7860899909
1074,9316.2294407164
1075,9234.4220560100
1076,9283.9758734674
1077,9420.6344390672
1078,9400.0484824238
1079,9316.3859029276
1080,9231.6057362086
1081,9282.2100856555
1082,9426.5352996034
1083,9399.4673370680
1084,9310.0156557579
1085,9232.7456751759
1086,9290.4802311039
1087,9421.2826396564
1088,9394.9522846880
1089,9310.9544290250
1090,9212.3608842326
1091,9261.6241290121
1092,9418.9804099775
1093,9401.0543109243
1094,9316.9446965390
1095,9225.2131372944
1096,9261.3559080787
1097,9418.4439681106
1098,9394.0582149098
1099,9303.2654289324
1100,9230.3316867747
1101,9271.5259518058
1102,9405.6811220266
1103,9401.9930841915
1104,9320.5433273963
1105,9227.6494774401
1106,9276.5327425638
1107,9419.3380378888
1108,9396.1816306331
1109,9308.8533650462
1110,9222.2403552819
1111,9259.3889545666
1112,9404.9211627151
1113,9396.9192382001
1114,9317.9058215506
1115,9228.9905821074
1116,9258.6736987440
1117,9391.6665782531
1118,9401.8589737247
1119,9318.6657808621
1120,9233.0585995982
1121,9265.6697947585
1122,9389.4314038076
1123,9383.5305432714
1124,9333.3508769692
1125,9250.0235736398
1126,9273.1129256622
1127,9420.8579565117
1128,9409.5926773063
1129,9319.0457605178
1130,9221.1451198036
1131,9256.2597103429
1132,9410.8443749958
1133,9399.5567440458
1134,9315.4694814050
1135,9231.2257565529
1136,9255.8797306871
1137,9400.3614068462
1138,9392.3147788423
1139,9309.8591935467
1140,9217.8147098797
1141,9244.1897683370
1142,9391.0183776639
1143,9383.7317089715
1144,9294.0565102168
1145,9213.9031546000
1146,9259.2324923554
1147,9410.4420435956
1148,9406.6869505271
1149,9318.1963942285
1150,9225.9954483504
1151,9251.2976230738
1152,9407.7598342609
1153,9413.7948052639
1154,9331.5627374128
1155,9239.8982334016
1156,9263.8816552021
1157,9402.6859882696
1158,9400.2719998684
1159,9320.9903622854
1160,9227.4706634844
1161,9259.3442510777
1162,9416.0970349428
1163,9407.3351511163
1164,9328.3887897001
1165,9240.4123235240
1166,9248.9953933949
1167,9379.9766159030
1168,9391.7112817420
1169,9342.8727201072
1170,9258.3831260661
1171,9267.1226581481
1172,9414.7335785310
1173,9406.6869505271
1174,9317.7717110839
1175,9228.8117681517
1176,9246.2684805713
1177,9398.4168050786
1178,9406.6869505271
1179,9326.8688710772
1180,9234.4220560100
1181,9247.2743090718
1182,9397.8580114672
1183,9406.3293226158
1184,9318.5093186509
1185,9221.7486169039
1186,9240.5017305019
1187,9401.2107731355
1188,9401.1884213911
1189,9312.0943679922
1190,9212.7632156328
1191,9229.8175966522
1192,9406.2399156380
1193,9415.8511657537
1194,9327.1370920106
1195,9238.2889078008
1196,9256.3267655762
1197,9407.2457441384
1198,9418.1086919437
1199,9335.9436793260
1200,9237.1042653447
1201,9251.2752713293
1202,9398.5509155453
1203,9403.4682993255
1204,9323.1584814976
1205,9229.0799890852
1206,9238.6465357121
1207,9385.6986624835
1208,9390.1466596301
1209,9304.2042021995
1210,9213.4337679665
1211,9225.1460820611
1212,9375.1039356117
1213,9390.9960259194
1214,9300.9631992535
1215,9208.1811080195
1216,9205.2306777514
1217,9350.0923335662
1218,9385.2292758500
1219,9329.0369902893
1220,9238.4900735009
1221,9238.6688874565
1222,9384.3575578162
1223,9400.4061103351
1224,9324.0972547647
1225,9231.8516053977
1226,9225.6825239280
1227,9372.6452437216
1228,9388.0679473958
1229,9301.0749579757
1230,9213.1431952886
1231,9211.8914975991
1232,9353.7133161680
1233,9373.3604995442
1234,9293.3636061387
1235,9204.0683870397
1236,9200.6038666491
1237,9344.3702869857
1238,9363.7268976840
1239,9284.7581845234
1240,9197.3852154476
1241,9197.0275875363
1242,9340.7269526395
1243,9365.5597407293
1244,9283.5735420672
1245,9203.4648899394
1246,9200.6485701380
1247,9349.5782434438
1248,9378.9037321691
1249,9295.9787602399
1250,9206.1470992741
1251,9214.5737069337
1252,9362.2069790610
1253,9383.9105229271
1254,9303.3771876546
1255,9217.0771023127
1256,9212.5844016772
1257,9364.0174703619
1258,9388.4926305404
1259,9305.7464725669
1260,9210.0810062982
1261,9209.8351371092
1262,9357.0884295807
1263,9379.6636914806
1264,9300.0244259863
1265,9208.3375702307
1266,9191.6631688670
1267,9331.5850891572
1268,9371.7735256879
1269,9298.8397835302
1270,9209.6563231535
1271,9208.0022940638
1272,9354.4956272239
1273,9369.5830547313
1274,9293.9447514945
1275,9210.5727446762
1276,9207.6893696415
1277,9359.1447900706
1278,9394.1699736321
1279,9308.8310133017
1280,9208.8740120976
1281,9194.3453782016
1282,9338.2906124938
1283,9368.6889849530
1284,9288.1780014250
1285,9193.3619014456
1286,9178.7662123163
1287,9332.9038420801
1288,9380.1554298586
1289,9300.9855509979
1290,9213.1878987775
1291,9187.2151717204
1292,9324.0301995313
1293,9368.5772262308
1294,9289.4296991145
1295,9197.9663608034
1296,9194.1665642460
1297,9345.4655224640
1298,9390.9513224305
1299,9318.9116500511
1300,9222.9779628489
1301,9190.8808578111
1302,9327.8746995777
1303,9385.0504618943
1304,9306.1488039671
1305,9207.8234801082
1306,9179.8837995391
1307,9317.4364349170
1308,9368.8677989087
1309,9295.5764288397
1310,9207.8234801082
1311,9194.0548055237
1312,9334.7813886143
1313,9372.7122989550
1314,9301.2537719314
1315,9212.8302708662
1316,9185.8740670531
1317,9330.5345571678
1318,9375.9756536455
1319,9299.1750596970
1320,9215.8701081121
1321,9197.0499392807
1322,9337.7318188824
1323,9389.9007904411
1324,9307.6240191011
1325,9208.3599219751
1326,9194.4571369239
1327,9339.7658276279
1328,9380.6918717255
1329,9300.7396818089
1330,9213.3443609887
1331,9193.1830874900
1332,9331.5850891572
1333,9382.6588252376
1334,9309.1662894686
1335,9221.5027477148
1336,9185.3152734417
1337,9319.6269058736
1338,9388.3138165848
1339,9321.5491558968
1340,9226.3754280061
1341,9190.7914508333
1342,9322.2197082305
1343,9364.5762639733
1344,9298.2362864299
1345,9220.6757331700
1346,9177.9168460270
1347,9316.7435308389
1348,9380.3565955587
1349,9310.4850423914
1350,9216.4289017235
1351,9178.3191774272
1352,9314.4636529045
1353,9370.1418483426
1354,9304.2712574328
1355,9214.2831342558
1356,9174.8770087811
1357,9308.4286819015
1358,9349.0418015768
1359,9277.6503297866
1360,9212.5173464438
1361,9179.0344332498
