freq_hz,power
0.000000,3658761.6097565279
0.100725,14392153.8832974639
0.201450,8705159.0482187904
0.302176,1769736.9942315225
0.402901,665499.0811227049
0.503626,396076.2896156990
0.604351,199827.0133323439
0.705077,84880.4699475792
0.805802,76804.3418728007
0.906527,36698.2501395289
1.007252,11595.9679313339
1.107977,1600.5605730499
1.208703,3618.7767320547
1.309428,1106.5244961298
1.410153,733.7364501539
1.510878,190.1670891792
1.611604,188.3567521627
1.712329,996.4731240891
1.813054,1912.4106909672
1.913779,363.6704007273
2.014504,1346.2282082566
2.115230,338.2311511470
2.215955,184.8754681193
2.316680,1436.1006845125
2.417405,1607.8352676004
2.518131,1532.9574809836
2.618856,734.4219735180
2.719581,59.0989357142
2.820306,870.2011795467
2.921031,411.8046873994
3.021757,290.6797859602
3.122482,419.4236546559
3.223207,441.2869637222
3.323932,376.5421692059
3.424658,102.5726819293
3.525383,234.7749115311
3.626108,461.9010850334
3.726833,347.7450599339
3.827558,221.2565222063
3.928284,133.0100978957
4.029009,31.6392993866
4.129734,123.7533425988
4.230459,50.6878908598
4.331185,329.5844121340
4.431910,392.6088370157
4.532635,198.8222856203
4.633360,337.3901732509
4.734085,404.2127918640
4.834811,243.9674469606
4.935536,136.5145370851
5.036261,228.0840213872
5.136986,242.5076962933
5.237712,21.7724813285
5.338437,229.3559722281
5.439162,3.6597492012
5.539887,257.4427575807
5.640612,73.3399861665
5.741338,147.8361757293
5.842063,282.8720690155
5.942788,211.5814167461
6.043513,38.6388875859
6.144239,7.0972541325
6.244964,90.1918423513
6.345689,148.0972618440
6.446414,8.1390398817
6.547139,14.5502311475
6.647865,100.4201354639
6.748590,281.9924810352
6.849315,37.7744275463
6.950040,182.8786656443
7.050766,26.3821302118
7.151491,350.0913941148
7.252216,436.5482015924
7.352941,18.0704832403
7.453666,23.0743509021
7.554392,29.8272111106
7.655117,300.7473536246
7.755842,296.5680268630
7.856567,533.8473718189
7.957293,702.0875341668
8.058018,564.2156428662
8.158743,81.3540357279
8.259468,211.4228098458
8.360193,148.2828306498
8.460919,216.1084975757
8.561644,507.1137370666
8.662369,153.0823909812
8.763094,623.4131038958
8.863820,1330.0672036603
8.964545,527.2371572553
9.065270,285.2039864705
9.165995,436.0362728845
9.266720,2847.5076483129
9.367446,20725.4966898107
9.468171,20258.7375101917
9.568896,646.7659853859
9.669621,2903.1940000074
9.770346,681.5653389700
9.871072,527.5618860405
9.971797,495.4806590592
10.072522,158.2355046843
10.173247,140.0926246657
10.273973,551.4642276285
10.374698,447.1781255028
10.475423,174.1463286526
10.576148,614.3469806262
10.676873,47.2648946115
10.777599,1823.9356361410
10.878324,2311.9981746478
10.979049,1030.9009743334
11.079774,6.5715546361
11.180500,224.5785343891
11.281225,187.7458843804
11.381950,351.2301501176
11.482675,1220.3408697381
11.583400,602.4331035080
11.684126,337.6849514006
11.784851,849.0482790648
11.885576,548.0692304676
11.986301,52.0929669345
12.087027,112.1592816734
12.187752,575.8497022680
12.288477,793.6442613752
12.389202,1663.1895288733
12.489927,1483.4085028543
12.590653,1360.5333660802
12.691378,66.9121987068
12.792103,576.0659906732
12.892828,221.7175860869
12.993554,237.1423815022
13.094279,879.9286836912
13.195004,1076.3008616157
13.295729,1858.6417827735
13.396454,1013.0114500542
13.497180,565.6945899139
13.597905,2672.4149600875
13.698630,2907.9206016783
13.799355,1665.8780068834
13.900081,770.9465438461
14.000806,758.6038940397
14.101531,752.1308580602
14.202256,64.1416756968
14.302981,362.8627725577
14.403707,850.4129355366
14.504432,295.9158543888
14.605157,331.6509179209
14.705882,80.8074220912
14.806608,603.4969298173
14.907333,864.7879228347
15.008058,879.5513820397
15.108783,784.1137395889
15.209508,549.9542301602
15.310234,634.6994716344
15.410959,474.4648615893
15.511684,476.0241712836
15.612409,2010.4443954768
15.713135,1648.1634614679
15.813860,428.7921775643
15.914585,461.4715936223
16.015310,1240.9871274241
16.116035,1315.4998044045
16.216761,212.6572515495
16.317486,184.3804008500
16.418211,967.5122877508
16.518936,1160.8198179104
16.619662,85.0991333318
16.720387,1123.2082283429
16.821112,1090.4668667142
16.921837,138.1285407888
17.022562,135.8704624117
17.123288,320.3735246907
17.224013,95.6970976867
17.324738,146.1773030278
17.425463,179.5943764645
17.526189,8.8486549865
17.626914,220.2714855438
