sample,value
511,7031.9929161063
512,6938.0932376496
513,6955.3040808802
514,7127.5466236528
515,7137.7837226133
516,7049.8296081817
517,6968.8268862756
518,6960.5120373383
519,7107.4524053875
520,7136.9790598129
521,7058.7032507304
522,6966.8152292747
523,6956.2875576362
524,7091.1579836795
525,7113.2862106903
526,7040.9336138885
527,6955.5723018136
528,6953.0465546902
529,7096.8129750267
530,7141.7846848708
531,7063.3077100882
532,6956.8910547365
533,6935.6345457595
534,7084.1618876650
535,7124.7303038514
536,7057.5856635077
537,6971.3526333991
538,6946.5421970537
539,7092.2979226468
540,7129.1112457646
541,7050.1648843485
542,6953.8959209795
543,6934.8298829591
544,7084.6759777875
545,7118.0247805148
546,7041.0230208663
547,6942.6306417740
548,6921.0835601191
549,7064.4476490554
550,7100.3892541396
551,7043.0123261228
552,6957.6286623035
553,6921.7094089638
554,7066.7051752454
555,7131.2793649768
556,7060.3349280757
557,6978.4157846470
558,6973.7219183113
559,7110.2463734444
560,7134.5874231562
561,7058.9938234083
562,6967.9104647530
563,6948.7550197548
564,7086.0617859437
565,7122.8974608061
566,7048.5779104922
567,6956.3099093807
568,6934.6510690035
569,7083.3572248646
570,7123.6797718620
571,7040.2630615548
572,6944.7987609862
573,6920.5024147633
574,7061.0725356427
575,7099.1822599390
576,7008.0318460502
577,6915.6520862165
578,6924.6821909764
579,7084.0054254538
580,7132.3298969662
581,7056.4010210515
582,6956.0416884472
583,6942.1389033960
584,7087.9616842224
585,7133.1792632555
586,7053.1153146166
587,6952.4654093344
588,6918.5354612512
589,7064.3582420776
590,7116.1472339806
591,7039.9054336435
592,6950.5208075667
593,6921.4411880304
594,7062.8159717102
595,7108.0559024877
596,7023.4545497244
597,6927.3420485666
598,6904.9679523668
599,7047.7061924584
600,7096.3659401376
601,6991.8268313201
602,6901.2352110428
603,6928.9066706785
604,7089.2580854008
605,7142.6787546490
606,7055.5740065067
607,6963.1942466729
608,6930.4042375570
609,7066.6381200121
610,7119.6564578600
611,7038.3408115316
612,6945.9163482089
613,6920.1224351075
614,7064.3582420776
615,7120.4611206604
616,7045.2922040572
617,6954.8793977355
618,6918.9377926514
619,7049.2261110814
620,7103.5855535967
621,7033.6245934516
622,6940.5742812841
623,6905.8620221450
624,7046.0298116243
625,7121.3551904387
626,7045.0686866127
627,6938.7861417277
628,6920.3236008076
629,7078.9539312069
630,7131.0111440433
631,7050.5895674931
632,6961.6519763055
633,6934.9192899369
634,7067.7557072348
635,7129.9829637984
636,7059.1949891084
637,6970.4138601320
638,6927.5879177556
639,7058.3232710747
640,7116.4154549140
641,7033.3787242626
642,6946.1398656535
643,6919.3624757960
644,7056.8704076851
645,7116.9966002699
646,7044.3310790457
647,6934.5840137701
648,6882.4820974448
649,7062.7936199657
650,7144.3551354832
651,7063.8665036996
652,6958.0533454482
653,6901.2575627872
654,7048.8237796812
655,7128.2395277309
656,7055.9092826735
657,6960.8026100162
658,6908.5442314797
659,7041.8947389000
660,7115.2084607134
661,7043.1911400784
662,6950.7890285002
663,6908.7453971798
664,7042.0959046001
665,7113.3085624347
666,7035.7480091748
667,6937.4450370604
668,6892.5850859386
669,7024.0803985692
670,7105.5078036198
671,7035.4350847525
672,6925.3080398212
673,6894.0155975837
674,7067.8227624682
675,7122.8751090616
676,7036.6644306975
677,6968.5363135977
678,6915.7191414498
679,7037.8714248981
680,7120.1034927492
681,7050.0978291151
682,6952.7559820123
683,6904.7891384112
684,7031.8141021507
685,7111.5874781117
686,7042.0959046001
687,6949.7831999997
688,6904.2750482887
689,7023.8345293801
690,7104.2784576748
691,7033.8928143850
692,6940.4848743063
693,6880.8951235885
694,7001.6168953916
695,7113.3085624347
696,7051.2377680824
697,6948.4867988213
698,6897.6812836744
699,7034.1386835740
700,7107.2735914318
701,7033.1105033291
702,6938.6296795165
703,6898.7318156638
704,7031.4341224950
705,7107.4747571319
706,7037.9161283870
707,6946.8327697316
708,6884.7619753792
709,7010.6470001515
710,7092.0744052022
711,7022.3816659906
712,6930.5159962792
713,6874.8154490966
714,6999.7617006018
715,7085.7488615213
716,7016.2349362653
717,6928.9290224229
718,6861.1585332344
719,6996.9900842893
720,7126.6749056190
721,7055.6857652290
722,6958.3439181261
723,6886.3042457466
724,6999.7617006018
725,7107.2288879429
726,7049.3602215481
727,6965.0047379738
728,6900.2964377757
729,7008.4788809394
730,7097.0811959602
731,7031.3223637727
732,6944.5975952861
733,6893.9038388614
734,7014.3350379866
735,7107.4300536430
736,7041.6265179666
737,6949.6043860441
738,6879.0622805431
739,7005.1037675266
740,7120.4164171715
741,7051.5283407603
742,6957.0698686921
743,6885.3878242240
744,7000.2310872353
745,7103.4514431300
746,7036.3738580196
747,6947.2798046207
748,6880.0010538102
749,6992.2738662093
750,7093.5719720807
751,7064.7158699889
752,6976.5158863683
753,6898.9106296194
754,7011.4293112075
755,7107.2735914318
756,7040.3971720215
757,6950.1184761665
758,6880.0681090436
759,6976.6052933461
760,7084.6983295319
761,7035.1445120745
762,6956.0640401917
763,6890.5063737042
764,6992.9667702874
765,7092.4096813690
766,7031.6352881950
767,6942.0941999071
768,6871.4403356839
769,6986.7306335843
770,7107.1841844540
771,7031.8811573841
772,6927.1632346109
773,6883.5102776897
774,7013.9997618198
775,7119.2764782043
776,7048.8237796812
777,6962.0096042168
778,6912.0087518702
779,7030.7188666724
780,7123.5009579064
781,7053.7858669503
782,6960.7132030384
783,6884.4043474679
784,6991.1339272420
785,7107.4971088764
786,7045.9627563909
787,6951.6830982784
788,6877.8105828536
789,6964.4682961069
790,7070.9073032030
791,7036.0609335972
792,6950.6772697779
793,6888.4947167033
794,6958.2992146372
795,7099.7410535504
796,7081.8820097306
797,6993.6149708766
798,6903.3139232771
799,6996.0960145111
800,7112.3474374232
801,7045.8062941797
802,6959.6403193045
803,6887.7124056473
804,6943.0329731742
805,7036.9997068643
806,7064.0676693997
807,6968.5363135977
808,6910.6899989474
809,7003.8297180926
810,7070.7061375029
811,6987.7364620848
812,6918.8930891625
813,6927.1408828665
814,7026.4273317370
815,7118.0024287704
816,7057.2056838519
817,6967.7316507973
818,6884.9631410793
819,6985.2777701947
820,7103.5408501078
821,7044.8228174237
822,6953.0018512013
823,6875.4636496858
824,6976.5605898572
825,7093.2813994028
826,7044.1522650900
827,6967.7540025418
828,6890.1040423040
829,6982.5508573712
830,7092.3426261357
831,7025.1532823030
832,6959.0144704598
833,6899.0670918306
834,6955.3040808802
835,7121.7798735833
836,7077.8810474731
837,6991.9832935313
838,6915.5850309831
839,6992.8550115651
840,7111.1627949670
841,7055.5740065067
842,6962.5683978282
843,6887.8688678585
844,6970.9726537433
845,7085.3018266322
846,7041.4924074998
847,6956.4887233363
848,6876.2683124862
849,6954.1641419130
850,7061.2289978539
851,7013.8432996086
852,6956.9357582254
853,6878.3246729761
854,6957.7627727703
855,7096.4329953710
856,7056.4457245404
857,6971.1961711879
858,6896.6978069184
859,6966.0552699632
860,7076.9199224615
861,7036.9773551199
862,6943.8823394635
863,6856.2858529432
864,6961.1378861830
865,7087.8275737557
866,7037.2008725644
867,6949.0455924327
868,6871.1274112615
869,6955.2370256468
870,7086.1511929215
871,7044.5545964902
872,6958.8580082486
873,6867.1264490040
874,6947.9950604433
875,7087.4699458444
876,7039.5478057322
877,6946.5421970537
878,6852.5084081302
879,6954.6335285465
880,7104.7925477973
881,7059.7761344643
882,6974.5936363451
883,6880.3810334660
884,6945.2010923864
885,7084.6312742986
886,7049.6060907371
887,6958.3662698706
888,6870.0992310165
889,6940.3731155840
890,7067.0180996678
891,7034.7868841632
892,6960.1767611714
893,6879.5540189211
894,6943.2564906188
895,7072.3825183371
896,7031.7917504062
897,6939.8143219726
898,6841.2654806692
899,6911.4499582589
900,7073.7459747488
901,7059.4855617864
902,6968.7151275534
903,6878.7940596097
904,6945.4246098309
905,7073.8130299822
906,7042.5429394892
907,6957.8298280036
908,6870.4121554389
909,6947.6150807875
910,7080.8985329745
911,7037.4020382645
912,6950.0514209332
913,6856.6658325989
914,6928.6608014894
915,7059.7761344643
916,7020.0794363117
917,6931.1418451240
918,6848.8203702951
919,6921.3964845415
920,7061.8995501875
921,7003.6062006481
922,6908.3430657796
923,6847.5239691167
924,6921.3517810526
925,7060.5137420313
926,7028.0366573377
927,6952.7783337567
928,6878.0341002982
929,6930.8736241905
930,7069.7003090024
931,7032.3505440176
932,6946.2069208869
933,6855.7047075873
934,6915.2497548163
935,7055.5069512733
936,7030.5847562056
937,6949.1797028994
938,6867.5511321486
939,6925.5539090102
940,7054.8587506841
941,7023.0075148353
942,6938.8308452166
943,6830.3131258861
944,6862.7455070907
945,7035.2786225413
946,7051.8859686716
947,6950.1631796555
948,6864.1760187359
949,6921.6200019860
950,7050.7683814488
951,7037.1338173311
952,6966.5470083412
953,6875.5083531747
954,6927.0067723998
955,7064.9170356890
956,7038.9219568875
957,6953.2477203903
958,6867.7522978487
959,6919.6754002184
960,7060.7149077314
961,7041.0006691218
962,6954.9464529689
963,6864.5783501361
964,6905.9961326118
965,7035.7703609193
966,7019.9900293338
967,6938.8084934722
968,6838.3150504011
969,6857.6269576105
970,7029.0201340938
971,7048.4885035144
972,6955.2370256468
973,6869.5404374052
974,6912.0311036147
975,7057.6303669966
976,7040.4418755104
977,6957.5392553257
978,6869.1157542605
979,6912.9251733929
980,7055.5516547622
981,7036.7985411642
982,6950.9231389669
983,6859.8397803116
984,6901.4140249984
985,7044.6887069569
986,7027.5896224486
987,6946.9445284539
988,6858.9233587889
989,6905.5043942338
990,7040.7100964439
991,7003.4944419258
992,6931.0077346573
993,6883.2197050118
994,6913.0369321152
995,7045.9851081354
996,7011.4740146964
997,6960.6237960605
998,6880.9398270774
999,6917.9319641509
1000,7062.4136403100
1001,7044.8675209126
1002,6958.7909530152
1003,6865.5841786366
1004,6906.8902023900
1005,7054.6352332396
1006,7041.2018348219
1007,6959.7297262823
1008,6867.6405391265
1009,6904.2526965443
1010,7051.5953959936
1011,7034.9433463744
1012,6955.8181710026
1013,6874.5695799076
1014,6907.5831064681
1015,7037.0667620977
1016,7042.6994017004
1017,6983.0649474937
1018,6896.4295859849
1019,6915.2050513274
1020,7053.6741082280
1021,7041.3359452887
1022,6958.9697669708
1023,6892.2051062828
1024,6911.9193448924
1025,7056.7362972184
1026,7047.6838407140
1027,6961.0931826941
1028,6867.1040972595
1029,6893.6356179280
1030,7035.3903812635
1031,7027.9025468710
1032,6954.1417901685
1033,6870.5686176501
1034,6897.9271528634
1035,7043.3923057785
1036,7041.4924074998
1037,6957.2933861367
1038,6856.9787570213
1039,6891.0651673156
1040,7059.7537827198
1041,7054.4117157950
1042,6974.0348427337
1043,6889.5228969482
1044,6896.0049028402
1045,7064.5817595222
1046,7084.8547917431
1047,6986.2388952063
1048,6884.3819957235
1049,6905.1467663225
1050,7049.5166837593
1051,7045.3369075462
1052,6960.9143687385
1053,6871.3509287060
1054,6888.0476818142
1055,7032.1270265731
1056,7036.3068027862
1057,6958.9027117375
1058,6872.8708473290
1059,6889.9699318373
1060,7035.4127330080
1061,7058.8597129416
1062,6967.0163949748
1063,6887.6006469251
1064,6912.0311036147
1065,7044.1299133456
1066,7052.7800384498
1067,6988.2282004628
1068,6897.1895452964
1069,6911.3605512810
1070,7053.9646809059
1071,7052.0647826272
1072,6963.5071710953
1073,6870.1662862499
1074,6885.2984172462
1075,7031.4788259839
1076,7035.2786225413
1077,6945.1340371530
1078,6859.8174285671
1079,6881.5656759221
1080,7032.7528754178
1081,7034.7868841632
1082,6957.6063105591
1083,6878.4140799539
1084,6898.9776848528
1085,7046.8568261691
1086,7054.1211431171
1087,6972.2467031773
1088,6874.1896002519
1089,6890.1040423040
1090,7049.5166837593
1091,7056.3786693071
1092,6976.8511625351
1093,6889.6570074149
1094,6893.6356179280
1095,7037.9831836204
1096,7053.5847012502
1097,6970.5703223432
1098,6877.0506235421
1099,6887.2206672693
1100,7045.2475005683
1101,7046.7674191913
1102,6965.7199937963
1103,6878.2129142538
1104,6883.8679056010
1105,7022.8287008797
1106,7012.4798431969
1107,6954.3876593575
1108,6890.3275597486
1109,6893.5015074613
1110,7030.7412184168
1111,7048.6449657255
1112,6967.5975403306
1113,6876.5365334197
1114,6881.8786003445
1115,7028.2601747823
1116,7043.4593610119
1117,6970.3691566431
1118,6885.7678038797
1119,6888.2264957698
1120,7033.8481108961
1121,7051.8636169271
1122,6974.1689532005
1123,6888.2264957698
1124,6885.6113416685
1125,7032.4399509954
1126,7050.2542913263
1127,6964.3341856401
1128,6868.1322775045
1129,6874.9048560744
1130,7037.4020382645
1131,7054.6799367285
1132,6956.6228338030
1133,6845.5123121157
1134,6875.0389665412
1135,7037.3126312867
1136,7063.5759310217
1137,6978.2146189469
1138,6881.9456555779
1139,6879.7775363657
1140,7037.3796865201
1141,7062.7712682213
1142,6969.5868455871
1143,6879.8445915991
1144,6887.2653707582
1145,7033.2222620514
1146,7061.2066461094
1147,6983.5566858717
1148,6884.4266992124
1149,6870.3227484611
1150,7017.4195787215
1151,7052.7800384498
1152,6965.3623658851
1153,6867.5287804042
1154,6849.8932540289
1155,7013.1503955305
1156,7036.3291545307
1157,6948.1515226545
1158,6888.5617719366
1159,6894.3732254950
1160,7040.4195237660
1161,7057.8762361856
1162,6957.7851245147
1163,6881.4315654554
1164,6861.8067338236
1165,6999.8958110685
1166,7036.2620992973
1167,6961.0708309496
1168,6876.1118502750
1169,6866.5676553926
1170,7009.9987995623
1171,7044.5322447458
1172,6969.0727554646
1173,6884.4266992124
1174,6866.6347106260
1175,7008.7918053617
1176,7042.3417737891
1177,6959.8414850046
1178,6862.1643617349
1179,6837.9127190009
1180,6985.0542527502
1181,7045.3369075462
1182,6994.1067092546
1183,6895.7590336512
1184,6854.6765273424
1185,6970.7714880432
1186,7034.8315876522
1187,6973.8560287781
1188,6876.7600508642
1189,6859.5715593781
1190,6998.8452790791
1191,7037.9831836204
1192,6959.5732640711
1193,6872.0438327842
1194,6856.4870186433
1195,6999.8511075796
1196,7039.1007708431
1197,6959.6179675600
1198,6874.0554897851
1199,6851.5025796297
1200,6993.1455842430
1201,7043.4593610119
1202,6970.4362118764
1203,6876.8271060976
1204,6849.4015156509
1205,6987.8035173182
1206,7027.9919538488
1207,6945.3799063420
1208,6861.1808849789
1209,6836.8174835226
1210,6966.0105664743
1211,7023.3204392577
1212,6961.6966797944
1213,6871.1050595170
1214,6842.0030882362
1215,6970.5032671098
1216,7017.1960612769
1217,6971.4420403769
1218,6873.8990275739
1219,6840.8407975245
1220,6989.6587121080
1221,7041.2465383108
1222,6969.3633281426
1223,6887.3994812250
1224,6862.6784518574
1225,6998.6664651235
1226,7054.4564192839
1227,6978.7957643027
1228,6880.4033852104
1229,6845.1323324600
1230,6987.7811655737
1231,7035.5691952192
1232,6949.2467581328
1233,6854.2965476866
1234,6826.1780531619
1235,6986.3506539286
1236,7064.0676693997
1237,6982.7520230713
1238,6885.2537137572
1239,6855.2129692093
1240,6988.7422905853
1241,7045.2475005683
1242,6973.1631247000
1243,6880.1128125325
1244,6845.8922917714
1245,6987.3117789402
1246,7042.4982360003
1247,6958.2321594038
1248,6872.2449984843
1249,6839.4549893683
1250,6972.8278485331
1251,7052.0424308827
1252,6980.9862352593
1253,6884.2255335123
1254,6838.0468294676
1255,6988.4964213963
1256,7043.4370092675
1257,6983.1767062159
1258,6896.4742894738
1259,6848.1498179614
1260,6982.8414300491
1261,7040.9783173774
1262,6960.4002786160
1263,6878.9505218208
1264,6852.2401871968
1265,6989.8151743192
1266,7045.0463348682
1267,6965.2059036739
1268,6879.4422601989
1269,6843.5006551147
1270,6975.0630229787
1271,7024.5050817138
1272,6954.8346942466
1273,6889.9028766039
1274,6843.9476900038
1275,6974.3254154116
1276,7041.5818144777
1277,6977.6334735910
1278,6900.3411412646
1279,6850.5638063626
1280,6979.1980957029
1281,7050.3884017931
1282,6981.5226771263
1283,6889.5899521816
1284,6844.0818004706
1285,6967.7316507973
1286,7031.9482126174
1287,6953.2700721347
1288,6861.7843820792
1289,6818.8243292361
1290,6964.5353513402
1291,7035.6138987081
1292,6952.4207058454
1293,6861.6726233569
1294,6826.1780531619
1295,6950.5208075667
1296,7046.4991982578
1297,6974.8842090230
1298,6882.6385596560
1299,6836.0128207222
1300,6964.3118338957
1301,7037.3573347756
1302,6969.9668252429
1303,6880.3810334660
1304,6828.1003031850
1305,6962.8366187616
1306,7043.0346778673
1307,6973.6772148224
1308,6882.4150422114
1309,6831.9448032313
1310,6953.4488860904
1311,7032.7305236734
1312,6965.0494414627
1313,6873.9884345518
1314,6823.9428787163
1315,6950.9678424558
1316,7040.6430412105
1317,6962.8813222505
1318,6858.1410477330
1319,6807.0896633970
1320,6972.7607932998
1321,7055.5069512733
1322,6990.2398574638
1323,6892.6521411719
1324,6832.9506317318
1325,6957.8298280036
1326,7039.5031022433
1327,6977.6781770799
1328,6895.8931441180
1329,6840.0584864686
1330,6964.6694618069
1331,7047.9073581585
1332,6982.6626160935
1333,6896.6978069184
1334,6841.3772393915
1335,6951.5489878117
1336,7028.0366573377
1337,6956.6004820586
1338,6868.9369403049
1339,6824.6804862834
1340,6938.1826446274
1341,6998.3758924456
1342,6936.9532986824
1343,6885.4995829463
1344,6860.1750564784
1345,6980.1368689700
1346,7057.6527187410
1347,6985.8812672950
1348,6887.2653707582
1349,6828.3908758629
1350,6955.9075779805
1351,7047.5497302472
1352,6982.5285056267
1353,6898.4412429859
1354,6838.9185475014
1355,6954.6111768021
1356,7044.0852098567
1357,6972.2019996884
1358,6878.2129142538
1359,6823.1158641715
1360,6935.8580632041
1361,7038.9219568875
