freq_hz,power
19.238517,332.5849251658
19.339243,409.9520876496
19.439968,76.5416066052
19.540693,7.9390400280
19.641418,53.0857403693
19.742143,196.5521240924
19.842869,38.1326000474
19.943594,200.4633145608
20.044319,354.7403409626
20.145044,184.5888950297
20.245770,183.0582757931
20.346495,302.2346704629
20.447220,322.3229426711
20.547945,389.9662478552
20.648670,234.4521053707
20.749396,6.6957574650
20.850121,198.7171790307
20.950846,170.9032258937
21.051571,52.1205518856
21.152297,138.0283730238
21.253022,137.9846365839
21.353747,71.2094680204
21.454472,294.1060715962
21.555197,312.3635872160
21.655923,99.6319962551
21.756648,78.6683998052
21.857373,128.3987385319
21.958098,71.9878372375
22.058824,189.6324087195
22.159549,188.6039542840
22.260274,263.0271360991
22.360999,237.9088738090
22.461724,216.9511579197
22.562450,58.1762730723
22.663175,22.4615416640
22.763900,6.9874275889
22.864625,57.0601199772
22.965351,71.0918066582
23.066076,72.3384536704
23.166801,68.3155868210
23.267526,25.0304052813
23.368251,92.0023816537
23.468977,168.1372381247
23.569702,263.0526724112
23.670427,102.1955359686
23.771152,53.3809186557
23.871878,7.8121004582
23.972603,196.9812537838
24.073328,80.4506851553
24.174053,1.4794710127
24.274778,9.4905888125
24.375504,75.8738456437
24.476229,237.7891410702
24.576954,490.3596719083
24.677679,221.2704385475
24.778405,47.6626193913
24.879130,118.5966373669
24.979855,163.8276346097
25.080580,7.7750728574
25.181305,227.7599021724
25.282031,99.4894607875
25.382756,55.9538899149
25.483481,107.2483938030
25.584206,26.5343793189
25.684932,22.8907394088
25.785657,64.3900343518
25.886382,124.1355763008
25.987107,45.7310929189
26.087832,108.4031868457
26.188558,136.0152552680
26.289283,432.0572233672
26.390008,98.3410398427
26.490733,19.4371180811
26.591459,282.9582307801
26.692184,750.8472978350
26.792909,495.7274857545
26.893634,67.1277750294
26.994359,5.7179304280
27.095085,101.3335284358
27.195810,73.2158489189
27.296535,2.3967739795
27.397260,8.5182925925
27.497985,20.6908291292
27.598711,57.6842082595
27.699436,152.6254482316
27.800161,382.3029029001
27.900886,148.0722868469
28.001612,40.6464660558
28.102337,109.5189073282
28.203062,285.0947039183
28.303787,282.0643637613
28.404512,72.5567982166
28.505238,5.4987467750
28.605963,44.4168870741
28.706688,26.8888522528
28.807413,15.2679771479
28.908139,45.3855625700
29.008864,27.8838776880
29.109589,198.5800469444
29.210314,70.6731283670
29.311039,29.1659167128
29.411765,29.8174148508
29.512490,18.8571454856
29.613215,51.0249383119
29.713940,73.9617780173
29.814666,24.0417912438
29.915391,123.5123526495
30.016116,253.4855007623
30.116841,113.5956590333
30.217566,46.7574121099
30.318292,18.9514835548
30.419017,52.9809522198
30.519742,228.8242764074
30.620467,167.6325042790
30.721193,64.1385238290
30.821918,17.8263160475
30.922643,79.4601840061
31.023368,97.6365301041
31.124093,53.7176412445
31.224819,41.2325784503
31.325544,81.7447013532
31.426269,118.0413238495
31.526994,594.5318356419
31.627720,455.5084641043
31.728445,40.3645239496
31.829170,43.9306648194
31.929895,2.5166356571
32.030620,23.4298742844
32.131346,26.8297875903
32.232071,136.2999253006
32.332796,88.0313900682
32.433521,158.8473749136
32.534247,98.2962739368
32.634972,84.9399854631
32.735697,29.5594836013
32.836422,11.2950252516
32.937147,105.9561314319
33.037873,99.2463106383
33.138598,19.9960958147
33.239323,238.6918762282
33.340048,130.3048326046
33.440774,59.9149135600
33.541499,71.9494141570
33.642224,12.4236574405
33.742949,21.8080500943
33.843674,102.5758774303
33.944400,8.1373523853
34.045125,156.3460418636
34.145850,76.9311031520
34.246575,4.4350681315
34.347301,7.5695867494
34.448026,23.7417991205
34.548751,59.8605238095
34.649476,56.4272551505
34.750201,9.6436806765
34.850927,58.3073248223
34.951652,24.2513277687
35.052377,0.1929658237
35.153102,23.2327290668
35.253828,144.3505749264
35.354553,69.0844658963
35.455278,9.2414480344
35.556003,3.1164663896
35.656728,26.7703363681
35.757454,75.0479210466
35.858179,33.5316484430
35.958904,2.3051635335
36.059629,25.7048186696
36.160355,35.1366146286
36.261080,46.4320992111
36.361805,76.5064083680
36.462530,3.2659794361
36.563255,30.1424459161
36.663981,31.5003635330
36.764706,31.6803936007
36.865431,31.9367483124
36.966156,3.6556948820
37.066882,11.4158441834
37.167607,14.0026650461
37.268332,13.3551395272
37.369057,40.8071406595
37.469782,42.1729166556
37.570508,84.5512659983
37.671233,190.2373497576
37.771958,129.1435931872
37.872683,125.7378368283
37.973409,58.9072319034
38.074134,54.9685828875
38.174859,227.8006999179
38.275584,39.9833097482
38.376309,125.4600637112
38.477035,228.5780641053
38.577760,205.5512584007
38.678485,110.6914148839
38.779210,123.0469237160
38.879936,9.2806646557
38.980661,24.0507907715
39.081386,51.7459637313
39.182111,33.0794258987
39.282836,0.9555123478
39.383562,12.7573924727
39.484287,95.8273166914
39.585012,133.9169563008
39.685737,73.8999567277
39.786463,184.0841634020
39.887188,40.5372615661
39.987913,24.8465000918
40.088638,96.1832323395
40.189363,210.2797172769
40.290089,164.7938445159
40.390814,60.2899230316
40.491539,46.1187850400
40.592264,26.0835366664
40.692990,90.0541484457
40.793715,137.1508938315
40.894440,14.4712503468
40.995165,13.2662295659
41.095890,120.2380754001
41.196616,154.7188801621
41.297341,54.1518371480
41.398066,265.0304691107
41.498791,349.4522148309
41.599517,89.8804420793
41.700242,111.7480588792
41.800967,25.2639882856
41.901692,16.0256628368
42.002417,72.3589023267
42.103143,83.3939601901
42.203868,74.8462331245
42.304593,54.9797779160
42.405318,16.2562083368
42.506044,70.2376072314
42.606769,38.8650927589
42.707494,74.1986564846
42.808219,154.6754589913
42.908944,349.2088813097
43.009670,153.3002517147
43.110395,85.7800639893
43.211120,20.0980985288
43.311845,27.1980871699
43.412571,50.9930079937
43.513296,22.0054003637
43.614021,6.5253328168
43.714746,1.6572295362
43.815471,12.1245343485
43.916197,23.5716106853
44.016922,186.7456712902
44.117647,217.5109707627
44.218372,67.4181729423
44.319098,1.1945104401
44.419823,47.9726933476
44.520548,181.5146255924
44.621273,118.7759528820
44.721998,5.6404392634
44.822724,71.6260003937
44.923449,39.9211136264
45.024174,18.4304390123
45.124899,13.7326695264
45.225624,67.5001508174
45.326350,97.2494252594
45.427075,28.3914430479
45.527800,14.1908953440
45.628525,84.5665798751
45.729251,106.6293212674
45.829976,17.8693779202
45.930701,3.9873741957
46.031426,39.6670607026
46.132151,5.8452548789
46.232877,47.0404686880
46.333602,11.9908106325
46.434327,17.3974174575
46.535052,133.3774068550
46.635778,132.1101481860
46.736503,132.7920327588
46.837228,170.9633466926
46.937953,143.0677805346
47.038678,104.7230949134
47.139404,27.7485430136
47.240129,118.2182451375
47.340854,224.5903052451
47.441579,90.6062870349
47.542305,12.3420129523
47.643030,48.9314065274
47.743755,213.5084715502
47.844480,126.8485621796
47.945205,11.8515236113
48.045931,4.2761635084
48.146656,10.6396291944
48.247381,14.5679772312
48.348106,1.8199548190
48.448832,72.8126714091
48.549557,218.0949731133
48.650282,151.7878693355
48.751007,12.6388236738
48.851732,37.9187763391
48.952458,4.3696727541
49.053183,105.6055412925
49.153908,59.3449955244
49.254633,16.3334954259
49.355359,31.4977543700
49.456084,195.8492927022
49.556809,392.6517144576
49.657534,2127.6938620425
49.758259,43002.4879003440
49.858985,4719728.8557891203
49.959710,8688702.1894773189
50.060435,891016.5829861435
50.161160,6060.7916682146
50.261886,673.4157616656
50.362611,528.3082602933
50.463336,109.4005910195
50.564061,137.5041231986
50.664786,109.0105376503
50.765512,17.0127414189
50.866237,1.0770286779
50.966962,0.0761397235
51.067687,49.3869695991
51.168413,41.8758849097
51.269138,173.9222579880
51.369863,216.9710694726
51.470588,140.9771139421
51.571313,87.9399989609
51.672039,157.7657016897
51.772764,153.4225658635
51.873489,118.2430764485
51.974214,180.1808198102
52.074940,210.0467096907
52.175665,126.5637512061
52.276390,30.6113723016
52.377115,135.1739311813
52.477840,50.8616997803
52.578566,44.7579360107
52.679291,145.2302878994
52.780016,183.4320315845
52.880741,301.6227496471
52.981467,127.4179210571
53.082192,39.9467638213
53.182917,61.3064672119
53.283642,92.1717577807
53.384367,299.5897745384
53.485093,217.4435498753
53.585818,16.3252932619
53.686543,15.5168844684
53.787268,75.1311601894
53.887994,109.4194977448
53.988719,15.8369213360
54.089444,0.0771870571
54.190169,35.0621177931
54.290894,161.4017039285
54.391620,175.8269378482
54.492345,186.7053538221
54.593070,55.1973646554
54.693795,16.2840954350
54.794521,99.7730512480
54.895246,168.0287288082
54.995971,100.9908405795
55.096696,61.6183222750
55.197421,0.3788774527
55.298147,8.6546808395
55.398872,20.0634012824
55.499597,87.0921526551
55.600322,67.5146220598
55.701048,37.2594504621
55.801773,48.7208439513
55.902498,42.1147474749
56.003223,27.3733082981
56.103948,63.7571056833
56.204674,287.2303923687
56.305399,199.6638369182
56.406124,28.0231021470
56.506849,4.0404273518
56.607575,29.1207539667
56.708300,124.0669974607
56.809025,40.4081273897
56.909750,3.1772037775
57.010475,1.7095687449
57.111201,14.0039200787
57.211926,10.1949109461
57.312651,12.0483229153
57.413376,152.0510895694
57.514102,109.8160932472
57.614827,71.6756603400
57.715552,173.2546454818
57.816277,13.8319284451
57.917002,42.3498650361
58.017728,146.7295937087
58.118453,283.0749036217
58.219178,218.7007805265
58.319903,114.7967339689
58.420629,7.5784738274
58.521354,73.8841598979
58.622079,148.9712696106
58.722804,276.0664345183
58.823529,98.8638791024
58.924255,11.4101909037
59.024980,22.9535922608
59.125705,19.0246936584
59.226430,3.0467316458
59.327156,70.7728066082
59.427881,191.9653978910
59.528606,82.6240607913
59.629331,15.2978926984
59.730056,4.2629719826
59.830782,34.6167110395
59.931507,92.5196398031
60.032232,15.1551491710
60.132957,13.4491439194
60.233683,17.5965225309
60.334408,67.2384861372
60.435133,37.8010506740
60.535858,17.9239428285
60.636583,77.6577493894
60.737309,69.2648864185
60.838034,90.8395586204
60.938759,92.1270434870
61.039484,76.5965084904
61.140210,0.6311769398
61.240935,55.2951351524
61.341660,113.0696212464
61.442385,22.2251649864
61.543110,30.9524551822
61.643836,10.7765517846
61.744561,2.6989411747
61.845286,3.8752818026
61.946011,40.3827920120
62.046737,110.5611989947
62.147462,182.9557756465
62.248187,73.8881697430
62.348912,19.9385714067
62.449637,28.1199952484
62.550363,0.9719058436
62.651088,2.7283861871
62.751813,58.4775286714
62.852538,176.8347067524
62.953263,125.1032471492
63.053989,22.6606807261
63.154714,26.0035694336
63.255439,12.8407419485
63.356164,12.9255997361
63.456890,58.8413334120
63.557615,69.0893847590
63.658340,36.1575800138
63.759065,2.6950237249
63.859790,22.5056216500
63.960516,29.0367450618
64.061241,51.0019454915
64.161966,103.2897323837
64.262691,116.1076454024
64.363417,54.5592238900
64.464142,17.1709220897
64.564867,19.0662531327
64.665592,253.9437530118
64.766317,301.1132299449
64.867043,29.7568130134
64.967768,21.4998090959
65.068493,68.2784268318
65.169218,77.0698064999
65.269944,33.4710351860
65.370669,74.0518889663
65.471394,28.0011970607
65.572119,26.6770784426
65.672844,68.7437790557
65.773570,19.6636813064
65.874295,3.1472489807
65.975020,1.6363349728
66.075745,5.0189797467
66.176471,3.4845166347
66.277196,28.4112656006
66.377921,49.0955297675
66.478646,8.4192801386
66.579371,13.3961176936
66.680097,18.9139574795
66.780822,47.2677073789
66.881547,5.6394985718
66.982272,38.1552060414
67.082998,60.1548768267
67.183723,30.4512692261
67.284448,37.1184606686
67.385173,13.7954380306
67.485898,131.8579604291
67.586624,66.7712186907
67.687349,23.4817274772
67.788074,2.8998759295
67.888799,6.8074433949
67.989525,37.4983070493
68.090250,39.8534312689
68.190975,65.0186408985
68.291700,134.6461612843
68.392425,114.6462679031
68.493151,34.8555745329
68.593876,4.3944526909
68.694601,48.7136158103
68.795326,20.0799398322
68.896052,34.4495137558
68.996777,41.0397617898
69.097502,20.9552744103
69.198227,45.9177129594
69.298952,71.2145528982
69.399678,11.9527595064
69.500403,43.5036624397
69.601128,114.9642279888
69.701853,36.8875844452
69.802579,48.0298421335
69.903304,5.3018986393
70.004029,27.9902421295
70.104754,55.7627816376
70.205479,66.8574033981
70.306205,120.0219167786
70.406930,20.8761059014
70.507655,48.5106296731
70.608380,39.7124953147
70.709106,2.5231651403
70.809831,23.1232364150
70.910556,23.4289288187
71.011281,0.7598209856
71.112006,0.9926974016
71.212732,12.1032329286
71.313457,70.8884552458
71.414182,16.6758827388
71.514907,11.1412663261
71.615633,43.9759057328
71.716358,28.1447303045
71.817083,1.9669241195
71.917808,38.5808931264
72.018533,14.6671316033
72.119259,8.4223325245
72.219984,65.6352662190
72.320709,59.9327199203
72.421434,1.0260954899
72.522160,60.8603867205
72.622885,71.6194320701
72.723610,5.8748869027
72.824335,52.0685635406
72.925060,39.1602070491
73.025786,0.6709150780
73.126511,27.1834801200
73.227236,37.0847318699
73.327961,11.8960792406
73.428687,13.6644052127
73.529412,43.0444762149
73.630137,93.3612746386
73.730862,110.4436044374
73.831587,13.5640748077
73.932313,6.7970020336
74.033038,1.8392624752
74.133763,14.4779178217
74.234488,35.9507716501
74.335214,39.1257252652
74.435939,9.2595208320
74.536664,3.9172173326
74.637389,26.1921019126
74.738114,34.8959692399
74.838840,64.0436771133
74.939565,39.2331018592
75.040290,9.4878638229
75.141015,19.4060404114
75.241741,11.4879947705
75.342466,12.6099170580
75.443191,35.9729141335
75.543916,19.0902876659
75.644641,3.9099971953
75.745367,4.1859870217
75.846092,11.4760807000
75.946817,26.8081082589
76.047542,8.6403840427
76.148268,18.4312370656
76.248993,36.9473541212
76.349718,44.8957876729
76.450443,10.0366946489
76.551168,63.6345242445
76.651894,55.5603656345
76.752619,16.9002363946
76.853344,7.5989046639
76.954069,18.9990530946
77.054795,69.5166732206
77.155520,104.6132726115
77.256245,63.9582256045
77.356970,2.4526654960
77.457695,12.0229266170
77.558421,33.5310985196
77.659146,28.1871883775
77.759871,16.5118578962
77.860596,50.7481907106
77.961322,54.5622620939
78.062047,40.1982772411
78.162772,79.0075748312
78.263497,75.6510219903
78.364222,13.6757084724
78.464948,15.0102072951
78.565673,26.8528982612
78.666398,3.2309661611
78.767123,7.9072224535
78.867849,24.2455229962
78.968574,16.2174643756
79.069299,3.2384468136
79.170024,12.6307376738
79.270749,15.5863528329
79.371475,8.4428491036
79.472200,3.0714782180
79.572925,0.7848498313
79.673650,26.9039993732
79.774376,37.8874651367
79.875101,6.3313631749
79.975826,41.0414544786
80.076551,11.0276248011
80.177276,6.5189346572
80.278002,39.6782860004
80.378727,15.3635604320
80.479452,11.1556080007
80.580177,4.3243661248
80.680902,9.1984109372
80.781628,11.5686240107
80.882353,16.0321978657
80.983078,47.1766957933
81.083803,50.9517701173
81.184529,16.2772193800
81.285254,53.7264921716
81.385979,54.1354165835
81.486704,37.7071067004
81.587429,16.8865436303
81.688155,0.0095700166
81.788880,11.9166205469
81.889605,35.1269349249
81.990330,13.2106791626
82.091056,2.0609748517
82.191781,7.0670685906
82.292506,38.5444644008
82.393231,11.2093309201
82.493956,2.0814725527
82.594682,6.5852159758
82.695407,20.8118924184
82.796132,37.4682304233
82.896857,20.1359116189
82.997583,7.2716840886
83.098308,10.7202014603
83.199033,20.8956719411
83.299758,13.0077084708
83.400483,5.2745658191
83.501209,2.2771388485
83.601934,6.0120399344
83.702659,11.1589082971
83.803384,21.1583275479
83.904110,8.8975239671
84.004835,1.3010453570
84.105560,1.9802136175
84.206285,1.5765771006
84.307010,51.4149938913
84.407736,144.5125797519
84.508461,36.6054590805
84.609186,6.9096702587
84.709911,37.0185604928
84.810637,35.6730315234
84.911362,73.9265795440
85.012087,71.9961034240
85.112812,19.3052545104
85.213537,9.4063656108
85.314263,12.5367261912
85.414988,9.8474080243
85.515713,1.7466494992
85.616438,13.1435138071
85.717164,18.5590079242
85.817889,13.5555379718
85.918614,11.6247672838
86.019339,14.4062453672
86.120064,17.6415482059
86.220790,0.1725382641
86.321515,14.7574186183
86.422240,21.3980849102
86.522965,0.7476464502
86.623691,6.8669282981
86.724416,22.0054485185
86.825141,43.6883904149
86.925866,21.1748200652
87.026591,4.0850253788
87.127317,10.6684678174
87.228042,1.4405001445
87.328767,2.2036608681
87.429492,3.4097136542
87.530218,4.6812371118
87.630943,25.2364947193
87.731668,30.8999811327
87.832393,3.0912724928
87.933118,45.3243502385
88.033844,64.4826582547
88.134569,17.1415560180
88.235294,18.7991739956
88.336019,19.9616261781
88.436745,5.3104926222
88.537470,2.4361727003
88.638195,8.1034342913
88.738920,20.7760970315
88.839645,6.9131832165
88.940371,3.4768301615
89.041096,3.2852145439
89.141821,15.9999244048
89.242546,8.7324705770
89.343272,4.4973744946
89.443997,6.7868085807
89.544722,9.9161313009
89.645447,7.4285784868
89.746172,3.1182967769
89.846898,8.6207454011
89.947623,11.8534871275
90.048348,8.6354071957
90.149073,26.5030716328
90.249799,11.0716797065
90.350524,2.0134321695
90.451249,7.4852316567
90.551974,3.3376898368
90.652699,1.6776392331
90.753425,9.0459910767
90.854150,34.7238597339
90.954875,37.1935051243
91.055600,2.7093547564
91.156326,29.0306126631
91.257051,40.7352779730
91.357776,6.0558887901
91.458501,1.8768645618
91.559226,6.5575802772
91.659952,14.9656469308
91.760677,11.9512656097
91.861402,6.6745147307
91.962127,11.1142864607
92.062853,26.4976047278
92.163578,20.3661864784
92.264303,3.8243937023
92.365028,4.0323858826
92.465753,2.9003599001
92.566479,0.2049275195
92.667204,0.0691565102
92.767929,0.1415568488
92.868654,4.4736856471
92.969380,4.3677307213
93.070105,7.0776464129
93.170830,0.6078857440
93.271555,9.3353936594
93.372280,4.2579853158
93.473006,10.0446184075
93.573731,3.6592355283
93.674456,1.6113094951
93.775181,6.8122243786
93.875907,11.1348627477
93.976632,1.5060888105
94.077357,11.4837677399
94.178082,5.4447618865
94.278807,2.1171156259
94.379533,27.7448326333
94.480258,39.0783005444
94.580983,12.9024914811
94.681708,4.2699596840
94.782434,17.9799376672
94.883159,14.7977703003
94.983884,6.8241115722
95.084609,5.2078114941
95.185334,10.2139329059
95.286060,3.9251082520
95.386785,6.1968744773
95.487510,2.7001285725
95.588235,5.5944417801
95.688961,11.5710779264
95.789686,34.6553258749
95.890411,15.0711651887
95.991136,29.9096000161
96.091861,10.6855101281
96.192587,16.3378155002
96.293312,31.6494117622
96.394037,11.3129161200
96.494762,15.8693002380
96.595488,32.6004925643
96.696213,13.8020658483
96.796938,3.5498669403
96.897663,1.4580998161
96.998388,5.8971495129
97.099114,13.5329851696
97.199839,10.2678740124
97.300564,2.0089439748
97.401289,7.0672476999
97.502015,39.1618605687
97.602740,28.8010357055
97.703465,11.9384660060
97.804190,28.8754223246
97.904915,17.6465963801
98.005641,2.0679519679
98.106366,14.8713260472
98.207091,21.5358795665
98.307816,16.3077922694
98.408541,1.0939308886
98.509267,4.4181374689
98.609992,3.7346286175
98.710717,5.4302576160
98.811442,5.0039661143
98.912168,9.2123791570
99.012893,6.9625686182
99.113618,5.6745440350
99.214343,0.1922108251
99.315068,1.6782729621
99.415794,30.9686160806
99.516519,17.0192473003
99.617244,292.2739977933
99.717969,11772.5033116682
99.818695,252060.1854948919
99.919420,224853.7331983936
100.020145,7953.0506089219
100.120870,174.7869723612
100.221595,13.1994735258
100.322321,52.1171647861
100.423046,3.4478452964
100.523771,5.5909178574
100.624496,4.3868111603
100.725222,3.3764913032
100.825947,2.1578797633
100.926672,8.8093545635
101.027397,10.8599488853
101.128122,21.5824844158
101.228848,17.0857108176
101.329573,2.8922153620
101.430298,10.9467263288
101.531023,22.7210020044
101.631749,2.8611665742
101.732474,0.0522726170
101.833199,0.2308503198
101.933924,8.9084134233
102.034649,11.9351785532
102.135375,5.1578538743
102.236100,5.6012996576
102.336825,1.1007993728
102.437550,6.2892923193
102.538276,8.2575365663
102.639001,7.5652573340
102.739726,1.2433131600
102.840451,0.9256359586
102.941176,0.6097699094
103.041902,0.8359271537
103.142627,4.7115590855
103.243352,27.9956585319
103.344077,17.8860069513
103.444803,2.0180158828
103.545528,18.8107918843
103.646253,26.4570064215
103.746978,38.1354912137
103.847703,14.5574437587
103.948429,2.8301855343
104.049154,2.9066860305
104.149879,1.3529707808
104.250604,0.3762849074
104.351330,6.1543731627
104.452055,20.0311443899
104.552780,22.6806849370
104.653505,5.0456053663
104.754230,2.0019140200
104.854956,0.3669811806
104.955681,5.2841982505
105.056406,8.0587603374
105.157131,2.0426971675
105.257857,3.8056863693
105.358582,1.1458998747
105.459307,2.7112047075
105.560032,9.0857288836
105.660757,8.3024020729
105.761483,5.5791375040
105.862208,14.0962783221
105.962933,3.8521769243
106.063658,0.2260903248
106.164384,0.2172796229
106.265109,4.8100977587
106.365834,21.8215817725
106.466559,14.3709961831
106.567284,0.0784665248
106.668010,1.8289970770
106.768735,2.0514650339
106.869460,10.7498385285
106.970185,17.2826531318
107.070911,2.4619332825
107.171636,8.9737812414
107.272361,10.1928581351
107.373086,10.9175857516
107.473811,2.0886335110
107.574537,0.4374249606
107.675262,1.0854668770
107.775987,2.9819018002
107.876712,3.7558030287
107.977438,2.1075638437
108.078163,0.9833491205
108.178888,2.6550938147
108.279613,2.4727220442
108.380338,0.0979122185
108.481064,4.4246645521
108.581789,7.0916885359
108.682514,1.4501033565
108.783239,0.0704611537
108.883965,0.0048144475
108.984690,1.1019957220
109.085415,3.6822118059
109.186140,0.5710991508
109.286865,0.0567003425
109.387591,0.6448676552
109.488316,5.4639273504
109.589041,4.4954291378
109.689766,6.1960704436
109.790492,9.8493710675
109.891217,2.4684598702
109.991942,0.6769304979
110.092667,1.4803235585
110.193392,7.8491725194
110.294118,9.0772492461
110.394843,2.2027710206
110.495568,0.6707763415
110.596293,0.5943485704
110.697019,2.1492065422
110.797744,3.0440384651
110.898469,10.2629844615
110.999194,2.3225973090
111.099919,1.1439245314
111.200645,0.4905642997
111.301370,5.8508163574
111.402095,6.2417521754
111.502820,2.3365451981
111.603546,2.9010900273
111.704271,1.4818009651
111.804996,5.8458486026
111.905721,18.5020274706
112.006446,12.8296678634
112.107172,5.5006467470
112.207897,7.1007334719
112.308622,2.9721300063
112.409347,3.5383473837
112.510073,5.8008273528
112.610798,3.6853733416
112.711523,4.0485524297
112.812248,1.3059806730
112.912973,2.0921103868
113.013699,4.0079553719
113.114424,0.1977398278
113.215149,0.6307528569
113.315874,4.5186925193
113.416600,0.9084949423
113.517325,8.8434663795
113.618050,14.1367666498
113.718775,1.9329620306
113.819500,5.1562555934
113.920226,4.8843178442
114.020951,1.9168473740
114.121676,2.2700135141
114.222401,7.5641377194
114.323127,8.7272849488
114.423852,2.3622984856
114.524577,1.2944641835
114.625302,3.3264721018
114.726027,0.3180942843
114.826753,1.3971400918
114.927478,0.7671719221
115.028203,0.6387272514
115.128928,7.4943587267
115.229654,23.3750389654
115.330379,1.8179727394
115.431104,6.8708443193
115.531829,5.5252041360
115.632554,3.2911827027
115.733280,2.0932779272
115.834005,0.4462105533
115.934730,1.1576763524
116.035455,0.5024417360
116.136180,0.2996928357
116.236906,2.5874028795
116.337631,8.2735306471
116.438356,7.2677227674
116.539081,0.9117815683
116.639807,13.2008933359
116.740532,17.4496834496
116.841257,2.9401033085
116.941982,3.3156589887
117.042707,9.5538500925
