freq_hz,power
0.000000,12549956.5725178923
0.100725,15901501.4190531448
0.201450,7449909.3478468060
0.302176,1956345.2484256639
0.402901,545406.5339108199
0.503626,82985.3523747598
0.604351,15998.2695078449
0.705077,17892.5863328156
0.805802,6879.1325113697
0.906527,2532.1416076125
1.007252,496.2864948307
1.107977,3258.6284496137
1.208703,2544.6639712553
1.309428,82.8118709426
1.410153,117.9779782490
1.510878,50.1954184505
1.611604,196.8607024807
1.712329,405.0783851832
1.813054,33.4692219563
1.913779,556.9267612785
2.014504,924.1982782412
2.115230,504.6401353871
2.215955,304.3116072395
2.316680,21.6251620028
2.417405,397.6449682653
2.518131,119.2338690687
2.618856,59.1820400481
2.719581,641.3412560936
2.820306,1134.4599756882
2.921031,837.5361239161
3.021757,312.9988486938
3.122482,10.1581751621
3.223207,4.0319730101
3.323932,443.4377406936
3.424658,1308.7360166209
3.525383,279.3800577109
3.626108,41.4550263998
3.726833,86.6880007222
3.827558,234.8318075465
3.928284,475.9270729419
4.029009,521.5307976211
4.129734,146.1373955770
4.230459,89.1470734617
4.331185,554.9919749891
4.431910,364.5632819362
4.532635,117.5132282875
4.633360,49.6768356267
4.734085,7.4893645671
4.834811,164.5160692502
4.935536,464.8500410817
5.036261,392.5800891478
5.136986,136.8976307998
5.237712,91.1040006721
5.338437,97.3875233679
5.439162,356.0746060032
5.539887,309.1527458677
5.640612,467.9673159582
5.741338,188.8030240138
5.842063,182.9231882770
5.942788,97.1951272681
6.043513,165.1780509429
6.144239,29.0232718633
6.244964,157.3529378979
6.345689,198.4093039007
6.446414,47.4552053023
6.547139,29.4256600714
6.647865,93.9924105252
6.748590,305.9889216350
6.849315,388.1903908654
6.950040,547.7027539982
7.050766,89.7154148054
7.151491,98.0234325076
7.252216,65.7022619748
7.352941,839.3103226670
7.453666,336.9507831705
7.554392,210.7511415536
7.655117,137.4867637096
7.755842,226.3061010881
7.856567,105.3985212061
7.957293,106.5402076149
8.058018,320.4455682385
8.158743,366.1605364749
8.259468,261.7551430279
8.360193,874.6953239109
8.460919,583.5084713347
8.561644,661.7092633821
8.662369,391.7843905307
8.763094,226.9738328237
8.863820,145.7283361300
8.964545,6.5747750873
9.065270,55.6071261631
9.165995,2.9507009081
9.266720,74.8204645969
9.367446,58.7013822798
9.468171,9.9563212576
9.568896,221.0849207610
9.669621,473.4913431571
9.770346,168.6264700016
9.871072,37.6233779524
9.971797,250.4783239155
10.072522,149.0855776024
10.173247,65.0609734397
10.273973,418.8541755581
10.374698,351.0184478912
10.475423,626.7031889937
10.576148,326.3638081344
10.676873,160.2581111132
10.777599,500.3608304743
10.878324,448.0018967884
10.979049,496.5482368277
11.079774,221.4296202001
11.180500,17.1103495728
11.281225,625.0612566173
11.381950,1574.6064810712
11.482675,1077.9605800510
