sample,value
312,-1235.1126951114
313,-1294.1213004734
314,-1348.5030947331
315,-1417.8158542890
316,-1273.3788816188
317,-1203.3955697293
318,-1269.7802507615
319,-1345.1726848093
320,-1402.8625372484
321,-1270.0037682061
322,-1196.8465086039
323,-1272.5295153295
324,-1381.3154555935
325,-1436.5689678870
326,-1285.1806026912
327,-1200.7580638836
328,-1278.5644863325
329,-1357.8237721710
330,-1412.4067321309
331,-1285.9852654916
332,-1195.5054039366
333,-1254.9833959321
334,-1357.3543855374
335,-1422.4650171357
336,-1264.0135006921
337,-1199.3275522384
338,-1292.2884574280
339,-1366.4515455307
340,-1420.2074909458
341,-1280.9114195003
342,-1189.3586742113
343,-1256.9279976997
344,-1360.9753681392
345,-1449.5553314156
346,-1325.7490188776
347,-1215.4208082462
348,-1266.3604338599
349,-1333.0356875701
350,-1396.2687726341
351,-1286.2087829362
352,-1221.2993170380
353,-1263.3653001029
354,-1361.7576791951
355,-1442.8721598234
356,-1287.7287015592
357,-1208.6929331652
358,-1243.0028609041
359,-1319.6693443858
360,-1413.9490024983
361,-1306.5041669016
362,-1206.7259796531
363,-1257.3303290999
364,-1353.5992924689
365,-1410.5738890855
366,-1279.0115212216
367,-1190.5656684119
368,-1265.1981431482
369,-1359.7460221941
370,-1438.0441830211
371,-1311.7568268486
372,-1198.7687586270
373,-1246.0874016389
374,-1335.1367515489
375,-1408.3610663844
376,-1299.9104022873
377,-1200.9815813281
378,-1253.1282011423
379,-1340.1882457958
380,-1403.9801244712
381,-1294.7695010626
382,-1216.8513198914
383,-1253.5752360314
384,-1346.2008650542
385,-1443.4980086682
386,-1314.1261117609
387,-1215.5772704574
388,-1268.8414774944
389,-1321.2339664977
390,-1415.8712525214
391,-1309.7675215921
392,-1202.0321133175
393,-1267.5227245716
394,-1362.5176385066
395,-1437.5524446431
396,-1304.3136959450
397,-1192.0855870349
398,-1259.0514134230
399,-1337.3942777388
400,-1407.8469762620
401,-1303.9784197782
402,-1221.0981513379
403,-1276.6645880538
404,-1356.2144465702
405,-1454.6962326403
406,-1308.0464372690
407,-1193.0690637909
408,-1267.0309861935
409,-1346.9161208768
410,-1411.5573658416
411,-1291.8414225389
412,-1200.3110289944
413,-1256.9503494442
414,-1304.9618965342
415,-1397.4757668347
416,-1292.3108091725
417,-1203.3285144959
418,-1257.9114744558
419,-1323.6926583877
420,-1427.2706421936
421,-1341.5293504631
422,-1229.8823869088
423,-1255.7657069881
424,-1340.6129289404
425,-1442.6039388900
426,-1314.6625536278
427,-1170.6055606133
428,-1254.2904918540
429,-1351.6546907013
430,-1434.0208690191
431,-1320.3846002084
432,-1189.5598399114
433,-1238.0854771239
434,-1322.0833327870
435,-1414.4854443652
436,-1312.2485652266
437,-1218.3265350254
438,-1267.7909455050
439,-1335.5390829491
440,-1432.5456538851
441,-1312.4944344156
442,-1194.2984097360
443,-1249.2613493516
444,-1341.3505365074
445,-1407.7575692841
446,-1325.4137427108
447,-1213.6326686898
448,-1239.0242503910
449,-1315.6907338727
450,-1427.3600491715
451,-1331.6945829027
452,-1216.4489884912
453,-1269.0873466834
454,-1346.8267138990
455,-1451.6340436499
456,-1351.4535250012
457,-1208.8940988653
458,-1242.7346399706
459,-1315.6013268949
460,-1419.0228484896
461,-1335.8296556270
462,-1230.9999741316
463,-1269.7578990171
464,-1332.8568736144
465,-1437.9771277877
466,-1320.8539868419
467,-1195.6395144033
468,-1255.6986517547
469,-1330.9346235913
470,-1421.4591886353
471,-1333.8179986260
472,-1211.4645494776
473,-1284.2418294241
474,-1346.9161208768
475,-1421.3250781685
476,-1348.3019290330
477,-1207.7988633870
478,-1230.2623665646
479,-1316.1824722508
480,-1417.3911711444
481,-1341.7975713965
482,-1229.9941456311
483,-1291.8190707945
484,-1332.3874869809
485,-1396.2017174008
486,-1325.8384258554
487,-1208.2682500205
488,-1242.4440672927
489,-1324.9220043328
490,-1423.6943630808
491,-1334.0638678150
492,-1183.4354619307
493,-1238.8677881798
494,-1324.0279345546
495,-1413.9713542427
496,-1343.0939725749
497,-1212.0680465779
498,-1235.6938404672
499,-1327.7383241342
500,-1423.3143834250
501,-1306.8617948129
502,-1189.8280608449
503,-1238.6442707353
504,-1316.4730449287
505,-1428.5446916276
506,-1376.2416096022
507,-1230.5976427314
508,-1229.7482764421
509,-1303.0843499999
510,-1395.3076476225
511,-1321.7033531312
512,-1205.2284127746
513,-1247.1379336283
514,-1314.8860710723
515,-1404.1812901713
516,-1332.3651352364
517,-1193.8066713580
518,-1233.1904450882
519,-1288.6227713374
520,-1364.2387228297
521,-1324.0279345546
522,-1212.7833024005
523,-1247.7637824731
524,-1310.8180535815
525,-1381.1589933823
526,-1314.5507949055
527,-1208.4470639762
528,-1253.8658087094
529,-1300.6927133432
530,-1391.5749062985
531,-1355.1192110919
532,-1233.3916107883
533,-1217.6336309473
534,-1277.3798438763
535,-1368.3514438094
536,-1326.2184055112
537,-1194.5442789250
538,-1237.7502009571
539,-1298.8375185534
540,-1381.0472346601
541,-1340.2553010291
542,-1230.7541049426
543,-1237.9960701461
544,-1303.4196261668
545,-1405.0977116940
546,-1353.7110511912
547,-1224.3391542839
548,-1217.8795001363
549,-1285.6946928137
550,-1412.8090635310
551,-1344.8374086425
552,-1206.6812761642
553,-1249.1495906293
554,-1333.8179986260
555,-1424.3425636700
556,-1354.6721762028
557,-1206.0107238305
558,-1244.2322068491
559,-1313.5449664050
560,-1418.2628891781
561,-1362.0929553620
562,-1189.0457497890
563,-1216.8736716358
564,-1302.7714255776
565,-1426.4883311377
566,-1356.3038535480
567,-1216.0243053465
568,-1256.5256662995
569,-1329.6158706684
570,-1432.0986189960
571,-1378.1191561364
572,-1222.2604420496
573,-1269.3332158724
574,-1367.9714641537
575,-1427.6282701049
576,-1350.9170831343
577,-1235.6491369783
578,-1263.8346867364
579,-1339.5623969510
580,-1443.8556365795
581,-1389.4738423197
582,-1209.5870029434
583,-1228.6083374749
584,-1340.1882457958
585,-1437.7089068543
586,-1335.0473445710
587,-1192.8455463464
588,-1250.8483232079
589,-1336.0755248160
590,-1440.1899504888
591,-1362.7635076956
592,-1188.4869561776
593,-1225.6579072068
594,-1319.3564199634
595,-1422.3756101579
596,-1377.5827142695
597,-1253.1282011423
598,-1260.5042768126
599,-1307.4652919132
600,-1400.0015139582
601,-1348.7489639221
602,-1216.7619129136
603,-1277.7598235321
604,-1336.3213940050
605,-1388.2891998636
606,-1347.9443011217
607,-1212.3362675114
608,-1240.4324102917
609,-1318.7305711187
610,-1429.9304997838
611,-1377.5603625250
612,-1228.4071717748
613,-1242.8463986929
614,-1310.8180535815
615,-1417.5476333556
616,-1363.3223013070
617,-1231.1787880872
618,-1247.6967272397
619,-1337.2825190166
620,-1429.1928922168
621,-1374.5428770236
622,-1222.3945525163
623,-1235.8726544228
624,-1289.5838963489
625,-1400.2697348916
626,-1375.7275194797
627,-1215.5996222019
628,-1230.7317531981
629,-1305.0960070009
630,-1411.5573658416
631,-1396.7158075232
632,-1254.5810645319
633,-1264.4158320923
634,-1318.6411641408
635,-1411.4456071193
636,-1368.7537752096
637,-1201.4509679617
638,-1227.9154333967
639,-1294.1436522178
640,-1398.3474848685
641,-1386.2551911181
642,-1245.8191807054
643,-1252.2788348530
644,-1320.8092833530
645,-1389.5856010420
646,-1354.9403971363
647,-1217.5665757139
648,-1253.5081807981
649,-1338.3330510060
650,-1414.2619269206
651,-1375.9957404132
652,-1214.5043867236
653,-1237.1914073457
654,-1325.7713706221
655,-1417.5699851000
656,-1403.6001448155
657,-1263.2535413806
658,-1255.5198377991
659,-1292.2884574280
660,-1398.3251331240
661,-1396.8946214789
662,-1256.1903901327
663,-1276.4187188648
664,-1340.9258533628
665,-1421.5262438686
666,-1385.5622870400
667,-1225.4567415067
668,-1254.4693058097
669,-1318.7976263520
670,-1410.2162611742
671,-1383.3718160834
672,-1226.4178665182
673,-1246.6908987392
674,-1327.2465857561
675,-1400.8061767585
676,-1372.0171299001
677,-1248.3672795734
678,-1268.8414774944
679,-1342.7139929192
680,-1429.8410928060
681,-1368.2843885761
682,-1198.5675929269
683,-1226.9096048963
684,-1296.8482132969
685,-1410.1492059409
686,-1402.2590401481
687,-1229.9717938866
688,-1220.1370263263
689,-1318.2164809962
690,-1435.5631393866
691,-1395.8440894895
692,-1223.1098083389
693,-1233.3022038105
694,-1311.1756814928
695,-1390.6584847758
696,-1388.0656824190
697,-1244.6345382493
698,-1241.2817765810
699,-1300.5809546210
700,-1382.6565602608
701,-1387.9539236967
702,-1239.6277474913
703,-1231.8269886764
704,-1305.6324488679
705,-1401.3873221144
706,-1407.8693280064
707,-1245.1486283718
708,-1214.0350000900
709,-1277.0892711984
710,-1356.3932605259
711,-1357.9355308933
712,-1216.9407268692
713,-1213.9455931122
714,-1282.8113177790
715,-1381.5389730381
716,-1402.9295924818
717,-1231.6034712319
718,-1210.8834041218
719,-1284.3535881464
720,-1384.2882376061
721,-1409.9480402408
722,-1269.2885123835
723,-1219.7570466706
724,-1255.2292651211
725,-1365.8704001749
726,-1441.5981103895
727,-1243.5840062599
728,-1174.8970955488
729,-1233.1457415993
730,-1333.4603707147
731,-1348.6148534554
732,-1210.4140174882
733,-1187.9281625662
734,-1261.6889192687
735,-1367.1668013533
736,-1383.6623887613
737,-1238.6219189908
738,-1222.5286629830
739,-1276.2846083980
740,-1385.6963975068
741,-1387.1269091519
742,-1202.3897412288
743,-1179.4344996732
744,-1250.8483232079
745,-1352.5934639685
746,-1366.4738972752
747,-1196.8912120928
748,-1168.7950693125
749,-1254.1563813873
750,-1352.2358360572
751,-1346.0444028430
752,-1192.7784911130
753,-1196.1759562702
754,-1257.6879570112
755,-1339.5176934621
756,-1355.0074523696
757,-1197.4276539597
758,-1200.9592295836
759,-1246.8026574615
760,-1324.6537833993
761,-1324.4749694437
762,-1169.9350082797
763,-1157.7533075515
764,-1230.9999741316
765,-1330.8899201023
766,-1364.0599088740
767,-1210.3693139993
768,-1131.8029322389
769,-1201.9203545952
770,-1313.7684838496
771,-1342.4904754747
772,-1187.5928863994
773,-1165.9563977666
774,-1240.1194858693
775,-1329.7946846240
776,-1364.2610745741
777,-1194.3654649693
778,-1152.4559441156
779,-1232.5422444990
780,-1317.5682804070
781,-1329.5711671795
782,-1181.4685084186
783,-1144.7222405341
784,-1202.4567964622
785,-1311.9356408042
786,-1358.5166762491
787,-1186.5647061544
788,-1115.6873244867
789,-1189.8057091005
790,-1290.5897248494
791,-1323.2232717542
792,-1176.3052554494
793,-1152.1430196933
794,-1223.0651048499
795,-1274.0941374414
796,-1301.1844517212
797,-1159.8767232748
798,-1148.3655748803
799,-1229.5471107420
800,-1311.6897716152
801,-1321.9045188313
802,-1147.6279673133
803,-1109.5405947614
804,-1183.7260346086
805,-1277.6033613209
806,-1326.2184055112
807,-1185.4694706761
808,-1131.8923392167
809,-1191.5491451680
810,-1281.8948962563
811,-1307.0406087685
812,-1182.3402264524
813,-1153.1711999382
814,-1177.6910636057
815,-1272.6189223074
816,-1297.9434487752
817,-1146.7338975351
818,-1111.2616790845
819,-1196.1759562702
820,-1294.2777626846
821,-1294.7471493181
822,-1137.2344061416
823,-1103.5056237585
824,-1178.6298368728
825,-1281.8725445119
826,-1321.7480566201
827,-1136.6532607857
828,-1093.1344143312
829,-1179.8815345623
830,-1271.9707217182
831,-1322.2621467426
832,-1166.9398745227
833,-1075.8788676118
834,-1142.5317695775
835,-1260.4372215792
836,-1289.5168411156
837,-1137.5249788195
838,-1093.9390771316
839,-1158.1109354628
840,-1251.2730063525
841,-1319.8928618303
842,-1170.8067263134
843,-1098.7447021895
844,-1179.9932932846
845,-1255.7657069881
846,-1282.8113177790
847,-1108.7582837055
848,-1072.9284373436
849,-1159.5637988524
850,-1224.8755961508
851,-1253.5752360314
852,-1131.9146909612
853,-1089.3122660294
854,-1150.6454528148
855,-1222.0816280939
856,-1277.6257130654
857,-1127.2431763700
858,-1052.4989429115
859,-1119.2859553440
860,-1219.2206048036
861,-1276.5304775870
862,-1120.9399844336
863,-1057.9304168141
864,-1139.3354701204
865,-1219.7346949261
866,-1295.6412190963
867,-1134.1051619178
868,-1031.8012275459
869,-1114.3015163304
870,-1219.4664739926
871,-1260.9960151906
872,-1118.4142373102
873,-1045.4134399192
874,-1112.0886936293
875,-1210.3916657438
876,-1262.8288582359
877,-1136.0050601965
878,-1062.8030971054
879,-1103.2597545695
880,-1202.6132586733
881,-1262.0018436911
882,-1113.0274668965
883,-1063.4736494391
884,-1130.6182897828
885,-1190.1633370117
886,-1239.7618579581
887,-1118.6154030103
888,-1053.0130330340
889,-1145.8174760124
890,-1211.1516250553
891,-1238.5548637575
892,-1127.4666938146
893,-1044.1840939741
894,-1074.7612803890
895,-1165.3976041553
896,-1260.1019454124
897,-1134.7980659959
898,-1046.9780620310
899,-1093.4696904981
900,-1177.3781391833
901,-1236.6549654788
902,-1099.8622894123
903,-1041.2336637060
904,-1110.4123127952
905,-1202.8814796068
906,-1225.3002792955
907,-1074.3142454999
908,-1026.0121257320
909,-1083.2549432820
910,-1182.6307991303
911,-1256.4362593217
912,-1122.2140338676
913,-1018.9489744841
914,-1065.6194169068
915,-1159.0720604744
916,-1232.3634305434
917,-1084.8419171383
918,-1017.8760907502
919,-1086.7641671615
920,-1168.2362757011
921,-1220.6064129599
922,-1103.9526586476
923,-1035.4892653810
924,-1107.6630482272
925,-1166.3587291668
926,-1204.3566947409
927,-1087.2112020506
928,-1021.9888117300
929,-1074.6495216667
930,-1174.8300403154
931,-1273.4682885967
932,-1100.8681179128
933,-993.5573927829
934,-1076.8176408789
935,-1151.3160051484
936,-1230.2176630756
937,-1088.9099346292
938,-1008.6671720346
939,-1081.7350246590
940,-1156.9709964956
941,-1222.6180699608
942,-1106.3666470488
943,-1010.5000150800
944,-1050.4872859105
945,-1134.6639555292
946,-1211.5763081999
947,-1092.5756207199
948,-997.8712794627
949,-1057.8857133252
950,-1160.6366825863
951,-1221.3216687824
952,-1113.2733360855
953,-1009.3153726238
954,-1021.1170936962
955,-1118.0789611434
956,-1192.3091044794
957,-1077.2870275124
958,-1009.0024482015
959,-1068.5474954304
960,-1155.0710982169
961,-1240.0971341249
962,-1112.6027837518
963,-996.3066573509
964,-1034.3716781582
965,-1152.5006476045
966,-1242.7569917151
967,-1134.1275136623
968,-1027.8673205218
969,-1055.9411115576
970,-1136.9661852081
971,-1216.7172094246
972,-1079.9468851026
973,-1008.1083784233
974,-1075.9459228451
975,-1153.2159034271
976,-1238.2866428240
977,-1119.8000454664
978,-1039.0431927494
979,-1071.2967599984
980,-1122.8175309679
981,-1201.2274505171
982,-1114.1450541192
983,-1029.4319426336
984,-1042.9100445402
985,-1124.4045048242
986,-1203.7979011295
987,-1107.3724755493
988,-1024.9168902537
989,-1071.7661466320
990,-1162.4471738872
991,-1249.7083842407
992,-1102.4550917691
993,-981.9568374105
994,-1037.9703090155
995,-1116.1567111202
996,-1203.4849767071
997,-1101.9186499022
998,-1003.3921603432
999,-1071.6990913986
1000,-1144.2975573894
1001,-1233.7939421885
1002,-1110.4570162841
1003,-1026.7497332990
1004,-1069.5086204420
1005,-1125.9020717027
1006,-1217.1418925693
1007,-1127.1314176478
1008,-1055.4046696907
1009,-1058.7127278701
1010,-1106.4560540266
1011,-1197.0476743040
1012,-1081.8691351258
1013,-995.0773114058
1014,-1058.6009691478
1015,-1140.9894992101
1016,-1229.0553723640
1017,-1102.8127196804
1018,-1013.0928174368
1019,-1080.8409548808
1020,-1148.3208713914
1021,-1208.8493953764
1022,-1090.2510392965
1023,-1004.3532853548
1024,-1031.9576897571
1025,-1108.9594494056
1026,-1219.6899914372
1027,-1124.2033391241
1028,-1015.8867854937
1029,-1056.9245883136
1030,-1147.2256359131
1031,-1239.4489335357
1032,-1110.7922924509
1033,-1000.6652475196
1034,-1051.5154661555
1035,-1117.5201675320
1036,-1222.8639391498
1037,-1136.4073915967
1038,-1043.4688381516
1039,-1085.3113037719
1040,-1138.5308073200
1041,-1201.3839127283
1042,-1093.1567660757
1043,-999.5700120413
1044,-1081.7797281480
1045,-1162.2013046981
1046,-1229.8823869088
1047,-1113.2062808521
1048,-1001.4475585756
1049,-1058.4668586811
1050,-1135.2898043740
1051,-1244.4557242937
1052,-1149.1478859362
1053,-1027.7779135439
1054,-1076.1917920341
1055,-1169.4879733906
1056,-1217.4995204806
1057,-1077.3987862347
1058,-990.4281485591
1059,-1050.7331550995
1060,-1127.7125630036
1061,-1235.8503026784
1062,-1158.0215284850
1063,-1025.0733524648
1064,-1066.3793762182
1065,-1143.8728742448
1066,-1211.2186802886
1067,-1113.6309639968
1068,-1021.0053349740
1069,-1066.6028936628
1070,-1146.0856969459
1071,-1235.2915090670
1072,-1164.1906099547
1073,-1045.1899224746
1074,-1077.3093792569
1075,-1116.0226006535
1076,-1207.7988633870
1077,-1145.2810341455
1078,-1027.4649891216
1079,-1045.5922538748
1080,-1114.2791645860
1081,-1216.9854303581
1082,-1148.3432231359
1083,-1043.5358933849
1084,-1083.1878880486
1085,-1136.0050601965
1086,-1225.0320583620
1087,-1134.0604584289
1088,-1031.9129862682
1089,-1087.4347194951
1090,-1143.8952259892
1091,-1250.1107156409
1092,-1160.1896476972
1093,-995.3678840837
1094,-1036.4503903926
1095,-1127.7796182370
1096,-1233.4586660217
1097,-1152.9476824936
1098,-1023.0840472083
1099,-1071.2297047650
1100,-1158.9155982632
1101,-1274.9882072196
1102,-1195.1477760253
1103,-1050.9119690552
1104,-1044.1840939741
1105,-1098.9682196341
1106,-1232.7657619436
1107,-1148.1420574358
1108,-1002.0510556759
1109,-1064.1889052616
1110,-1162.4695256316
1111,-1242.5334742705
1112,-1127.6678595147
1113,-999.1900323856
1114,-1059.4503354371
1115,-1145.3927928678
1116,-1253.1952563757
1117,-1178.0933950059
1118,-1048.7214980986
1119,-1079.8351263803
1120,-1156.1886854397
1121,-1251.7200412417
1122,-1174.2265432151
1123,-1033.4776083800
1124,-1090.8545363968
1125,-1146.2198074126
1126,-1205.7872063860
1127,-1140.0954294318
1128,-1031.1306752122
1129,-1054.3541377013
1130,-1112.8710046853
1131,-1218.3712385143
1132,-1153.1264964493
1133,-1031.7565240570
1134,-1056.6116638913
1135,-1127.9807839371
1136,-1224.3615060284
1137,-1157.8427145294
1138,-1039.6019863608
1139,-1094.4084637652
1140,-1124.5386152910
1141,-1213.7667791565
1142,-1170.5161536355
1143,-1050.2637684660
1144,-1067.4522599521
1145,-1124.3821530798
1146,-1239.4265817912
1147,-1170.6502641023
1148,-1038.0373642489
1149,-1063.6748151392
1150,-1137.8602549863
1151,-1241.9970324036
1152,-1169.4656216461
1153,-1032.5164833685
1154,-1054.6670621237
1155,-1121.4987780450
1156,-1218.1924245587
1157,-1167.1410402228
1158,-1050.1520097437
1159,-1090.6533706967
1160,-1164.6152930993
1161,-1257.5091430556
1162,-1184.4189386867
1163,-1026.9732507435
1164,-1086.1606700612
1165,-1154.6240633278
1166,-1222.4616077497
1167,-1168.2586274455
1168,-1034.8634165363
1169,-1055.8517045798
1170,-1131.5794147944
1171,-1240.8347416919
1172,-1200.6016016724
1173,-1012.8469482478
1174,-1020.5359483404
1175,-1126.1702926362
1176,-1230.6646979648
1177,-1188.2410869886
1178,-1077.6446554237
1179,-1065.5747134179
1180,-1112.4239697962
1181,-1228.6083374749
1182,-1201.4286162172
1183,-1073.4201757217
1184,-1043.3570794293
1185,-1111.3510860623
1186,-1208.5588226985
1187,-1155.2275604281
1188,-1033.4105531467
1189,-1066.8264111074
1190,-1148.8573132583
1191,-1245.6403667498
1192,-1189.2245637446
1193,-1071.0061873205
1194,-1089.2899142849
1195,-1140.6989265321
1196,-1220.3828955153
1197,-1155.4734296171
1198,-1021.8323495188
1199,-1070.5815041758
1200,-1158.7367843076
1201,-1236.6326137343
1202,-1187.3693689548
1203,-1037.7244398265
1204,-1051.0237277774
1205,-1125.2985746024
1206,-1236.1855788452
1207,-1190.4315579452
1208,-1042.5971201178
1209,-1085.8253938944
1210,-1162.7153948206
1211,-1219.0417908480
1212,-1175.2547234600
1213,-1050.8896173107
1214,-1069.4639169531
1215,-1142.3753073663
1216,-1241.1253143698
1217,-1208.2682500205
1218,-1061.9090273272
1219,-1052.0966115113
1220,-1124.2703943575
1221,-1228.0271921190
1222,-1193.0020085576
1223,-1048.2074079761
1224,-1073.4648792106
1225,-1145.6163103123
1226,-1248.3449278289
1227,-1202.4120929732
1228,-1056.2093324911
1229,-1072.3696437323
1230,-1153.3276621494
1231,-1260.5042768126
1232,-1247.6967272397
1233,-1070.5144489425
1234,-1075.8788676118
1235,-1162.0671942314
1236,-1237.3925730458
1237,-1188.3304939664
1238,-1075.6106466783
1239,-1104.6902662146
1240,-1126.3938100807
1241,-1222.3498490274
1242,-1212.4927297226
1243,-1057.1704575027
1244,-1072.0343675654
1245,-1163.3635954098
1246,-1279.9055909998
1247,-1231.7375816986
1248,-1065.2394372510
1249,-1081.9585421036
