sample,value
593,9136.6555257625
594,9228.1635675625
595,9203.1966690060
596,9133.9062611945
597,9067.9686150513
598,9124.8538046901
599,9216.9206401015
600,9199.1733550040
601,9138.4660170634
602,9080.1279640350
603,9141.1705781425
604,9255.9914894094
605,9243.2733468143
606,9186.2316949644
607,9117.7459499533
608,9190.8808578111
609,9284.5570188233
610,9251.3646783071
611,9210.1480615316
612,9164.6399098205
613,9202.1684887610
614,9296.1799259400
615,9283.6182455561
616,9222.0615413262
617,9161.6894795524
618,9202.8166893502
619,9298.9291905080
620,9290.3684723816
621,9232.0304193533
622,9169.4231831340
623,9201.8108608497
624,9306.7075975785
625,9297.6327893296
626,9241.2169863244
627,9178.7662123163
628,9222.6650384265
629,9333.2391182469
630,9331.6968478795
631,9271.6153587836
632,9217.1665092905
633,9255.6562132426
634,9354.0485923348
635,9350.2264440330
636,9285.2275711569
637,9223.7379221604
638,9265.0439459138
639,9358.2060168035
640,9345.8007986308
641,9295.7775945398
642,9231.8069019087
643,9261.3335563342
644,9366.2973482963
645,9362.8775313947
646,9316.8552895612
647,9265.9827191809
648,9295.2858561618
649,9386.1456973726
650,9369.6277582202
651,9326.5112431659
652,9269.5589982938
653,9297.9457137520
654,9412.4984040854
655,9425.9318025031
656,9364.2856912953
657,9300.8067370423
658,9316.2294407164
659,9413.1019011857
660,9418.1533954326
661,9374.9027699116
662,9329.3052112228
663,9354.0262405904
664,9445.1990062236
665,9436.5265293749
666,9390.8172119638
667,9329.7969496008
668,9364.3974500176
669,9465.4943901890
670,9460.0405645419
671,9407.2233923940
672,9341.3528014842
673,9366.0738308518
674,9481.9229223636
675,9488.8966666337
676,9428.2787356709
677,9355.3449935132
678,9391.3983573196
679,9493.2999602914
680,9494.0822713473
681,9429.3963228937
682,9359.3236040263
683,9405.1223284152
684,9521.9996001720
685,9511.6507424892
686,9452.5303784049
687,9388.8279067073
688,9416.4993663429
689,9527.5428327969
690,9542.7643707710
691,9481.2523700300
692,9414.3759506197
693,9438.6499450982
694,9551.5262545975
695,9557.6729843227
696,9504.0735011188
697,9437.9793927645
698,9450.2057969815
699,9548.6428795627
700,9556.5777488444
701,9494.7081201921
702,9428.4351978821
703,9446.8753870577
704,9544.6419173052
705,9549.8722255078
706,9512.1424808672
707,9469.0930210463
708,9490.8412684013
709,9590.7312143721
710,9593.9945690625
711,9535.2094811451
712,9467.7742681234
713,9481.4311839856
714,9592.7652231175
715,9600.1636505322
716,9548.8440452628
717,9487.8237828998
718,9506.2863238199
719,9616.6592379402
720,9625.3093630444
721,9557.1588942002
722,9487.2873410329
723,9503.8052801854
724,9617.1286245738
725,9633.9594881486
726,9572.8721705523
727,9514.5564692684
728,9525.3747135847
729,9628.7515316905
730,9630.8302439249
731,9587.2443422370
732,9526.0005624295
733,9533.4436933331
734,9639.2792033290
735,9653.9419476917
736,9603.4046534782
737,9540.7527137700
738,9542.2726323930
739,9661.4521338287
740,9690.3752911538
741,9613.0159035940
742,9556.2424726775
743,9566.5019233825
744,9665.4530960862
745,9670.4598868441
746,9611.0713018264
747,9545.4689318501
748,9552.0626964644
749,9665.5872065529
750,9689.8835527758
751,9638.8545201843
752,9572.5815978744
753,9571.6428246072
754,9669.2305408991
755,9695.0691574894
756,9644.6436219983
757,9577.8789613103
758,9572.6933565966
759,9686.4190323852
760,9712.9952565426
761,9658.3005378605
762,9583.1316212573
763,9576.7166705986
764,9692.1187272213
765,9714.0234367875
766,9655.5736250369
767,9586.5737899034
768,9588.4066329487
769,9689.3247591644
770,9717.1079775224
771,9665.5872065529
772,9597.8614208533
773,9603.9410953452
774,9710.3801024413
775,9725.3781229708
776,9669.7669827660
777,9600.8789063548
778,9604.1869645342
779,9708.7931285850
780,9741.8960621233
781,9695.1362127228
782,9627.0751508564
783,9620.9954763646
784,9713.7552158541
785,9737.5151202101
786,9689.1459452088
787,9625.7340461891
788,9624.1023688438
789,9719.4325589457
790,9746.8805011368
791,9699.5618581250
792,9636.1499591052
793,9633.5795084929
794,9743.2595185351
795,9769.7463357146
796,9714.0234367875
797,9647.8846249443
798,9636.8428631834
799,9735.9728498427
800,9771.4674200377
801,9731.4577974627
802,9658.6358140273
803,9641.1791016077
804,9734.8105591310
805,9768.8746176809
806,9721.6006781579
807,9659.1499041498
808,9647.6387557553
809,9735.2799457645
810,9770.3498328149
811,9732.2401085186
812,9665.9671862086
813,9651.8408837129
814,9756.3799925303
815,9784.4984870551
816,9723.5899834144
817,9664.6931367747
818,9669.7893345105
819,9764.3819170453
820,9804.1680221758
821,9765.8347804349
822,9702.8699163043
823,9688.5647998529
824,9778.4188125633
825,9811.4546908682
826,9755.4188675188
827,9683.3344916504
828,9661.9215204622
829,9767.5111612691
830,9803.1845454198
831,9749.6968209382
832,9691.1128987208
833,9676.9642444806
834,9776.9883009181
835,9809.3759786339
836,9757.7210971977
837,9695.7173580786
838,9680.9652067381
839,9775.3342718284
840,9808.1913361777
841,9762.0349838775
842,9721.1089397799
843,9700.5453348810
844,9800.2564668961
845,9839.7072958597
846,9775.9601206732
847,9720.7513118686
848,9710.0895297634
849,9803.9668564757
850,9851.5537204210
851,9798.6247895509
852,9734.9446695977
853,9711.8106140865
854,9794.6238272934
855,9831.7947783226
856,9787.2924551120
857,9726.5627654270
858,9709.0389977740
859,9799.2282866512
860,9840.9589935492
861,9787.2701033676
862,9723.3664659699
863,9697.9748842686
864,9796.2555046386
865,9831.2136329667
866,9797.7754232616
867,9735.7940358870
868,9692.2751894325
869,9783.4703068102
870,9850.7043541317
871,9804.3244843870
872,9733.9388410972
873,9713.8222710874
874,9817.5343653601
875,9855.6217379119
876,9811.8793740129
877,9748.0651435930
878,9712.2129454867
879,9791.8522109809
880,9845.9657843072
881,9797.0601674390
882,9734.1400067973
883,9712.7717390980
884,9805.6879407988
885,9847.3292407190
886,9796.9037052278
887,9734.8105591310
888,9705.4850704056
889,9792.3439493589
890,9837.1368452474
891,9809.8453652674
892,9754.6142047184
893,9724.2158322592
894,9830.3195631885
895,9874.0619270875
896,9809.2418681671
897,9759.5762919875
898,9737.4033614878
899,9824.5528131190
900,9875.3583282659
901,9825.6033451084
902,9758.5034082536
903,9714.4257681877
904,9798.8036035065
905,9851.2631477431
906,9802.9833797197
907,9742.3654487569
908,9701.4617564037
909,9790.0640714245
910,9849.8102843535
911,9803.4974698421
912,9753.4519140067
913,9714.2916577210
914,9798.3789203619
915,9852.5595489215
916,9818.6966560717
917,9749.2721377936
918,9714.4928234211
919,9809.0183507226
920,9875.9394736218
921,9836.1533684913
922,9763.3313850559
923,9725.0204950596
924,9803.4304146088
925,9851.3972582099
926,9806.5596588325
927,9757.0281931195
928,9716.2139077442
929,9800.2788186406
930,9862.4390199708
931,9820.9988857506
932,9777.0777078960
933,9740.3984952448
934,9816.1262054594
935,9865.4118019833
936,9825.7598073196
937,9759.7774576876
938,9718.7396548676
939,9802.9386762307
940,9866.2611682726
941,9833.6723248568
942,9771.1097921264
943,9736.0622568205
944,9815.6121153369
945,9869.5915781965
946,9828.7772928211
947,9761.6550042218
948,9696.9243522792
949,9771.5121235266
950,9853.4983221887
951,9810.5159176011
952,9759.9115681543
953,9720.2372217461
954,9802.8716209974
955,9869.3010055186
956,9831.7277230892
957,9779.5140480416
958,9728.3732567278
959,9799.7647285181
960,9874.3972032544
961,9834.3652289349
962,9763.5549025005
963,9726.1380822823
964,9808.4148536223
965,9871.4467729863
966,9829.4478451547
967,9762.0796873664
968,9697.0137592570
969,9766.8853124243
970,9856.3146419900
971,9816.1932606927
972,9754.5471494850
973,9711.6988553642
974,9788.0300626791
975,9870.2844822746
976,9833.8287870680
977,9759.2857193095
978,9708.6590181183
979,9786.7336615007
980,9854.8841303449
981,9814.7180455587
982,9759.4198297763
983,9709.5754396409
984,9782.6432922653
985,9859.0415548136
986,9819.0319322386
987,9749.4286000047
988,9702.7358058376
989,9773.8814084389
990,9847.2398337412
991,9803.6539320533
992,9736.0622568205
993,9701.0594250035
994,9774.7307747282
995,9840.9366418048
996,9803.1621936753
997,9746.9922598591
998,9708.8378320739
999,9777.6812049963
1000,9851.5537204210
1001,9813.6228100804
1002,9746.5899284589
1003,9686.3296254074
1004,9752.6919546952
1005,9839.5508336485
1006,9803.4751180977
1007,9739.5938324444
1008,9690.1070702204
1009,9744.6453266913
1010,9837.0921417585
1011,9818.8978217718
1012,9749.9650418717
1013,9683.4015468838
1014,9755.1282948408
1015,9841.1825109938
1016,9799.2506383956
1017,9736.8222161320
1018,9689.9953114981
1019,9757.3858210308
1020,9834.0970080014
1021,9804.4362431093
1022,9738.2974312660
1023,9686.3072736630
1024,9747.9533848707
1025,9822.6082113514
1026,9792.7015772702
1027,9729.6696579063
1028,9685.2790934180
1029,9748.7580476711
1030,9832.5547376340
1031,9800.1447081738
1032,9736.1740155427
1033,9673.4773723456
1034,9736.4422364762
1035,9830.3866184219
1036,9811.8123187795
1037,9743.9747743576
1038,9683.9603404952
1039,9746.4558179922
1040,9834.2758219571
1041,9808.7054263002
1042,9755.9776611301
1043,9696.2537999456
1044,9748.6239372044
1045,9833.0017725231
1046,9808.4372053668
1047,9744.0641813355
1048,9683.4686021171
1049,9748.6686406933
1050,9835.7510370911
1051,9801.6422750523
1052,9728.0379805610
1053,9676.9418927362
1054,9739.2362045331
1055,9835.3710574354
1056,9805.3526646319
1057,9742.1419313123
1058,9688.8553725309
1059,9737.4033614878
1060,9822.1611764623
1061,9806.2243826657
1062,9741.2478615341
1063,9676.8524857584
1064,9729.8708236064
1065,9817.1767374488
1066,9795.6296557939
1067,9734.6317451753
1068,9673.7455932791
1069,9720.0584077905
1070,9807.5431355885
1071,9787.7394900011
1072,9721.3995124578
1073,9652.4890843021
1074,9715.2974862215
1075,9810.6947315567
1076,9796.3002081275
1077,9735.5034632091
1078,9670.2810728885
1079,9713.4422914317
1080,9799.0271209511
1081,9773.1661526163
1082,9726.9203933383
1083,9664.1119914188
1084,9699.9641895251
1085,9793.8862197264
1086,9781.1233736424
1087,9721.9583060692
1088,9650.9468139347
1089,9698.8018988135
1090,9801.7763855191
1091,9791.2487138806
1092,9724.1487770258
1093,9657.4511715712
1094,9697.0808144904
1095,9782.6209405209
1096,9764.8289519345
1097,9712.0788350199
1098,9650.1421511343
1099,9689.6376835868
1100,9776.2506933511
1101,9761.3867832883
1102,9703.8533930604
1103,9647.6834592442
1104,9695.6503028453
1105,9786.9124754563
1106,9768.0923066249
1107,9699.2265819581
1108,9650.0303924120
1109,9696.3655586678
1110,9787.2253998787
1111,9776.7424317291
1112,9721.8465473469
1113,9655.7077355036
1114,9683.8485817729
1115,9778.2623503521
1116,9759.9562716432
1117,9694.5327156225
1118,9637.1110841168
1119,9677.4559828587
1120,9777.1447631293
1121,9752.6025477174
1122,9682.0604422165
1123,9618.2238600521
1124,9659.7757529945
1125,9755.8659024079
1126,9733.2682887636
1127,9686.0837562184
1128,9633.5124532595
1129,9676.8524857584
1130,9765.6559664793
1131,9751.5967192169
1132,9697.4384424017
1133,9629.7797119355
1134,9656.7359157486
1135,9759.7998094320
1136,9753.1389895843
1137,9701.1264802368
1138,9635.9711451496
1139,9656.9817849376
1140,9758.0563733645
1141,9756.6705652083
1142,9690.8446777874
1143,9624.3705897773
1144,9647.7058109886
1145,9733.6482684193
1146,9729.4014369728
1147,9702.4675849041
1148,9634.5406335045
1149,9650.7679999790
1150,9743.4159807463
1151,9748.6686406933
1152,9689.7941457980
1153,9623.0294851100
1154,9654.0537064139
1155,9754.0107076181
1156,9744.3100505245
1157,9678.1041834479
1158,9621.3754560203
1159,9653.1372848913
1160,9752.3566785284
1161,9744.9358993692
1162,9686.7766602965
1163,9625.6893427002
1164,9647.3258313329
1165,9752.9154721398
1166,9753.6977831957
1167,9687.6036748414
1168,9627.9245171457
1169,9653.4055058247
1170,9731.7036666517
1171,9728.3956084723
1172,9700.4335761587
1173,9632.6854387147
1174,9647.3705348218
1175,9752.0884575949
1176,9752.3790302728
1177,9691.7387475656
1178,9618.8720606413
1179,9638.0051538950
1180,9741.9631173567
1181,9742.0748760789
1182,9677.9700729811
1183,9612.5688687049
1184,9638.4298370397
1185,9738.0962655659
1186,9740.6220126894
1187,9681.7922212830
1188,9603.2705430115
1189,9618.8497088968
1190,9734.6093934309
1191,9740.8008266450
1192,9681.9263317497
1193,9624.1247205883
1194,9632.5513282479
1195,9721.0865880354
1196,9733.1788817857
1197,9670.5269420775
1198,9608.3890924918
1199,9624.6611624552
1200,9731.1672247848
1201,9730.5190241956
1202,9669.2528926436
1203,9602.3764732333
1204,9609.8866593703
1205,9706.8261750729
1206,9714.3587129544
1207,9657.0935436599
1208,9587.5572666594
1209,9600.2754092545
1210,9693.1469074663
1211,9688.9447795087
1212,9644.9118429317
1213,9581.5446474009
1214,9594.7992318629
1215,9705.6415326168
1216,9732.1730532852
1217,9686.7543085521
1218,9607.0703395689
1219,9612.1441855602
1220,9717.2644397336
1221,9726.0933787934
1222,9665.9671862086
1223,9599.4260429652
1224,9603.2258395226
1225,9703.9651517827
1226,9716.3256664664
1227,9653.7854854805
1228,9598.3308074869
1229,9605.1927930346
1230,9704.3004279495
1231,9718.8737653343
1232,9658.4793518161
1233,9584.6068363913
1234,9586.5290864145
1235,9679.7135090486
1236,9702.1770122262
1237,9659.0381454275
1238,9588.2501707375
1239,9585.9032375697
1240,9681.7922212830
1241,9702.1323087373
1242,9656.4676948151
1243,9590.5524004164
1244,9582.4163654347
1245,9682.3286631499
1246,9705.2168494721
1247,9648.9128051892
1248,9582.3269584569
1249,9585.7244236141
1250,9682.8427532724
1251,9702.7581575821
1252,9648.5104737890
1253,9583.6233596353
1254,9581.8799235678
1255,9679.6017503264
1256,9692.9680935106
1257,9632.1042933588
1258,9568.6700425947
1259,9564.8925977817
1260,9671.3539566224
1261,9698.3995674133
1262,9644.5542150204
1263,9572.8498188078
1264,9569.6982228396
1265,9677.8583142589
1266,9701.1711837257
1267,9631.4560927696
1268,9563.6185483478
1269,9559.5505308569
1270,9666.9953664536
1271,9688.9000760198
1272,9646.3647063213
1273,9580.8293915784
1274,9566.3678129158
1275,9665.9224827197
1276,9683.2450846726
1277,9631.3443340474
1278,9571.9110455407
1279,9562.5009611250
1280,9662.7038315182
1281,9687.3131021634
1282,9637.2228428391
1283,9576.0237665205
1284,9561.6068913468
1285,9656.5347500485
1286,9692.6998725772
1287,9640.5532527629
1288,9569.5194088840
1289,9550.7439435415
1290,9653.5619680359
1291,9678.1488869368
1292,9626.9857438786
1293,9568.4241734057
1294,9554.6778505657
1295,9651.5056075460
1296,9671.6892327892
1297,9651.6620697572
1298,9586.5290864145
1299,9561.0033942465
1300,9655.5736250369
1301,9680.8757997603
1302,9628.8856421573
1303,9556.6448040777
1304,9536.6176410458
1305,9638.7204097176
1306,9679.9370264932
1307,9626.1140258448
1308,9553.3814493872
1309,9538.1375596687
1310,9631.9254794032
1311,9670.7951630110
1312,9634.3841712933
1313,9567.0383652494
1314,9544.9548417276
1315,9635.1888340937
1316,9667.9341397207
1317,9605.6845314127
1318,9553.0014697315
1319,9545.0889521943
1320,9641.1120463743
1321,9676.4725061026
1322,9626.3822467783
1323,9555.9966034885
1324,9536.3047166234
1325,9627.0751508564
1326,9662.7261832626
1327,9616.9721623626
1328,9553.8731877653
1329,9529.0403996754
1330,9623.9682583771
1331,9665.1848751527
1332,9605.7515866460
1333,9537.3328968683
1334,9508.6332569877
1335,9595.5144876855
1336,9637.6922294727
1337,9574.6379583642
1338,9510.0861203773
1339,9522.2678211055
1340,9614.9381536172
1341,9655.0595349144
1342,9604.4551854676
1343,9541.4903213370
1344,9511.0919488778
1345,9606.8468221243
1346,9649.5610057784
1347,9595.4921359410
1348,9529.4427310756
1349,9508.9461814101
1350,9612.6582756827
1351,9664.9166542192
1352,9619.7884821640
1353,9551.2580336640
1354,9517.0598646474
1355,9603.0693773114
1356,9636.5969939944
1357,9588.8536678378
1358,9525.6652862627
1359,9488.3378730223
1360,9579.9129700557
1361,9618.5814879634
