freq_hz,power
0.000000,1830741.9694907509
0.100766,1302664.5305431439
0.201532,1223779.2823830827
0.302297,418752.0609248094
0.403063,41347.2176666819
0.503829,34080.3616710771
0.604595,15945.3712428823
0.705361,32350.3815966023
0.806127,18030.0399720208
0.906892,136.3170824676
1.007658,5214.6574411987
1.108424,1432.2543702769
1.209190,356.7441454228
1.309956,1566.9467269886
1.410721,1269.9387826466
1.511487,1542.9883165933
1.612253,1235.4993825133
1.713019,599.9389889972
1.813785,231.7024922684
1.914551,1322.7020770986
2.015316,2777.9393032492
2.116082,1304.6410012573
2.216848,40.7179443332
2.317614,436.4775238293
2.418380,710.3428099724
2.519146,861.9179979312
2.619911,1234.6159470180
2.720677,723.5214026208
2.821443,281.3853833184
2.922209,411.1869952386
3.022975,174.7836077365
3.123740,487.9974463065
3.224506,912.9922073458
3.325272,1970.8983866728
3.426038,2276.7913953598
3.526804,714.6408147340
3.627570,931.5860544707
3.728335,894.6339046437
3.829101,278.0074341361
3.929867,51.8841127434
4.030633,72.6479980873
4.131399,1122.2671334904
4.232164,724.6191803168
4.332930,97.5134555003
4.433696,43.5415334484
4.534462,143.7704947719
4.635228,74.7662114869
4.735994,422.2323229769
4.836759,682.2540893290
4.937525,91.0809316486
5.038291,105.2072751637
5.139057,65.9395548625
5.239823,450.7727778765
5.340588,862.1685942110
5.441354,619.5130456757
5.542120,203.5781450923
5.642886,664.0665875805
5.743652,564.0507799810
5.844418,285.0349926225
5.945183,15.3353385103
6.045949,187.0808057226
6.146715,206.3525796790
6.247481,780.3103912405
6.348247,675.2075254983
6.449012,201.3945616687
6.549778,55.5167684305
6.650544,163.0221055529
6.751310,131.7791507044
6.852076,180.7875118371
6.952842,201.6121886672
7.053607,52.7168348390
7.154373,61.8927442497
7.255139,578.8861507446
7.355905,409.2835910234
7.456671,60.4876543695
7.557437,54.4310193466
7.658202,455.4497226246
7.758968,287.6605413341
7.859734,70.7888896256
7.960500,575.3350139837
8.061266,241.7103355871
8.162031,517.5996314838
8.262797,3921.2182959343
8.363563,3724.4871309239
8.464329,13.5104982325
8.565095,1104.1420805046
8.665861,304.5987764306
8.766626,78.6636593454
8.867392,171.9721580094
8.968158,179.4646858175
9.068924,85.9958462633
9.169690,46.3964233643
9.270455,50.6531909310
9.371221,45.6963782645
9.471987,153.9607608591
9.572753,78.4143286280
9.673519,106.2924020740
9.774285,38.9386216106
9.875050,43.0876991156
9.975816,4.3496007010
10.076582,91.3274081888
10.177348,187.0758925557
10.278114,121.4520020565
10.378879,18.8731049758
10.479645,63.8839713667
10.580411,92.3727190711
10.681177,2.0469881226
10.781943,86.7624666759
10.882709,20.2652352355
10.983474,43.1845701344
11.084240,170.6566729583
11.185006,296.7474350408
11.285772,267.0926672670
11.386538,100.5096420409
11.487304,41.7769909981
11.588069,131.5161918309
11.688835,189.6067692627
11.789601,107.9439995496
11.890367,3.7889824662
11.991133,13.6042183283
12.091898,102.0591283591
12.192664,122.3270640776
12.293430,83.7675482243
12.394196,90.3645452657
12.494962,21.2866184611
12.595728,28.7841759329
12.696493,47.6949849624
12.797259,48.6100069016
12.898025,78.9605455480
12.998791,73.6945436105
13.099557,33.6847042947
13.200322,62.2775952536
13.301088,35.6274533653
13.401854,36.7833230714
13.502620,0.8985507122
13.603386,28.8106621874
13.704152,27.5098087347
13.804917,14.6958146374
13.905683,62.0067919317
14.006449,55.6084469737
14.107215,74.0339357574
14.207981,84.6664198687
14.308746,155.9147347130
14.409512,77.0165710659
