sample,value
344,3003.0909780372
345,2954.7441547804
346,2915.5391950058
347,3012.2104897750
348,3045.7157547135
349,2998.6206291462
350,2948.3068523773
351,2901.2787820433
352,2981.2533237044
353,3029.7342574280
354,2987.6906261075
355,2945.8034569983
356,2888.3594737481
357,2967.3728903977
358,3034.1599028301
359,2995.0443500333
360,2948.0386314438
361,2893.0756918282
362,2965.7188613080
363,3014.0433328203
364,2985.1425272396
365,2926.9609364225
366,2875.7083863864
367,2976.6041608577
368,3018.7595509004
369,2974.1007654787
370,2927.4973782894
371,2888.0018458369
372,2974.2125242010
373,3025.4650742370
374,2974.2795794343
375,2940.1708173955
376,2887.6665696700
377,2975.6653875906
378,3058.8138769643
379,3001.0569692918
380,2961.5167333504
381,2895.8920116296
382,2993.7255971105
383,3042.1618273451
384,3007.5613269283
385,2943.1659511526
386,2874.1661160190
387,2964.7577362964
388,3019.9441933565
389,2986.7518528404
390,2946.6304715431
391,2879.0834997992
392,2939.6790790175
393,3011.5399374413
394,2993.4350244325
395,2941.4895703184
396,2861.8056013352
397,2920.0095438969
398,3027.8567108937
399,2999.6264576467
400,2946.2728436318
401,2893.7909476508
402,2959.2368554159
403,3014.8926991096
404,2977.5205823804
405,2956.4875908479
406,2880.5810666777
407,2944.6188145422
408,3031.9247283846
409,3002.0851495367
410,2948.3739076106
411,2900.0047326094
412,2952.4195733571
413,3006.3990362166
414,2982.3485591827
415,2927.3409160782
416,2884.5596771907
417,2949.1338669221
418,3004.1638617711
419,2978.5264108809
420,2933.1523696366
421,2873.0038253073
422,2944.0376691863
423,3008.3436379842
424,2988.5399923968
425,2918.5343287628
426,2845.4888278829
427,2937.9803464389
428,3012.8810421087
429,2963.6625008181
430,2903.0445698553
431,2856.4411826660
432,2954.4312303580
433,3023.2969550248
434,2984.1143469947
435,2944.8646837312
436,2875.3954619641
437,2942.3165848633
438,3017.7537223999
439,2969.6751200766
440,2933.9123289481
441,2884.8278981242
442,2937.2650906164
443,3007.9860100729
444,2979.0852044922
445,2915.3827327946
446,2862.6996711135
447,2950.5196750784
448,3014.6244781762
449,2985.1201754952
450,2935.4769510599
451,2861.6714908685
452,2931.0736574022
453,2998.5759256573
454,2975.3748149127
455,2943.2106546415
456,2881.3186742447
457,2923.7869887098
458,2980.4710126485
459,2955.3700036252
460,2925.6645352441
461,2880.5810666777
462,2944.1047244197
463,2999.4476436910
464,2963.5954455847
465,2917.2155758399
466,2856.7988105773
467,2903.6257152111
468,2980.5827713707
469,2969.6751200766
470,2938.1144569057
471,2890.3040755158
472,2937.0415731718
473,3011.8081583748
474,2968.3116636648
475,2925.9998114109
476,2866.0524327817
477,2917.5955554957
478,3007.0025333169
479,2963.0366519733
480,2933.0629626588
481,2878.8152788657
482,2917.5061485179
483,2987.5118121519
484,2950.8325995007
485,2914.6227734831
486,2870.2769124838
487,2903.6704187000
488,2992.5409546543
489,2970.5691898548
490,2925.7986457108
491,2857.2011419774
492,2903.8045291668
493,3000.3417134692
494,2967.0376142308
495,2918.0425903848
496,2867.8629240826
497,2932.4594655585
498,3006.1978705165
499,2962.7460792954
500,2937.6897737610
501,2878.3682439766
502,2927.2515091004
503,3004.4767861935
504,2974.6595590901
505,2925.3069073328
506,2850.9203017855
507,2888.2030115370
508,2982.5497248828
509,2974.3689864122
510,2938.8744162171
511,2862.6549676245
512,2894.0591685842
513,2960.5779600832
514,2941.4672185740
515,2919.2272328409
516,2856.2176652214
517,2910.1524245921
518,2992.6303616322
519,2958.8568757602
520,2912.4099507821
521,2847.4781331394
522,2888.0689010702
523,3001.1910797585
524,2977.6099893582
525,2923.1164363761
526,2851.7696680748
527,2897.0095988523
528,3004.2756204934
529,2982.5273731384
530,2930.6936777465
531,2847.1205052281
532,2885.1631742910
533,2981.9685795270
534,2978.8840387921
535,2931.9900789249
536,2848.0816302397
537,2881.7210056449
538,2977.5652858693
539,2956.3758321256
540,2911.7841019373
541,2851.4567436524
542,2893.1650988060
543,2978.3252451808
544,2946.8092854988
545,2910.2641833143
546,2851.4567436524
547,2871.8191828512
548,2957.8286955152
549,2940.1484656511
550,2900.6082297097
551,2846.1817319610
552,2875.5072206863
553,2967.4399456310
554,2962.5896170842
555,2932.1018376472
556,2846.8075808057
557,2873.8308398522
558,2967.9987392424
559,2954.3641751247
560,2914.8015874388
561,2854.9436157875
562,2875.7307381309
563,2965.2047711855
564,2947.3233756212
565,2915.8297676837
566,2857.0893832552
567,2895.4226249960
568,2984.7178440950
569,2963.5507420958
570,2915.4497880280
571,2848.5733686177
572,2879.0387963103
573,2973.0055300004
574,2961.8073060283
575,2907.0455321128
576,2841.8231417922
577,2858.9669297894
578,2954.8782652471
579,2939.8355412287
580,2893.2768575283
581,2834.2682521663
582,2857.0670315107
583,2963.3719281402
584,2959.9968147274
585,2909.9736106364
586,2838.4033248905
587,2858.6540053670
588,2989.3446551972
589,2970.8597625327
590,2929.6654975016
591,2862.8337815802
592,2889.8793923711
593,2991.1104430092
594,2980.8509923042
595,2929.7549044794
596,2858.5869501337
597,2869.9639880614
598,2963.3495763957
599,2960.8014775278
600,2909.4371687695
601,2839.5432638578
602,2861.4032699350
603,2958.8568757602
604,2939.3214511062
605,2901.5246512323
606,2839.2526911798
607,2861.1126972571
608,2973.0502334893
609,2947.0775064322
610,2888.8065086373
611,2827.9203567410
612,2839.5209121133
613,2998.7323878685
614,3003.7615303709
615,2948.8209424998
616,2869.0922700277
617,2875.8424968532
618,2960.3320908942
619,2949.2232738999
620,2933.9570324370
621,2864.4878106699
622,2874.0096538078
623,2963.6401490736
624,2950.1173436782
625,2916.7014857175
626,2855.1000779986
627,2862.9008368135
628,2959.0133379714
629,2952.1290006791
630,2909.3924652806
631,2854.9659675319
632,2879.2623137548
633,2975.1960009570
634,2959.9521112385
635,2927.5420817783
636,2859.2351507229
637,2851.7920198193
638,2966.8811520196
639,2932.9735556809
640,2884.7384911464
641,2862.6102641356
642,2858.2293222224
643,2956.7334600369
644,2963.7295560514
645,2938.5614917948
646,2863.9066653140
647,2869.5169531723
648,2967.8869805201
649,2959.0803932047
650,2917.0814653732
651,2862.0961740132
652,2876.6695113980
653,2962.3660996397
654,2943.7917999973
655,2910.1747763365
656,2845.6676418385
657,2870.0533950392
658,2973.4302131450
659,2942.3165848633
660,2913.1922618380
661,2871.1039270286
662,2875.5295724308
663,2959.2145036715
664,2945.4905325759
665,2927.6538405006
666,2864.7113281144
667,2861.7161943574
668,2957.9181024931
669,2954.0288989578
670,2912.1193781041
671,2841.8231417922
672,2837.0622202232
673,2943.1435994081
674,2951.5702070678
675,2899.8706221426
676,2842.3595836591
677,2863.4372786805
678,2980.1804399705
679,2984.1590504836
680,2945.7140500205
681,2872.5120869293
682,2860.1068687566
683,2948.1727419105
684,2958.0075094709
685,2935.6110615267
686,2864.1078310141
687,2842.0913627257
688,2952.4195733571
689,2961.1144019502
690,2914.8686426721
691,2858.4975431559
692,2849.1545139735
693,2937.0639249163
694,2946.4963610764
695,2921.4624072865
696,2857.8493425667
697,2838.7386010574
698,2950.1843989115
699,2947.2786721323
700,2900.5188227318
701,2839.2303394354
702,2829.1497026860
703,2932.3924103251
704,2954.1630094246
705,2924.3457823212
706,2875.4625171974
707,2874.4119852080
708,2971.6197218442
709,2965.9423787525
710,2926.2233288554
711,2870.1875055060
712,2846.1370284721
713,2924.5022445324
714,2929.4419800570
715,2906.1291105901
716,2857.6705286110
717,2846.2264354499
718,2937.7121255055
719,2940.1931691400
720,2906.7102559460
721,2844.6171098491
722,2818.6667345365
723,2933.6888115035
724,2952.5536838238
725,2896.7637296633
726,2834.6258800776
727,2819.4713973369
728,2906.3079245458
729,2934.8734539596
730,2906.5761454792
731,2873.9649503189
732,2849.6462523516
733,2937.3768493386
734,2955.5264658363
735,2919.6072124967
736,2856.7988105773
737,2837.5986620901
738,2957.7392885374
739,2980.1580882261
740,2937.9132912056
741,2887.1077760586
742,2857.9163978000
743,2947.6139482992
744,2960.1309251941
745,2925.7539422219
746,2876.8036218648
747,2833.8435690217
748,2930.6266225131
749,2960.1085734497
750,2913.6840002160
751,2869.6063601501
752,2855.2341884654
753,2940.4390383290
754,2951.8607797457
755,2919.5625090078
756,2881.5198399448
757,2853.3342901867
758,2949.5361983223
759,2980.5157161374
760,2931.3195265912
761,2871.9979968069
762,2857.5140663998
763,2949.2232738999
764,2963.6401490736
765,2938.1144569057
766,2884.6937876575
767,2865.8736188261
768,2946.6975267765
769,2964.9589019965
770,2936.3486690937
771,2869.9863398059
772,2847.0310982503
773,2967.7528700534
774,2989.5011174084
775,2947.3233756212
776,2885.2525812689
777,2853.9601390314
778,2940.9531284515
779,2957.8510472597
780,2932.1688928805
781,2897.8589651417
782,2858.5198949003
783,2946.5857680542
784,2989.4564139195
785,2971.5079631219
786,2910.6665147145
787,2880.0893282997
788,2960.6897188055
789,2979.1969632145
790,2941.4001633406
791,2884.2914562573
792,2859.0563367672
793,2958.2980821488
794,2988.8976203081
795,2946.4963610764
796,2891.3993109941
797,2870.5004299284
798,2965.4506403745
799,2997.0113035454
800,2947.9268727215
801,2910.2418315699
802,2890.1923167935
803,2975.2183527015
804,2996.3854547006
805,2975.4865736349
806,2925.3963143106
807,2898.0601308417
808,2977.6099893582
809,3012.3893037306
810,2979.8228120593
811,2942.2271778854
812,2900.6082297097
813,2989.7246348530
814,3019.1618823006
815,2973.5196201229
816,2907.9172501465
817,2875.1272410306
818,2957.4487158595
819,3000.9675623140
820,2988.4505854190
821,2926.4468463000
822,2888.0912528147
823,2993.0997482657
824,3023.5651759583
825,2976.4253469021
826,2930.1572358796
827,2918.5119770184
828,3004.9908763159
829,3041.7594959449
830,2996.4078064451
831,2938.0921051612
832,2901.9269826325
833,2998.2182977460
834,3033.6234609632
835,3002.9792193150
836,2951.6149105567
837,2896.5178604743
838,2984.2484574614
839,3027.4320277491
840,3002.4651291925
841,2956.0405559588
842,2908.2748780578
843,2994.1279285107
844,3046.7886384474
845,3002.9568675705
846,2957.7616402819
847,2918.4225700405
848,2993.2562104769
849,3048.6885367261
850,3028.1919870605
851,2968.7363468094
852,2918.5119770184
853,3007.7401408839
854,3053.0024234059
855,3012.3446002417
856,2961.8520095172
857,2904.0727501002
858,2997.0113035454
859,3064.3794613337
860,3033.1987778185
861,2987.7800330854
862,2926.2680323443
863,2989.7916900863
864,3037.6244232207
865,3040.8877779112
866,2989.3446551972
867,2935.4769510599
868,3031.3659347732
869,3075.3988713502
870,3039.8595976662
871,2979.7781085704
872,2939.2990993618
873,3029.7566091724
874,3080.0033307079
875,3029.6895539391
876,2970.0774514767
877,2925.3516108217
878,3016.1220450547
879,3081.6350080532
880,3038.4067342766
881,2982.6614836051
882,2928.5255585343
883,3005.8402426052
884,3062.3678043327
885,3024.8168736478
886,2991.3116087093
887,2950.8996547341
888,3017.3066875108
889,3078.0810806848
890,3043.1006006122
891,2991.3563121982
892,2962.6566723176
893,3054.3658798177
894,3084.4513278546
895,3050.7448972160
896,3047.4591907810
897,2975.5312771238
898,3028.6390219497
899,3048.3532605592
900,3060.3337955873
901,3052.0412983944
902,2972.7373090669
903,3018.3572195002
904,3079.8021650078
905,3062.2113421215
906,2996.6760273786
907,2935.1863783820
908,2995.8266610893
909,3065.8993799566
910,3057.8080484638
911,2990.3057802088
912,2915.2486223279
913,3005.2814489939
914,3088.9663802345
915,3074.5495050609
916,3035.5680627308
917,2961.4049746281
918,3033.8916818966
919,3088.1393656897
920,3066.0111386789
921,3026.3814957597
922,2983.8237743168
923,3041.6253854782
924,3090.7545197909
925,3065.2958828564
926,3037.6691267096
927,2982.0132830159
928,3036.9985743759
929,3101.0586739848
930,3067.1063741572
931,3022.2687747799
932,2978.2805416918
933,3025.8227021483
934,3110.0217235114
935,3078.7516330185
936,3009.0588938068
937,2946.8316372432
938,3014.9374025985
939,3069.4086038361
940,3048.6214814927
941,3001.3698937142
942,2942.4730470744
943,3043.9499669015
944,3106.0654647428
945,3049.5155512709
946,3004.2979722378
947,2968.7810502983
948,3050.0072896489
949,3083.7807755209
950,3062.3007490993
951,3039.7478389439
952,2969.6080648432
953,3035.6127662197
954,3096.2083454380
955,3061.3172723433
956,3005.1473385271
957,2958.5439513378
958,3027.0743998378
959,3092.3414936473
960,3050.0743448823
961,2994.7537773554
962,2930.1125323907
963,3000.5205274249
964,3062.5466182884
965,3043.2347110790
966,3006.8460711057
967,2961.7849542838
968,3025.9344608706
969,3089.5251738459
970,3046.2745483249
971,2980.5157161374
972,2936.9298144495
973,3011.4281787191
974,3079.9586272190
975,3040.1278185997
976,2984.3155126948
977,2925.9104044331
978,2982.9744080275
979,3069.8779904697
980,3055.7069844850
981,3027.8343591493
982,2970.4127276436
983,3034.0481441078
984,3096.3424559048
985,3029.1754638166
986,2989.0093790304
987,2971.3962043996
988,3030.6506789506
989,3095.3813308932
990,3056.4669437965
991,3003.1133297817
992,2933.0406109143
993,3001.0346175473
994,3101.8856885297
995,3050.6107867492
996,2984.2708092059
997,2955.9287972365
998,3013.3057252533
999,3066.0558421678
1000,3033.5564057298
1001,2996.0054750449
1002,2937.3097941053
1003,2988.5623441413
1004,3039.7031354550
1005,3020.7488561569
1006,3022.1346643132
1007,2963.1260589511
1008,3016.5243764549
1009,3070.4814875700
1010,3025.1521498146
1011,2992.2950854653
1012,2954.5653408248
1013,3003.4709576930
1014,3065.4746968120
1015,3043.7264494570
1016,2997.7712628569
1017,2906.5314419903
1018,2961.5614368393
1019,3071.8672957262
1020,3033.1317225852
1021,2983.6002568722
1022,2914.7345322054
1023,2982.1026899937
1024,3059.8867606982
1025,3034.4281237636
1026,2984.0696435058
1027,2942.8530267302
1028,2972.9384747670
1029,3034.7633999304
1030,3029.1754638166
1031,2991.5351261538
1032,2924.7034102325
1033,2959.0356897158
1034,3034.8751586527
1035,3033.6458127076
1036,2990.7528150979
1037,2923.9210991765
1038,2964.5342188518
1039,3044.1064291127
1040,3028.2366905495
1041,2993.4126726881
1042,2922.4458840425
1043,2978.0123207584
1044,3067.0169671794
1045,3024.8168736478
1046,2989.6799313641
1047,2925.1057416327
1048,2941.9813086964
1049,3014.3786089872
1050,3004.6556001491
1051,2976.7606230689
1052,2932.6382795141
1053,2969.9880444989
1054,3049.5826065043
1055,3018.4466264780
1056,2976.0453672463
1057,2917.9978868959
1058,2960.9579397390
1059,3033.7128679410
1060,3004.7226553825
1061,2975.3077596793
1062,2910.0853693587
1063,2937.3768493386
1064,3023.6769346806
1065,3018.4242747336
1066,2991.0433877758
1067,2930.3584015797
1068,2950.7878960118
1069,3036.8421121647
1070,3005.5496699273
1071,2953.2465879019
1072,2913.0805031157
1073,2995.4019779446
1074,3069.1850863916
1075,3026.2473852929
1076,2974.5925038567
1077,2922.9599741650
1078,2956.7558117814
1079,3040.2619290664
1080,2992.7197686100
1081,2974.5701521123
1082,2932.3030033473
1083,2950.2961576338
1084,3033.8916818966
1085,3025.7779986594
1086,2984.9860650284
1087,2922.7811602093
1088,2931.5877475247
1089,3024.2580800364
1090,3012.1881380305
1091,2966.0541374748
1092,2889.8793923711
1093,2909.8842036586
1094,2992.8538790767
1095,2951.3019861343
1096,2949.7820675113
1097,2905.8608896567
1098,2922.5576427648
1099,3023.2746032804
1100,3008.9471350845
1101,2967.0599659753
1102,2901.8822791436
1103,2958.5663030823
1104,3044.5311122574
1105,2993.0997482657
1106,2951.2349309009
1107,2917.1932240955
1108,2943.0318406858
1109,3026.3367922708
1110,2996.5419169118
1111,2946.0493261873
1112,2865.2924734703
1113,2905.0115233673
1114,3018.1337020557
1115,3000.2523064914
1116,2963.2378176734
1117,2901.1223198321
1118,2912.0970263597
1119,2979.1969632145
1120,2969.5410096098
1121,2944.4176488421
1122,2881.9221713450
1123,2902.6869419440
1124,2995.1114052667
1125,2981.1862684710
1126,2946.8539889877
1127,2882.3915579786
1128,2887.3983487366
1129,2988.1823644855
1130,2982.5944283717
1131,2953.4477536020
1132,2900.4517674985
1133,2904.6762472005
1134,2989.5905243862
1135,3009.5506321848
1136,2954.9900239694
1137,2885.3419882467
1138,2892.7180639169
1139,2975.0395387458
1140,2967.1717246976
1141,2937.6674220166
1142,2866.3206537152
1143,2904.5197849893
1144,2998.0618355348
1145,2970.0998032212
1146,2933.5994045257
1147,2867.3935374491
1148,2883.5762004347
1149,2969.0269194873
1150,2961.3602711392
1151,2909.0348373693
1152,2838.0904004682
1153,2873.7861363633
1154,2991.3563121982
1155,2979.5992946147
1156,2926.9162329335
1157,2874.9260753305
1158,2885.5655056912
1159,2969.2057334430
1160,2963.8413147737
1161,2931.1630643801
1162,2877.0941945427
1163,2864.5548659032
1164,2950.6537855451
1165,2956.4428873590
1166,2940.2825761178
1167,2880.4916596999
1168,2859.5480751453
1169,2942.6965645190
1170,2958.0745647042
1171,2949.2679773889
1172,2894.7297209179
1173,2885.0961190577
1174,2968.5575328538
1175,2948.3515558662
1176,2899.0659593422
1177,2850.2721011963
1178,2884.0232353238
1179,2968.5128293649
1180,2948.3962593551
1181,2898.9989041089
1182,2851.4120401635
1183,2840.6608510805
1184,2937.8238842277
1185,2952.8666082462
1186,2910.8229769257
1187,2847.1428569726
1188,2862.0514705242
1189,2965.2494746744
1190,2959.8403525162
1191,2921.3953520531
1192,2858.1846187335
1193,2841.4878656254
1194,2940.8413697292
1195,2966.3894136416
1196,2920.2107095970
1197,2866.4100606930
1198,2871.7744793623
1199,2966.4564688750
1200,2946.2504918874
1201,2906.2408693124
1202,2840.3702784026
1203,2844.4159441490
1204,2950.7878960118
1205,2940.8637214737
1206,2915.0921601167
1207,2854.3624704316
1208,2832.8824440101
1209,2938.6508987726
1210,2955.9735007254
1211,2898.8200901532
1212,2815.6268972906
1213,2816.6774292800
1214,2952.3525181237
1215,2970.1892101990
1216,2911.1582530926
1217,2815.4480833349
1218,2804.0933971516
1219,2929.1067038902
1220,2941.0201836848
1221,2928.9949451679
1222,2877.0941945427
1223,2863.2137612359
1224,2953.7159745355
1225,2948.5527215663
1226,2898.3954070086
1227,2839.5432638578
1228,2835.8775777671
1229,2925.4633695440
1230,2937.0415731718
1231,2887.1971830365
1232,2833.7094585549
1233,2836.7939992898
1234,2947.6810035325
1235,2953.8724367466
1236,2904.0951018447
1237,2832.4130573765
1238,2819.3372868702
1239,2910.1300728476
1240,2922.5576427648
1241,2885.5431539468
1242,2842.0243074923
1243,2825.1710921730
1244,2920.0765991302
1245,2920.1213026191
1246,2892.4051394946
1247,2837.5986620901
1248,2810.9330309550
1249,2913.6169449826
1250,2934.4264190705
1251,2899.6918081870
1252,2853.2895866978
1253,2832.7036300544
1254,2917.3720380511
1255,2921.9541456645
1256,2904.5644884782
1257,2847.7687058173
1258,2825.5063683398
1259,2898.6412761976
1260,2906.0397036123
1261,2898.7083314310
1262,2843.6559848375
1263,2830.9154904980
1264,2920.0542473858
1265,2934.0240876703
1266,2891.5110697163
1267,2852.0378890083
1268,2820.8348537487
1269,2904.6315437116
1270,2922.8482154427
1271,2885.9454853470
1272,2828.7920747748
1273,2800.7629872278
1274,2890.6169999381
1275,2904.8327094117
1276,2866.0300810373
1277,2807.6696762645
1278,2786.0108358873
1279,2884.2914562573
1280,2901.2787820433
1281,2863.7278513584
1282,2814.0399234342
1283,2830.2449381643
1284,2928.5926137677
1285,2942.9200819635
1286,2894.7520726624
1287,2845.7346970719
1288,2841.1749412030
1289,2915.8521194282
1290,2937.8685877166
1291,2908.5430989913
1292,2849.1545139735
1293,2809.4801675654
1294,2924.2340235989
1295,2946.3622506097
1296,2893.3215610172
1297,2832.1671881875
1298,2800.8747459501
1299,2890.7287586604
1300,2911.3370670482
1301,2894.1709273065
1302,2831.1390079426
1303,2800.2936005942
1304,2888.4265289815
1305,2902.3963692661
1306,2857.8940460556
1307,2809.1672431430
1308,2770.9234083800
1309,2883.4644417124
1310,2910.7335699479
1311,2896.7190261744
1312,2863.3031682137
1313,2815.4927868238
1314,2891.6004766942
1315,2913.5275380048
1316,2883.1068138011
1317,2830.8037317757
1318,2799.3995308160
1319,2894.0815203287
1320,2910.2194798254
1321,2877.3624154761
1322,2823.6288218056
1323,2785.6085044871
1324,2879.2176102659
1325,2909.1018926027
1326,2879.4187759660
1327,2812.5423565557
1328,2776.1313648380
1329,2865.6948048705
1330,2902.9998663664
1331,2867.1476682601
1332,2809.9495541989
1333,2764.3743472546
1334,2862.2749879688
1335,2895.1544040626
1336,2852.9543105309
1337,2814.2857926233
1338,2770.3199112797
1339,2857.2905489553
1340,2904.6985989450
1341,2881.5868951782
1342,2819.7619700148
1343,2790.4811847784
1344,2879.5528864328
1345,2909.3924652806
1346,2900.2506017984
1347,2849.5791971182
1348,2815.3586763571
1349,2899.6694564425
1350,2926.4468463000
1351,2882.6374271676
1352,2836.6822405675
1353,2799.7348069829
1354,2881.0057498223
1355,2913.6169449826
1356,2873.5402671743
1357,2837.9786417459
1358,2812.3188391112
1359,2893.6121336951
1360,2922.4011805536
1361,2873.1826392630
