sample,value
199,1618.8474439201
200,1791.3582076261
201,1631.8785109375
202,1451.1870087608
203,1478.3667300185
204,1617.7969119307
205,1784.8091465007
206,1628.7492667138
207,1449.6894418823
208,1467.9061136134
209,1620.3226590541
210,1793.1239954381
211,1641.4450575644
212,1463.3910612334
213,1483.2841137986
214,1609.3703042710
215,1782.6410272886
216,1638.9193104409
217,1456.7525931302
218,1483.1276515874
219,1620.7920456877
220,1787.5584110687
221,1634.2254441053
222,1445.1967412468
223,1472.3764625044
224,1622.2449090773
225,1795.1356524391
226,1645.7812959887
227,1466.5873606905
228,1488.0226836232
229,1621.3061358102
230,1795.6720943060
231,1650.0057756908
232,1462.6534536664
233,1483.0158928652
234,1613.3712665285
235,1780.4505563319
236,1629.0621911361
237,1446.0461075361
238,1463.8157443781
239,1593.6793796634
240,1776.6954632634
241,1646.3400896001
242,1452.1034302835
243,1461.8934943549
244,1607.0457228477
245,1790.7994140147
246,1644.8201709771
247,1445.6661278804
248,1457.6913663973
249,1588.0020365717
250,1774.4155853290
251,1644.7754674882
252,1459.5689129316
253,1475.6845206838
254,1602.5083187232
255,1782.5516203107
256,1655.6607670380
257,1458.7418983867
258,1465.8497531235
259,1591.3547982400
260,1776.1590213965
261,1643.0096796763
262,1437.8430173210
263,1457.1996280193
264,1593.7687866412
265,1782.1269371661
266,1651.2574733803
267,1447.7224883702
268,1466.6097124350
269,1591.4665569623
270,1768.3806143261
271,1645.7365924998
272,1444.2803197241
273,1460.3288722430
274,1592.7629581407
275,1773.2309428729
276,1642.3838308315
277,1445.4426104358
278,1456.6631861524
279,1579.2178010008
280,1775.4661173184
281,1666.9260462434
282,1467.7272996577
283,1473.9857881052
284,1601.6366006895
285,1792.2075739154
286,1670.0999939561
287,1469.2472182807
288,1484.2899422991
289,1609.4373595044
290,1785.9714372124
291,1663.6626915530
292,1454.6068256625
293,1461.2452937657
294,1573.5628096536
295,1752.8461519296
296,1654.8337524931
297,1444.7497063577
298,1446.5601976586
299,1581.0729957906
300,1780.4058528430
301,1675.6879300699
302,1467.2132095353
303,1468.5766659470
304,1587.4879464493
305,1777.0977946636
306,1667.1272119435
307,1468.6884246693
308,1465.6485874234
309,1583.8893155920
310,1772.3368730947
311,1670.3011596562
312,1472.0411863376
313,1470.0742328255
314,1579.0613387896
315,1777.0754429192
316,1675.6208748365
317,1452.8186861060
318,1451.3434709720
319,1568.8242398291
320,1771.2639893608
321,1677.6772353264
322,1463.7263374002
323,1459.6359681649
324,1558.2295129573
325,1754.0531461302
326,1678.7501190603
327,1460.3735757319
328,1457.6913663973
329,1569.0701090181
330,1760.4010415555
331,1666.6354735655
332,1459.2336367647
333,1465.7379944012
334,1588.4937749498
335,1791.2911523928
336,1698.1961367364
337,1471.9517793598
338,1463.9498548448
339,1573.3392922091
340,1771.0404719163
341,1679.9571132609
342,1471.2812270261
343,1466.4532502238
344,1574.5462864097
345,1768.2465038593
346,1681.6781975839
347,1459.1889332758
348,1447.1413430144
349,1564.8679810605
350,1767.7547654813
351,1692.7199593449
352,1462.1170117995
353,1453.6009971620
354,1579.9554085678
355,1787.0443209463
356,1707.9191455745
357,1483.2617620542
358,1471.8847241264
359,1568.9807020403
360,1768.7605939818
361,1692.0047035223
362,1464.7768693896
363,1459.9935960762
364,1573.1828299979
365,1767.6877102480
366,1700.8336425821
367,1476.8468113955
368,1457.5349041861
369,1553.7591640662
370,1758.3223293212
371,1693.9940087788
372,1471.5047444707
373,1459.2336367647
374,1565.2479607162
375,1759.2834543328
376,1694.1951744789
377,1477.4056050069
378,1453.8692180954
379,1559.4588589023
380,1767.2630271033
381,1710.8695758426
382,1482.7923754206
383,1456.8643518525
384,1560.0623560026
385,1768.0900416482
386,1703.8958315725
387,1483.7311486877
388,1456.7078896413
389,1557.0001670122
390,1752.6673379740
391,1694.5080989013
392,1470.1636398034
393,1451.0081948052
394,1554.1614954664
395,1753.5614077522
396,1690.4177296660
397,1473.1140700715
398,1458.3172152421
399,1552.3957076544
400,1754.9695676529
401,1706.5333374182
402,1483.5076312432
403,1455.2326745072
404,1563.3704141820
405,1762.9491404234
406,1707.2485932408
407,1482.6135614650
408,1458.3619187310
409,1551.2334169428
410,1744.3077855477
411,1696.2962384577
412,1481.8983056424
413,1460.6641484099
414,1557.8718850460
415,1765.6984049914
416,1715.8540148561
417,1475.5951137060
418,1451.8575610945
419,1551.0322512427
420,1740.1280093346
421,1683.7569098183
422,1463.6592821669
423,1453.6233489064
424,1551.3004721761
425,1749.7839629393
426,1707.0921310296
427,1476.6009422065
428,1447.5660261591
429,1533.5308353342
430,1736.7081924329
431,1717.3292299902
432,1491.6883697138
433,1454.6962326403
434,1544.3937831394
435,1744.4642477589
436,1719.9443840914
437,1485.8098609221
438,1446.7166598697
439,1549.9817192533
440,1758.3446810656
441,1718.2456515128
442,1481.8759538979
443,1449.1306482709
444,1536.1459894354
445,1736.8199511552
446,1706.8686135851
447,1458.7642501312
448,1436.8818923094
449,1541.6221668270
450,1746.8111809267
451,1721.6207649256
452,1485.8992678999
453,1453.7798111176
454,1543.0079749832
455,1742.1620180800
456,1724.3476777491
457,1490.9060586579
458,1452.0587267946
459,1549.1770564529
460,1766.3466055806
461,1759.7751927108
462,1520.7679892502
463,1475.1927823058
464,1576.1109085215
465,1782.7527860108
466,1753.9637391524
467,1504.0265326532
468,1464.5310002006
469,1547.8136000411
470,1741.1561895795
471,1716.4575119564
472,1475.2598375392
473,1440.4358196778
474,1523.7854747516
475,1715.5187386893
476,1708.1426630190
477,1481.0265876086
478,1453.9809768177
479,1538.7834952812
480,1751.3485850511
481,1755.3271955642
482,1520.3656578500
483,1477.7408811737
484,1554.4744198888
485,1746.2076838264
486,1739.0774773452
487,1500.4279017959
488,1457.0655175526
489,1544.2596726727
490,1748.5546169942
491,1742.9666808804
492,1498.7068174728
493,1456.8867035969
494,1539.7893237816
495,1723.3194975042
496,1722.4254277260
497,1502.5289657747
498,1450.1364767714
499,1532.3908963669
500,1732.0590295862
501,1735.7023639324
502,1508.8768612000
503,1462.7652123887
504,1542.6279953275
505,1749.8510181726
506,1760.0434136442
507,1507.1110733880
508,1447.4319156923
509,1533.0614487006
510,1741.7373349353
511,1745.9618146374
512,1509.7485792337
513,1457.2890349971
514,1533.3296696341
515,1726.5157969613
516,1730.3379452631
517,1498.8632796840
518,1449.6000349045
519,1532.8602830005
520,1725.6440789275
521,1725.9346516054
522,1493.4765092703
523,1446.5154941697
524,1532.8379312560
525,1734.9871081098
526,1751.5050472623
527,1512.1849193793
528,1459.1218780424
529,1536.1012859465
530,1734.6071284541
531,1747.9958233828
532,1507.3792943215
533,1460.5970931765
534,1532.1897306668
535,1726.5605004502
536,1749.4933902613
537,1519.4268845829
538,1456.9537588303
539,1528.5240445762
540,1723.3418492486
541,1738.2728145448
542,1492.9177156589
543,1433.7749998301
544,1528.7252102763
545,1740.1056575901
546,1759.3281578217
547,1507.8710326995
548,1443.5650639016
549,1527.4958643312
550,1721.0843230586
551,1748.1969890829
552,1513.0789891576
553,1447.7448401147
554,1514.8447769695
555,1714.0882270441
556,1754.4107740415
557,1523.9419369628
558,1461.4911629547
559,1527.7640852647
560,1716.4128084675
561,1753.8966839190
562,1512.7437129907
563,1451.7905058611
564,1526.8253119976
565,1722.6042416816
566,1751.4603437734
567,1503.4006838084
568,1437.9771277877
569,1517.7952072376
570,1703.4935001723
571,1741.1785413240
572,1496.8292709385
573,1443.2074359903
574,1527.5182160757
575,1717.5974509236
576,1755.7965821977
577,1519.5609950496
578,1449.2647587377
579,1522.1090939175
580,1716.3457532341
581,1762.7032712344
582,1522.8467014845
583,1447.2307499922
584,1512.4084368239
585,1699.9842762928
586,1746.8558844156
587,1520.0080299387
588,1443.2297877347
589,1519.6504020274
590,1704.7675496063
591,1753.7849251968
592,1518.1304834045
593,1442.1122005120
594,1512.1625676349
595,1711.2719072428
596,1771.1969341274
597,1540.5716348376
598,1459.2112850203
599,1521.6173555395
600,1699.8725175706
601,1755.8636374311
602,1536.2130446688
603,1451.9246163278
604,1526.9147189754
605,1714.7364276333
606,1762.8820851901
607,1518.7116287603
608,1419.1793107008
609,1486.0110266222
610,1687.8472790536
611,1752.4438205294
612,1518.4434078268
613,1436.3901539314
614,1500.6737709849
615,1687.7802238202
616,1753.3155385632
617,1507.8710326995
618,1436.7477818427
619,1506.6416867544
620,1684.9415522744
621,1748.3758030386
622,1508.9439164333
623,1418.3969996449
624,1493.4094540369
625,1679.1300987160
626,1752.6673379740
627,1527.7640852647
628,1433.7749998301
629,1502.0372273966
630,1682.8851917845
631,1761.6080357561
632,1534.4025533679
633,1436.9265957983
634,1501.9031169299
635,1693.9493052899
636,1770.3922713271
637,1536.7494865357
638,1447.6330813924
639,1503.3783320640
640,1681.5440871172
641,1765.3631288246
642,1539.0070127257
643,1442.5815871455
644,1497.2539540832
645,1684.0251307517
646,1773.7897364843
647,1539.0070127257
648,1429.1705404723
649,1493.6106197370
650,1687.6461133535
651,1778.5059545643
652,1553.9826815108
653,1445.7331831137
654,1515.4259223254
655,1695.8715553131
656,1774.1473643955
657,1539.9681377373
658,1444.0791540240
659,1506.1275966320
660,1682.2816946842
661,1767.8665242036
662,1557.3577949235
663,1459.0995262980
664,1508.0945501440
665,1680.0465202387
666,1759.5740270107
667,1531.0944951885
668,1435.2725667086
669,1496.5834017495
670,1670.8599532676
671,1774.9296754515
672,1550.5181611202
673,1442.9392150568
674,1501.4784337853
675,1684.1592412185
676,1785.7479197678
677,1563.5715798821
678,1455.0985640405
679,1500.2043843513
680,1679.0183399938
681,1789.1900884140
682,1553.2450739437
683,1435.7196015977
684,1492.1801080918
685,1671.7763747902
686,1770.5934370271
687,1554.8096960556
688,1446.9848808032
689,1491.9118871584
690,1663.7297467863
691,1769.7887742268
692,1569.5171439072
693,1463.3240060000
694,1514.6659630139
695,1693.5693256342
696,1794.0180652163
697,1570.9700072968
698,1465.9391601013
699,1509.5027100447
700,1678.8171742937
701,1781.5234400658
702,1570.6347311300
703,1456.0820407965
704,1498.6397622394
705,1658.5217903282
706,1764.6702247465
707,1555.8825797895
708,1446.4260871918
709,1496.6504569829
710,1665.7190520428
711,1775.3096551072
712,1560.5540943806
713,1435.6525463644
714,1495.0187796377
715,1669.5635520892
716,1795.3144663947
717,1580.0001120567
718,1453.4221832063
719,1508.8321577110
720,1688.4060726650
721,1811.8547572916
722,1595.8251471311
723,1468.9789973472
724,1524.2548613852
725,1679.5771336051
726,1790.4864895924
727,1586.3256557376
728,1454.3386047290
729,1491.1742795914
730,1647.0776971671
731,1759.3281578217
732,1552.5074663767
733,1428.7905608166
734,1471.6165031930
735,1632.8619876935
736,1752.7567449518
737,1555.7484693227
738,1435.4066771754
739,1483.0829480985
740,1651.1457146580
741,1786.5302308238
742,1578.2343242448
743,1453.3998314619
744,1524.4336753409
745,1691.7811860777
746,1808.9490305125
747,1597.6579901764
748,1464.9556833453
749,1518.1528351489
750,1680.9405900169
751,1804.0316467323
752,1593.2994000077
753,1447.1636947589
754,1490.2131545798
755,1649.5810925461
756,1763.7538032238
757,1546.9418820073
758,1423.0238107471
759,1473.5164014717
760,1638.1369993850
761,1771.5769137832
762,1571.2829317192
763,1431.0257352621
764,1480.2889800416
765,1661.8298485076
766,1791.8722977486
767,1587.9349813384
768,1457.2890349971
769,1497.8798029279
770,1656.2642641383
771,1796.9908472289
772,1601.3236762671
773,1452.7069273838
774,1498.2597825837
775,1665.9649212319
776,1814.1346352261
777,1604.9223071244
778,1446.6719563808
779,1499.8691081845
780,1667.4177846215
781,1791.5817250707
782,1593.0758825631
783,1444.4144301909
784,1484.4464045103
785,1645.2225023773
786,1784.9879604564
787,1586.1915452709
788,1434.2890899526
789,1467.5931891910
790,1620.9038044100
791,1778.7741754978
792,1593.4558622188
793,1439.9440812998
794,1477.7408811737
795,1639.2992900967
796,1784.9656087119
797,1588.8961063500
798,1443.7215261127
799,1492.5377360031
800,1646.4518483224
801,1791.3582076261
802,1608.0068478592
803,1459.3900989759
804,1493.8117854371
805,1646.3624413446
806,1798.3766553851
807,1608.8115106596
808,1457.2890349971
809,1491.5542592471
810,1635.0748103946
811,1778.9082859645
812,1590.4160249729
813,1436.0548777646
814,1472.6223316935
815,1624.7706562007
816,1774.2591231178
817,1584.8057371146
818,1420.4533601348
819,1459.0995262980
820,1610.8008159162
821,1767.3077305922
822,1597.9038593654
823,1441.8663313229
824,1474.3210642721
825,1619.8756241650
826,1772.5827422837
827,1599.0661500771
828,1436.3230986980
829,1471.4823927262
830,1624.8824149230
831,1787.3795971131
832,1615.9864206298
833,1451.3881744609
834,1476.9585701178
835,1620.0767898651
836,1781.3222743657
837,1600.2954960222
838,1429.4611131503
839,1473.6952154273
840,1625.2847463232
841,1771.3310445942
842,1602.1506908120
843,1438.9159010548
844,1467.1238025574
845,1612.9242316394
846,1789.1453849251
847,1625.4859120233
848,1461.2676455102
849,1479.6407794524
850,1617.1040078526
851,1781.7022540214
852,1614.7794264292
853,1449.9129593269
854,1479.1043375855
855,1622.3566677996
856,1790.5088413368
857,1620.6132317320
858,1444.7273546132
859,1468.9342938583
860,1604.8329001466
861,1774.1697161400
862,1612.2536793058
863,1448.6389098929
864,1465.6932909123
865,1612.7454176838
866,1787.7819285133
867,1625.5082637678
868,1447.4095639479
869,1469.3813287474
870,1613.0136386172
871,1787.0443209463
872,1624.9941736453
873,1450.4717529382
874,1480.6019044640
875,1610.5549467272
876,1781.4116813435
877,1634.8289412056
878,1451.9246163278
879,1472.5105729712
880,1608.0515513482
881,1777.9471609529
882,1632.2584905933
883,1448.4824476817
884,1461.6476251659
885,1604.7881966577
886,1783.2445243889
887,1632.7055254824
888,1456.9090553414
889,1490.3919685354
890,1619.3615340425
891,1784.9879604564
892,1632.3031940822
893,1444.0120987907
894,1456.2608547522
895,1595.1545947974
896,1775.4214138295
897,1620.4120660319
898,1444.1015057685
899,1475.9974451062
900,1613.3489147841
901,1785.8373267457
902,1631.6326417485
903,1444.6602993799
904,1465.7826978901
905,1601.3236762671
906,1789.0559779472
907,1644.8425227216
908,1448.5718546595
909,1462.8769711109
910,1599.8708128775
911,1786.3737686126
912,1638.7404964853
913,1453.4892384397
914,1474.2316572942
915,1611.5160717387
916,1791.6264285596
917,1649.2011128904
918,1449.4882761822
919,1468.5990176915
920,1607.9621443703
921,1778.7741754978
922,1647.5694355451
923,1450.4270494493
924,1463.4357647223
925,1600.8095861446
926,1786.1726029125
927,1645.6695372664
928,1443.6768226238
929,1467.6825961688
930,1606.2410600473
931,1786.5749343127
932,1652.9785577033
933,1447.2531017367
934,1455.8585233520
935,1579.3966149565
936,1780.3835010986
937,1669.4964968558
938,1472.5329247156
939,1483.8652591545
940,1606.7104466808
941,1788.8324605027
942,1665.3837758760
943,1465.5591804456
944,1469.2025147918
945,1581.8553068465
946,1768.3359108372
947,1658.8123630062
948,1449.3094622266
949,1469.9401223588
950,1592.6959029074
951,1771.9121899500
952,1641.2438918643
953,1451.7905058611
954,1468.0402240801
955,1596.2945337647
956,1788.2736668913
957,1658.2982728837
958,1449.3988692044
959,1464.1286688004
960,1585.9903795708
961,1771.5545620387
962,1666.2778456542
963,1461.0441280656
964,1458.0713460530
965,1577.9437515669
966,1773.1191841506
967,1658.0747554391
968,1454.0927355400
969,1455.8138198631
970,1568.0195770287
971,1762.5691607677
972,1665.0932031981
973,1465.7826978901
974,1468.6437211804
975,1578.0778620336
976,1774.4155853290
977,1676.3584824036
978,1461.5135146992
979,1456.4173169634
980,1573.3169404646
981,1759.7081374774
982,1661.9192554854
983,1460.6865001543
984,1460.1947617763
985,1584.6269231590
986,1782.8198412442
987,1676.1796684479
988,1463.1675437889
989,1462.7205088997
990,1582.1682312689
991,1773.7226812509
992,1679.8453545386
993,1470.6106746925
994,1474.2316572942
995,1582.9281905804
996,1774.1250126511
997,1678.1913254489
998,1475.8856863839
999,1466.0509188236
1000,1569.0254055292
1001,1774.0132539288
1002,1690.3059709437
1003,1465.1344973009
1004,1456.9761105747
1005,1572.0205392862
1006,1770.5710852827
1007,1684.9415522744
1008,1469.0460525806
1009,1461.6923286548
1010,1566.3655479390
1011,1771.8451347166
1012,1685.3438836746
1013,1469.4707357253
1014,1470.8341921370
1015,1585.5209929372
1016,1776.2707801188
1017,1696.6985698579
1018,1480.0878143415
1019,1455.1656192739
1020,1567.3490246950
1021,1777.2989603637
1022,1693.5469738897
1023,1469.3589770030
1024,1458.8313053645
1025,1567.9301700509
1026,1762.5021055343
1027,1686.0591394972
1028,1463.7710408891
1029,1456.3055582411
1030,1579.9107050789
1031,1782.0822336772
1032,1692.5634971337
1033,1466.8332298795
1034,1469.7166049143
1035,1573.8980858204
1036,1757.3835560541
1037,1693.7481395898
1038,1481.3171602866
1039,1466.5873606905
1040,1568.2654462177
1041,1768.4476695594
1042,1695.6927413574
1043,1471.1471165594
1044,1457.3784419749
1045,1554.7873443112
1046,1755.3495473086
1047,1693.2787529562
1048,1471.9294276153
1049,1460.6194449210
1050,1562.3869374260
1051,1759.1493438660
1052,1706.0863025291
1053,1476.3103695286
1054,1462.0052530772
1055,1568.0642805176
1056,1766.3689573251
1057,1695.1562994905
1058,1469.1354595584
1059,1472.7787939046
1060,1570.7464898522
1061,1762.8597334456
1062,1711.1601485205
1063,1488.0897388565
1064,1469.6048461920
1065,1578.4578416893
1066,1779.8470592316
1067,1717.5303956903
1068,1480.1325178304
1069,1453.6233489064
1070,1557.5589606236
1071,1758.3223293212
1072,1707.6732763855
1073,1480.0431108526
1074,1464.2851310116
1075,1562.0293095147
1076,1766.5477712807
1077,1713.7976543662
1078,1478.3667300185
1079,1458.1831047753
1080,1559.5259141357
1081,1761.5856840117
1082,1717.8656718571
1083,1486.4804132557
1084,1463.7263374002
1085,1557.7154228348
1086,1750.9909571398
1087,1703.0688170277
1088,1466.7885263906
1089,1434.9596422863
1090,1525.0595241856
1091,1741.7149831909
1092,1710.8919275870
1093,1469.0460525806
1094,1448.0354127926
1095,1554.1391437220
1096,1762.0550706452
1097,1716.5692706787
1098,1479.5960759635
1099,1456.2608547522
1100,1559.3918036690
1101,1755.7071752199
1102,1715.3622764781
1103,1476.5115352287
1104,1455.3444332295
1105,1556.4860768898
1106,1761.7197944784
1107,1729.0862475736
1108,1492.8953639144
1109,1474.2987125276
1110,1567.1255072505
1111,1761.6527392450
1112,1735.7917709102
1113,1499.9361634178
1114,1467.2355612797
1115,1568.7348328513
1116,1769.8781812046
1117,1738.3845732671
1118,1504.2724018422
1119,1463.6145786780
1120,1552.8650942880
1121,1749.3369280502
1122,1726.7393144058
1123,1501.2102128518
1124,1458.3619187310
1125,1543.8126377836
1126,1741.1785413240
1127,1712.9482880769
1128,1469.3366252585
1129,1441.5981103895
1130,1535.5871958241
1131,1737.1328755776
1132,1730.1144278186
1133,1497.2986575721
1134,1467.3249682575
1135,1552.2392454433
1136,1746.4982565043
1137,1729.6226894406
1138,1492.0459976251
1139,1451.1423052719
1140,1533.0838004451
1141,1728.1698260510
1142,1715.9657735784
1143,1481.6524364534
1144,1445.2190929912
1145,1526.7582567642
1146,1726.2922795167
1147,1715.1834625224
1148,1478.2102678073
1149,1448.4600959373
1150,1539.1411231924
1151,1738.7645529228
1152,1727.0969423171
1153,1488.8049946791
1154,1456.6408344079
1155,1541.2198354268
1156,1737.5352069777
1157,1735.5235499768
1158,1513.4142653244
1159,1462.9887298332
1160,1546.7630680517
1161,1742.5196459913
1162,1735.8364743991
1163,1497.1421953609
1164,1447.0072325477
1165,1535.0284022127
1166,1724.5488434492
1167,1723.4312562265
1168,1499.5561837621
1169,1464.2851310116
1170,1548.9982424972
1171,1739.7033261899
1172,1745.6488902150
1173,1516.5211578037
1174,1461.0888315545
1175,1545.4219633844
1176,1751.3262333067
1177,1752.2203030849
1178,1504.1829948643
1179,1448.0130610482
1180,1545.0643354731
1181,1753.4496490299
1182,1762.9491404234
1183,1521.5726520506
1184,1463.2569507667
1185,1542.2256639273
1186,1732.3719540086
1187,1749.0463553722
1188,1516.8117304816
1189,1468.1296310579
1190,1543.1420854499
1191,1734.3165557762
1192,1747.3699745381
1193,1503.2889250861
1194,1446.0684592805
1195,1533.7543527787
1196,1732.9083958755
1197,1754.8578089306
1198,1509.1674338779
1199,1452.7069273838
1200,1530.2451288992
1201,1731.0084975968
1202,1751.2591780733
1203,1501.6348959964
1204,1452.7292791282
1205,1537.0177074692
1206,1729.9132621185
1207,1752.2203030849
1208,1525.8641869860
1209,1463.7933926336
1210,1541.5774633381
1211,1739.4574570009
1212,1765.2513701023
1213,1524.0536956851
1214,1459.6136164205
1215,1533.8661115010
1216,1721.0843230586
1217,1750.4992187618
1218,1516.4541025703
1219,1447.1189912699
1220,1516.2976403591
1221,1719.5867561801
1222,1767.0618614032
1223,1518.2198903823
1224,1448.4377441928
1225,1514.6883147583
1226,1705.8627850846
1227,1764.4690590464
1228,1527.2946986311
1229,1449.3541657155
1230,1515.4482740698
1231,1710.6684101425
1232,1746.9005879045
1233,1502.1713378634
1234,1430.3104794396
1235,1506.4628727988
1236,1709.8860990865
1237,1749.7169077059
1238,1520.1644921499
1239,1459.5018576982
1240,1526.8253119976
1241,1706.8686135851
1242,1747.3699745381
1243,1515.8282537256
1244,1444.4367819353
1245,1518.3987043379
1246,1709.0367327972
1247,1755.0589746307
1248,1524.7018962743
1249,1444.6826511243
1250,1519.4045328384
1251,1699.8278140816
1252,1750.9462536509
1253,1530.6698120439
1254,1443.2074359903
1255,1507.8710326995
1256,1706.8686135851
1257,1763.7314514794
1258,1526.6464980419
1259,1445.6884796248
1260,1508.9439164333
1261,1694.5080989013
1262,1747.6605472160
1263,1518.7786839937
1264,1446.4707906807
1265,1508.5862885220
1266,1689.4119011655
1267,1754.2543118303
1268,1531.6309370555
1269,1451.4775814387
1270,1506.4181693099
1271,1697.5702878917
1272,1770.3252160937
1273,1524.1878061518
1274,1435.2278632197
1275,1509.1674338779
1276,1693.4575669119
1277,1754.7907536972
1278,1519.2480706272
1279,1435.4960841532
1280,1510.3744280785
1281,1702.4653199274
1282,1762.3232915787
1283,1522.9808119513
1284,1438.1782934878
1285,1511.5367187901
1286,1699.4254826815
1287,1759.9763584109
1288,1533.7320010343
1289,1447.2307499922
1290,1506.7087419878
1291,1691.3117994442
1292,1765.7654602248
1293,1535.9895272242
1294,1444.9061685689
1295,1505.9040791874
1296,1685.5674011192
1297,1757.6517769875
1298,1540.1693034374
1299,1444.6155958910
1300,1513.2578031132
1301,1707.4497589409
1302,1781.0987569211
1303,1542.9185680054
1304,1446.8060668476
1305,1514.4424455693
1306,1696.5868111356
1307,1776.7848702413
1308,1549.9817192533
1309,1450.0470697936
1310,1507.9604396773
1311,1698.9784477923
1312,1786.5749343127
1313,1559.2353414578
1314,1463.7710408891
1315,1525.2383381412
1316,1705.3933984510
1317,1784.4068151005
1318,1553.5803501106
1319,1461.9381978438
1320,1521.6844107728
1321,1691.4906133998
1322,1764.9831491689
1323,1539.7446202927
1324,1445.3532034580
1325,1510.2403176117
1326,1686.1485464750
1327,1771.4428033165
1328,1554.6085303555
1329,1448.0130610482
1330,1492.2918668141
1331,1671.2175811789
1332,1780.5176115653
1333,1566.1420304945
1334,1460.5523896876
1335,1521.7961694951
1336,1694.9104303015
1337,1781.2105156434
1338,1557.6930710903
1339,1463.4134129779
1340,1526.1994631528
1341,1699.5372414037
1342,1789.9723994699
1343,1563.4821729043
1344,1457.3784419749
1345,1510.2850211006
1346,1684.5168691298
1347,1790.0171029588
1348,1578.1672690114
1349,1467.1238025574
1350,1512.0508089126
1351,1689.6354186100
1352,1795.2921146503
1353,1570.6123793855
1354,1442.4027731899
1355,1498.7068174728
1356,1688.3837209205
1357,1795.1580041835
1358,1575.3285974656
1359,1455.5008954407
1360,1507.4239978104
1361,1681.7676045618
