sample,value
125,1222.5510147275
126,1247.8978929398
127,1411.4232553748
128,1523.0255154402
129,1321.5021874311
130,1225.7026106957
131,1259.0290616785
132,1410.6632960633
133,1516.7446752482
134,1321.2786699866
135,1207.0836075644
136,1232.1175613543
137,1402.8625372484
138,1519.8962712164
139,1324.5420246770
140,1222.8639391498
141,1254.8492854654
142,1403.7789587711
143,1513.1907478798
144,1322.7985886095
145,1214.5043867236
146,1245.9756429166
147,1405.9023744944
148,1526.9594224643
149,1336.1425800493
150,1221.0534478490
151,1259.0290616785
152,1409.0763222070
153,1511.6261257680
154,1332.6780596588
155,1224.4062095173
156,1274.6082275639
157,1427.0471247491
158,1536.8165417691
159,1331.8510451139
160,1209.0282093320
161,1249.6860324962
162,1418.0170199891
163,1533.8437597565
164,1334.1085713039
165,1209.6540581768
166,1249.9095499408
167,1409.6351158184
168,1530.1557219214
169,1339.0036033396
170,1223.3109740390
171,1245.5286080275
172,1386.9480951963
173,1512.1178641460
174,1329.5935189239
175,1215.9125466242
176,1255.2292651211
177,1402.3707988704
178,1525.9982974527
179,1338.6683271728
180,1209.4752442211
181,1249.4401633072
182,1407.8246245175
183,1523.1596259069
184,1336.2096352827
185,1210.1234448103
186,1238.4431050352
187,1400.6497145474
188,1539.8787307595
189,1353.7781064246
190,1222.2827937940
191,1243.8969306823
192,1390.5020225647
193,1523.2490328847
194,1346.1561615653
195,1220.7405234266
196,1245.3050905830
197,1398.5039470797
198,1526.7582567642
199,1343.4516004862
200,1218.4829972366
201,1259.8113727345
202,1402.3260953815
203,1536.8165417691
204,1354.1357343359
205,1216.8960233803
206,1243.7404684711
207,1387.5515922966
208,1534.6484225569
209,1353.9122168913
210,1212.9397646117
211,1254.3575470874
212,1402.7731302706
213,1532.0109167112
214,1349.7771441671
215,1206.6812761642
216,1235.1797503447
217,1377.7391764807
218,1511.2684978567
219,1349.5536267225
220,1215.7784361575
221,1251.3400615859
222,1395.0170749446
223,1526.5347393197
224,1351.9229116348
225,1212.4703779781
226,1236.9231864122
227,1382.3212840940
228,1528.2111201538
229,1354.6945279473
230,1214.7279041681
231,1231.9610991432
232,1380.2872753486
233,1520.9691549503
234,1345.3514987649
235,1213.4538547342
236,1246.6238435058
237,1391.3066853650
238,1529.4404660988
239,1349.2183505557
240,1224.6967821952
241,1250.0213086630
242,1380.1084613929
243,1524.6124892965
244,1354.6274727139
245,1206.3012965085
246,1230.9105671538
247,1372.9111996783
248,1530.4015911104
249,1366.4962490197
250,1219.0417908480
251,1244.8133522050
252,1386.5681155405
253,1536.5930243245
254,1367.0997461199
255,1218.8182734034
256,1246.4226778057
257,1393.8324324885
258,1537.1965214248
259,1366.5409525086
260,1224.7638374286
261,1259.9901866901
262,1391.9548859542
263,1540.1245999485
264,1378.2532666031
265,1225.7473141846
266,1256.7938872330
267,1389.4067870863
268,1534.4919603457
269,1371.1901153553
270,1228.2507095636
271,1254.7151749987
272,1376.7333479802
273,1525.5959660525
274,1372.6206270004
275,1224.4732647506
276,1238.8230846909
277,1376.5545340245
278,1542.0244982272
279,1379.6614265038
280,1230.0835526089
281,1255.0057476766
282,1379.7284817372
283,1527.2499951422
284,1370.7430804662
285,1224.7638374286
286,1239.8736166803
287,1373.3805863119
288,1536.0789342021
289,1384.2211823727
290,1236.2302823341
291,1254.7151749987
292,1377.1133276359
293,1538.2917569031
294,1389.7420632532
295,1222.9756978721
296,1227.2895845520
297,1355.4768390032
298,1534.6484225569
299,1387.1716126408
300,1236.1632271008
301,1252.0553174085
302,1369.2455135877
303,1534.1566841789
304,1388.5797725415
305,1223.9815263726
306,1238.8677881798
307,1370.2736938326
308,1535.1848644239
309,1382.7459672387
310,1223.9815263726
311,1244.8580556939
312,1373.9840834122
313,1533.7320010343
314,1385.1599556398
315,1228.5412822415
316,1260.3031111125
317,1389.8091184865
318,1554.9885100113
319,1405.9247262388
320,1242.8240469484
321,1254.3351953429
322,1366.3397868085
323,1525.2606898857
324,1389.6973597643
325,1226.4849217516
326,1242.1981981037
327,1361.6012169839
328,1534.6260708125
329,1396.3805313564
330,1222.5286629830
331,1231.0446776205
332,1347.7207836772
333,1525.0148206967
334,1408.8528047625
335,1245.1039248829
336,1249.7307359851
337,1360.7294989502
338,1549.8923122754
339,1409.9927437297
340,1230.7541049426
341,1244.2322068491
342,1367.7926501981
343,1536.2130446688
344,1405.5000430942
345,1227.2001775742
346,1232.6092997324
347,1350.9170831343
348,1514.1295211470
349,1385.2717143621
350,1218.4159420032
351,1225.5014449956
352,1343.9209871198
353,1528.8369689985
354,1403.7342552822
355,1233.7939421885
356,1245.6403667498
357,1349.7324406782
358,1521.0585619281
359,1405.4553396053
360,1227.9824886301
361,1235.1350468558
362,1358.8519524159
363,1531.8097510111
364,1413.0996362090
365,1234.5091980111
366,1241.3264800699
367,1359.4107460273
368,1543.3656028945
369,1417.7487990557
370,1228.5412822415
371,1238.8230846909
372,1356.6391297149
373,1532.9496899783
374,1421.8168165465
375,1241.5723492589
376,1244.7239452271
377,1360.6624437168
378,1532.1226754335
379,1423.5379008696
380,1235.1350468558
381,1239.5383405135
382,1345.7091266762
383,1522.0196869397
384,1413.6137263314
385,1235.1350468558
386,1240.5888725029
387,1347.0949348324
388,1519.0245531827
389,1416.4523978773
390,1232.5645962435
391,1224.6967821952
392,1324.4079142103
393,1519.3821810940
394,1423.3814386584
395,1238.1748841017
396,1246.7803057170
397,1354.5157139916
398,1530.3345358771
399,1435.1831597308
400,1239.5383405135
401,1229.9270903977
402,1348.9501296222
403,1535.3189748906
404,1426.3318689265
405,1233.2798520660
406,1229.1224275973
407,1334.8461788709
408,1512.8331199685
409,1409.6351158184
410,1214.6832006792
411,1225.2108723177
412,1333.2592050146
413,1513.8389484690
414,1427.8294358050
415,1248.0990586399
416,1241.0135556476
417,1333.7285916482
418,1518.2869456156
419,1435.5407876421
420,1246.9367679282
421,1240.6112242474
422,1347.1619900658
423,1530.6027568105
424,1439.9440812998
425,1242.6228812483
426,1236.3196893119
427,1330.7334578912
428,1513.1907478798
429,1420.6545258349
430,1231.8269886764
431,1234.2409770776
432,1333.9744608372
433,1519.8962712164
434,1427.0247730046
435,1234.9115294113
436,1237.6831457237
437,1327.8277311120
438,1510.1732623784
439,1427.8070840606
440,1228.9883171306
441,1209.7211134101
442,1312.7626553491
443,1509.8603379560
444,1438.3124039546
445,1249.8201429629
446,1233.7715904440
447,1323.3126787320
448,1517.4375793263
449,1448.9518343153
450,1255.8774657103
451,1238.7113259687
452,1327.1348270339
453,1526.2218148973
454,1451.0528982941
455,1258.3585093449
456,1244.0980963824
457,1337.5507399500
458,1523.2490328847
459,1441.9333865563
460,1256.5033145551
461,1251.3400615859
462,1333.5274259481
463,1519.4268845829
464,1465.8944566124
465,1267.6568350383
466,1241.8852736813
467,1326.5760334225
468,1526.1771114084
469,1449.3541657155
470,1252.4800005531
471,1253.1058493979
472,1346.3126237765
473,1524.5901375520
474,1460.4406309653
475,1259.9454832012
476,1239.3818783023
477,1317.0765420290
478,1495.4434627823
479,1439.0947150105
480,1253.3070150980
481,1245.0368696495
482,1331.1804927803
483,1513.5707275356
484,1453.1092587840
485,1252.8376284644
486,1233.5927764884
487,1315.3778094504
488,1507.0887216435
489,1458.0713460530
490,1251.0271371635
491,1233.8386456774
492,1326.5983851669
493,1515.8059019811
494,1466.0062153347
495,1256.8832942108
496,1238.1972358462
497,1320.5187106751
498,1504.3618088200
499,1456.0596890521
500,1261.5324570575
501,1235.8950061673
502,1316.1601205063
503,1507.9157361884
504,1457.8254768640
505,1256.7491837441
506,1241.0582591365
507,1316.7412658621
508,1505.9934861652
509,1466.2297327792
510,1256.7715354886
511,1232.6987067102
512,1314.4613879277
513,1508.0274949107
514,1467.1461543019
515,1260.9289599572
516,1236.7220207121
517,1329.6605741573
518,1515.9176607034
519,1472.7117386713
520,1266.5839513044
521,1239.9406719137
522,1306.5935738794
523,1508.6533437554
524,1475.4833549837
525,1262.1583059023
526,1233.8386456774
527,1311.9132890598
528,1505.4570442983
529,1476.9585701178
530,1266.2263233931
531,1238.9795469021
532,1315.5566234060
533,1501.6125442520
534,1469.9848258477
535,1257.9785296891
536,1223.3333257834
537,1297.0493789970
538,1488.2238493233
539,1469.7613084032
540,1264.9746257036
541,1230.9105671538
542,1303.4196261668
543,1494.7058552153
544,1469.8283636365
545,1267.1874484047
546,1234.6209567333
547,1303.5760883780
548,1489.8778784129
549,1467.7943548911
550,1261.5548088020
551,1221.0310961045
552,1296.3117714300
553,1504.6747332424
554,1489.1179191015
555,1265.8910472263
556,1222.8192356609
557,1293.9648382622
558,1490.2802098131
559,1483.5523347321
560,1263.9240937142
561,1229.3012415530
562,1296.0882539854
563,1486.9721516338
564,1477.8749916404
565,1273.4459368522
566,1233.4139625328
567,1310.3486669479
568,1499.5561837621
569,1480.5795527195
570,1264.5275908145
571,1224.0485816060
572,1298.3010766865
573,1491.7107214583
574,1464.1286688004
575,1250.4459918077
576,1224.9650031286
577,1300.5586028765
578,1484.4687562548
579,1470.8788956259
580,1255.6092447769
581,1217.7453896696
582,1279.8161840220
583,1472.4435177378
584,1479.5960759635
585,1267.5227245716
586,1231.6705264652
587,1299.0610359980
588,1476.6903491843
589,1474.8351543945
590,1263.0970791694
591,1218.9300321257
592,1291.9084777723
593,1494.3035238151
594,1486.1898405778
595,1265.9804542041
596,1226.1719973292
597,1287.5498876035
598,1483.2170585653
599,1490.8166516801
600,1278.1174514434
601,1236.2526340786
602,1296.0435504965
603,1484.0664248546
604,1497.1868988498
605,1283.9512567462
606,1234.9562329002
607,1307.8899750578
608,1496.8739744275
609,1494.2811720706
610,1266.1369164153
611,1218.1253693253
612,1297.1611377193
613,1480.2666282972
614,1492.5600877476
615,1283.2360009236
616,1230.0164973755
617,1295.9988470076
618,1485.8098609221
619,1497.3880645499
620,1282.4760416122
621,1227.5354537410
622,1295.2835911850
623,1487.3744830340
624,1511.8272914681
625,1291.7520155611
626,1229.7706281865
627,1294.3448179179
628,1482.9488376318
629,1500.6290674960
630,1286.5217073586
631,1231.5587677430
632,1289.5391928600
633,1471.6835584263
634,1506.2393553542
635,1294.6130388514
636,1231.3352502984
637,1290.9920562496
638,1474.5669334611
639,1488.8049946791
640,1283.6383323238
641,1247.4061545618
642,1310.6839431148
643,1492.2918668141
644,1505.9264309319
645,1291.1708702053
646,1244.4557242937
647,1307.1747192353
648,1487.4415382673
649,1505.4123408094
650,1281.6266753229
651,1231.6928782097
652,1301.0726929990
653,1482.2112300648
654,1510.9332216898
655,1298.8375185534
656,1238.2866428240
657,1293.3613411619
658,1475.8633346395
659,1503.4006838084
660,1291.8861260278
661,1230.9776223871
662,1292.1766987058
663,1480.2442765527
664,1503.9371256753
665,1290.5673731050
666,1239.1583608578
667,1295.6859225852
668,1466.6320641794
669,1504.1382913754
670,1298.0775592420
671,1241.6617562368
672,1299.5304226316
673,1477.1820875623
674,1505.8593756985
675,1290.0085794936
676,1232.2293200766
677,1298.3681319199
678,1475.8409828950
679,1512.6096025240
680,1297.5634691195
681,1226.8872531518
682,1277.7598235321
683,1470.0965845700
684,1517.8622624710
685,1287.4828323701
686,1211.2633837775
687,1277.8268787654
688,1471.0577095816
689,1524.3442683630
690,1307.1970709797
691,1232.7434101991
692,1283.1912974347
693,1464.1063170560
694,1508.4298263109
695,1293.5848586064
696,1225.3673345288
697,1275.0552624530
698,1458.1160495420
699,1512.5201955462
700,1299.9551057762
701,1235.7832474450
702,1286.1193759584
703,1463.2345990222
704,1517.2811171152
705,1300.2233267097
706,1219.8241019039
707,1267.3662623604
708,1464.4415932228
709,1529.9098527324
710,1314.9307745613
711,1238.0631253795
712,1287.2369631811
713,1458.8760088534
714,1515.1800531364
715,1316.9871350511
716,1233.4586660217
717,1274.3176548860
718,1434.5573108861
719,1514.6436112694
720,1312.3379722044
721,1233.2127968327
722,1279.3467973884
723,1440.3240609555
724,1499.7573494622
725,1295.1047772294
726,1231.6705264652
727,1289.0027509931
728,1455.9926338187
729,1522.8243497401
730,1314.1037600164
731,1240.6112242474
732,1286.0076172361
733,1452.4834099392
734,1523.8301782406
735,1318.7305711187
736,1228.8095031750
737,1280.0173497221
738,1450.7176221272
739,1514.1071694025
740,1308.6052308804
741,1237.8843114238
742,1285.5605823470
743,1457.1996280193
744,1514.4200938249
745,1309.9463355477
746,1240.0747823804
747,1285.8064515360
748,1440.5699301445
749,1507.0216664102
750,1327.3806962229
751,1244.7462969716
752,1283.7277393017
753,1451.2987674831
754,1518.5998700380
755,1300.7597685766
756,1217.5889274584
757,1274.3623583749
758,1449.4882761822
759,1521.1032654170
760,1303.2408122111
761,1213.2973925230
762,1266.3157303710
763,1452.4834099392
764,1527.2946986311
765,1320.4069519528
766,1231.6034712319
767,1281.3361026449
768,1467.8837618689
769,1546.0478122291
770,1329.1017805459
771,1234.8221224334
772,1278.2962653990
773,1463.4357647223
774,1537.8447220140
775,1331.3593067359
776,1241.7288114701
777,1275.9046287423
778,1443.0509737791
779,1529.1722451654
780,1323.3126787320
781,1231.7822851875
782,1280.5090881001
783,1454.3386047290
784,1539.9904894817
785,1324.8325973550
786,1224.0932850949
787,1276.1952014202
788,1438.6923836103
789,1523.3384398625
790,1331.5157689471
791,1248.5907970179
792,1297.8316900529
793,1458.8313053645
794,1548.0594692301
795,1344.5915394535
796,1242.2876050815
797,1284.6441608243
798,1446.8284185920
799,1526.1324079195
800,1317.7470943626
801,1220.5840612154
802,1279.1679834328
803,1460.8876658544
804,1550.8534372870
805,1343.3621935084
806,1246.6238435058
807,1281.2466956671
808,1442.4698284232
809,1535.9895272242
810,1329.6605741573
811,1244.5004277826
812,1284.3088846575
813,1448.4377441928
814,1539.3199371481
815,1339.5400452066
816,1230.7988084315
817,1272.1718874183
818,1429.8857962949
819,1519.0916084160
820,1324.8773008439
821,1224.1603403283
822,1262.8065064915
823,1425.2142817037
824,1522.5114253177
825,1321.1669112643
826,1225.1661688287
827,1269.7131955282
828,1437.1054097540
829,1542.9185680054
830,1341.7305161632
831,1229.0330206195
832,1277.9162857433
833,1436.0548777646
834,1532.8379312560
835,1334.1979782817
836,1235.2244538336
837,1273.1330124298
838,1423.8955287809
839,1529.4181143544
840,1347.6537284438
841,1246.1097533834
842,1280.5314398445
843,1430.8692730509
844,1535.1848644239
845,1331.4710654582
846,1220.0923228374
847,1269.7578990171
848,1416.8547292775
849,1533.7096492898
850,1348.9948331111
851,1232.3410787989
852,1267.5897798049
853,1428.7011538388
854,1545.3549081510
855,1343.3174900195
856,1228.3624682859
857,1268.4167943498
858,1424.6554880924
859,1544.2373209283
860,1346.8937691323
861,1223.8474159059
862,1267.7015385272
863,1419.6710490788
864,1542.8068092831
865,1346.9161208768
866,1229.1894828307
867,1282.6325038233
868,1428.7011538388
869,1549.2217599418
870,1366.8762286754
871,1249.8201429629
872,1275.6811112977
873,1426.7342003267
874,1548.1712279524
875,1355.6556529588
876,1237.8619596794
877,1266.2933786265
878,1414.9771827432
879,1544.2373209283
880,1352.3252430350
881,1222.4169042607
882,1262.2924163690
883,1418.1734822003
884,1539.5211028482
885,1352.4817052462
886,1230.6646979648
887,1264.7734600036
888,1413.7254850537
889,1524.7913032521
890,1347.9666528662
891,1237.6831457237
892,1254.4246023207
893,1408.1599006843
894,1553.0215564992
895,1362.8529146734
896,1228.7200961971
897,1263.8570384809
898,1407.0870169505
899,1527.7193817758
900,1341.4846469742
901,1222.9533461277
902,1267.6568350383
903,1403.5777930710
904,1530.2004254103
905,1345.1503330648
906,1217.9018518808
907,1256.0339279215
908,1406.0588367055
909,1530.1557219214
910,1349.9112546338
911,1232.8775206658
912,1256.9727011886
913,1396.4028831009
914,1539.6105098260
915,1369.5584380100
916,1229.8600351644
917,1243.8745789378
918,1381.5836765270
919,1531.1615504219
920,1367.8373536870
921,1225.3673345288
922,1246.9814714171
923,1383.3271125945
924,1538.5152743477
925,1367.3679670534
926,1224.5626717285
927,1258.6043785339
928,1403.8013105156
929,1535.5201405907
930,1352.4146500128
931,1229.4353520197
932,1264.9075704703
933,1397.3193046235
934,1533.1955591673
935,1370.8548391884
936,1240.7229829696
937,1261.0407186795
938,1394.2571156331
939,1538.8505505145
940,1374.1405456234
941,1253.6646430093
942,1278.0056927211
943,1412.1161594529
944,1558.5424373797
945,1391.9101824653
946,1248.2108173622
947,1262.7170995137
948,1395.1958889003
949,1545.7125360623
950,1378.6332462589
951,1244.5004277826
952,1260.1913523902
953,1395.1064819224
954,1546.1148674625
955,1388.2221446302
956,1244.0757446379
957,1254.4693058097
958,1381.4272143158
959,1538.0458877141
960,1381.4048625713
961,1239.0242503910
962,1259.4313930787
963,1396.8275662455
964,1554.3179576776
965,1400.4261971028
966,1250.5801022744
967,1264.9075704703
968,1399.2862581356
969,1540.3481173930
970,1375.5934090130
971,1248.9931284181
972,1280.3079224000
973,1414.9548309988
974,1560.3976321694
975,1392.7595487546
976,1238.6442707353
977,1257.0174046776
978,1398.9286302243
979,1550.4958093757
980,1383.3271125945
981,1231.4917125096
982,1263.7229280142
983,1397.7663395126
984,1542.0468499716
985,1376.9345136803
986,1223.1545118278
987,1255.7880587325
988,1383.4388713168
989,1534.6484225569
990,1393.3853975994
991,1240.0971341249
992,1253.4634773092
993,1399.0403889466
994,1559.9505972803
995,1387.7751097411
996,1223.2886222945
997,1267.9027042273
998,1390.8596504759
999,1540.7504487932
1000,1395.0617784335
1001,1240.0524306360
1002,1247.4285063062
1003,1368.1726298538
1004,1530.6474602994
1005,1389.2950283641
1006,1230.4411805202
1007,1243.5169510266
1008,1362.2941210621
1009,1533.0390969561
1010,1380.6449032599
1011,1212.2245087891
1012,1246.1097533834
1013,1376.6439410024
1014,1529.0604864431
1015,1381.0248829156
1016,1227.4236950187
1017,1256.5033145551
1018,1383.4388713168
1019,1536.2130446688
1020,1390.0549876755
1021,1235.5597300005
1022,1255.9221691992
1023,1378.9014671923
1024,1537.3082801471
1025,1403.2872203931
1026,1240.2088928472
1027,1252.0776691529
1028,1366.4291937863
1029,1525.7524282637
1030,1389.6750080198
1031,1228.8318549194
1032,1243.2710818375
1033,1367.0773943755
1034,1528.7028585318
1035,1387.8868684634
1036,1250.5577505300
1037,1261.7112710132
1038,1370.5195630216
1039,1530.0663149436
1040,1395.8440894895
1041,1228.4965787526
1042,1238.8230846909
1043,1356.1473913368
1044,1530.9380329773
1045,1406.2823541501
1046,1236.3643928009
1047,1240.4994655251
1048,1355.5215424921
1049,1537.1294661915
1050,1401.4096738588
1051,1226.6190322183
1052,1247.0038231616
1053,1359.1872285828
1054,1511.8496432125
1055,1388.8032899860
1056,1227.6472124633
1057,1241.2817765810
1058,1355.5885977255
1059,1523.0478671846
1060,1397.3863598569
1061,1235.2691573225
1062,1250.7142127412
1063,1350.4700482452
1064,1518.3540008490
1065,1391.8207754875
1066,1225.2332240621
1067,1249.5966255184
1068,1360.9753681392
1069,1532.3461928780
1070,1416.3853426439
1071,1246.0203464055
1072,1255.7657069881
1073,1356.8849989039
1074,1538.2917569031
1075,1424.4319706478
1076,1246.5344365280
1077,1244.1651516158
1078,1348.4583912442
1079,1520.8126927391
1080,1397.6769325348
1081,1227.1778258297
1082,1241.6841079812
1083,1353.8228099135
1084,1521.4608933283
1085,1400.8285285030
1086,1222.5733664719
1087,1226.5743287294
1088,1345.8655888874
1089,1519.8515677275
1090,1402.2813918926
1091,1238.6219189908
1092,1236.8561311789
1093,1341.9540336077
1094,1520.6562305279
1095,1426.2871654376
1096,1256.2127418772
1097,1247.7861342175
1098,1348.8830743889
1099,1522.5561288066
1100,1420.0957322235
1101,1237.5713870014
1102,1225.0767618509
1103,1326.4195712113
1104,1519.8515677275
1105,1427.8517875495
1106,1246.6014917614
1107,1241.8852736813
1108,1347.8995976328
1109,1529.5522248211
1110,1428.1423602274
1111,1249.1048871404
1112,1247.5626167730
1113,1346.7596586656
1114,1528.5016928317
1115,1421.4815403797
1116,1245.2603870941
1117,1256.4586110662
1118,1352.2358360572
1119,1531.8544545000
1120,1432.3221364405
1121,1250.8706749523
1122,1240.7676864586
1123,1333.9297573483
1124,1517.9963729377
1125,1428.9023195389
1126,1237.5713870014
1127,1222.7745321720
1128,1336.3884492384
1129,1543.7455825502
1130,1444.3473749575
1131,1245.8415324499
1132,1249.8648464519
1133,1347.9890046107
1134,1528.2781753872
1135,1429.9752032727
1136,1250.4459918077
1137,1252.8823319533
1138,1350.5594552230
1139,1531.3180126331
1140,1423.8955287809
1141,1230.9552706427
1142,1240.3877068028
1143,1346.2455685431
1144,1527.0935329310
1145,1424.2755084366
1146,1239.3595265579
1147,1242.1758463592
1148,1336.2543387716
1149,1520.1197886610
1150,1437.1277614984
1151,1244.5227795270
1152,1253.0611459090
1153,1357.7567169376
1154,1533.0614487006
1155,1451.7010988833
1156,1261.7336227576
1157,1246.6238435058
1158,1342.9151586193
1159,1522.5561288066
1160,1436.6136713760
1161,1243.8298754489
1162,1229.1000758529
1163,1318.8423298409
1164,1508.2510123552
1165,1438.2900522101
1166,1242.1087911259
1167,1231.8716921653
1168,1335.0249928266
1169,1517.4375793263
1170,1425.9518892708
1171,1231.1564363428
1172,1235.9173579117
1173,1330.8005131245
1174,1505.8146722096
1175,1440.3464127000
1176,1267.1650966603
1177,1253.0834976534
1178,1345.2173882982
1179,1532.9720417228
1180,1453.8245146065
1181,1264.0582041810
1182,1251.8317999639
1183,1329.3700014794
1184,1513.9507071913
1185,1450.7399738717
1186,1262.6723960248
1187,1251.3400615859
1188,1338.7130306617
1189,1514.7330182472
1190,1445.5543691581
1191,1251.3624133304
1192,1227.9377851412
1193,1315.8248443395
1194,1515.7388467477
1195,1451.0976017830
1196,1254.4469540652
1197,1242.3323085704
1198,1323.5138444321
1199,1508.0051431662
1200,1446.2249214917
1201,1252.4576488087
1202,1233.6598317218
1203,1322.7762368651
1204,1509.4803583003
1205,1465.0674420676
1206,1273.0659571965
1207,1252.1670761308
1208,1335.8073038825
1209,1523.9419369628
1210,1475.3045410281
1211,1273.5353438300
1212,1252.1223726418
1213,1326.6207369114
1214,1508.4968815442
1215,1457.0878692970
1216,1249.0825353959
1217,1233.6374799773
1218,1326.9783648227
1219,1510.8438147120
1220,1455.6126541630
1221,1253.3517185869
1222,1227.2448810631
1223,1309.9910390366
1224,1506.2617070987
1225,1456.1937995188
1226,1258.5820267894
1227,1239.0689538799
1228,1324.2514519991
1229,1525.3053933746
1230,1481.3842155199
1231,1272.7530327741
1232,1255.3410238434
1233,1340.3894114959
1234,1517.8175589821
1235,1470.6777299258
1236,1269.5343815725
1237,1250.6918609967
1238,1331.2028445247
1239,1518.0857799155
1240,1476.5338869731
1241,1276.5081258426
1242,1254.7822302320
1243,1334.1309230484
1244,1522.4443700843
1245,1477.4056050069
1246,1262.9629687027
1247,1226.6413839628
1248,1303.7996058225
1249,1498.5056517727
1250,1474.9022096279
1251,1271.2331141511
1252,1236.9231864122
1253,1310.6392396258
1254,1501.8360616965
1255,1480.0431108526
1256,1272.3730531184
1257,1242.5111225261
1258,1317.7023908737
1259,1504.0712361421
1260,1482.4794509982
1261,1279.8385357664
1262,1245.1262766273
1263,1314.1261117609
1264,1509.2121373668
1265,1477.4056050069
1266,1259.6996140122
1267,1225.0544101065
1268,1308.0464372690
1269,1502.6854279858
1270,1468.6660729249
1271,1254.3351953429
1272,1214.4820349791
1273,1299.1504429758
1274,1499.5114802732
1275,1464.6427589229
1276,1260.3701663459
1277,1226.4178665182
1278,1308.8063965805
1279,1504.6300297535
1280,1490.5037272577
1281,1285.6276375804
1282,1254.2904918540
1283,1326.4419229557
1284,1510.7767594787
1285,1486.3015993001
1286,1271.2331141511
1287,1234.4197910332
1288,1316.1377687618
1289,1507.1334251324
1290,1491.5766109916
1291,1286.5664108475
1292,1248.3002243400
1293,1317.9482600627
1294,1504.1606431199
1295,1488.8496981680
1296,1285.4041201358
1297,1252.5694075310
1298,1314.5060914166
1299,1496.1810703493
1300,1478.0985090850
1301,1270.0037682061
1302,1234.5315497555
1303,1292.3555126614
1304,1479.3502067745
1305,1488.0226836232
1306,1283.5042218571
1307,1243.0699161374
1308,1320.8092833530
1309,1517.2811171152
1310,1501.4337302963
1311,1292.1766987058
1312,1247.5179132841
1313,1298.9045737868
1314,1480.8701253975
1315,1492.5600877476
1316,1282.9454282457
1317,1236.4090962898
1318,1301.2738586991
1319,1489.6320092239
1320,1481.4289190088
1321,1273.5576955745
1322,1234.2186253331
1323,1298.5469458755
1324,1485.1840120773
1325,1483.6640934544
1326,1271.2331141511
1327,1236.1855788452
1328,1308.5605273915
1329,1490.1684510909
1330,1483.6864451988
1331,1259.6549105233
1332,1224.1603403283
1333,1298.3904836643
1334,1491.3977970359
1335,1494.1023581150
1336,1278.0950996989
1337,1247.4061545618
1338,1319.9152135748
1339,1503.4453872973
1340,1497.4327680388
1341,1278.2962653990
1342,1247.0708783949
1343,1317.6129838959
1344,1502.7748349637
1345,1506.1275966320
1346,1288.1533847038
1347,1236.6996689677
1348,1298.7481115756
1349,1478.0314538516
1350,1481.1383463309
1351,1278.3856723768
1352,1233.1680933437
1353,1297.1164342304
1354,1478.2102678073
1355,1490.6378377244
1356,1282.1631171898
1357,1228.0718956079
1358,1289.2709719266
1359,1477.5173637292
1360,1493.7670819482
1361,1272.0824804404
