sample,value
144,141.1722454425
145,76.0226691630
146,-5.4229038131
147,-49.1184626015
148,28.5103777391
149,102.3460143606
150,154.3730564785
151,183.6234151867
152,96.7643694088
153,-9.1786088360
154,-29.3431047544
155,-3.6722353252
156,81.6770432872
157,159.2786299796
158,149.4944277266
159,106.0132882851
160,8.5945262031
161,-10.9711607357
162,21.2064422914
163,73.6686289199
164,176.5463065518
165,188.2061052380
166,113.3949530959
167,18.4712099045
168,-47.4580530775
169,15.7815318818
170,61.4653715006
171,151.5715205836
172,174.5677334890
173,109.8900933311
174,87.0772910923
175,-59.9201405526
176,-9.2789634037
177,54.7103425322
178,121.5427283932
179,136.6269981508
180,114.2764488187
181,54.9383634224
182,2.8843251099
183,-49.1700981659
184,47.1556403683
185,109.3260352090
186,138.8695356993
187,123.2954694840
188,63.7284378656
189,-1.5704244519
190,-6.1564292773
191,35.6966405047
192,115.9590688137
193,164.7726703520
194,134.1479933550
195,78.9315129785
196,-15.2815448003
197,-47.6659683276
198,12.4075855264
199,101.6611742615
200,177.0223723135
201,159.7115043411
202,86.5532996409
203,15.9630522396
204,0.4452438548
205,19.8574128356
206,86.8740271818
207,160.7929551495
208,174.6210897721
209,188.5849431133
210,37.0182170598
211,-51.8035224033
212,17.4542517091
213,74.5133741892
214,174.5778647446
215,158.2185469505
216,118.8017182593
217,34.3844503251
218,-40.6528222912
219,-23.4423282687
220,60.4163663934
221,160.3598311749
222,182.6625236922
223,105.8646927113
224,32.3404634543
225,-48.9870137722
226,0.3494291592
227,55.4853141483
228,115.1933902879
229,183.8549856064
230,128.5497249218
231,56.8653126408
232,-31.6453903304
233,-2.9274838007
234,42.9082276885
235,131.7755045052
236,153.5501972316
237,139.0011226605
238,64.4289456875
239,4.3338421228
240,-49.5284793533
241,18.5424932001
242,98.0986387272
243,160.6115367080
244,248.0451656420
245,163.8690153874
246,-4.1587349459
247,-5.6099948794
248,6.1808039824
249,89.1054753907
250,182.1810428052
251,142.7800342568
252,89.2764579681
253,7.0208627343
254,-21.3794878460
255,-5.7077163048
256,188.5002106248
257,288.5732400366
258,143.8430505735
259,109.3716530171
260,29.4937614187
261,1.3698616077
262,7.7804570128
263,75.0104180692
264,147.8454558738
265,134.9887019387
266,99.9194882899
267,29.6020281806
268,2.1448023698
269,-13.4892432831
270,64.3398703273
271,118.7444645220
272,158.6581452701
273,117.0491384275
274,44.4122165744
275,7.3289102396
276,-8.4326318526
277,52.7419657731
278,112.5477480980
279,138.7465312614
280,132.9777921703
281,49.4525691313
282,-21.6829759955
283,-34.9819119025
284,31.1271448740
285,139.2583494953
286,155.0123855687
287,146.9791779108
288,66.1739485579
289,5.3566930794
290,-32.8689561588
291,42.4270289639
292,213.4593466313
293,161.8692375331
294,158.2950821321
295,76.9229246575
296,-1.7379675541
297,-56.3513998685
298,9.3931260823
299,89.4586542176
300,187.8309600374
301,155.0156850597
302,85.7831175772
303,23.9222355607
304,-29.0560583528
305,10.9514230586
306,81.1832441512
307,132.2375719279
308,193.0616496597
309,110.0559885506
310,30.1505501185
311,-51.5589508113
312,-23.2585438071
313,75.6467005325
314,153.7586811331
315,132.7991488890
316,125.8945231960
317,35.2387284535
318,-4.4814246146
319,-29.6835517485
320,62.8185395839
321,130.0333611777
322,170.1994460290
323,125.5538629808
324,31.9405588458
325,-71.7357925135
326,-26.1175864264
327,95.0495439889
328,130.8562638545
329,152.5774181154
330,140.7196234755
331,54.8637412848
332,-17.1761052758
333,7.4257719493
334,32.9593195964
335,137.6446412567
336,169.5954995531
337,148.1237158460
338,64.2764542348
339,-13.4900701676
340,-2.9341541479
341,14.2437705627
342,113.2761721519
343,133.2970233124
344,133.1593984714
345,74.9651340762
346,-22.9948380042
347,-37.2351744457
348,19.1967370716
349,96.8199889575
350,145.4353495974
351,158.8817890030
352,88.1059310456
353,-1.2072308168
354,-59.5499154967
355,8.4826765354
356,89.6843911163
357,138.9403277906
358,160.9153131427
359,92.8956917009
360,29.8877271985
361,-20.2557362281
362,2.6242984455
363,75.1840285896
364,176.4530814363
365,159.7950789798
366,126.8591799632
367,18.8757602538
368,7.4272033612
369,0.3114272110
370,62.3743514936
371,120.4105880656
372,184.9166354402
373,125.7107592911
374,32.0983602731
375,-30.5307067244
376,-46.5840762260
377,43.4386756777
378,125.9724669711
379,185.0249794161
380,138.2348504630
381,48.1161045432
382,-23.9650402047
383,8.2127481106
384,47.4479276680
385,130.2712350969
386,148.2182881687
387,165.5637396136
388,64.0949607498
389,13.9922985822
390,-27.5780983832
391,17.3970815302
392,120.9350318943
393,148.0597577200
394,136.7085526622
395,145.8790668376
396,-7.3317407802
397,-30.6632915881
398,25.3383011982
399,106.4079752660
400,133.3003259622
401,165.7640730908
402,96.3238373174
403,6.5433421279
404,-11.0520471732
405,0.3318982935
406,83.5762814087
407,142.5369099386
408,159.7735089890
409,101.2496006806
410,24.2728126370
411,-3.2547629462
412,17.2229880963
413,75.3516801711
414,122.5902036117
415,166.8135595565
416,123.9739250270
417,31.2127652197
418,-53.7789097025
419,-24.1781280400
420,61.9636454652
421,135.1733376694
422,158.7569298689
423,119.1503350867
424,48.3379076265
425,-29.2518366344
426,-32.0113845337
427,45.3414151229
428,140.2530297453
429,136.2476620803
430,226.9446616668
431,112.1313313364
432,-50.3385005170
433,-54.1577266156
434,40.8259875032
435,138.8048278975
436,162.1139955830
437,161.4887114252
438,64.9784275039
439,-24.5985991581
440,-35.2699352222
441,36.9999994019
442,121.8590156760
443,190.9006941158
444,125.7640552447
445,78.1596982098
446,21.1962510915
447,-30.5371461407
448,2.2324539406
449,99.3082000592
450,146.5993350243
451,185.7128708734
452,94.7739395871
453,-6.5448250248
454,-17.1047035810
455,-12.1924544307
456,86.8864114542
457,184.4762727291
458,171.3069239665
459,105.9866437226
460,29.0682219510
461,-48.6196040329
462,22.1546057455
463,75.1053340018
464,165.9693102067
465,356.2116474268
466,221.9404057132
467,69.0268011995
468,7.2715743535
469,12.5959781812
470,60.7330728956
471,119.3860742437
472,200.5284303610
473,128.9212987869
474,36.3120400267
475,-26.7710334657
476,-46.8309349255
477,55.1531754572
478,151.6797596450
479,138.2572163579
480,155.9576774604
481,54.3811578918
482,-27.9291659022
483,-45.7647074409
484,28.2646186619
485,123.5735142267
486,185.9543017288
487,164.3145270412
488,65.2697326041
489,-15.5313854612
490,-49.5460481513
491,17.6307709237
492,107.3666877449
493,167.6135443513
494,168.1438478180
495,79.5271670539
496,-21.4287445174
497,-49.4687481762
498,19.7219783476
499,98.9023458647
500,314.5416224662
501,284.9940579283
502,164.7437399483
503,-10.6844379741
504,-57.8067904251
505,16.1304498172
506,88.4661995866
507,152.0355309127
508,151.7464513204
509,106.0718936447
510,28.8743359756
511,-5.0072726169
512,5.3011130187
513,148.2368450746
514,148.6932903774
515,182.1514780463
516,115.2759262924
517,34.7275574664
518,-25.2730495746
519,-26.1516140847
520,64.7059735159
521,120.4645805556
522,180.0726149524
523,123.4726476464
524,41.0360836484
525,1.6564668153
526,-29.1626069339
527,47.7825672562
528,121.9445293331
529,179.2241071032
530,144.4578589794
531,52.2846867401
532,-33.9919918222
533,-49.1043310345
534,36.3700784788
535,136.0239820851
536,171.3942644455
537,122.9646116698
538,66.6074259922
539,-7.4045118303
540,-47.0220243955
541,36.3246947096
542,97.4130649085
543,185.5895246531
544,164.0985853436
545,79.7554764240
546,-20.8679327579
547,-48.9835970663
548,21.6794862814
549,95.9353557288
550,135.6183523411
551,136.0286401694
552,95.7502219585
553,0.1432000077
554,-43.8381345855
555,24.5597749105
556,81.9166225008
557,128.1961210117
558,158.6515417436
559,104.4049674125
560,8.3414532442
561,-46.3254424650
562,-28.3627688072
563,75.2573385922
564,162.8395262159
565,193.7734912237
566,111.7332380015
567,33.1165659681
568,-39.1644745620
569,-2.8415406629
570,64.6738976002
571,160.1930443315
572,192.6530094680
573,115.8805547485
574,42.0029472383
575,9.7444844744
576,-18.5551299738
577,56.2766447013
578,114.7072571504
579,197.6005918616
580,156.5139109848
581,93.1708346628
582,-26.5937398466
583,-44.0333981731
584,37.1600553769
585,117.5522604984
586,143.3369640269
587,154.8635023456
588,63.8494571197
589,-35.4807803859
590,0.2996172439
591,39.1521069332
592,100.2703075121
593,176.3947010309
594,137.4383361025
595,77.7152445052
596,7.9892905427
597,-3.0408309174
598,31.0697773685
599,99.0259934218
600,171.4391736644
601,149.2107239528
602,90.8784678699
603,9.1303961860
604,-7.0449121502
605,0.6881516561
606,83.3617595986
607,164.2024926006
608,156.5344382259
609,105.6331919464
610,7.4655966206
611,-30.3533153697
612,12.7893321541
613,75.1554827317
614,165.5488453828
615,153.7372791687
616,205.1891614027
617,71.6107151636
618,-56.1194817563
619,-34.5910210267
620,64.7307282922
621,150.8828005938
622,136.7684935353
623,131.9523562031
624,36.8121463060
625,-15.5511751107
626,-37.5005592746
627,53.4758817035
628,110.5701424257
629,186.5861878708
630,112.9470423794
631,49.3619074189
632,-20.3067331481
633,-33.3879399257
634,44.2353312801
635,120.4710182739
636,196.7457199273
637,161.3574738154
638,65.5490499843
639,-29.2282326616
640,6.5636281435
641,36.5882424908
642,112.5677760701
643,141.5668692430
644,158.7705913117
645,75.4392803024
646,-14.8095848512
647,-5.1780616799
648,31.4886875927
649,107.2226801097
650,171.2962255882
651,344.5359551247
652,184.6218210599
653,31.3208609698
654,-46.2747623632
655,-15.4399145612
656,83.3424308539
657,154.8411599201
658,178.0508387298
659,96.8785439462
660,5.8333653874
661,-32.5703553930
662,-25.5224292803
663,74.9972497509
664,128.0238788057
665,195.8296549432
666,103.4375815463
667,23.7675370577
668,-1.5755131169
669,-21.8285808193
670,60.5421815976
671,132.3878832319
672,148.9399801499
673,134.0736125144
674,31.7863723621
675,-47.0850348317
676,7.3432790966
677,49.5951755923
678,132.8482574146
679,144.2833517172
680,147.0357789620
681,55.4815060931
682,10.2437304407
683,-54.2828143962
684,45.6356405452
685,112.4497892775
686,331.3373949389
687,321.2848414918
688,135.7342897832
689,-4.6308343934
690,-53.5320405516
691,24.2473403033
692,97.2588739670
693,159.1927972456
694,134.6985368087
695,79.9843525303
696,-8.5347315122
697,-37.2253248444
698,15.4531565613
699,108.6229970143
700,154.8230102334
701,175.4295771394
702,83.7864198078
703,16.3825507143
704,-17.2848162510
705,17.7585399869
706,89.5391930445
707,162.6021603114
708,144.7384006536
709,91.6361700036
710,13.7894410046
711,-30.5846426648
712,-1.9855386822
713,74.3454759579
714,140.8458876727
715,141.9947755753
716,104.5531212227
717,27.5538030219
718,6.7622442603
719,-35.3931448697
720,61.7292494053
721,267.4605765106
722,384.6915520967
723,260.1060356941
724,40.6883369529
725,-29.9902652414
726,6.5095780496
727,53.2729747708
728,114.3514489367
729,184.7918693623
730,124.2490948500
731,52.2921029990
732,-26.9280315283
733,-20.1576501343
734,46.7994313794
735,130.7505266825
736,197.1495016040
737,166.9550411533
738,65.8099209490
739,-17.7659283433
740,-59.5870607189
741,39.3139938476
742,108.8106641208
743,185.5136944959
744,125.2008181262
745,75.9489680296
746,-2.8817293980
747,-20.9998018628
748,17.1112066786
749,109.3487207006
750,138.2007554793
751,182.1128521920
752,90.2301739464
753,27.3701416235
754,-17.2023620122
755,8.7958472204
756,180.8826378957
757,267.4572917861
758,378.1436118852
759,96.7723377068
760,35.7245030050
761,-17.6068261180
762,-5.7891717770
763,75.6652931032
764,153.0748309980
765,172.6539135935
766,111.0619687251
767,21.6161680641
768,-56.0960914125
769,-35.4993406291
770,63.6325257262
771,140.7333817809
772,178.2766001294
773,121.1327423025
774,45.8640172609
775,-21.3636982258
776,-15.1646376900
777,55.9333575784
778,151.5795926503
779,137.9499363478
780,141.9561354314
781,48.4728171422
782,3.7841010497
783,-26.9709884849
784,27.3336622886
785,126.8167952754
786,197.6393099064
787,141.0465150359
788,64.0954560234
789,-12.8729111640
790,-57.6054545083
791,14.5199174585
792,104.6876347923
793,185.5488871185
794,141.1391739802
795,75.2642062176
796,22.9369295627
797,-53.5280859478
798,23.2899917044
799,104.8645683485
800,156.4658736437
801,153.7695263205
802,180.3092811376
803,13.4338233957
804,-23.9788229915
805,-0.2661424198
806,83.8310083056
807,139.5709118064
808,142.0501400907
809,96.7335901316
810,31.8988237322
811,-44.5425525346
812,20.4601065290
813,73.4604811954
814,137.5166234188
815,173.4652938168
816,108.4300332603
817,38.7128903360
818,-21.4451676436
819,3.4424400952
820,63.6200116370
821,154.5325725471
822,202.6018811667
823,109.0630216065
824,31.0869389430
825,-17.4455075234
826,-3.0872351614
827,51.5464274708
828,120.7477463399
829,138.2784221961
830,155.4255997394
831,50.2222623751
832,-34.8362142148
833,-36.4241900610
834,40.2438608442
835,113.4604670025
836,192.9820607033
837,250.9317017310
838,126.7345803862
839,-5.4878919463
840,-5.2341466606
841,23.4341947058
842,117.2594166589
843,183.6604361211
844,171.3437589299
845,80.2641298282
846,-22.6882228247
847,-3.1435053897
848,23.2313477330
849,100.4654762385
850,191.5346727602
851,162.2670654339
852,93.9290537496
853,2.4964217428
854,-33.3063810885
855,11.5705442083
856,90.8992789750
857,154.1892308706
858,162.6808137910
859,95.9773099412
860,21.6477462563
861,-35.0967273149
862,-5.8010198918
863,73.8612289327
864,148.7424929395
865,158.9922037819
866,99.0859000315
867,16.5932175218
868,-13.5354306278
869,-0.6964493068
870,64.8247320823
871,121.9589954416
872,339.7418364710
873,266.8432533021
874,76.9446842353
875,3.0324530001
876,-31.7205966276
877,47.3426086594
878,137.6877769477
879,176.4181571714
880,122.8855301371
881,55.4455573910
882,-29.7373898832
883,-52.6078569184
884,29.3442296067
885,126.2644255909
886,201.1767297143
887,151.9874505686
888,65.9318591427
889,-20.6726960742
890,-12.6740550670
891,13.5790900622
892,109.8986674324
893,176.1859049651
894,130.1106392095
895,75.1947835822
896,-4.5652737427
897,-33.1349712611
898,21.4923878768
899,90.4343654535
900,158.2458871145
901,148.0993466525
902,82.9554391401
903,-11.7099914960
904,4.1807170182
905,-13.8540581753
906,92.1869459872
907,349.7201672400
908,286.1894809284
909,206.1461215722
910,31.3103070734
911,-33.9281631888
912,-4.1619704514
913,73.9476812731
914,176.3650919198
915,185.5533894601
916,100.6274441616
917,42.2952261376
918,-9.2715192000
919,-21.6365351636
920,62.0482073384
921,160.5303219555
922,195.4633034790
923,142.9967053004
924,37.9338858904
925,4.3374168674
926,-33.3140536571
927,43.5789655045
928,124.6708469233
929,139.8874022243
930,117.2125441141
931,48.0737533792
932,-30.5104717885
933,7.6935478210
934,36.2530099475
935,105.8072433150
936,157.4932580121
937,123.6948587537
938,66.3800671774
939,-3.5920555401
940,-40.8318977023
941,29.2042620296
942,232.2368591176
943,306.7950070589
944,345.2488919823
945,75.6887888116
946,-5.5717072216
947,5.1454523592
948,1.6115336287
949,102.1749285598
950,175.7026980556
951,187.1596045662
952,88.8677649528
953,-4.0406891556
954,-46.8966248709
955,-6.7293322425
956,87.5487892350
957,173.0730876269
958,179.4902777514
959,95.1326964169
960,24.4497709391
961,-19.5702491631
962,-6.9713327500
963,75.7882340258
964,126.7381845234
965,134.4913619025
966,110.3994361585
967,20.4695732980
968,-16.2962430306
969,-15.4387364550
970,62.5141801335
971,125.7198608306
972,147.4343002486
973,108.2722116641
974,35.6409467396
975,9.2478848243
976,-39.9652659364
977,96.1215106635
978,278.6618176310
979,331.4769034716
980,125.8498374289
981,50.2455415978
982,-45.6960478345
983,-4.0576605427
984,43.6967620751
985,117.4030076545
986,140.2886348823
987,161.3578281548
988,64.5605001879
989,-12.5108687304
990,-41.9080574351
991,28.8291725166
992,120.4418926087
993,141.1019755752
994,159.9618587837
995,75.1729389746
996,14.6375859080
997,-27.1781676794
998,1.0991702143
999,99.6709551576
1000,184.6164246300
1001,148.7568655979
1002,93.8466165344
1003,-13.0378552950
1004,-45.5153473419
1005,-16.4685841859
1006,83.2001070892
1007,136.3182992855
1008,146.5051025979
1009,109.2640982220
1010,9.4317741248
1011,-50.2884793886
1012,15.0518343094
1013,164.5193055199
1014,253.9695658589
1015,190.9917970150
1016,112.5356896638
1017,27.2751077760
1018,-57.3922758783
1019,-1.7475971896
1020,63.2498818697
1021,142.5744388009
1022,192.0402355534
1023,110.4252674956
1024,80.6471321114
1025,-37.3174747687
1026,-23.9575245593
1027,52.9860332074
1028,125.9758633178
1029,180.1156143097
1030,130.7170788433
1031,55.7089185286
1032,-24.1078127781
1033,-1.7753626502
1034,46.1782835650
1035,135.2183565366
1036,199.4777367271
1037,163.1519175708
1038,66.4714689583
1039,1.1276441126
1040,-29.6767583929
1041,26.2626273552
1042,104.3272842599
1043,169.3784971794
1044,139.9502225060
1045,76.3337670933
1046,8.3238433855
1047,-57.3146639691
1048,20.8238921843
1049,109.1405279793
1050,190.5264201509
1051,164.0701133524
1052,83.2043745544
1053,5.7066686444
1054,-21.9880011763
1055,-9.5293725381
1056,88.3219708391
1057,166.2268323847
1058,344.5195749743
1059,193.5456876646
1060,41.3649563762
1061,-42.0791363832
1062,18.3013230226
1063,75.0185521565
1064,169.7595547732
1065,188.9590172306
1066,127.5107381887
1067,24.3462176761
1068,-21.3549595946
1069,-16.2402094159
1070,64.9920209805
1071,121.8686153262
1072,173.3650328631
1073,142.3336229723
1074,39.1102537327
1075,-13.4120540489
1076,-13.5241671906
1077,54.0936969545
1078,122.6140107566
1079,148.5093274342
1080,142.6875266858
1081,56.5287489633
1082,-37.7548712630
1083,9.0498870022
1084,47.7621354847
1085,130.0964410414
1086,157.6808817849
1087,136.4004546443
1088,65.0023605729
1089,-20.8530062808
1090,-19.0775847063
1091,12.5475198819
1092,101.3946241902
1093,379.5299557150
1094,329.4628186998
1095,165.3835426014
1096,20.1942309745
1097,-3.9210636708
1098,-0.7270966555
1099,89.5581530816
1100,184.7148357868
1101,129.9913917973
1102,95.1282954791
1103,-1.7597554898
1104,-32.9658588131
1105,-13.9111066009
1106,83.1421357934
1107,157.2706840547
1108,180.1265831510
1109,99.2248276318
1110,11.4171836892
1111,-44.3479546220
1112,12.2851214264
1113,75.3110677105
1114,176.5849669245
1115,176.3675259270
1116,98.7265723457
1117,25.7618375009
1118,-49.7193025580
1119,-12.3617994589
1120,60.7563956094
1121,141.8158374374
1122,164.7805354996
1123,118.0951458821
1124,50.4987153721
1125,-43.3121843395
1126,-2.2943316804
1127,53.6795529498
1128,228.5118852876
1129,310.5658281774
1130,275.6420802392
1131,56.8341017101
1132,-44.2672756037
1133,-52.2112069254
1134,44.5991172616
1135,129.6295443378
1136,175.5996856282
1137,142.4963412776
1138,66.3612384338
1139,-11.0962146196
1140,-33.2114788253
1141,15.1210349593
1142,104.4030872305
1143,137.2834775033
1144,166.1100277267
1145,76.9470238537
1146,-2.0734043115
1147,-2.4562055712
1148,23.3865913187
1149,92.8017483636
1150,153.0548249999
1151,147.7386858609
1152,95.5723937195
1153,-7.2238161827
1154,-15.9767670358
1155,18.8607186456
1156,86.8912481949
1157,170.7161163080
1158,163.5992567820
1159,99.8994765833
1160,33.8502598376
1161,-48.7180207107
1162,13.4726051049
1163,154.9039606654
1164,264.6832723950
1165,357.3653929022
1166,118.6299971358
1167,28.8611584113
1168,-43.0859332366
1169,-8.0646320126
1170,64.7933405260
1171,125.4776705397
1172,198.7355654309
1173,114.4901513822
1174,36.2292678775
1175,-45.7067366834
1176,-35.3536351342
1177,53.3505023370
1178,110.6997615000
1179,148.6967454979
1180,135.5035984124
1181,51.2771591679
1182,-12.7191231108
1183,9.8159038815
1184,33.9543835238
1185,124.6482678610
1186,156.5501127635
1187,125.5681887693
1188,63.9833688027
1189,13.1867885707
1190,-37.8199580062
1191,30.6946360312
1192,110.6674294068
1193,162.6329446258
1194,162.6486002897
1195,79.9177474292
1196,-25.4742506895
1197,-53.3666105516
1198,31.9951865714
1199,195.8152378824
1200,338.2296301013
1201,178.4389456930
1202,84.1301617030
1203,-5.7122385386
1204,5.0886201990
1205,4.9771629420
1206,91.2510147973
1207,168.1276650074
1208,137.7030520774
1209,96.1456524668
1210,18.4148797181
1211,-27.0465214338
1212,-22.9172531919
1213,73.7105506309
1214,129.5729858334
1215,193.1047205748
1216,110.2006161631
1217,38.0931937910
1218,-27.3921786683
1219,12.3061109869
1220,64.2879787165
1221,148.4621990107
1222,138.1155243898
1223,134.0862731326
1224,39.9321566132
1225,-49.1405840723
1226,-29.8802759844
1227,56.0207017258
1228,110.7223045545
1229,184.1379173985
1230,118.1730304309
1231,51.0520225115
1232,-5.8903276831
1233,-52.5502135967
1234,63.4981207668
1235,237.2588581761
1236,194.9205919383
1237,152.8962568063
1238,63.7010827900
1239,-2.9852741688
1240,-31.4372962582
1241,40.8087379994
1242,103.7872431120
1243,165.6704367103
1244,166.5686981143
1245,77.5659712109
1246,-15.6540861432
1247,-22.5225659747
1248,27.6340539487
1249,105.9569177245
1250,137.9276479110
1251,150.8563391878
1252,90.6937364398
1253,18.5415350285
1254,-41.8625976362
1255,4.6522474024
1256,83.4177474066
1257,177.5818291312
1258,181.1411662074
1259,96.4845997164
1260,29.0728641202
1261,-21.5369254801
1262,9.2788656222
1263,73.9794504694
1264,173.5705580509
1265,154.5628528479
1266,101.9600023749
1267,38.5583169117
1268,-52.8904430863
1269,3.6891304568
1270,113.2733021731
1271,165.6553024693
1272,149.4626682983
1273,117.1320601501
1274,32.3557266343
1275,-36.7872387813
1276,-37.1789841108
1277,53.1869709574
1278,116.9196465344
1279,192.7759061032
1280,271.9798823818
1281,111.1987369363
1282,9.4018873427
1283,8.2353393683
1284,45.7429396998
1285,111.0485213913
1286,181.8697531725
1287,134.4456160733
1288,65.9101504359
1289,7.2232197022
1290,-39.6274247923
1291,33.0029569252
1292,120.0188714771
1293,181.5628573310
1294,140.5394214563
1295,79.3887042471
1296,19.3359644766
1297,-32.7266630326
1298,20.7952904202
1299,92.6631400441
1300,148.5620836114
1301,146.5477090889
1302,91.0172001850
1303,6.0786942962
1304,4.8552571921
1305,16.9993315861
1306,85.9667932030
1307,147.1824858361
1308,169.1925786773
1309,100.1942986557
1310,19.4097969898
1311,2.1433325130
1312,-7.2627749678
1313,76.2400212457
1314,277.3924351428
1315,279.1123553455
1316,215.3709334397
1317,32.8290644293
1318,-36.1206483728
1319,-30.0428480223
1320,63.8760689623
1321,137.8873779262
1322,164.9153197246
1323,121.7134211520
1324,42.6076642206
1325,-48.8256940890
1326,-41.3953015927
1327,47.8649253194
1328,145.9486751041
1329,162.0174592020
1330,154.2634804419
1331,49.1237058476
1332,-27.4247627822
1333,-49.4451800252
1334,37.3815558258
1335,105.8702479325
1336,185.7559495280
1337,143.9112841655
1338,64.5279948883
1339,-14.4604797515
1340,-7.1474654654
1341,40.5411487591
1342,106.3336013577
1343,139.4294374708
1344,136.0442302200
1345,74.9702934812
1346,-20.1174402174
1347,-39.3174500369
1348,25.3092546969
1349,203.6114071256
1350,299.5207424246
1351,292.2209685093
1352,86.3194700116
1353,24.8985441938
1354,-40.2478996546
1355,-14.6478331109
1356,89.4482824355
1357,138.5896462054
1358,190.5345587570
1359,102.7679547229
1360,28.7436588760
1361,-33.1892744569
1362,20.4250408322
1363,76.0953856954
1364,142.1746587986
1365,195.1064498046
1366,109.2155500629
1367,20.2612982115
1368,-28.7503845238
1369,10.4572733539
1370,61.5630136482
1371,161.6941634733
1372,150.6926386229
1373,107.1949429895
1374,37.7643040295
1375,-19.4162169613
1376,-25.3025472408
1377,44.9753955273
1378,115.7530614775
1379,189.7327785570
1380,129.1726955575
1381,57.0644660893
1382,8.4538797517
1383,-1.7804281461
1384,58.4819634600
1385,266.4785620951
1386,320.7912573983
1387,135.6447738153
1388,65.1501061177
1389,-13.4101310614
1390,-33.0830517974
1391,15.4465483269
1392,106.3755958151
1393,138.3627204102
1394,123.6992722218
1395,76.5694206726
1396,8.0650307848
1397,-40.9427239355
1398,34.0964622669
1399,109.0053444930
1400,130.6598251984
1401,136.0667102392
1402,92.2365543322
1403,19.0435304973
1404,-31.0582786595
1405,22.7011029042
1406,83.7699421806
1407,160.3687700717
1408,152.2042635324
1409,106.2684091412
1410,14.8703898349
1411,0.0636128422
1412,21.2159980709
1413,74.8793049281
1414,146.2579596486
1415,162.4068923791
1416,126.4503138048
1417,29.3102734893
1418,-58.5832016047
1419,-46.2337129988
1420,116.8616956600
1421,321.6361671314
1422,194.3644894014
1423,128.8631981965
1424,50.8994289104
1425,-18.5166675019
1426,-0.6876956089
1427,54.0651840009
1428,143.4978633170
1429,138.4755057513
1430,141.1194320357
1431,52.4871537465
1432,-24.3573410510
1433,-36.4949585951
1434,46.7630237720
1435,104.0017530732
1436,154.4270070881
1437,119.4394193949
1438,64.5286421463
1439,-18.3570928927
1440,3.5053483072
1441,38.3300251754
1442,102.4366104656
1443,172.6731573811
1444,147.7514482624
1445,75.0427903860
1446,-25.3221828438
1447,-17.2712249733
1448,11.1808066472
1449,106.9165083481
1450,139.4383615501
1451,142.2688240401
1452,84.7351543651
1453,12.6803970480
1454,-75.4087958286
1455,18.8720306787
1456,156.0061630815
1457,156.8066933725
1458,158.4965918791
1459,106.7279381380
1460,17.4457358152
1461,-2.2963523034
1462,11.2507151142
1463,73.6021045572
1464,152.6030724997
1465,141.7875351483
