sample,value
297,19811.8710293616
298,19734.3775313351
299,19891.0632599668
300,19995.4459065730
301,19906.6424258521
302,19810.3064072497
303,19724.2968945857
304,19884.2906813968
305,20012.7238050370
306,19891.3761843891
307,19769.1344939631
308,19712.2716560688
309,19889.0963064547
310,20002.6431682877
311,19905.0778037402
312,19799.1752385110
313,19717.3231503157
314,19866.8786724661
315,19972.8035894398
316,19878.6133383052
317,19778.3881161676
318,19687.7741441457
319,19870.5890620457
320,19978.7044499760
321,19867.3480590997
322,19771.2132061974
323,19705.3649670321
324,19857.4685880504
325,19950.6753624291
326,19869.7620475009
327,19766.7205055619
328,19669.7139346259
329,19847.3208960677
330,19992.5401797939
331,19896.7182513140
332,19782.5008371473
333,19690.3222430137
334,19848.8631664351
335,19967.3721155372
336,19860.8884049521
337,19753.1529966775
338,19688.4670482239
339,19836.6814657070
340,19939.3877314791
341,19840.8165384312
342,19733.5505167902
343,19660.1026845101
344,19827.9866371139
345,19948.5295949614
346,19848.3937798016
347,19714.1044991141
348,19615.2427333883
349,19794.0119855418
350,19926.4013679506
351,19841.8670704206
352,19735.1821941355
353,19663.3883909450
354,19814.2179625294
355,19937.1749087781
356,19840.1459860976
357,19755.4775781009
358,19681.6274144205
359,19828.9254103810
360,19943.4781007145
361,19829.1712795700
362,19717.5466677602
363,19654.0230100182
364,19802.7738693683
365,19928.3906732071
366,19826.3996632576
367,19719.2230485944
368,19632.1853556854
369,19775.6164998551
370,19904.0719752398
371,19785.1606947375
372,19675.5700916731
373,19603.1280878935
374,19768.6427555850
375,19904.2954926843
376,19803.3773664686
377,19710.0141298788
378,19633.4594051193
379,19774.6777265880
380,19895.4218501355
381,19790.2121889844
382,19693.4961907263
383,19612.1358409090
384,19774.9012440325
385,19896.0253472358
386,19796.0012907983
387,19684.9801760888
388,19603.9774541828
389,19758.5174153468
390,19898.5287426148
391,19801.6339304011
392,19675.9500713289
393,19590.9240354209
394,19743.3852843505
395,19874.2994516253
396,19766.0499532282
397,19670.4515421929
398,19595.0591081451
399,19756.0587234567
400,19903.4461263950
401,19804.8302298582
402,19690.6128156916
403,19585.1349336070
404,19733.8410894681
405,19875.4170388480
406,19789.4075261840
407,19680.8898068535
408,19592.1757331104
409,19742.6029732946
410,19871.8184079907
411,19771.2579096863
412,19645.0152570027
413,19579.8822736600
414,19757.9139182465
415,19881.0496784508
416,19791.8662180741
417,19679.2804812527
418,19549.0145145672
419,19712.8528014246
420,19897.8358385367
421,19799.9351978225
422,19678.4758184523
423,19571.5897764671
424,19716.5631910042
425,19858.3179543397
426,19754.1588251780
427,19640.2766871782
428,19563.8784246300
429,19712.2046008354
430,19836.7708726848
431,19738.4008453370
432,19649.6420681050
433,19568.3487735210
434,19719.1112898721
435,19864.3976288316
436,19756.7739792793
437,19658.8733385650
438,19588.0630121306
439,19720.1171183726
440,19867.0798381662
441,19774.9012440325
442,19653.1959954734
443,19551.1602820349
444,19681.2474347648
445,19842.1576430986
446,19754.6505635560
447,19644.3447046691
448,19553.6189739250
449,19703.4203652645
450,19843.1634715990
451,19728.4319673099
452,19626.5974195716
453,19541.5490319191
454,19686.9247778564
455,19814.3744247406
456,19716.2949700707
457,19658.9850972873
458,19572.2603288007
459,19704.6497112095
460,19834.8262709172
461,19743.6535052840
462,19659.8121118322
463,19564.1242938190
464,19696.0442895942
465,19832.3005237938
466,19743.9664297064
467,19638.3767888995
468,19546.3546569770
469,19689.4058214910
470,19831.5852679712
471,19740.0548744267
472,19627.9832277278
473,19520.7172060868
474,19652.2795739507
475,19836.8826314071
476,19746.6709907855
477,19621.5682770691
478,19519.8678397975
479,19674.8101323617
480,19809.4346892160
481,19724.6992259859
482,19630.3972161290
483,19537.9056975729
484,19679.1016672971
485,19823.5162882228
486,19732.0082464228
487,19609.4312798299
488,19501.9193889999
489,19652.4136844174
490,19805.3219682362
491,19722.1287753736
492,19625.8598120045
493,19514.5034211282
494,19670.6750596374
495,19837.6872942075
496,19733.7740342348
497,19615.2874368772
498,19522.1700694764
499,19654.4700449073
500,19795.6213111426
501,19704.3144350427
502,19598.3224628356
503,19509.3625199035
504,19645.9987337588
505,19802.9079798350
506,19717.6360747380
507,19609.7665559967
508,19508.7366710587
509,19643.0930069796
510,19804.6737676470
511,19713.5904089916
512,19587.0348318857
513,19493.4927813402
514,19677.1123620406
515,19823.5162882228
516,19715.1103276146
517,19603.6198262715
518,19502.9922727337
519,19642.5342133682
520,19770.1850259525
521,19690.8139813917
522,19608.1795821404
523,19497.8066680201
524,19632.1853556854
525,19795.9342355650
526,19709.4329845229
527,19603.9327506939
528,19501.3829471329
529,19617.7684805117
530,19762.8983572600
531,19699.4641064959
532,19595.9084744344
533,19501.5841128330
534,19630.5313265957
535,19778.1645987230
536,19687.6176819346
537,19580.9328056494
538,19463.3179263256
539,19609.6100937855
540,19791.5532936517
541,19708.3153973002
542,19581.5586544941
543,19491.6822900393
544,19609.9453699524
545,19745.6204587961
546,19684.4213824774
547,19572.0368113562
548,19491.6152348060
549,19629.4360911174
550,19778.0304882563
551,19682.6332429210
552,19568.5946427100
553,19477.4218770768
554,19615.3768438550
555,19766.1170084616
556,19680.8898068535
557,19596.5343232792
558,19503.0816797115
559,19617.7684805117
560,19757.1763106795
561,19658.8956903095
562,19557.2176047823
563,19455.6512779774
564,19619.7801375127
565,19780.6679941020
566,19682.2532632653
567,19554.7812646367
568,19450.0409901191
569,19599.3729948250
570,19755.0305432118
571,19673.2902137387
572,19564.2807560302
573,19471.1857403738
574,19608.6489687740
575,19770.9673370084
576,19709.8800194120
577,19599.9988436698
578,19494.0739266961
579,19596.0649366456
580,19741.0383511827
581,19681.6721179094
582,19587.5712737526
583,19478.6735747663
584,19598.5236285357
585,19745.7545692628
586,19647.3398384261
587,19560.3692007505
588,19475.8125514761
589,19601.3175965926
590,19752.8847757441
591,19663.3660392006
592,19557.3293635046
593,19463.8767199369
594,19585.5819684961
595,19742.3347523612
596,19679.8169231197
597,19592.8909889330
598,19485.1332289139
599,19603.7092332493
600,19762.8983572600
601,19666.8529113356
602,19546.5781744216
603,19455.1371878549
604,19602.0328524152
605,19754.5611565782
606,19661.7790653442
607,19516.0680432401
608,19441.1896993148
609,19603.7315849938
610,19753.7564937778
611,19645.5516988697
612,19538.0174562952
613,19441.5473272261
614,19551.0932268015
615,19736.5456505472
616,19655.0958937521
617,19539.4032644514
618,19441.6590859484
619,19588.2418260863
620,19763.3453921491
621,19690.9927953473
622,19569.2428432993
623,19443.7377981827
624,19560.0115728392
625,19740.8595372271
626,19659.3203734541
627,19558.4245989829
628,19460.0098681462
629,19581.6033579830
630,19735.9198017025
631,19669.8480450926
632,19570.6510031999
633,19451.3373912975
634,19551.7190756463
635,19728.7448917323
636,19668.4398851919
637,19562.3138025181
638,19443.6483912049
639,19554.1554157919
640,19728.7672434768
641,19644.8811465360
642,19529.1214620020
643,19420.7825566271
644,19544.0077238092
645,19721.9052579290
646,19664.7294956123
647,19561.0397530842
648,19461.5074350247
649,19566.6276891980
650,19740.1889848934
651,19679.2357777638
652,19566.0241920977
653,19483.6133102910
654,19586.6101487410
655,19777.5611016227
656,19694.1443913155
657,19576.5742154806
658,19461.5074350247
659,19557.1281978045
660,19720.3406358171
661,19643.5623936131
662,19523.9805607773
663,19416.9157048363
664,19529.2332207243
665,19699.3970512625
666,19629.2572771618
667,19517.8114793076
668,19433.2771817776
669,19551.4508547128
670,19727.4708422984
671,19644.9258500249
672,19543.4042267089
673,19449.2810308076
674,19552.7025524023
675,19747.2074326524
676,19679.9957370753
677,19564.3478112635
678,19481.3557841010
679,19586.4089830409
680,19757.8915665020
681,19673.4690276943
682,19555.1388925480
683,19447.0011528732
684,19553.3731047360
685,19731.3600458336
686,19660.3262019546
687,19550.2215087678
688,19434.4841759782
689,19525.1204997445
690,19685.8965976115
691,19624.2057829149
692,19533.6588661264
693,19443.3801702714
694,19533.0553690261
695,19688.1988272904
696,19623.5128788367
697,19542.7113226308
698,19430.9526003543
699,19547.9192790889
700,19742.8488424836
701,19670.9656323154
702,19550.1991570233
703,19455.3830570439
704,19548.0980930445
705,19718.3960340495
706,19664.7965508457
707,19548.9921628227
708,19433.2995335221
709,19527.7133021013
710,19713.0539671247
711,19662.5166729112
712,19541.1690522634
713,19429.7009026648
714,19518.1244037300
715,19690.2775395247
716,19624.4740038483
717,19538.6880086288
718,19459.1605018569
719,19559.7880553947
720,19748.9285169755
721,19677.4923416963
722,19548.4110174669
723,19446.8670424064
724,19540.5432034186
725,19715.3785485481
726,19660.7508850993
727,19530.9096015584
728,19431.8913736214
729,19537.1010347725
730,19720.0277113948
731,19662.3602107001
732,19550.0426948121
733,19431.6231526879
734,19516.0680432401
735,19698.4359262509
736,19641.8189575456
737,19540.1632237629
738,19453.4831587652
739,19545.7735116212
740,19727.6049527651
741,19653.3971611735
742,19548.9474593338
743,19427.2869142636
744,19513.7211100723
745,19717.2113915934
746,19632.4535766189
747,19543.1807092644
748,19457.6629349784
749,19527.3333224456
750,19718.3289788161
751,19669.3339549701
752,19549.4839012008
753,19454.4889872657
754,19548.3886657225
755,19718.3960340495
756,19652.9054227955
757,19546.8910988439
758,19448.9457546408
759,19532.6977411148
760,19717.0772811267
761,19666.8305595911
762,19555.8541483705
763,19424.4258909733
764,19486.7425545147
765,19701.4087082635
766,19669.3563067146
767,19549.6403634119
768,19442.0167138596
769,19522.0806624986
770,19680.0627923087
771,19612.0017304423
772,19531.3566364475
773,19422.2801235056
774,19509.5860373480
775,19709.6565019675
776,19645.9987337588
777,19549.5956599230
778,19436.8981643794
779,19516.5597816181
780,19725.5485922752
781,19675.4806846953
782,19555.6753344149
783,19464.7037344818
784,19542.7336743753
785,19707.3319205441
786,19637.8626987770
787,19530.3955114359
788,19421.8107368720
789,19501.0923744550
790,19696.1336965720
791,19622.1270706805
792,19510.9271420154
793,19440.8544231480
794,19521.2983514426
795,19692.2891965257
796,19622.7752712697
797,19509.7201478148
798,19400.9342075508
799,19501.2711884107
800,19721.2123538509
801,19658.2251379758
802,19540.8784795855
803,19441.4579202483
804,19547.7404651332
805,19737.0150371808
806,19672.7314201273
807,19540.9902383077
808,19434.1488998114
809,19514.8163455506
810,19701.6992809414
811,19634.5322888532
812,19517.6326653519
813,19406.9915302982
814,19479.6794032668
815,19683.2143882769
816,19654.2465274628
817,19527.3556741900
818,19390.3841841679
819,19508.9378367588
820,19725.9956271643
821,19656.3699431860
822,19540.2526307407
823,19435.0876730785
824,19509.5636856036
825,19705.7002431989
826,19644.4788151358
827,19527.0651015121
828,19424.8729258624
829,19496.1079354415
830,19696.9830628613
831,19653.1736437289
832,19542.1525290194
833,19422.1013095500
834,19483.7474207577
835,19682.6555946655
836,19644.1435389690
837,19552.2331657688
838,19441.6814376928
839,19523.6452846104
840,19715.4009002925
841,19659.9238705544
842,19554.5130437032
843,19450.2868593081
844,19515.9339327733
845,19710.3047025567
846,19664.4389229344
847,19540.0961685295
848,19415.9098763358
849,19492.2187319063
850,19675.8606643511
851,19614.0580909321
852,19524.5393543886
853,19414.1440885239
854,19475.1643508869
855,19666.9423183134
856,19640.9695912563
857,19547.9192790889
858,19440.3850365144
859,19506.2556274242
860,19712.2493043243
861,19649.5079576383
862,19546.3993604659
863,19440.1168155809
864,19500.9582639883
865,19720.1841736059
866,19677.1347137850
867,19559.7433519057
868,19445.5259377391
869,19503.9310460008
870,19700.8946181410
871,19665.8023793462
872,19534.6423428824
873,19408.5114489211
874,19486.3849266034
875,19690.8363331361
876,19635.4487103759
877,19520.8960200424
878,19423.3083037506
879,19477.4442288213
880,19682.5661876877
881,19661.7567135998
882,19555.6753344149
883,19428.8738881199
884,19487.2342928927
885,19687.6623854235
886,19642.9588965129
887,19533.9494388043
888,19438.9545248693
889,19528.2273922238
890,19726.7779382203
891,19669.8703968370
892,19544.6782761429
893,19431.7572631547
894,19491.4364208503
895,19696.3572140166
896,19665.5788619016
897,19551.6073169240
898,19433.4559957333
899,19487.5472173151
900,19673.0890480386
901,19626.1280329380
902,19507.1720489469
903,19427.1975072858
904,19506.7026623133
905,19703.2639030533
906,19644.1882424579
907,19530.4849184137
908,19454.7572081992
909,19509.0048919922
910,19697.4524494949
911,19665.0424200347
912,19562.0902850736
913,19442.7543214267
914,19485.7814295031
915,19688.3999929905
916,19671.7479433713
917,19544.9912005652
918,19423.0624345615
919,19476.3489933430
920,19681.3144899982
921,19650.1561582275
922,19535.9610958053
923,19410.6125128999
924,19460.1216268684
925,19684.1308097995
926,19652.2572222063
927,19531.2225259808
928,19429.2315160312
929,19491.8164005061
930,19673.8490073501
931,19611.5099920642
932,19548.0310378112
933,19458.9369844123
934,19492.8669324955
935,19700.6711006965
936,19663.2095769894
937,19562.5373199627
938,19443.6483912049
939,19497.2702261532
940,19691.8421616366
941,19647.5633558706
942,19531.2448777252
943,19421.8777921054
944,19481.1322666564
945,19676.0618300512
946,19645.7305128253
947,19535.4023021939
948,19424.9846845847
949,19474.9408334423
950,19687.3271092566
951,19649.9326407829
952,19532.7647963482
953,19438.7757109136
954,19510.0777757261
955,19697.0501180947
956,19632.3418178966
957,19533.6588661264
958,19452.2314610757
959,19494.8115342631
960,19706.8178304217
961,19669.8927485815
962,19556.8599768710
963,19445.9506208838
964,19487.2789963816
965,19687.5506267012
966,19656.3028879527
967,19541.0796452856
968,19426.7281206522
969,19461.5074350247
970,19675.8159608622
971,19646.2669546922
972,19529.5684968911
973,19439.8262429030
974,19509.6307408369
975,19690.7245744138
976,19645.8646232920
977,19538.0174562952
978,19455.1371878549
979,19496.7337842862
980,19694.2561500378
981,19679.6381091640
982,19576.0154218692
983,19471.2527956072
984,19507.9320082583
985,19709.7459089453
986,19678.3193562412
987,19564.8395496416
988,19448.2975540516
989,19474.2479293642
990,19684.2425685218
991,19658.4933589093
992,19547.0699127996
993,19434.6406381894
994,19477.4889323102
995,19686.2765772672
996,19663.7236671118
997,19533.4800521708
998,19412.8029838566
999,19465.9107286824
1000,19655.9005565525
1001,19648.2562599488
1002,19576.3059945471
1003,19463.6532024924
1004,19488.8212667491
1005,19694.7478884158
1006,19683.9519958439
1007,19572.9532328788
1008,19455.4948157662
1009,19495.2362174077
1010,19684.3319754996
1011,19671.4573706934
1012,19564.3254595191
1013,19459.7416472127
1014,19485.5355603141
1015,19702.7274611863
1016,19687.3718127456
1017,19554.4906919587
1018,19428.8738881199
1019,19451.3597430420
1020,19664.2154054899
1021,19654.7606175853
1022,19551.8755378575
1023,19448.7892924296
1024,19464.3461065705
1025,19665.1765305014
1026,19672.6420131495
1027,19563.3419827630
1028,19445.9953243727
1029,19482.5851300460
1030,19681.9403388429
1031,19662.1366932555
1032,19554.8930233589
1033,19436.4958329792
1034,19459.1157983680
1035,19701.4310600079
1036,19680.5098271978
1037,19558.0893228161
1038,19452.9467168983
1039,19472.2586241077
1040,19665.2212339903
1041,19642.2659924347
1042,19536.0505027831
1043,19437.7251789242
1044,19475.5890340315
1045,19671.2338532488
1046,19623.1552509255
1047,19519.8007845641
1048,19419.0614723040
1049,19461.0827518800
1050,19666.1600072575
1051,19646.8704517925
1052,19557.5752326936
1053,19432.5619259551
1054,19459.2722605791
1055,19687.1929987899
1056,19668.8422165921
1057,19551.9202413464
1058,19431.9360771103
1059,19459.4063710459
1060,19663.8801293230
1061,19633.4817568638
1062,19518.6384938524
1063,19411.9536175673
1064,19443.9389638828
1065,19652.3242774396
1066,19642.5789168571
1067,19528.7638340907
1068,19416.3122077360
1069,19456.5006442667
1070,19669.2221962478
1071,19647.4292454039
1072,19533.1447760039
1073,19412.1994867563
1074,19455.0477808771
1075,19677.2241207628
1076,19663.9695363008
1077,19556.4799972153
1078,19440.6309057034
1079,19459.2946123236
1080,19677.6488039075
1081,19658.4486554204
1082,19542.2195842528
1083,19428.1809840418
1084,19465.3295833265
1085,19677.6041004186
1086,19655.5429286412
1087,19527.2886189566
1088,19392.6640621023
1089,19422.0566060611
1090,19661.2649752218
1091,19655.5652803856
1092,19551.8308343686
1093,19468.9952694172
1094,19485.6473190364
1095,19680.0180888198
1096,19671.5691294156
1097,19555.2953547591
1098,19444.9224406388
1099,19456.5900512445
1100,19674.5642631727
1101,19666.6293938910
1102,19538.6433051399
1103,19431.8466701325
1104,19451.1362255974
1105,19655.0064867743
1106,19652.8383675621
1107,19543.1583575199
1108,19425.8340508740
1109,19427.3316177525
1110,19637.5721260991
1111,19647.9209837819
1112,19544.9017935874
1113,19456.5006442667
1114,19458.0429146341
1115,19655.9899635303
1116,19665.4894549238
1117,19562.6714304294
1118,19447.5599464846
1119,19443.1119493380
1120,19656.9734402863
1121,19672.3290887271
1122,19562.0232298402
1123,19440.4297400033
1124,19460.5016065242
1125,19668.8869200810
1126,19657.4204751754
1127,19542.2642877417
1128,19457.1711966003
1129,19456.5900512445
1130,19647.0716174926
1131,19652.0560565062
1132,19521.4771653983
1133,19404.6669488748
1134,19436.0264463456
1135,19644.0317802467
1136,19663.7907223452
1137,19536.7657586057
1138,19410.4784024332
1139,19415.5522484246
1140,19636.3204284096
1141,19661.4437891774
1142,19547.4722441998
1143,19441.2791062926
1144,19456.0983128665
1145,19663.0978182671
1146,19668.1493125140
1147,19546.4664156993
1148,19429.7903096426
1149,19451.9632401423
1150,19657.9792687868
1151,19655.1629489855
1152,19532.9436103038
1153,19406.8127163425
1154,19424.0906148065
1155,19641.5730883566
1156,19640.7013703229
1157,19515.3751391620
1158,19409.8972570774
1159,19426.4822514632
1160,19629.5254980952
1161,19632.5653353411
1162,19528.8979445574
1163,19425.0070363292
1164,19444.8777371499
1165,19682.3426702431
1166,19708.4495077669
1167,19582.0503928721
1168,19449.9515831413
1169,19450.1080453525
1170,19636.7898150432
1171,19646.4234169034
1172,19540.7667208632
1173,19424.5376496956
1174,19432.3384085105
1175,19662.1590450000
1176,19663.9695363008
1177,19532.8542033260
1178,19404.9575215527
1179,19415.7310623802
1180,19633.1911841859
1181,19633.6382190750
1182,19530.0825870136
1183,19421.1401845384
1184,19437.0322748461
1185,19665.3776962015
1186,19664.1483502565
1187,19568.5946427100
1188,19453.5278622541
1189,19456.9029756669
1190,19667.6128706471
1191,19667.0540770357
1192,19542.7113226308
1193,19439.1109870805
1194,19456.5229960111
1195,19660.7732368437
1196,19676.1735887734
1197,19553.5742704361
1198,19443.6483912049
1199,19453.2596413207
1200,19659.1415594985
1201,19667.7693328582
1202,19554.8930233589
1203,19431.5784491990
1204,19428.0915770640
1205,19654.7382658408
1206,19682.6332429210
1207,19571.8579974005
1208,19446.0847313505
1209,19447.2917255511
1210,19664.1259985120
1211,19677.6264521630
1212,19558.7822268942
1213,19462.5803187585
1214,19484.3285661135
1215,19697.0054146058
1216,19695.9772343608
1217,19576.2389393138
1218,19467.0506676496
1219,19464.3908100594
1220,19668.6857543809
1221,19677.0453068072
1222,19559.4304274834
1223,19450.4656732638
1224,19454.8242634325
1225,19679.2134260194
1226,19705.6555397100
1227,19591.5498842656
1228,19475.9243101983
1229,19475.7007927538
1230,19684.7119551554
1231,19692.5350657147
1232,19579.9046254044
1233,19465.3072315821
1234,19456.9253274113
1235,19669.9374520704
1236,19699.3746995181
1237,19572.6403084565
1238,19463.1391123699
1239,19475.4996270537
1240,19676.5312166847
1241,19700.2687692963
1242,19615.0862711771
1243,19487.8377899930
1244,19489.9612057163
1245,19710.2376473233
1246,19724.4980602858
1247,19596.6013785125
1248,19472.3033275966
1249,19476.9971939322
1250,19708.6953769559
1251,19738.7361215038
1252,19612.2475996313
1253,19486.5637405591
1254,19478.3159468551
1255,19681.0686208092
1256,19687.8859028680
1257,19567.0523723426
1258,19483.6356620354
1259,19495.6609005524
1260,19709.2318188228
1261,19721.3688160621
1262,19615.2874368772
1263,19503.4616593673
1264,19506.9485315023
1265,19717.4796125268
1266,19741.1501099050
1267,19643.4282831464
1268,19542.3089912306
1269,19510.8153832931
1270,19711.4446415239
1271,19781.4726569024
1272,19666.2047107464
1273,19542.5995639085
1274,19530.1272905025
1275,19728.0966911431
1276,19757.5786420797
1277,19638.5108993663
1278,19520.8736682980
1279,19499.5277523432
1280,19705.7002431989
1281,19738.8702319706
1282,19625.7033497934
1283,19517.4091479074
1284,19493.1575051734
1285,19701.3193012857
1286,19739.3619703486
1287,19631.4700998628
1288,19525.6792933559
1289,19513.6093513500
1290,19725.4815370418
1291,19753.5329763333
1292,19650.3796756720
1293,19547.3604854775
1294,19528.5179649017
1295,19734.6457522685
1296,19758.0927322021
1297,19648.8374053046
1298,19540.6102586520
1299,19507.1720489469
1300,19716.6525979820
1301,19753.2647553998
1302,19647.8092250597
1303,19576.9094916474
1304,19553.8201396251
1305,19747.6321157971
1306,19775.3259271772
1307,19675.0783532951
1308,19567.6782211874
1309,19552.6578489134
1310,19750.5378425762
1311,19794.6154826421
1312,19688.3776412460
1313,19572.1262183340
1314,19545.4829389433
1315,19741.9100692165
1316,19759.7020578029
1317,19655.6770391079
1318,19549.6403634119
1319,19527.8474125680
1320,19728.2755050988
1321,19772.8895870316
1322,19696.1560483165
1323,19592.6227679995
1324,19566.9629653648
1325,19768.0169067403
1326,19802.3715379681
1327,19700.9169698855
1328,19593.8074104556
1329,19573.9590613793
1330,19774.2753951878
1331,19799.3317007222
1332,19687.0588883232
1333,19584.7326022068
1334,19570.2039683108
1335,19776.3094039332
1336,19808.0935845487
1337,19680.4651237089
1338,19564.7277909193
1339,19547.8075203666
1340,19758.0480287132
1341,19791.6203488851
1342,19684.7566586443
1343,19586.9901283968
1344,19587.7053842193
1345,19788.2899389613
1346,19818.3753869981
1347,19705.4767257543
1348,19590.1640761094
1349,19583.5032562617
1350,19791.2403692294
1351,19835.0274366173
1352,19716.2502665818
1353,19602.5692942821
1354,19582.2515585722
1355,19790.0780785177
1356,19814.6202939296
1357,19697.2736355393
1358,19595.8637709455
1359,19582.7209452058
1360,19788.2005319834
1361,19824.2762475343
