freq_hz,power
0.000000,93611521.9767899811
0.100725,88619371.5559094995
0.201450,26440576.0267351866
0.302176,6334689.6354107829
0.402901,1104962.6638258109
0.503626,71994.0151158049
0.604351,19474.7509109776
0.705077,2558.4427383475
0.805802,9563.4409539562
0.906527,1755.7851321424
1.007252,8302.5413313458
1.107977,5887.7227251719
1.208703,5567.4337192225
1.309428,4425.0140538906
1.410153,124.4612711950
1.510878,675.7830353236
1.611604,865.7662642757
1.712329,1248.7223982107
1.813054,775.9692099676
1.913779,1183.3392957396
2.014504,1860.7265767390
2.115230,2080.1129351769
2.215955,612.6088860584
2.316680,692.3140778589
2.417405,1422.9042483465
2.518131,895.8191675291
2.618856,312.7367600415
2.719581,55.0118118928
2.820306,76.2200581638
2.921031,64.1844845326
3.021757,47.3524924800
3.122482,436.4337405371
3.223207,293.1477817509
3.323932,132.5157443845
3.424658,279.8350009069
3.525383,445.7624229734
3.626108,523.4767364075
3.726833,397.8647658641
3.827558,526.1980977193
3.928284,372.6456706405
4.029009,160.0789075321
4.129734,272.1083377196
4.230459,258.8701504810
4.331185,17.4983457970
4.431910,123.3699530109
4.532635,331.0551543729
4.633360,240.4749425878
4.734085,188.4742128747
4.834811,104.3247314066
4.935536,52.3035484501
5.036261,29.4075326240
5.136986,171.9065039423
5.237712,204.1353580092
5.338437,100.5479940732
5.439162,59.5439709747
5.539887,33.1261792953
5.640612,87.5722800803
5.741338,109.6148299313
5.842063,132.2278778809
5.942788,134.2886604242
6.043513,234.7006900389
6.144239,125.7268167759
6.244964,103.2235200723
6.345689,1.7502708164
6.446414,214.6762670440
6.547139,286.6245689980
6.647865,16.3510262277
6.748590,51.5241339390
6.849315,111.5053940076
6.950040,410.2958180515
7.050766,305.6323950255
7.151491,49.1226193177
7.252216,39.1812889493
7.352941,226.5215355893
7.453666,170.7790172676
7.554392,0.0370550144
7.655117,33.9216822049
7.755842,147.7335135810
7.856567,45.6748353868
7.957293,123.6198432077
8.058018,246.7768230058
8.158743,387.7490161196
8.259468,401.1807498713
8.360193,416.7705785124
8.460919,515.5792629061
8.561644,631.1269487150
8.662369,481.1606321307
8.763094,103.1698903959
8.863820,89.9633731104
8.964545,135.7310293296
9.065270,117.1361629562
9.165995,18.2158019407
9.266720,95.3172439974
9.367446,964.6331611467
9.468171,1934.4597709926
9.568896,1167.1048949514
9.669621,323.5211635396
9.770346,176.5027738924
9.871072,992.9881215758
9.971797,1998.3714304909
10.072522,763.3467151166
10.173247,1110.5033895338
10.273973,203.5497428208
10.374698,639.0374266452
10.475423,3564.4935147673
10.576148,553.1328066870
10.676873,948.2390304125
10.777599,1074.2920121620
10.878324,715.7593733366
10.979049,33.9379033760
11.079774,448.2188915517
11.180500,443.9545576089
11.281225,231.7963687832
11.381950,1018.5850978764
11.482675,2134.3310166653
11.583400,2313.6717015821
11.684126,323.8628516716
11.784851,591.4488508353
11.885576,386.3434178224
11.986301,453.8959439942
12.087027,312.4754448537
12.187752,498.0879248891
12.288477,217.8270281831
12.389202,263.3685245718
12.489927,688.8732628385
12.590653,568.1792594090
12.691378,454.6626458063
12.792103,240.0615799593
12.892828,407.4545327796
12.993554,71.8871212097
13.094279,310.4466050474
13.195004,622.2807068242
13.295729,170.5867856812
13.396454,152.7164313602
13.497180,289.7178062709
13.597905,52.9355501763
13.698630,27.7123592479
13.799355,80.1261000666
13.900081,13.8195329011
14.000806,114.2292821659
14.101531,5.4610361953
14.202256,11.9347095413
14.302981,202.2882813687
14.403707,279.2627493886
14.504432,105.0603662560
14.605157,42.7090006003
14.705882,195.5988815296
14.806608,187.0216922295
14.907333,45.5320592701
15.008058,283.3956206187
15.108783,36.5393236117
15.209508,43.2735406032
15.310234,25.5105787555
15.410959,5.1537709255
15.511684,80.5444981384
15.612409,264.0086181353
15.713135,109.3073857421
15.813860,48.0096519136
15.914585,160.8661376622
16.015310,79.4248232552
16.116035,150.9073285064
16.216761,107.2354859790
16.317486,51.0776391465
16.418211,91.1895186579
16.518936,4.2596061133
16.619662,18.7826267819
16.720387,119.4462300257
16.821112,71.4612141677
16.921837,347.7612100264
17.022562,368.4993017069
17.123288,262.8690602641
17.224013,23.9011682685
17.324738,53.7057853570
17.425463,22.9308046405
17.526189,0.8918769293
17.626914,87.4483869355
17.727639,370.5216339234
17.828364,221.7429344244
17.929089,50.1652563094
18.029815,105.9129568422
18.130540,273.1946022790
18.231265,494.6075184586
18.331990,655.9785259668
18.432716,255.2322494505
18.533441,24.1707628012
18.634166,53.7639879428
18.734891,19.3457945782
18.835616,70.4637005251
18.936342,72.3269364323
19.037067,118.0356746199
19.137792,18.8672584851
19.238517,78.3768143915
19.339243,90.9330154793
19.439968,136.4688802914
19.540693,90.7497522908
19.641418,188.7057136316
19.742143,248.4095392614
19.842869,0.4322641023
19.943594,72.5684577240
20.044319,15.5325265692
20.145044,83.8411765025
20.245770,272.8928450846
20.346495,103.6188733791
20.447220,34.2810866219
20.547945,161.8328742687
20.648670,82.0377620338
20.749396,9.9257532313
20.850121,134.8868972795
20.950846,52.3204844377
21.051571,6.9289222479
21.152297,53.9920853859
21.253022,247.2959233710
21.353747,212.1290446180
21.454472,132.9636823295
21.555197,248.1532123985
21.655923,74.2955532956
21.756648,200.4362760474
21.857373,211.9489287740
21.958098,127.8007046230
22.058824,395.1298897839
22.159549,583.7396316408
22.260274,129.9094313797
22.360999,580.9217168648
22.461724,1049.4729608084
22.562450,818.9884178637
22.663175,296.9255146599
22.763900,189.2815592464
22.864625,157.5712442262
22.965351,76.3976363472
23.066076,64.7515971947
23.166801,367.0375388941
23.267526,51.4787984444
23.368251,128.7279660506
23.468977,43.5008342669
23.569702,94.1474713892
23.670427,717.2100368130
23.771152,530.6981057026
23.871878,156.1366259731
23.972603,235.3258997979
24.073328,54.8753193610
24.174053,527.7739676128
24.274778,314.7706855479
24.375504,77.4636613734
24.476229,754.6169660282
24.576954,681.7610712782
24.677679,145.0577894147
24.778405,60.0488359215
24.879130,57.5292640440
24.979855,205.8512475798
25.080580,651.8291611496
25.181305,130.7571715914
25.282031,15.4268247496
25.382756,77.1140139509
25.483481,285.1015448292
25.584206,241.0443207986
25.684932,40.4141991894
25.785657,6.3288295944
25.886382,0.5320392969
25.987107,36.4526418642
26.087832,34.4776301050
26.188558,13.7258860324
26.289283,14.8092296376
26.390008,13.9926628433
26.490733,0.0441437790
26.591459,49.3974885212
26.692184,189.2368844090
26.792909,88.1216046331
26.893634,4.9846065547
26.994359,24.1993391767
27.095085,23.1279793719
27.195810,75.0659095973
27.296535,99.3746393644
27.397260,160.8094898414
27.497985,122.1452936879
27.598711,257.4801595793
27.699436,293.1611625569
27.800161,104.2882876409
27.900886,0.5415289607
28.001612,115.3847809719
28.102337,265.3236767117
28.203062,82.3604768617
28.303787,209.9751120962
28.404512,545.9470853272
28.505238,377.3518514899
28.605963,108.4217339410
28.706688,29.0517606776
28.807413,28.0299968197
28.908139,57.6604505185
29.008864,32.6606041909
29.109589,30.1567109633
29.210314,87.3465247705
29.311039,18.0419510372
29.411765,19.4291154014
29.512490,102.5542306397
29.613215,69.0911489485
29.713940,17.9472623151
29.814666,33.4861122178
29.915391,3.5440506469
30.016116,80.3721328860
30.116841,146.8451617208
30.217566,21.2047721054
30.318292,42.6452462987
30.419017,21.3518129326
30.519742,85.6822425426
30.620467,70.1786536812
30.721193,4.3308154204
30.821918,102.9691051583
30.922643,112.4180353190
31.023368,47.4811713002
31.124093,83.0986111550
31.224819,197.1323475699
31.325544,15.1641712788
31.426269,217.1654780221
31.526994,301.2932353709
31.627720,39.2504073227
31.728445,51.2173899333
31.829170,14.5300336829
31.929895,17.1064594382
32.030620,11.7619163517
32.131346,111.1865077352
32.232071,200.5998674579
32.332796,80.2067582115
32.433521,2.8134814320
32.534247,98.1649732655
32.634972,158.0634513344
32.735697,64.1097077413
32.836422,22.4102700399
32.937147,31.0958449063
33.037873,22.8381332965
33.138598,36.7305668865
33.239323,20.4246421453
33.340048,116.2067293426
33.440774,122.3555270458
33.541499,16.1705451052
33.642224,32.6084228847
33.742949,31.6737446946
33.843674,175.2108940887
33.944400,66.3264137077
34.045125,15.1498108996
34.145850,23.4093625346
34.246575,52.2245069299
34.347301,36.9012073236
34.448026,65.3236993706
34.548751,9.6325738752
34.649476,40.2233399361
34.750201,17.4266048556
34.850927,120.6136858354
34.951652,57.7319613719
35.052377,126.7184377612
35.153102,126.9702250778
35.253828,14.8502177898
35.354553,0.6965677413
35.455278,78.1357233066
35.556003,344.5431917646
35.656728,351.9559004367
35.757454,29.1371322596
35.858179,43.9015384261
35.958904,118.0834906043
36.059629,174.7565704152
36.160355,207.4650586037
36.261080,239.7948285208
36.361805,44.1829300977
36.462530,53.0204498214
36.563255,14.4481309768
36.663981,4.2140162242
36.764706,66.8902561430
36.865431,25.4410309259
36.966156,161.0431522254
37.066882,101.3374293180
37.167607,59.4846470291
37.268332,110.3866746361
37.369057,115.7396125273
37.469782,121.2046609263
37.570508,67.6728604526
37.671233,146.6341516280
37.771958,50.5077853165
37.872683,173.0365659637
37.973409,148.0305017582
