freq_hz,power
35.455278,210.0150896055
35.556003,129.0291211668
35.656728,558.9226145585
35.757454,721.2708554546
35.858179,126.7120363777
35.958904,65.7756136675
36.059629,35.1585458899
36.160355,0.2804481807
36.261080,29.3327205285
36.361805,40.5576205955
36.462530,73.5755832714
36.563255,77.8986278769
36.663981,6.6418129557
36.764706,195.7383720785
36.865431,151.8180075426
36.966156,134.8932461550
37.066882,273.9489985032
37.167607,594.2069663788
37.268332,425.7531500298
37.369057,327.2416243167
37.469782,74.0295670575
37.570508,89.1596391116
37.671233,49.4173964993
37.771958,225.6657268508
37.872683,570.7543013256
37.973409,315.8808870835
38.074134,286.2460925441
38.174859,342.4135551825
38.275584,131.9903489096
38.376309,114.4525462078
38.477035,177.3440840613
38.577760,241.3440328166
38.678485,297.1991724130
38.779210,99.7775534233
38.879936,244.1553036751
38.980661,355.0226928300
39.081386,591.8783743689
39.182111,166.5770214975
39.282836,128.6872384569
39.383562,749.4389703483
39.484287,242.0199199368
39.585012,13.4057632218
39.685737,73.0119664166
39.786463,115.3571911683
39.887188,203.6838423770
39.987913,113.8726684982
40.088638,21.8973190291
40.189363,129.3071990939
40.290089,35.1005187653
40.390814,55.0656310849
40.491539,16.3437731413
40.592264,46.8479533031
40.692990,23.4010461198
40.793715,60.9738373671
40.894440,47.7895776709
40.995165,35.8948410401
41.095890,382.8948621026
41.196616,909.9130791453
41.297341,558.2977089882
41.398066,90.4414028890
41.498791,74.9509749228
41.599517,132.7287054026
41.700242,273.2502657537
41.800967,197.3605237103
41.901692,84.8831868255
42.002417,39.7087837730
42.103143,32.2252166869
42.203868,30.7597164391
42.304593,33.1693836054
42.405318,15.2453242339
42.506044,73.5496458334
42.606769,85.5606019223
42.707494,52.8590486993
42.808219,61.7683100149
42.908944,157.5437484647
43.009670,66.3393698553
43.110395,10.1515101320
43.211120,12.2689501218
43.311845,237.4328970946
43.412571,329.3198260587
43.513296,42.2186878141
43.614021,19.8661588046
43.714746,2.7217502639
43.815471,237.9452882904
43.916197,278.6969531633
44.016922,25.7409238639
44.117647,115.4767426270
44.218372,345.3237969508
44.319098,215.1823638145
44.419823,163.5987276523
44.520548,74.8582380731
44.621273,40.6589655014
44.721998,86.9827448018
44.822724,70.8340209002
44.923449,41.6192286536
45.024174,101.8676077826
45.124899,79.4912883075
45.225624,179.9923811950
45.326350,700.1525520522
45.427075,577.5966090527
45.527800,16.1738646567
45.628525,96.2593998852
45.729251,140.5749240410
45.829976,214.6217913589
45.930701,246.5734511356
46.031426,23.9595685192
46.132151,41.6624188796
46.232877,43.8358100253
46.333602,51.8628135583
46.434327,10.4398134288
46.535052,167.3503425350
46.635778,95.9635409204
46.736503,10.7497742322
46.837228,70.8244122025
46.937953,58.5786824775
47.038678,46.0380177886
47.139404,1.9172139095
47.240129,45.5422873580
47.340854,124.2733144887
47.441579,152.6845345203
47.542305,199.5458585560
47.643030,127.6053263031
47.743755,283.9999165076
47.844480,22.7122659398
47.945205,119.2418916791
48.045931,38.1949722011
48.146656,125.1008033020
48.247381,320.8527745742
48.348106,185.4926004945
48.448832,16.2363386090
48.549557,11.2087255171
48.650282,83.3853697749
48.751007,20.8882774620
48.851732,42.8703472184
48.952458,3.1908589178
49.053183,30.4413906828
49.153908,5.5749291292
49.254633,33.0030528786
49.355359,20.4656261616
49.456084,0.3501014123
49.556809,2.9739659058
49.657534,40.0751240455
49.758259,24.1646356471
49.858985,8064.8668532335
49.959710,15679.1467099635
50.060435,1426.9987227351
50.161160,47.2105195057
50.261886,27.9268784941
50.362611,100.7673208773
50.463336,163.4507153892
50.564061,33.9883625518
50.664786,70.0873773032
50.765512,135.8965880572
50.866237,132.8389465241
50.966962,122.2151765222
51.067687,153.5512509557
51.168413,137.1914232988
51.269138,5.0203438920
51.369863,75.7436780000
51.470588,208.1862474057
51.571313,111.4884119695
51.672039,21.0208439963
51.772764,3.0015251648
51.873489,8.1307930907
51.974214,46.2913603093
52.074940,84.5399360187
52.175665,276.9524494413
52.276390,242.2264041704
52.377115,309.4704010649
52.477840,319.2825762592
52.578566,104.1234915559
52.679291,94.4785193412
52.780016,67.4827403862
52.880741,101.4057694321
52.981467,77.9775988026
53.082192,116.4656249753
53.182917,215.7889309806
53.283642,93.2116408658
53.384367,2.4967898430
53.485093,111.0958009816
53.585818,172.5635625145
53.686543,4.9387593157
53.787268,56.2751890717
53.887994,136.2993607404
53.988719,11.9676495851
54.089444,72.4626374221
54.190169,217.7462390692
54.290894,394.7697911930
54.391620,29.8822067339
54.492345,164.0228633908
54.593070,94.2103552728
54.693795,50.7802714181
54.794521,135.1491780706
54.895246,209.3047162453
54.995971,67.6057010036
55.096696,15.6050817262
55.197421,118.5217499438
55.298147,131.4534863463
55.398872,164.2895486244
55.499597,458.5920796382
55.600322,73.7459439113
55.701048,2.1127374264
55.801773,15.0099011625
55.902498,3.8730222177
56.003223,34.8774001973
56.103948,13.6665969885
56.204674,106.0603949183
56.305399,96.6801575369
56.406124,14.0429573321
56.506849,24.2220352722
56.607575,19.3295536032
56.708300,23.7225450008
56.809025,72.9941205101
56.909750,72.8522604368
57.010475,63.8485348961
57.111201,213.7242000914
57.211926,111.8376519924
57.312651,55.3899880676
57.413376,123.4889437700
57.514102,118.9728264584
57.614827,108.9946508883
57.715552,24.4093674300
57.816277,81.1844777838
57.917002,56.7144405498
58.017728,13.2140541411
58.118453,1.9721597124
58.219178,1.5815431470
58.319903,57.2932685022
58.420629,10.9763598003
58.521354,18.8158902421
58.622079,40.1745232225
58.722804,145.5089097116
58.823529,350.9306713242
58.924255,160.8287307083
59.024980,117.1014077041
59.125705,22.7818590263
59.226430,20.5841504970
59.327156,0.4875552816
59.427881,55.5899974487
59.528606,100.5276794116
59.629331,142.8813627289
59.730056,139.5043183498
59.830782,88.3010281666
59.931507,383.1057832244
60.032232,273.0914740776
60.132957,71.0664511510
60.233683,58.8449601707
60.334408,169.8609938296
60.435133,172.1897456443
60.535858,114.2136390819
60.636583,92.2412394706
60.737309,129.0689812134
60.838034,140.1690289623
60.938759,160.1455243700
61.039484,229.2476372105
61.140210,272.7585413878
61.240935,208.8478494777
61.341660,67.5477911191
61.442385,34.9418705660
61.543110,10.5058261348
61.643836,41.3525709555
61.744561,199.5540458139
61.845286,103.4798088094
61.946011,198.1809340189
62.046737,74.9055609714
62.147462,5.0089360716
62.248187,41.0578409613
62.348912,8.8094144832
62.449637,115.3637138984
62.550363,55.9159436502
62.651088,5.8192135420
62.751813,9.0471466097
62.852538,4.1644704307
62.953263,7.5458091900
63.053989,2.0401974081
63.154714,35.3185140056
63.255439,24.7688397596
63.356164,22.7142750816
63.456890,282.4972679977
63.557615,137.0477155562
63.658340,3.8152202889
63.759065,21.0759203186
63.859790,14.9969509406
63.960516,2.3410465024
64.061241,15.0273566749
64.161966,67.5103286837
64.262691,124.9140621169
64.363417,79.3092757697
64.464142,57.0327580026
64.564867,7.7875131303
64.665592,123.0993652726
64.766317,166.5818662590
64.867043,226.6947310077
64.967768,170.5920121130
65.068493,209.9985247430
65.169218,143.9755344231
65.269944,87.2015269689
65.370669,6.5127644309
65.471394,57.5770149282
65.572119,84.8423408072
65.672844,71.8460168915
65.773570,42.7608255781
65.874295,5.7411326433
65.975020,0.3583233853
66.075745,70.9634872020
66.176471,147.5611686136
66.277196,94.5938769045
66.377921,46.1198304742
66.478646,80.9619296600
66.579371,127.5180717898
66.680097,60.8090849759
66.780822,46.7082473589
66.881547,7.1550433408
66.982272,65.4598141545
67.082998,21.3483810196
67.183723,99.7947134461
67.284448,29.0707440486
67.385173,3.1005048790
67.485898,17.7343175809
67.586624,49.3434237759
67.687349,72.8868047300
67.788074,35.3044980386
67.888799,19.6027658073
67.989525,9.7947666664
68.090250,13.9980038665
68.190975,36.8456175854
68.291700,18.4147230818
68.392425,1.8798942726
68.493151,6.3396282075
68.593876,49.4582217062
68.694601,139.6481956155
68.795326,95.8152804612
68.896052,7.0212062200
68.996777,9.1892171697
69.097502,25.3106665585
69.198227,101.8507365790
69.298952,72.8989703142
69.399678,49.4297985933
69.500403,96.7221247516
69.601128,219.6001313758
69.701853,77.4648104944
69.802579,6.9394537240
69.903304,0.1370480264
70.004029,24.3998883670
70.104754,2.1147237382
70.205479,21.0546885024
70.306205,15.5075813235
70.406930,22.0767579077
70.507655,13.9720357509
70.608380,19.7555231535
70.709106,59.7175002149
70.809831,41.0538169973
70.910556,82.2839576209
71.011281,169.3984244758
71.112006,77.0203104722
71.212732,7.8030266176
71.313457,57.5817945664
71.414182,98.0195711216
71.514907,207.5765230846
71.615633,152.0747130316
71.716358,68.2658228965
71.817083,93.8820678798
71.917808,2.5201339502
72.018533,68.7780159447
72.119259,118.5584522226
72.219984,58.4019080814
72.320709,6.6935209366
72.421434,37.5998264645
72.522160,56.0421278823
72.622885,16.7984865492
72.723610,6.6672051521
72.824335,36.5273345010
72.925060,8.2844933526
73.025786,59.6658617233
73.126511,40.4734129991
73.227236,3.5106597421
73.327961,52.7889528437
73.428687,11.3804872225
73.529412,49.2976911314
73.630137,30.2704940220
73.730862,19.8233497542
73.831587,56.5313090508
73.932313,36.2342033128
74.033038,39.6215832015
74.133763,6.3057386910
74.234488,40.2397633695
74.335214,90.7149323733
74.435939,36.3851691459
74.536664,33.3888899944
74.637389,68.7765335760
74.738114,38.8109058236
74.838840,69.4775160877
74.939565,128.4855274857
75.040290,108.1766198984
75.141015,68.6616092104
75.241741,5.4517741637
75.342466,38.6892983453
75.443191,220.7521398224
75.543916,95.0812441229
75.644641,63.2361069175
75.745367,93.4459184127
75.846092,37.9608659775
75.946817,4.2597444544
76.047542,9.4700522453
76.148268,78.1182070118
76.248993,190.7829881688
76.349718,96.0320679115
76.450443,66.8676011180
76.551168,17.7000564155
76.651894,60.3295386947
76.752619,66.8966438209
76.853344,11.4653971533
76.954069,38.7652456534
77.054795,33.7333103788
77.155520,119.9730964718
77.256245,70.7242397842
77.356970,253.6904287322
77.457695,195.9831081072
77.558421,55.6036754077
77.659146,80.6573261501
77.759871,88.9905805893
77.860596,39.5821199027
77.961322,36.6007506502
78.062047,22.7096314158
78.162772,23.4996042558
78.263497,42.3803613587
78.364222,65.0536038707
78.464948,87.6184540489
78.565673,43.0987752661
78.666398,11.1688206869
78.767123,10.7449420512
78.867849,13.5549785345
78.968574,19.0165685434
79.069299,3.1799156157
79.170024,2.4606781720
79.270749,5.1744308115
79.371475,30.7767375474
79.472200,161.8787664549
79.572925,181.2148097929
79.673650,91.3269434640
79.774376,6.8846919056
79.875101,13.1740250302
79.975826,7.5925560071
80.076551,23.5608280581
80.177276,31.0213746223
80.278002,13.5699137948
80.378727,32.4180084157
80.479452,134.4926970533
80.580177,60.5378412833
80.680902,3.5883994721
80.781628,0.4861466652
80.882353,7.8574301382
80.983078,5.1599240391
81.083803,2.3795896781
81.184529,21.9083415204
81.285254,45.5892644662
81.385979,49.2917943115
81.486704,55.2395372120
81.587429,21.7152472636
81.688155,13.1878805742
81.788880,20.8341528805
81.889605,4.1640364365
81.990330,35.5733936468
82.091056,19.2281306686
82.191781,32.7286256494
82.292506,20.2423963845
82.393231,49.6174806137
82.493956,33.2181053814
82.594682,87.9016888254
82.695407,80.4248020097
82.796132,17.5545377105
82.896857,10.8331218942
82.997583,6.1570857389
83.098308,0.1344902292
83.199033,13.7284839344
83.299758,26.1574876953
83.400483,5.1410228769
83.501209,19.4389058368
83.601934,40.2361993415
83.702659,11.3667471100
83.803384,12.3583125156
83.904110,6.4658789487
84.004835,3.0907225870
84.105560,8.2482437285
84.206285,16.5902393711
84.307010,38.7978270421
84.407736,29.6196412366
84.508461,9.7261578386
84.609186,14.4330603479
84.709911,9.1389914716
84.810637,6.3082747469
84.911362,20.2733487173
85.012087,3.2828457622
85.112812,48.0294180279
85.213537,31.6183737337
85.314263,32.9060784280
85.414988,33.8186839748
85.515713,23.7566653270
85.616438,28.7513574487
85.717164,34.8887985965
85.817889,0.6211954362
85.918614,14.8997952585
86.019339,7.9168749262
86.120064,11.1745710346
86.220790,5.8791200325
86.321515,2.2651791140
86.422240,16.4239683018
86.522965,57.9317492780
86.623691,43.5982699218
86.724416,0.3856217420
86.825141,9.5603533634
86.925866,8.5518803394
87.026591,14.3018409006
87.127317,12.4747501334
87.228042,15.0870475869
87.328767,31.6881181721
87.429492,24.1105422364
87.530218,10.8685989726
87.630943,8.4257457685
87.731668,2.7294643552
87.832393,9.1876556554
87.933118,6.8096989355
88.033844,8.8008591964
88.134569,41.2000352018
88.235294,23.2602975424
88.336019,9.2956115275
88.436745,9.4718914571
88.537470,7.2420681058
88.638195,12.1029955713
88.738920,7.5577071160
88.839645,17.2993245107
88.940371,10.7551011425
89.041096,8.8957710578
89.141821,66.1217895044
89.242546,70.5661798105
89.343272,47.9058781663
89.443997,145.2566272068
89.544722,98.2786216474
89.645447,8.7019888166
89.746172,9.3556142299
89.846898,29.0199981254
89.947623,7.6639849383
90.048348,4.7060084402
90.149073,11.3024006403
90.249799,53.0939984547
90.350524,37.5419208062
90.451249,12.5885132848
90.551974,16.0863435113
90.652699,16.0728801080
90.753425,2.5194820632
90.854150,15.5913591293
90.954875,35.3543257335
91.055600,68.9576598853
91.156326,6.0299368581
91.257051,9.9340614233
91.357776,5.3434661711
91.458501,5.4970202661
91.559226,3.4464907055
91.659952,31.1041473111
91.760677,10.6159191255
91.861402,0.8831278259
91.962127,2.9128519004
92.062853,9.1905052951
92.163578,21.0099590328
92.264303,10.1870217239
92.365028,0.1072738844
92.465753,34.1055076990
92.566479,85.3090872075
92.667204,26.6654554832
92.767929,22.9613818378
92.868654,37.2953058702
92.969380,83.8534135723
93.070105,27.9345592333
93.170830,7.4513305157
93.271555,30.7894613439
93.372280,5.2038273137
93.473006,44.6173743717
93.573731,26.2069975518
93.674456,13.6727858739
93.775181,56.1762317204
93.875907,8.6137217389
93.976632,6.8589709467
94.077357,6.5203946194
94.178082,1.8455924786
94.278807,25.9964713619
94.379533,13.0403347142
94.480258,4.2596998375
94.580983,8.9765227675
94.681708,25.9980588251
94.782434,22.8311299609
94.883159,11.1664445122
94.983884,18.5955410614
95.084609,19.2194776428
95.185334,14.3113382411
95.286060,25.2920415664
95.386785,11.3390030638
95.487510,1.5721253714
95.588235,1.7944409520
95.688961,2.2377250823
95.789686,37.8676446534
95.890411,36.0591683807
95.991136,21.2875613801
96.091861,24.2541363851
96.192587,26.5225918366
96.293312,39.1000524688
96.394037,38.7166012349
96.494762,19.3164512033
96.595488,6.8561270599
96.696213,31.1280258476
96.796938,0.1387500627
96.897663,14.0295500577
96.998388,13.8462017327
97.099114,15.5220686567
97.199839,4.2903574346
97.300564,15.8991084113
97.401289,21.2907627194
97.502015,13.8998097831
97.602740,43.7134926053
97.703465,18.2203118940
97.804190,11.2400898448
97.904915,15.2130217317
98.005641,6.7908800049
98.106366,19.5056962488
98.207091,18.2216852760
98.307816,12.6812750462
98.408541,35.8783290057
98.509267,5.5816034294
98.609992,9.0226707937
98.710717,23.0072843525
98.811442,12.5023830799
98.912168,0.5118664409
99.012893,18.0399423809
99.113618,33.0302594466
99.214343,18.6744549934
99.315068,31.4837113599
99.415794,23.0283673187
99.516519,11.6152399400
99.617244,5.9255903031
99.717969,24.7229660350
99.818695,522.2174357504
99.919420,745.3959048813
100.020145,67.6381538655
100.120870,5.8507766683
100.221595,8.2814145281
100.322321,12.3209926796
100.423046,2.2655466322
100.523771,5.2977868468
100.624496,35.6913245990
100.725222,76.2979581243
100.825947,58.8453293448
100.926672,7.6350890230
101.027397,8.7378888275
101.128122,14.9639658414
101.228848,9.1686519399
101.329573,0.4701973042
101.430298,18.0989252813
101.531023,53.3343937810
101.631749,13.7234330259
101.732474,23.3692609584
101.833199,7.5805685333
101.933924,7.6879595684
102.034649,31.7784644925
102.135375,51.2301956159
102.236100,21.3734635768
102.336825,18.2924154050
102.437550,13.2178351173
102.538276,11.1686683086
102.639001,10.6935325956
102.739726,17.7952270666
102.840451,6.5742387573
102.941176,0.4027968437
103.041902,3.8452164488
103.142627,29.9503844262
103.243352,1.9589635405
103.344077,17.0580498004
103.444803,3.8805789614
103.545528,6.8990324472
103.646253,5.3956366642
103.746978,0.4713300646
103.847703,13.0918654715
103.948429,57.5200235007
104.049154,43.8509323618
104.149879,5.9108887254
104.250604,6.1544394645
104.351330,11.1931410013
104.452055,14.7430830575
104.552780,13.1536240991
104.653505,9.3276293661
104.754230,9.6442903477
104.854956,14.4638974821
104.955681,27.1158438663
105.056406,37.9246475532
105.157131,4.7805407247
105.257857,2.1356520403
105.358582,1.0072047086
105.459307,2.7761186382
105.560032,0.5363354301
105.660757,9.5260675114
105.761483,12.9421151090
105.862208,12.2432746515
105.962933,6.7021600524
106.063658,11.7692843869
106.164384,0.4036860366
106.265109,8.9880200900
106.365834,16.0047261239
106.466559,38.7592438180
106.567284,12.3580668506
106.668010,8.5312073553
106.768735,7.5623355201
106.869460,1.6141534223
106.970185,8.8315738092
107.070911,6.7374600505
107.171636,2.2378612586
107.272361,5.7659699596
107.373086,24.8603020293
107.473811,14.9634031301
107.574537,15.7869776189
107.675262,38.3337061823
107.775987,41.7187554749
107.876712,27.4030786122
107.977438,17.0005143208
108.078163,5.3352968340
108.178888,8.1952427312
108.279613,5.4094123408
108.380338,1.3689097163
108.481064,3.4543873193
108.581789,5.9159740071
108.682514,8.6624485085
108.783239,12.2859473698
108.883965,2.2546466138
108.984690,21.3806775706
109.085415,2.7974487974
109.186140,7.5245175171
109.286865,0.7849151916
109.387591,25.2325435932
109.488316,28.4757818504
109.589041,14.3067050057
109.689766,3.0876837382
109.790492,0.1093184855
109.891217,2.2074897904
109.991942,5.7530855628
110.092667,13.8659961714
110.193392,17.3100500421
110.294118,8.6876585269
110.394843,6.9165899321
110.495568,4.4141293250
110.596293,11.0475655269
110.697019,3.7102471096
110.797744,5.9744197514
110.898469,16.6246089939
110.999194,18.4693963809
111.099919,16.1739183268
111.200645,7.4339496456
111.301370,0.1087600014
111.402095,1.9067198750
111.502820,5.5634546794
111.603546,1.2938539865
111.704271,19.1922928154
111.804996,18.0501113098
111.905721,5.8556695403
112.006446,11.7076062499
112.107172,8.9675883113
112.207897,1.0765189954
112.308622,1.3914840721
112.409347,0.2082174840
112.510073,3.0560294969
112.610798,4.8600995970
112.711523,12.5195758565
112.812248,13.9273555719
112.912973,9.2938348759
113.013699,14.7753928108
113.114424,34.0826800849
113.215149,9.1158569119
113.315874,8.5761857276
113.416600,14.9883343158
113.517325,12.2922407520
113.618050,9.3341603413
113.718775,1.9501845323
113.819500,23.3054390843
113.920226,17.6171860726
114.020951,0.1079597716
114.121676,6.4943053362
114.222401,9.6985984487
114.323127,12.9012688757
114.423852,2.3090272384
114.524577,7.4591696253
114.625302,4.4824252275
114.726027,1.3973748053
114.826753,1.5063990844
114.927478,7.0529994351
115.028203,1.5383672570
115.128928,0.2220856775
115.229654,2.6720569313
115.330379,4.2463617890
115.431104,9.8229971327
115.531829,4.6421296889
115.632554,1.1632550955
115.733280,11.1827939482
115.834005,25.9166612445
115.934730,2.9954194576
116.035455,8.2523836272
116.136180,8.4395356615
116.236906,18.6344336454
116.337631,3.4056735270
116.438356,9.1900108013
116.539081,8.1506775734
116.639807,0.5840017254
116.740532,0.1808867671
116.841257,0.8743747284
