freq_hz,power
0.000000,161290.4315165393
0.100644,254457.3536096218
0.201288,16485.3812385865
0.301932,24414.1765774789
0.402576,1525.2556871327
0.503221,3027.3213936008
0.603865,4403.9046198148
0.704509,428.0832785401
0.805153,152.6881732254
0.905797,30.8556887268
1.006441,1903.6461025248
1.107085,2507.9514775316
1.207729,529.5916526219
1.308374,314.2070607261
1.409018,33.9109071664
1.509662,618.5168868051
1.610306,1056.9866627510
1.710950,78.6321179750
1.811594,9.1715924230
1.912238,778.6580029689
2.012882,565.0107147835
2.113527,792.9830588502
2.214171,378.6168070126
2.314815,58.1659581952
2.415459,42.6335870215
2.516103,83.0939271893
2.616747,751.1748386739
2.717391,991.2078810764
2.818035,896.3044649625
2.918680,689.5261079342
3.019324,16.8856670773
3.119968,436.8219106752
3.220612,223.0316539304
3.321256,28.9389632553
3.421900,165.8606249959
3.522544,32.4367277079
3.623188,190.6028731894
3.723833,144.1607578387
3.824477,40.9344338104
3.925121,588.0575401335
4.025765,316.3725335357
4.126409,608.6337005658
4.227053,319.2016121281
4.327697,1302.6318957457
4.428341,337.1295664531
4.528986,162.4872634249
4.629630,863.2450677630
4.730274,772.2185345799
4.830918,75.8518256109
4.931562,124.2670153355
5.032206,7.0657551943
5.132850,103.7575782338
5.233494,62.7210396273
5.334138,9.7421775226
5.434783,30.3783980294
5.535427,240.1480637794
5.636071,347.0063639784
5.736715,26.7335695991
5.837359,22.5324646652
5.938003,173.7093372223
6.038647,110.1242972230
6.139291,51.3951348505
6.239936,234.0607152303
6.340580,163.5276726226
6.441224,39.6009045600
6.541868,69.7462528183
6.642512,137.3742201025
6.743156,234.3714561570
6.843800,84.4510611322
6.944444,16.1845523793
7.045089,93.8863360647
7.145733,106.2952362730
7.246377,112.1797438315
7.347021,570.6850728258
7.447665,142.0771389175
7.548309,123.5199656222
7.648953,713.9662948606
7.749597,262.5898276806
7.850242,306.3690872148
7.950886,395.7751180434
8.051530,467.9559408758
8.152174,852.6219101615
8.252818,464.7689678708
8.353462,364.4175540996
8.454106,517.7058443902
8.554750,286.5531832636
8.655395,100.6181732314
8.756039,5.5073943429
8.856683,332.2913869908
8.957327,482.9131344145
9.057971,238.2043608206
9.158615,284.3871516039
9.259259,127.0778433574
9.359903,316.6147772566
9.460548,60.5221295211
9.561192,52.4006787734
9.661836,281.3810994909
9.762480,821.0071394557
9.863124,207.9473317020
9.963768,28.0955145178
10.064412,342.0362407102
10.165056,599.7768031920
10.265700,1030.6565299110
10.366345,1165.2664198539
10.466989,443.9586244653
10.567633,439.4692749069
10.668277,226.7821513164
10.768921,185.0278484468
10.869565,94.8639757580
10.970209,211.8164069938
11.070853,293.0676071426
11.171498,395.4608162225
11.272142,673.8256743711
11.372786,15.4828661107
11.473430,209.9886972890
11.574074,50.4362640506
11.674718,459.1247590414
11.775362,1134.9944868241
11.876006,841.3034356059
11.976651,711.6468546300
12.077295,589.0796762777
12.177939,720.5904434058
12.278583,482.2241919818
12.379227,364.4834711704
12.479871,30.2179367729
12.580515,296.8412840516
12.681159,453.4849751208
12.781804,824.8192428557
12.882448,447.3428314865
12.983092,253.5768371563
13.083736,274.7695982070
13.184380,4.2140526401
13.285024,62.4063159380
13.385668,80.1677374680
13.486312,2.5775303275
13.586957,144.9878871482
13.687601,335.0794174865
13.788245,380.1121424498
13.888889,317.7395358630
13.989533,425.7363243270
14.090177,631.3952810285
14.190821,245.2394564391
14.291465,180.8024113828
14.392110,708.3381919746
14.492754,2449.3775788751
14.593398,6531.4269034233
14.694042,1788.9703771906
14.794686,821.5792218258
14.895330,581.8648207487
14.995974,373.8913834373
15.096618,460.5854663284
15.197262,214.6482811796
15.297907,284.8783812327
15.398551,200.0703704489
15.499195,203.7204595062
15.599839,120.6226787447
15.700483,19.8067749340
15.801127,4.4647583116
15.901771,163.8163666334
16.002415,700.6084014112
16.103060,366.0634354096
16.203704,69.0432944726
16.304348,85.3451929811
16.404992,123.2404592908
16.505636,65.2546577289
16.606280,32.0027684639
16.706924,58.4797664445
16.807568,221.5637662756
16.908213,150.3129227483
17.008857,146.8307266020
17.109501,46.3081339715
17.210145,15.7181006851
17.310789,25.8021686154
17.411433,172.1822030769
17.512077,316.3555999700
17.612721,67.5712902079
17.713366,247.4965708880
17.814010,418.8744415832
17.914654,121.9058971515
18.015298,247.6601842059
18.115942,111.0117425056
18.216586,130.0921112099
18.317230,69.9665877568
18.417874,196.8978319227
18.518519,467.6321668393
18.619163,340.1346860137
18.719807,144.4017349721
18.820451,105.7233182132
18.921095,59.7043855213
19.021739,54.8280718150
19.122383,157.9448861931
19.223027,79.3379604419
19.323671,116.6280964612
19.424316,211.0182619792
19.524960,114.8977225048
19.625604,10.7673049219
19.726248,7.0032598660
19.826892,153.2146221753
19.927536,189.9304375568
20.028180,99.0517798370
20.128824,116.1255068040
20.229469,20.3643073591
20.330113,88.9806235559
20.430757,23.2880498737
20.531401,111.1920489944
20.632045,269.6765722983
20.732689,17.2966228822
20.833333,515.9086190642
20.933977,567.1728458884
21.034622,253.3057693577
21.135266,148.1420960575
21.235910,28.1061053503
21.336554,78.1636136206
21.437198,61.5948787354
21.537842,154.3593845706
21.638486,354.7970187490
21.739130,1605.6084395530
21.839775,3721.2874876555
21.940419,2632.3979649245
22.041063,94.3525123154
22.141707,757.1607999222
22.242351,359.6267785826
22.342995,683.6675477397
22.443639,492.5312248449
22.544283,113.5509981806
22.644928,31.9723480587
22.745572,722.2912510738
22.846216,1402.4395187653
22.946860,645.4103660045
23.047504,308.3752646997
23.148148,64.6872954485
23.248792,444.4429821976
23.349436,452.3964377571
23.450081,598.7123865754
23.550725,168.0954356050
23.651369,139.5595847033
23.752013,513.4540063332
23.852657,619.3804308476
23.953301,161.5747932437
