sample,value
802,24527.3738536088
803,24554.4865196331
804,24564.1871767267
805,24560.3203249360
806,24539.2426299146
807,24524.3340163629
808,24535.1299089348
809,24536.3592548799
810,24533.3641211229
811,24532.6265135558
812,24534.2358391566
813,24531.4195193552
814,24531.8665542443
815,24522.6352837843
816,24510.5429900340
817,24504.8656469423
818,24504.9103504312
819,24516.1532778923
820,24532.5147548336
821,24530.7936705105
822,24521.8976762173
823,24540.3825688818
824,24549.1668044528
825,24545.9481532512
826,24522.7917459955
827,24517.2485133706
828,24527.1503361643
829,24533.3194176339
830,24543.9588479947
831,24540.1590514373
832,24547.7139410632
833,24550.8655370314
834,24555.6935138337
835,24545.5234701065
836,24533.0064932116
837,24520.1095366609
838,24506.2067516097
839,24520.1318884053
840,24525.6751210302
841,24500.7976294515
842,24507.0337661545
843,24525.2951413745
844,24525.9880454526
845,24546.1940224402
846,24537.1639176803
847,24522.8588012289
848,24518.8354872269
849,24520.3554058499
850,24517.7849552375
851,24513.2028476242
852,24516.5779610369
853,24530.4583943437
854,24552.5642696100
855,24550.0161707421
856,24534.1017286899
857,24514.8568767139
858,24502.0493271410
859,24510.1630103782
860,24505.1785713647
861,24492.6392427253
862,24498.7859724505
863,24515.8180017254
864,24531.5536298220
865,24531.4865745886
866,24520.9365512057
867,24505.8938271873
868,24490.8734549133
869,24521.8976762173
870,24551.4690341317
871,24542.4165776273
872,24525.3621966079
873,24508.8889609443
874,24516.6450162703
875,24543.9364962502
876,24545.6575805733
877,24529.2290483986
878,24519.6625017717
879,24517.4496790707
880,24508.9336644332
881,24509.0007196666
882,24504.1503911198
883,24499.8141526954
884,24507.5031527881
885,24517.5837895374
886,24526.1445076638
887,24527.3291501199
888,24533.2523624006
889,24535.3757781238
890,24526.1668594082
891,24503.0328038970
892,24496.3496323049
893,24497.2660538275
894,24531.1736501662
895,24534.7052257902
896,24528.2902751315
897,24525.9656937081
898,24504.5080190311
899,24510.2077138672
900,24519.7072052607
901,24508.0395946550
902,24504.3515568199
903,24503.0551556415
904,24522.5235250620
905,24519.0590046715
906,24507.5255045325
907,24506.4749725431
908,24510.3865278228
909,24511.1688388787
910,24502.6304724968
911,24500.5517602625
912,24513.9404551912
913,24526.3233216194
914,24541.0084177266
915,24543.0424264720
916,24540.5837345819
917,24521.0930134169
918,24518.6566732713
919,24517.4943825596
920,24516.5109058036
921,24526.9044669753
922,24513.2922546020
923,24499.2330073396
924,24505.6256062538
925,24522.7470425066
926,24526.2115628972
927,24512.6664057572
928,24517.4943825596
929,24530.9277809772
930,24524.9151617187
931,24508.1290016328
932,24489.7335159461
933,24488.5265217455
934,24504.0833358864
935,24510.3865278228
936,24499.1212486173
937,24509.7830307225
938,24510.4982865451
939,24520.1989436387
940,24510.0959551449
941,24502.0493271410
942,24501.9375684187
943,24494.4273822817
944,24500.1494288623
945,24502.0493271410
946,24509.0454231555
947,24509.9841964226
948,24512.5546470350
949,24522.9705599511
950,24518.4555075712
951,24516.1979813812
952,24518.4331558267
953,24526.9715222086
954,24524.5798855519
955,24520.4001093388
956,24513.7169377466
957,24503.7257079751
958,24492.9968706366
959,24502.0940306299
960,24508.7995539665
961,24511.8393912124
962,24503.9045219308
963,24493.8909404148
964,24501.4011265518
965,24500.7305742181
966,24495.4332107822
967,24496.9531294052
968,24484.5702629769
969,24496.9084259162
970,24496.1931700937
971,24498.6295102393
972,24510.4535830562
973,24511.0794319009
974,24528.4020338538
975,24513.5157720465
976,24492.9968706366
977,24483.9220623877
978,24490.2699578130
979,24504.3068533310
980,24506.7655452210
981,24495.7461352046
982,24475.9648413616
983,24470.4216087367
984,24498.1377718613
985,24506.1843998652
986,24492.8404084254
987,24500.8870364293
988,24502.1163823743
989,24497.0201846385
990,24490.8734549133
991,24482.4915507426
992,24476.7471524176
993,24468.7675796470
994,24480.2340245526
995,24486.6489752113
996,24483.2962135430
997,24497.2660538275
998,24509.6712720002
999,24516.2650366145
1000,24531.9559612222
1001,24524.8481064854
1002,24527.3291501199
1003,24533.0288449560
1004,24537.6780078027
1005,24539.5332025925
1006,24533.4535281007
1007,24528.8937722318
1008,24511.8840947013
1009,24515.1698011362
1010,24517.4943825596
1011,24509.9841964226
1012,24521.7188622616
1013,24522.7693942510
1014,24522.4564698287
1015,24529.3184553764
1016,24540.8966590043
1017,24521.4059378393
1018,24517.0920511594
1019,24532.0677199444
1020,24528.0220541980
1021,24513.4487168132
1022,24526.6809495307
1023,24527.8655919868
1024,24529.8101937545
1025,24527.4409088422
1026,24532.7382722781
1027,24507.8831324438
1028,24484.0114693655
1029,24503.6139492528
1030,24515.7956499810
1031,24512.1746673792
1032,24514.9462836917
1033,24510.5429900340
1034,24518.6790250157
1035,24535.0628537015
1036,24548.8762317748
1037,24535.8675165018
1038,24522.7693942510
1039,24524.4457750852
1040,24531.0618914440
1041,24529.6984350322
1042,24523.0823186734
1043,24516.9132372037
1044,24526.1445076638
1045,24538.7285397921
1046,24524.2446093851
1047,24502.5857690079
1048,24490.5828822354
1049,24491.8345799249
1050,24495.6120247378
1051,24495.8131904379
1052,24496.8860741718
1053,24512.3087778460
1054,24505.6479579983
1055,24513.7392894911
1056,24520.2436471276
1057,24522.9035047178
1058,24520.8918477168
1059,24512.3758330793
1060,24505.9161789317
1061,24513.5604755355
1062,24527.0609291865
1063,24521.9200279617
1064,24525.4739553301
1065,24531.5089263331
1066,24519.3719290938
1067,24495.8131904379
1068,24483.1844548207
1069,24498.4953997726
1070,24503.6810044862
1071,24483.8550071543
1072,24479.3846582633
1073,24472.3885622488
1074,24468.2981930135
1075,24499.4788765286
1076,24509.1571818778
1077,24506.6537864988
1078,24503.9045219308
1079,24516.9355889482
1080,24530.4583943437
1081,24515.9968156811
1082,24516.3991470813
1083,24499.3671178063
1084,24497.6460334833
1085,24512.9122749462
1086,24519.8413157274
1087,24522.4117663398
1088,24513.8286964689
1089,24506.8326004544
1090,24503.0775073859
1091,24503.5021905306
1092,24503.7257079751
1093,24500.6635189847
1094,24505.1338678758
1095,24511.8393912124
1096,24503.9939289086
1097,24500.7305742181
1098,24492.9521671477
1099,24504.4633155421
1100,24524.5351820630
1101,24508.1737051217
1102,24495.6790799712
1103,24499.0541933840
1104,24499.0988968729
1105,24505.1338678758
1106,24510.8335627119
1107,24501.1552573628
1108,24501.3564230629
1109,24495.0308793820
1110,24489.0629636124
1111,24487.6548037117
1112,24486.9842513781
1113,24480.4575419971
1114,24479.8540448968
1115,24493.1756845922
1116,24474.2214052941
1117,24455.8035678629
1118,24475.4954547281
1119,24491.9239869027
1120,24494.6956032152
1121,24483.4526757542
1122,24485.1737600772
1123,24474.6907919277
1124,24474.9590128611
1125,24482.0445158535
1126,24483.3856205208
1127,24479.3176030299
1128,24467.0241435795
1129,24473.6179081938
1130,24484.7490769326
1131,24471.8968238708
1132,24472.2321000376
1133,24462.0397045660
1134,24466.8676813683
1135,24467.9852685911
1136,24460.8103586209
1137,24458.7539981310
1138,24473.1485215603
1139,24480.4798937416
1140,24491.2087310801
1141,24501.2446643406
1142,24491.3204898024
1143,24474.8472541389
1144,24481.2398530531
1145,24504.7985917090
1146,24509.2689406000
1147,24494.0697543704
1148,24486.6042717223
1149,24484.6149664658
1150,24481.4410187532
1151,24463.7160854001
1152,24449.9474108156
1153,24446.5722974029
1154,24452.5402131725
1155,24472.0532860819
1156,24467.1135505573
1157,24462.9561260886
1158,24464.3866377338
1159,24461.7714836325
1160,24478.2670710405
1161,24489.5547019905
1162,24476.3671727618
1163,24478.0212018515
1164,24488.8170944234
1165,24486.2913473000
1166,24474.7131436721
1167,24468.9240418582
1168,24464.7666173895
1169,24472.8803006268
1170,24482.0892193424
1171,24474.8919576278
1172,24455.3118294849
1173,24444.7171026131
1174,24450.9979428050
1175,24459.4916056981
1176,24447.6451811368
1177,24457.7928731195
1178,24453.4566346951
1179,24447.3993119477
1180,24462.0620563104
1181,24468.0746755689
1182,24471.7627134040
1183,24474.2884605275
1184,24472.3215070154
1185,24485.8219606664
1186,24467.5829371909
1187,24465.4371697232
1188,24454.0824835399
1189,24461.2350417656
1190,24472.9026523712
1191,24470.6674779257
1192,24467.0911988129
1193,24460.5868411764
1194,24459.4245504647
1195,24459.0445708090
1196,24446.2146694916
1197,24432.4236431627
1198,24437.2516199650
1199,24452.0484747944
1200,24458.3293149864
1201,24453.1884137617
1202,24458.7539981310
1203,24454.6189254068
1204,24459.8045301204
1205,24487.3195275449
1206,24481.5080739865
1207,24473.8637773828
1208,24462.7773121330
1209,24461.8832423548
1210,24469.5051872140
1211,24464.7219139006
1212,24457.2340795081
1213,24444.1583090017
1214,24440.3808641888
1215,24439.7773670885
1216,24437.1622129872
1217,24429.7861373170
1218,24421.9183232687
1219,24440.6937886112
1220,24456.6976376412
1221,24458.1057975418
1222,24445.9464485581
1223,24442.3925211898
1224,24442.4148729342
1225,24429.8755442948
1226,24432.3342361849
1227,24458.7316463866
1228,24453.5683934174
1229,24439.4197391772
1230,24427.0145210045
1231,24441.8560793228
1232,24471.5615477039
1233,24465.2136522786
1234,24466.5324052015
1235,24468.6334691803
1236,24450.3273904714
1237,24426.3439686708
1238,24411.3012446524
1239,24429.4061576612
1240,24443.4430531792
1241,24443.4430531792
1242,24430.3449309283
1243,24416.1068697103
1244,24435.7093495976
1245,24466.6441639238
1246,24459.4692539536
1247,24447.3322567144
1248,24445.1194340133
1249,24453.2778207395
1250,24459.6704196537
1251,24457.8822800973
1252,24457.6811143972
1253,24437.6092478763
1254,24443.7336258571
1255,24457.0999690413
1256,24442.9513148011
1257,24441.4984514115
1258,24430.3002274394
1259,24420.4878116236
1260,24433.5412303855
1261,24449.5674311599
1262,24434.0553205079
1263,24413.1117359533
1264,24435.5975908753
1265,24466.8006261349
1266,24464.4313412227
1267,24449.0756927819
1268,24443.8453845793
1269,24445.2311927356
1270,24450.8638323383
1271,24450.4167974492
1272,24452.2272887501
1273,24465.7724458900
1274,24456.2058992631
1275,24449.6344863933
1276,24431.9319047847
1277,24430.6578553507
1278,24431.1495937287
1279,24427.9756460161
1280,24433.4294716632
1281,24431.3507594288
1282,24430.4343379062
1283,24423.1029657248
1284,24436.3799019313
1285,24443.4877566681
1286,24430.7919658175
1287,24441.8560793228
1288,24435.1729077307
1289,24443.1748322457
1290,24449.8133003489
1291,24442.8842595678
1292,24430.0320065060
1293,24429.8531925503
1294,24436.7375298426
1295,24437.8327653209
1296,24429.6967303391
1297,24409.2001806736
1298,24404.8862939937
1299,24422.1418407132
1300,24440.5596781444
1301,24426.3439686708
1302,24423.6170558473
1303,24431.9989600180
1304,24430.9931315175
1305,24436.1787362312
1306,24432.8706780518
1307,24442.6383903788
1308,24440.7161403556
1309,24430.4566896506
1310,24437.3186751984
1311,24444.7618061020
1312,24442.6607421232
1313,24429.7414338281
1314,24427.7521285715
1315,24444.6723991242
1316,24431.3284076844
1317,24426.4557273931
1318,24422.3206546689
1319,24423.8852767808
1320,24426.0310442485
1321,24417.7608988000
1322,24421.3371779129
1323,24407.5461515839
1324,24398.9407299686
1325,24422.7006343246
1326,24432.4683466516
1327,24433.2059542186
1328,24425.8969337817
1329,24417.8503057778
1330,24434.4129484192
1331,24443.1077770123
1332,24431.7307390846
1333,24415.9280557547
1334,24413.3129016534
1335,24418.6549685782
1336,24423.3935384027
1337,24417.5150296110
1338,24412.3070731529
1339,24413.8716952648
1340,24415.8386487768
1341,24422.4324133912
1342,24421.9406750131
1343,24412.2623696640
1344,24413.8716952648
1345,24431.5072216400
1346,24422.6559308357
1347,24411.7482795415
1348,24405.1098114383
1349,24417.3362156554
1350,24415.6151313323
1351,24435.9775705311
1352,24430.0320065060
1353,24413.9387504981
1354,24414.3187301539
1355,24428.1991634606
1356,24439.6656083662
1357,24422.7676895580
1358,24410.6753958077
1359,24417.2468086775
1360,24426.4110239042
1361,24429.8755442948
