freq_hz,power
0.000000,255669.8474419042
0.100766,1467626.3962560666
0.201532,156521.5914719066
0.302297,4001.0946984263
0.403063,6649.4000764118
0.503829,3392.1742425238
0.604595,1635.7454446052
0.705361,1967.5035345957
0.806127,1881.5664196464
0.906892,37.7997311779
1.007658,207.7039029011
1.108424,1669.3141826838
1.209190,344.1163950919
1.309956,1199.3408126481
1.410721,633.5661796059
1.511487,2051.3910966362
1.612253,1174.4622976110
1.713019,244.4525193462
1.813785,1923.0430522031
1.914551,309.1522727932
2.015316,551.4767170864
2.116082,1537.5190999393
2.216848,952.1820782334
2.317614,663.6833445647
2.418380,672.2090867314
2.519146,366.1375867208
2.619911,175.9552982752
2.720677,13.6292272166
2.821443,32.5869010672
2.922209,147.6177762892
3.022975,214.9248692679
3.123740,638.3086530359
3.224506,938.3814122772
3.325272,303.2727331925
3.426038,340.4749154430
3.526804,172.1677836920
3.627570,160.7115973914
3.728335,30.0614488160
3.829101,534.9694323477
3.929867,251.8873174711
4.030633,45.6597324129
4.131399,86.8235184590
4.232164,2.8695153734
4.332930,19.1680493230
4.433696,170.8437453987
4.534462,573.2212719164
4.635228,757.1676441437
4.735994,239.5353248116
4.836759,12.7689988248
4.937525,90.4227608079
5.038291,302.5350163643
5.139057,119.3986491587
5.239823,165.4101524621
5.340588,100.6222423228
5.441354,48.1275971922
5.542120,172.2228404932
5.642886,166.7273185400
5.743652,106.0827159865
5.844418,92.3510936114
5.945183,275.3397161161
6.045949,336.4480902991
6.146715,479.6105856554
6.247481,70.0613381463
6.348247,12.2581913289
6.449012,19.4317360892
6.549778,266.1365553896
6.650544,209.3712471633
6.751310,101.8433854293
6.852076,266.5179923306
6.952842,140.4318565817
7.053607,271.6470236755
7.154373,175.6801387477
7.255139,91.5343260365
7.355905,135.3165970658
7.456671,16.2683790703
7.557437,46.1339533882
7.658202,224.4338938318
7.758968,458.7038002754
7.859734,296.5644136589
7.960500,96.2751597183
8.061266,102.5063443666
8.162031,252.6502512337
8.262797,467.6010924258
8.363563,300.0072959990
8.464329,32.4759811336
8.565095,9.6430525724
8.665861,35.6653735393
8.766626,97.0283028754
8.867392,151.2014357626
8.968158,153.3392999271
9.068924,130.6079196522
9.169690,73.2456990362
9.270455,56.1198906945
9.371221,179.1504447412
9.471987,595.5373964652
9.572753,729.5195811183
9.673519,156.3231610961
9.774285,321.3549262252
9.875050,380.5353412494
9.975816,36.6984734318
10.076582,4.4724817392
10.177348,143.7852751657
10.278114,52.3271637960
10.378879,576.4230334972
10.479645,192.8071747468
10.580411,624.6275430000
10.681177,1159.7349506083
10.781943,150.4352366835
10.882709,2576.4437107450
10.983474,413.6254741964
11.084240,238.3332015821
11.185006,440.3637230739
11.285772,88.8175700886
11.386538,1422.4100835870
11.487304,3654.9527371604
11.588069,450.1132772962
11.688835,697.0735093982
11.789601,165.5522282046
11.890367,120.9095874543
11.991133,132.8298840163
12.091898,434.3599350666
12.192664,371.5997641462
12.293430,120.0703173087
12.394196,273.5304550108
12.494962,268.5770007329
12.595728,75.4533296570
12.696493,114.6443510045
12.797259,327.8829536480
12.898025,291.7877039511
12.998791,214.2073600394
13.099557,124.1594871458
13.200322,26.2333901525
13.301088,28.2346405529
13.401854,37.5256512835
13.502620,78.8467907826
13.603386,59.9332595773
13.704152,37.3651989011
13.804917,101.6188802545
13.905683,47.5366877409
14.006449,3.6019932473
14.107215,4.7963149240
14.207981,3.2325768180
14.308746,22.3698133805
14.409512,22.5295998188
14.510278,36.9032469283
14.611044,7.7096950297
14.711810,12.0411649328
14.812576,1.3063207848
14.913341,17.7240517785
15.014107,2.5458888308
15.114873,85.7413022123
15.215639,176.6199867784
15.316405,99.3196333932
15.417170,206.7248820336
15.517936,92.9888175876
15.618702,4.2075542922
