freq_hz,power
0.000000,92358.4219170897
0.100644,1953008.0319768535
0.201288,20644.0174531238
0.301932,49575.0503745774
0.402576,5726.1029902692
0.503221,5130.1336204140
0.603865,11371.6232431339
0.704509,621.0843765194
0.805153,1232.6174253224
0.905797,941.9030295229
1.006441,4630.2572685021
1.107085,4811.1959835131
1.207729,1111.8999920223
1.308374,472.9977586913
1.409018,49.3058661151
1.509662,667.8603054659
1.610306,937.1452175558
1.710950,569.1600023850
1.811594,377.5027863346
1.912238,190.2756436303
2.012882,462.4407151620
2.113527,346.5441226769
2.214171,423.2061720027
2.314815,314.3366619283
2.415459,334.1065114139
2.516103,190.5843776334
2.616747,746.5884187589
2.717391,812.2092856375
2.818035,966.8925693530
2.918680,1182.5345650578
3.019324,13.2242344434
3.119968,291.9823762854
3.220612,54.5040824662
3.321256,0.5564169374
3.421900,75.5425563294
3.522544,37.3147217071
3.623188,169.9898159039
3.723833,77.7355897474
3.824477,105.6689032773
3.925121,216.4987708870
4.025765,439.7759990696
4.126409,786.9761287027
4.227053,389.6257584585
4.327697,743.8255274078
4.428341,322.1212457013
4.528986,38.4983221419
4.629630,542.4724056385
4.730274,653.7839763174
4.830918,136.8684428759
4.931562,74.0498820568
5.032206,6.4515820710
5.132850,7.4264620297
5.233494,48.0534031096
5.334138,110.4634942941
5.434783,79.6513851590
5.535427,51.4286556637
5.636071,62.2221889701
5.736715,2.6602947858
5.837359,50.9554565270
5.938003,149.7626151157
6.038647,31.2532359340
6.139291,17.5380739556
6.239936,68.0288055607
6.340580,74.9696247297
6.441224,297.2361304187
6.541868,186.1379273515
6.642512,22.5505940583
6.743156,17.6674339732
6.843800,45.1042641180
6.944444,85.7297765775
7.045089,15.0907939363
7.145733,166.4582101155
7.246377,487.2230861292
7.347021,136.6479634256
7.447665,38.0593621117
7.548309,69.0887352541
7.648953,311.2413956636
7.749597,195.1237819173
7.850242,153.8077589098
7.950886,289.9660276171
8.051530,126.7391103575
8.152174,486.9070971527
8.252818,538.9830353565
8.353462,387.9753811462
8.454106,629.0524042201
8.554750,479.4148758757
8.655395,343.9501923886
8.756039,314.2392718552
8.856683,18.2946047408
8.957327,679.3189562750
9.057971,414.5611450779
9.158615,367.5104724365
9.259259,78.9792347906
9.359903,85.6775273405
9.460548,44.1254555706
9.561192,1.7057474231
9.661836,18.0495670937
9.762480,294.3273702847
9.863124,95.1602368540
9.963768,34.7166451117
10.064412,230.8574090182
10.165056,167.0881185722
10.265700,145.8456455374
10.366345,403.2938302387
10.466989,479.9612335459
10.567633,564.0441440078
10.668277,254.6117404974
10.768921,43.8974965140
10.869565,261.0779978973
10.970209,693.0677085073
11.070853,409.4913007607
11.171498,235.9123526925
11.272142,177.5683428269
11.372786,43.8660334972
11.473430,166.3717149373
11.574074,125.8418667933
11.674718,643.8703370423
11.775362,948.2626980304
11.876006,639.9919135965
11.976651,331.2093407496
12.077295,223.8512249860
12.177939,577.9467404808
12.278583,396.9095140917
12.379227,63.5295643719
12.479871,69.7289277202
12.580515,406.7692331059
12.681159,120.1039757772
12.781804,524.5156766735
12.882448,179.3842568266
12.983092,45.9664185730
13.083736,118.6631854010
13.184380,107.0590962647
13.285024,31.4545323577
13.385668,461.4859757624
13.486312,339.2479943034
13.586957,5.8397084060
13.687601,98.6937078244
13.788245,147.1532199178
13.888889,203.8075210043
13.989533,140.0648700225
14.090177,76.6408366599
14.190821,35.1986102273
14.291465,477.2661637501
14.392110,1643.8017772251
14.492754,2750.7696101628
14.593398,3193.0406288556
14.694042,993.0182214515
14.794686,52.8826919226
14.895330,210.8878755201
14.995974,56.5680556260
15.096618,48.6822873243
15.197262,2.6525417179
15.297907,3.0508759540
15.398551,24.8654425468
15.499195,32.8106638651
15.599839,2.1396392208
15.700483,37.0021683254
15.801127,65.8179447212
15.901771,112.2908898335
16.002415,578.5830858305
16.103060,945.9937543598
16.203704,231.6345486841
16.304348,24.8990589016
16.404992,2.0277409125
16.505636,52.7737816523
16.606280,47.6899885002
16.706924,13.4234220969
16.807568,27.6098293620
16.908213,36.4792345023
17.008857,11.8867455746
17.109501,2.6118639259
17.210145,0.5299916710
17.310789,33.5124921798
17.411433,248.3766877201
17.512077,396.5468121971
17.612721,101.7689851602
17.713366,75.8159933446
17.814010,343.4938095661
17.914654,94.1548344920
18.015298,37.6923913738
18.115942,143.5500614624
