sample,value
427,45211.2758411498
428,45214.5838993292
429,45326.5661390503
430,45364.0276627574
431,45299.2299555814
432,45206.2690503918
433,45195.5178613088
434,45334.1657321651
435,45358.2609126879
436,45302.3144963163
437,45230.6771553370
438,45218.9424894980
439,45338.6807845450
440,45351.1977614400
441,45285.6847984415
442,45200.9046317225
443,45178.6646459895
444,45328.3095751178
445,45359.6020173552
446,45287.6294002091
447,45196.2107653869
448,45206.2243469029
449,45336.2891478883
450,45351.1530579511
451,45287.0259031088
452,45216.3720388856
453,45213.6898295510
454,45335.7750577659
455,45367.1345552366
456,45318.4748075574
457,45231.8394460487
458,45223.0775622222
459,45353.2988254188
460,45380.1656222541
461,45306.3825138071
462,45216.7967220303
463,45209.3759428711
464,45340.2677584014
465,45362.3065784343
466,45292.7703014338
467,45214.4721406069
468,45198.5129950658
469,45323.2357291264
470,45345.4980666039
471,45297.6206299806
472,45225.8715302791
473,45217.3778673861
474,45340.6030345682
475,45376.9693227970
476,45325.1356274051
477,45256.2922544828
478,45234.1416757276
479,45348.4037933831
480,45388.5922299137
481,45325.1132756607
482,45241.3165856977
483,45230.8559692926
484,45357.6574155876
485,45399.1199015522
486,45328.3989820956
487,45243.0153182763
488,45225.9162337680
489,45338.4572671005
490,45353.6117498412
491,45295.4301590240
492,45220.3506493986
493,45209.1300736821
494,45352.0247759849
495,45391.8332328598
496,45322.3640110927
497,45226.2738616793
498,45237.0474025068
499,45372.1413459946
500,45395.1859945281
501,45333.8751594872
502,45260.2485132514
503,45237.1368094846
504,45371.4260901721
505,45398.1140730517
506,45324.5544820493
507,45242.8812078096
508,45228.9337192695
509,45352.8964940186
510,45379.5174216649
511,45305.0414091398
512,45226.9444140130
513,45225.6033093456
514,45354.2152469415
515,45374.5776861403
516,45307.5001010299
517,45210.3370678827
518,45210.0241434603
519,45350.7954300398
520,45390.7827008704
521,45335.1939124100
522,45254.5264666708
523,45234.5216553833
524,45352.1141829627
525,45398.4940527074
526,45338.7925432673
527,45247.9997572899
528,45225.3574401566
529,45348.7837730388
530,45384.5242124229
531,45323.5039500599
532,45231.6159286041
533,45202.2010329009
534,45321.7605139924
535,45363.4465174015
536,45307.9247841745
537,45228.0620012357
538,45207.1184166811
539,45328.8236652402
540,45368.0733285038
541,45302.4486067830
542,45221.3341261547
543,45207.3419341257
544,45348.6943660610
545,45391.0062183149
546,45309.9140894311
547,45233.7393443274
548,45229.1125332251
549,45336.1773891660
550,45391.0509218038
551,45333.6739937871
552,45241.8977310536
553,45208.7277422819
554,45321.0899616587
555,45374.7565000959
556,45310.4281795535
557,45222.3846581441
558,45184.8784309481
559,45317.3348685902
560,45362.7089098345
561,45297.4194642805
562,45227.6820215800
563,45212.0805039502
564,45338.6137293117
565,45383.6077909002
566,45321.0005546809
567,45232.8005710603
568,45207.6995620369
569,45325.3814965941
570,45372.0742907613
571,45314.2726795998
572,45232.8452745492
573,45206.7831405143
574,45326.4320285835
575,45372.3201599503
576,45308.7965022083
577,45224.5751291007
578,45197.4848148209
579,45304.5496707618
580,45361.1442877226
581,45298.3135340588
582,45230.6101001036
583,45211.7228760389
584,45333.0034414534
585,45377.9975030419
586,45323.7051157600
587,45239.9084257970
588,45225.8938820236
589,45338.5243223339
590,45384.2112880005
591,45334.6574705431
592,45252.1795335030
593,45225.8491785346
594,45340.8265520128
595,45380.5903053987
596,45317.9607174350
597,45235.0133937613
598,45205.0844079357
599,45323.7498192489
600,45371.6049041277
601,45310.4058278091
602,45227.0561727352
603,45195.5402130533
604,45316.4855023009
605,45366.6204651142
606,45298.7158654590
607,45222.0940854662
608,45197.0377799318
609,45335.1715606656
610,45394.4036834721
611,45344.6487003146
612,45251.3525189582
613,45215.2991551517
614,45337.3620316222
615,45376.1199565077
616,45314.0268104108
617,45247.9550538009
618,45211.5217103388
619,45339.0384124563
620,45394.8954218501
621,45327.7731332508
622,45239.3272804412
623,45216.1708731855
624,45351.0412992288
625,45397.0188375734
626,45336.4903135884
627,45261.3437487297
628,45221.3117744102
629,45333.6069385537
630,45392.2132125155
631,45331.7293920194
632,45253.4312311925
633,45225.6480128346
634,45336.9820519664
635,45373.5942093842
636,45322.8110459818
637,45272.4525657240
638,45217.1096464526
639,45323.7721709934
640,45386.4688141905
641,45335.4174298546
642,45247.0833357672
643,45202.3127916232
644,45333.3387176202
645,45395.2977532503
646,45327.3708018507
647,45250.9278358135
648,45223.5245971113
649,45333.2716623869
650,45385.8429653457
651,45334.5457118208
652,45256.3816614606
653,45212.1922626725
654,45319.5923947802
655,45379.8750495762
656,45328.8460169847
657,45246.8151148337
658,45211.3428963832
659,45318.6983250020
660,45361.3678051672
661,45314.3397348332
662,45269.3009697558
663,45240.0201845193
664,45346.5709503378
665,45388.8604508472
666,45337.0714589443
667,45268.1610307885
668,45221.4011813880
669,45329.5612728073
670,45384.7477298674
671,45330.5447495633
672,45253.0736032812
673,45214.4497888624
674,45333.6516420426
675,45387.4075874576
676,45323.6604122711
677,45246.5915973892
678,45216.6849633080
679,45325.5826622942
680,45380.1879739985
681,45309.5341097753
682,45242.2330072204
683,45228.1737599580
684,45341.5418078353
685,45384.4795089340
686,45340.9830142239
687,45258.7285946284
688,45223.9045767670
689,45356.9198080206
690,45409.2675935349
691,45348.7614212944
692,45267.2669610103
693,45220.7976842878
694,45331.1035431747
695,45394.5601456833
696,45338.3902118671
697,45256.9851585609
698,45216.4390941190
699,45338.6137293117
700,45396.8623753622
701,45330.6341565411
702,45247.5974258897
703,45195.3613990976
704,45314.4514935555
705,45392.7273026380
706,45338.8819502451
707,45265.3223592427
708,45202.0222189453
709,45307.5671562633
710,45412.5532999698
711,45347.5767788383
712,45272.8101936353
713,45238.3661554296
714,45344.2240171700
715,45399.2540120189
716,45328.5107408179
717,45263.7353853864
718,45222.5858238442
719,45333.8751594872
720,45403.1879190431
721,45339.4407438565
722,45256.1804957605
723,45211.5217103388
724,45317.0889994012
725,45397.8682038627
726,45342.8382090137
727,45258.8403533507
728,45215.2097481739
729,45312.9539266770
730,45381.4396716880
731,45339.0160607119
732,45240.5119228973
733,45193.0144659298
734,45336.6691275441
735,45408.1723580566
736,45345.3416043927
737,45262.0143010633
738,45214.4050853735
739,45331.1482466636
740,45421.7622186854
741,45357.6350638431
742,45280.7897664058
743,45230.7665623148
744,45336.1103339327
745,45410.5863464578
746,45355.0869649752
747,45268.6080656777
748,45218.8307307757
749,45331.3047088748
750,45399.0081428299
751,45338.8595985007
752,45261.7460801299
753,45210.4041231160
754,45308.7741504638
755,45384.3453984672
756,45331.6399850416
757,45256.7839928608
758,45208.2583556483
759,45313.0433336548
760,45387.5193461799
761,45344.3134241478
762,45269.5468389448
763,45217.6684400640
764,45326.7226012615
765,45408.7311516680
766,45379.9197530651
767,45295.6760282130
768,45239.7966670748
769,45334.6574705431
770,45408.0829510788
771,45350.8177817843
772,45270.5079639564
773,45212.9298702395
774,45308.9529644195
775,45377.4163576861
776,45327.9742989509
777,45252.8053823478
778,45207.8336725037
779,45325.5379588053
780,45393.2413927604
781,45328.1978163955
782,45257.6557108946
783,45223.0328587333
784,45323.3698395932
785,45403.5231952099
786,45359.0208719994
787,45279.8956966276
788,45214.5391958403
789,45309.1764818640
790,45367.6039418702
791,45344.8498660147
792,45273.5701529467
793,45212.0581522057
794,45304.8849469286
795,45379.4503664315
796,45326.1861593945
797,45250.0784695242
798,45198.7588642548
799,45317.3348685902
800,45393.0402270604
801,45333.7857525093
802,45278.0181500933
803,45218.7189720534
804,45315.3232115892
805,45403.4561399765
806,45349.1637526946
807,45272.5196209573
808,45233.0687919937
809,45328.5777960512
810,45396.9741340845
811,45338.1219909337
812,45261.1202312851
813,45207.3419341257
814,45302.1133306162
815,45390.3133142368
816,45342.1006014467
817,45251.1290015136
818,45195.8531374756
819,45293.9549438900
820,45376.1423082521
821,45327.3484501062
822,45257.3874899611
823,45220.7529807988
824,45303.5438422613
825,45386.4911659349
826,45349.3202149058
827,45281.5497257173
828,45229.1572367140
829,45324.4427233270
830,45400.0586748193
831,45353.0976597187
832,45271.0667575677
833,45223.3457831557
834,45321.4252378255
835,45394.2248695165
836,45343.0170229694
837,45261.3661004741
838,45206.0678846917
839,45300.7498742044
840,45374.5553343958
841,45321.8052174813
842,45251.6207398916
843,45214.3156783957
844,45302.6721242275
845,45398.1140730517
846,45354.8410957862
847,45270.3291500007
848,45216.3049836522
849,45318.4524558130
850,45404.5290237104
851,45345.8556945152
852,45282.1085193287
853,45218.4283993755
854,45312.6857057435
855,45395.0742358058
856,45341.4076973686
857,45261.2990452408
858,45194.0873496637
859,45284.8801356411
860,45366.9110377921
861,45313.4009615661
862,45242.3447659427
863,45180.9668756684
864,45282.4437954955
865,45383.6077909002
866,45329.1812931515
867,45241.9424345425
868,45200.9940387004
869,45296.7936154358
870,45395.4095119726
871,45337.2502728999
872,45256.6051789052
873,45203.1174544236
874,45309.1317783751
875,45405.0207620884
876,45346.9956334824
877,45261.9025423411
878,45202.6927712790
879,45296.7936154358
880,45381.3949681991
881,45332.1987786530
882,45253.9006178261
883,45193.5285560523
884,45287.5176414868
885,45380.1432705096
886,45331.9976129529
887,45258.4603736949
888,45205.9114224805
889,45304.2143945950
890,45395.9012503506
891,45344.0452032143
892,45263.3554057307
893,45190.8686984621
894,45291.4739002554
895,45398.2034800295
896,45341.1171246907
897,45252.1124782696
898,45187.2477158603
899,45287.3611792757
900,45397.5552794403
901,45353.2988254188
902,45266.9987400769
903,45191.6733612625
904,45273.5478012023
905,45364.1841249685
906,45313.1103888882
907,45243.1494287431
908,45187.1583088825
909,45280.7450629169
910,45370.2190959715
911,45331.7293920194
912,45249.8326003352
913,45181.5480210242
914,45281.0132838503
915,45387.8099188578
916,45341.5418078353
917,45274.5536297028
918,45201.0387421893
919,45274.5983331917
920,45370.8896483051
921,45326.4096768391
922,45267.4457749660
923,45208.5042248373
924,45277.1240803151
925,45368.0286250149
926,45333.4728280870
927,45264.6518069091
928,45195.2049368864
929,45283.6507896961
930,45382.3784449552
931,45333.0481449423
932,45250.6372631356
933,45187.3594745826
934,45267.7810511328
935,45370.6437791161
936,45330.5223978189
937,45246.9492253005
938,45202.0669224342
939,45287.9199728870
940,45387.1170147797
941,45335.8421129992
942,45282.0191123508
943,45214.1815679290
944,45285.1260048301
945,45375.1811832406
946,45334.5680635653
947,45248.9385305570
948,45190.4887188064
949,45277.9510948600
950,45379.0033315424
951,45340.4689241015
952,45261.9695975744
953,45203.2515648903
954,45279.8956966276
955,45376.1870117410
956,45335.0598019433
957,45266.9540365880
958,45203.9444689685
959,45272.8996006131
960,45378.2210204865
961,45350.3707468952
962,45260.4943824404
963,45190.6675327620
964,45259.4662021954
965,45364.8770290467
966,45328.4213338401
967,45254.0570800373
968,45174.5295732653
969,45248.0668125232
970,45359.7584795664
971,45308.3941708081
972,45237.6508996071
973,45181.0115791573
974,45263.8247923642
975,45363.0888894902
976,45325.0015169384
977,45259.2203330064
978,45186.4654048044
979,45255.7111091269
980,45363.8264970573
981,45339.1948746675
982,45262.1037080412
983,45193.3944455855
984,45259.3320917287
985,45362.4183371566
986,45322.0510866703
987,45253.8782660816
988,45180.4974890348
989,45250.1678765020
990,45346.9509299935
991,45304.4826155284
992,45231.9065012820
993,45171.9591226529
994,45252.8053823478
995,45361.3231016783
996,45337.1385141776
997,45250.9278358135
998,45185.0348931593
999,45252.6936236255
1000,45371.1131657497
1001,45339.7536682789
1002,45264.9423795870
1003,45197.0601316762
1004,45262.9754260749
1005,45361.4572121450
1006,45324.6215372827
1007,45247.1727427450
1008,45188.0076751718
1009,45262.8189638637
1010,45366.6651686031
1011,45334.3892496096
1012,45255.3758329601
1013,45177.9717419114
1014,45250.4584491799
1015,45360.1384592221
1016,45340.4912758459
1017,45264.3612342311
1018,45201.0610939337
1019,45277.1017285707
1020,45380.0315117874
1021,45324.7109442605
1022,45269.5468389448
1023,45209.1077219376
1024,45279.8956966276
1025,45378.2433722309
1026,45349.8790085171
1027,45282.4437954955
1028,45213.1310359396
1029,45275.6712169255
1030,45365.5475813803
1031,45335.3503746212
1032,45273.9277808580
1033,45201.9775154564
1034,45263.6459784086
1035,45370.0402820158
1036,45336.3338513772
1037,45257.0075103053
1038,45185.2584106038
1039,45249.0502892793
1040,45355.6904620755
1041,45327.8401884842
1042,45258.3262632282
1043,45189.8405182171
1044,45254.3253009707
1045,45366.1063749917
1046,45346.3027294043
1047,45270.7314814009
1048,45203.9444689685
1049,45269.0103970779
1050,45371.2472762164
1051,45333.3387176202
1052,45246.9492253005
1053,45171.1097563636
1054,45255.7111091269
1055,45359.3114446773
1056,45319.0336011688
1057,45244.9375682995
1058,45172.6743784755
1059,45249.3185102127
1060,45357.6350638431
1061,45326.2979181168
1062,45256.8733998386
1063,45194.8696607196
1064,45252.3583474586
1065,45348.3814416386
1066,45318.1395313906
1067,45249.8996555686
1068,45199.6976375219
1069,45254.3253009707
1070,45362.9547790235
1071,45337.3173281333
1072,45264.0930132977
1073,45187.8959164495
1074,45252.5148096698
1075,45368.3191976928
1076,45335.2162641545
1077,45258.8850568396
1078,45186.1971838709
1079,45232.6441088491
1080,45339.7983717678
1081,45328.4213338401
1082,45265.5011731984
1083,45190.9357536955
1084,45255.8899230826
1085,45364.0947179907
1086,45325.9402902055
1087,45246.0104520333
1088,45172.8531924311
1089,45242.3000624538
1090,45361.8148400563
1091,45340.9606624795
1092,45258.4380219505
1093,45179.5587157677
1094,45242.5906351317
1095,45358.6408923436
1096,45347.3756131382
1097,45262.1707632745
1098,45188.9464484389
1099,45263.4224609640
1100,45361.1219359782
1101,45330.8576739857
1102,45271.3573302457
1103,45196.3225241092
1104,45239.0367077633
1105,45360.4513836445
1106,45331.9082059751
1107,45256.6051789052
1108,45185.7948524707
1109,45249.6314346351
1110,45364.4523459020
1111,45338.0325839558
1112,45265.7023388985
1113,45188.5888205277
1114,45246.1669142445
1115,45367.6709971036
1116,45325.0685721718
1117,45265.7023388985
1118,45210.7841027718
1119,45281.6838361840
1120,45375.3152937073
1121,45337.0938106887
1122,45263.8918475976
1123,45177.5470587667
1124,45228.0620012357
1125,45348.8508282722
1126,45324.0403919268
1127,45258.4380219505
1128,45190.5781257842
1129,45246.6363008781
1130,45355.5116481199
1131,45328.2201681400
1132,45265.6576354096
1133,45184.9678379259
1134,45236.0192222618
1135,45360.8760667892
1136,45334.0763251872
1137,45260.3379202292
1138,45186.1301286376
1139,45230.7442105704
1140,45340.9383107350
1141,45313.0433336548
1142,45247.7985915898
1143,45192.2992101072
1144,45239.6849083525
1145,45344.6710520591
1146,45313.3339063327
1147,45267.2893127548
1148,45201.3293148672
1149,45247.9327020565
1150,45361.0548807448
1151,45341.4747526020
1152,45265.9929115764
1153,45184.7890239703
1154,45231.5265216263
1155,45346.6380055711
1156,45326.9908221949
1157,45281.8626501397
1158,45197.0824834207
1159,45232.0406117488
1160,45353.0082527409
1161,45336.2891478883
1162,45263.7800888753
1163,45171.6685499750
1164,45216.1932249300
1165,45376.8575640747
1166,45344.0004997254
1167,45268.9433418445
1168,45184.4760995479
1169,45228.4419808915
1170,45356.6068835982
1171,45337.5184938334
1172,45257.9015800836
1173,45184.5655065257
1174,45224.4186668895
1175,45347.1297439491
1176,45336.8926449886
1177,45248.3573852011
1178,45204.1903381575
1179,45248.8491235792
1180,45357.7915260543
1181,45331.9976129529
1182,45255.2193707489
1183,45182.3750355691
1184,45229.4925128809
1185,45349.3425666502
1186,45336.4679618440
1187,45261.8578388521
1188,45185.5266315373
1189,45230.5877483592
1190,45348.7167178055
1191,45326.2755663723
1192,45262.0813562967
1193,45191.2263263734
1194,45231.7947425598
1195,45351.7789067959
1196,45327.3931535951
1197,45265.1211935426
1198,45193.2379833744
1199,45224.0386872338
1200,45337.0491071998
1201,45321.5369965478
1202,45254.3253009707
1203,45194.2885153638
1204,45240.6236816196
1205,45346.9509299935
1206,45335.0821536877
1207,45264.9870830759
1208,45185.0348931593
1209,45225.3350884122
1210,45345.4086596261
1211,45333.1375519201
1212,45260.2485132514
1213,45175.5801052547
1214,45215.7685417853
1215,45332.3328891197
1216,45324.4427233270
1217,45267.9375133440
1218,45189.2146693724
1219,45220.5965185877
1220,45351.0189474844
1221,45339.6195578122
1222,45270.7314814009
1223,45189.3934833280
1224,45221.6246988326
1225,45350.1472294506
1226,45343.3746508807
1227,45259.3991469621
1228,45170.3721487966
1229,45212.6840010505
1230,45347.2862061603
1231,45341.3853456241
1232,45273.1007663132
1233,45192.4109688295
1234,45221.4682366214
1235,45335.5515403213
1236,45327.2366913839
1237,45253.9453213150
1238,45172.3391023086
1239,45191.0698641622
1240,45334.7245257765
1241,45331.0364879413
1242,45255.8005161048
1243,45192.2992101072
1244,45227.3020419242
1245,45354.4387643860
1246,45328.4660373290
1247,45253.2747689813
1248,45178.3293698227
1249,45209.3312393822
1250,45331.2153018970
1251,45319.2571186134
1252,45244.1552572435
1253,45170.3721487966
1254,45199.4070648440
1255,45323.1463221486
1256,45320.0394296693
1257,45241.0707165087
1258,45170.6850732190
1259,45205.1514631690
1260,45326.8343599837
1261,45319.0336011688
1262,45249.5643794017
1263,45176.4741750329
1264,45211.4323033610
1265,45336.8926449886
1266,45326.6778977725
1267,45248.4691439234
1268,45159.3974422690
1269,45186.5771635267
1270,45316.1949296230
1271,45321.5146448034
1272,45251.7995538473
1273,45166.8182214282
1274,45209.7112190379
1275,45335.5068368324
1276,45326.2308628834
1277,45256.9404550720
1278,45183.4702710474
1279,45194.6908467640
1280,45317.7148482460
1281,45313.4680167995
1282,45252.6042166477
1283,45185.5936867706
1284,45197.1942421429
1285,45323.1016186597
1286,45319.6594500136
1287,45242.4788764094
1288,45163.4207562710
1289,45188.6111722721
1290,45324.5991855382
1291,45318.4077523241
1292,45247.2174462339
1293,45161.2526370588
1294,45179.1563843675
1295,45312.1492638766
1296,45303.7450079614
1297,45223.1446174556
1298,45147.5286659633
1299,45178.5305355228
1300,45295.2960485573
1301,45296.0336561243
1302,45250.3466904577
1303,45168.1593260955
1304,45195.0261229308
1305,45305.5778510067
1306,45315.7255429894
1307,45255.1076120267
1308,45172.6520267310
1309,45197.7530357543
1310,45327.9072437176
1311,45330.9247292190
1312,45266.1940772765
1313,45179.8269367012
1314,45192.0309891738
1315,45309.5117580309
1316,45320.4194093251
1317,45256.5381236718
1318,45165.7006342054
1319,45182.6209047581
1320,45312.1045603877
1321,45312.8868714436
1322,45228.3525739136
1323,45153.2283607994
1324,45193.9532391969
1325,45340.6030345682
1326,45323.7945227378
1327,45255.7781643603
1328,45196.2554688758
1329,45193.3944455855
1330,45323.3251361042
1331,45340.6700898016
1332,45273.9054291136
1333,45189.7734629838
1334,45195.8531374756
1335,45315.1667493781
1336,45327.5719675508
1337,45266.4846499544
1338,45182.5538495247
1339,45193.3050386077
1340,45332.6681652866
1341,45326.7449530059
1342,45249.2738067238
1343,45168.3828435401
1344,45198.9376782105
1345,45320.1511883916
1346,45326.9461187060
1347,45256.9851585609
1348,45160.2021050694
1349,45168.7628231958
1350,45332.7799240088
1351,45342.2123601690
1352,45253.5429899148
1353,45179.4916605343
1354,45199.9211549665
1355,45321.0229064254
1356,45330.0083076964
1357,45248.9161788125
1358,45166.5947039836
1359,45195.4955095643
1360,45321.4475895700
1361,45319.6594500136
