O2
1782.1939923995
1552.9768530103
1447.4542674368
1508.7203989888
1681.6558458395
1767.8441724591
1537.3753353805
1438.4912179102
1507.6475152549
1684.4498138964
1790.5535448257
1563.2586554597
1445.2861482246
1494.6387999819
1683.1310609735
1788.0948529357
1559.9505972803
1440.7040406113
1499.8244046956
1671.7540230458
1763.5079340348
1540.7280970488
1441.1510755004
1501.2996198296
1671.9998922348
1778.4612510754
1560.9340740364
1444.570892402
1496.5163465162
1666.5237148432
1774.0579574177
1560.6882048474
1454.8973983404
1514.2636316137
1674.7715085472
1781.2328673879
1565.9408647944
1443.2968429681
1492.2248115808
1667.3060258992
1785.9937889569
1567.4384316729
1449.3094622266
1494.9517244043
1658.7453077728
1772.6721492615
1556.5307803787
1434.5126073972
1495.0634831266
1661.3828136185
1770.9063614495
1563.5045246487
1443.7885813461
1495.0187796377
1661.8522002521
1775.7119865074
1561.850495559
1436.4572091648
1495.1081866155
1661.9416072299
1781.7916609993
1586.8397458601
1458.0266425641
1501.7243029743
1663.0368427082
1785.3232366232
1579.7542428677
1446.336680214
1497.3210093166
1661.0251857072
1774.3932335846
1562.0293095147
1438.08888651
1494.0800063705
1667.3507293881
1790.0171029588
1585.7221586373
1451.4328779498
1499.5785355066
1657.4489065944
1781.2552191323
1601.860118134
1462.9887298332
1507.8933844439
1669.407089878
1797.1249576956
1591.9135918514
1454.7409361292
1497.4551197833
1656.3313193716
1786.9772657129
1582.6376179025
1444.0568022796
1492.7389017032
1653.9843862038
1783.8480214891
1580.8047748571
1442.0004417897
1487.5085935007
1653.4255925924
1796.3202948952
1597.2109552873
1445.5096656692
1488.8944016569
1641.378002331
1776.673111519
1577.9661033113
1432.8809300519
1484.1558318324
1651.7939152472
1790.911172737
1587.2197255158
1436.1442847424
1481.9877126202
1642.7638104872
1780.0705766762
1592.137109296
1451.2093605053
1489.3190848016
1633.7784092162
1783.6692075335
1596.1380715535
1438.1559417434
1482.613561465
1640.0816011526
1778.8188789867
1588.6278854165
1437.7312585987
1483.2841137986
1639.3216418411
1777.6118847861
1580.5142021792
1427.0247730046
1463.7710408891
1624.4800835228
1779.4447278315
1593.8805453635
1431.4727701512
1470.342453759
1629.2410050918
1789.7265302809
1597.4568244763
1442.7827528456
1494.7505587042
1640.7968569752
1790.9335244815
1604.9670106133
1444.079154024
1488.0673871121
1647.2341593783
1796.8343850177
1614.0194671177
1448.5271511706
1477.8973433849
1621.4178945324
1786.194954657
