O2
14118.5687921725
13703.6533598487
13131.4039983039
12963.2965282555
13858.0592105459
14116.4453764493
13703.4968976375
13133.7956349606
12968.7280021582
13860.517902436
14126.5036614542
13716.9079443107
13148.3689723455
12977.6463481958
13869.8162281294
14136.6513534369
13720.6630373792
13149.1065799125
12971.6784324263
13850.7725418535
14119.4181584618
13712.750519842
13143.831568221
12961.5977956769
13837.540309136
14116.7583008716
13707.1178802392
13135.0249809057
12953.5958711619
13840.0884080039
14121.0721875515
13711.3423599413
13146.7149432558
12956.0769147965
13836.8921085467
14119.1722892728
13713.0410925199
13145.5303007996
12966.0457928235
13852.024239543
14135.2431935362
13729.6260869057
13153.5769288036
12959.6084904204
13840.5577946374
14132.337466757
13729.1119967833
13158.8742922395
12957.3733159749
13833.6734573452
14136.3831325034
13731.6600956512
13160.7294870293
12953.2829467395
13823.995151996
14128.7164841552
13737.7844736319
13168.8208185221
12963.6318044224
13839.1496347367
14141.7028476838
13736.1080927978
13172.3970976349
12964.4141154783
13831.1700619662
14134.5279377136
13735.0799125528
13167.882045255
12949.4607984377
13827.8843555313
14137.1207400704
13732.7106276406
13162.6964405413
12942.7329233566
13808.6842070442
14126.5036614542
13724.485185681
13158.114332928
12943.6716966238
13810.1370704337
14125.9225160983
13721.8029763464
13154.8509782375
12929.7689115726
13795.1166981598
14118.9934753172
13723.5911159028
13155.7226962713
12926.6396673488
13789.8863899572
14119.5969724175
13722.5852874023
13163.4787515973
12924.7174173257
13778.5317037739
14116.087748538
13724.1052060253
13157.6449462944
12918.8389085339
13779.3140148299
14114.813699104
13726.8321188488
13164.350469631
12917.028417233
13774.4189827942
14116.8700595939
13725.9604008151
13165.5351120871
12924.8738795369
13786.3995178222
14134.5055859692
13734.498767197
13178.1191442155
12925.4773766371
13768.2946048134
14123.1508997859
13732.1071305403
13171.0112894787
12926.4608533932
13788.6570440122
14144.2509465517
13747.999220848
13188.4456501538
12924.5162516256
13766.8417414238
14123.1508997859
13728.2402787495
13170.1395714449
12912.7815857865
13766.2382443235
14134.7738069026
13739.4608544661
13184.3105774296
12921.6105248464
13764.5171600005
14133.9691441022
13737.1362730427
13176.1074872145
12909.6299898183
13751.977831361
14120.848670107
13734.3423049858
13179.4602488828
12907.8194985175
13744.1323690572
14120.2228212622
13734.6999328971
13175.4145831364
12897.5153443236
13730.0507700504
14114.5454781706
13730.475453195
13172.6876703128
12892.7320710101
13735.4151887197
14133.4997574687
13738.7455986435
13178.1191442155
12896.9118472233
13732.9341450851
14123.106196297
13734.1634910302
13175.6828040699
12890.519248309
13721.5347554129
14120.848670107
13738.7455986435
13180.3990221499
12890.7204140091
13722.0935490243
14120.4016352179
13735.9516305866
13184.7576123187
12890.2510273756
13718.5172699114
14129.2976295111
13749.8544156378
13197.0063682802
12894.5202105665
13717.2432204775
14122.0109608186
13729.6037351613
13179.5943593495
12883.3219865944
13712.9293337976
14126.2801440096
13740.0196480774
13186.1434204749
12874.6718614902
13698.2442376905
14111.6397513914
