O2
15040.2429747871
15064.2711000766
14954.6357935233
14851.4601411176
14829.8460042293
15032.53162295
15068.1156001229
14956.8933197133
14824.8615652158
14804.8567539283
15031.548146194
15084.2535596196
14976.6969653007
14859.0597342324
14840.9771729681
15036.1973090407
15081.817219474
14972.7183547876
14865.6087953578
14842.2735741465
15029.9164688488
15056.3138790505
14943.4822730401
14839.993696212
14814.4009488107
15009.7104918612
15045.0709515895
14928.9759908886
14800.229942826
14789.5681607208
15019.2099832547
15076.7880769715
14974.1935699217
14852.3765626403
14817.9101726902
15045.1380068228
15084.9017602088
14966.8174942514
14844.1958241696
14830.2930391184
15036.0184950851
15066.2604053331
14946.2091858636
14822.8499082148
14795.8713526572
14995.4947823876
15027.3907217253
14923.2762960525
14806.7119487181
14781.6109396948
14990.7785643075
15037.2701927746
14935.7038659696
14802.979207394
14766.5235121874
15004.2566662141
15045.9426696232
14934.9439066582
14822.3581698368
14791.8927421442
14988.4316311397
15028.553012437
14909.4629179791
14782.0579745839
14750.8996428132
14944.3986945628
14996.9252940327
14898.1305835403
14783.1085065733
14762.0978667853
14964.5823198059
15018.539430921
14920.012941362
14810.0200068975
14781.6332914392
14971.5337123315
15000.52392489
14888.5863886579
14783.2873205289
14786.4389164971
14980.2732444135
15026.7648728806
14913.0615488364
14792.6527014557
14763.6401371527
14958.2120726361
14983.2236746816
14869.2968331929
14752.8442445808
14733.0629507378
14935.8603281808
14982.9778054926
14877.4552199191
14761.6284801517
14728.704360569
14920.7058454401
14945.7621509745
14840.3066206344
14732.7947298044
14729.486671625
14941.4482642947
14992.3655381638
14883.7584118555
14782.996747851
14763.751895875
14945.8068544634
14971.556064076
14860.3114319219
14752.7324858585
14715.8744592517
14904.6349411768
14959.776694748
14857.4951121205
14749.1562067457
14707.8725347367
14886.9323595682
14930.8535374228
14828.6166582843
14707.6266655477
14696.3166828533
14907.8088888894
14939.2130898491
14815.0267976554
14706.8443544918
14702.0610811783
14914.268543037
14952.3559155888
14847.7721032825
14731.7889013039
14692.0251479179
14887.6923188796
14942.1635201172
14828.7731204955
14719.4283866201
14671.8862261637
14855.8187312864
14917.6213047053
14829.8236524849
14704.6091800462
14660.9338713806
14846.3862951262
14891.7156328816
14798.3076928029
14696.5849037868
14648.1710252966
14870.1909029711
14913.1509558142
14782.3485472618
14677.7423832109
14654.228348044
14859.6855830771
14917.1966215606
14808.1648121077
14686.0348804039
14671.8638744192
14884.4513159336
14931.4123310342
14813.8198034549
14694.4614880635
14661.6044237142
14840.9101177347
14887.4911531795
14778.3922884932
14663.1690458261
14626.5568884083
14815.8761639447
14865.8770162913
14766.747029632
14654.6530311886
14618.7784813378
14808.2095155966
14850.7001818061
14752.2854509694
14654.9436038665
14647.4781212185
14833.1987658976
14852.4212661292
14752.7995410919
14654.4518654885
14615.5598301363
14800.7440329485
14848.8449870163
14756.7110963715
14637.5986501692
14606.5967806097
14805.0802713728
14847.8615102603
14742.9647735315
14631.206051255
14599.6230363396
14789.6799194431
14836.0374374434
14727.4079593906
14614.2410772134
14597.3431584052
14786.3271577748
14834.2269461425
14714.2651336509
14604.0933852307
14570.3646028476
14758.9239190726
14828.6613617732
14737.3768374177
14617.459728415
14570.6104720367
14780.6051111943
14841.3795043682
14741.958945031
14620.1866412385
14573.4491435825
14756.5099306714
14802.3757102937
14700.8317352333
14593.45395487
14560.7310009874
14747.9268608006
14794.8208206678
14689.9017321946
14568.4647045689
14545.9788496469
14747.1892532336
14798.9558933921
14702.5081160674
14597.2313996829
14577.9865477069
14758.3427737168
14805.9296376621
14703.7821655014
14603.1322602191
14586.2119896665
14766.4341052096
