O2
0.0
21726.6779216144
21714.5856278641
21692.9044357424
21665.5459005291
21688.858769996
21725.4038721804
21703.2756451697
21681.3262321146
21663.3107260836
21680.5215693142
21715.4126424089
21710.1823342064
21688.4117351069
21660.4944062822
21666.1941011183
21706.7401655603
21698.0229852227
21671.4467610653
21651.0396183776
21666.9540604298
21711.1211074735
21705.2873021707
21672.7208104993
21650.7937491886
21672.8325692216
21712.5069156297
21703.5215143587
21678.4875605688
21652.380723045
21669.4127523199
21696.2124939218
21683.4719995823
21671.3573540875
21652.134853856
21669.5692145311
21708.103621972
21692.8373805091
21663.6460022504
21635.2145833033
21655.1746911019
21696.2124939218
21679.7169065138
21653.7218277123
21630.8112896456
21653.3418480565
21683.7625722602
21659.1980051038
21643.0376938626
21620.3059697516
21644.7140746968
21680.2086448918
21675.9171099564
21653.0065718897
21621.7364813967
21646.1669380864
21683.0473164376
21662.1260836275
21641.093092095
21630.2971995231
21650.5255282552
21697.0171567222
21680.1639414029
21644.7140746968
21609.331263224
21631.1465658124
21672.2067203768
21658.9297841704
21639.7519874277
21624.3739872425
21642.7024176958
21682.3320606151
21665.7023627403
21634.119347825
21617.3778912279
21638.9473246273
21688.2105694068
21667.3116883411
21641.5624787286
21621.356501741
21635.1922315588
21679.2698716247
21666.3952668184
21643.9988188742
21623.3905104864
21642.9035833959
21687.4059066064
21667.3116883411
21638.0756065936
21615.6791586493
21638.8579176495
21667.6916679968
21653.7665312012
21642.7918246736
21622.0717575636
21636.5556879706
21681.5050460702
21674.3971913334
21640.1990223168
21612.5499144256
21628.1067285665
21673.1231418995
21661.1649586159
21632.6441326909
21611.7452516252
21631.9959321017
21672.0502581656
21661.1649586159
21636.3545222705
21615.3438824825
21637.8073856601
21677.5934907905
21664.6518307509
21636.3992257594
21604.5926933995
21615.7685656272
21654.1241591125
21635.5051559812
21623.4575657198
21601.8881323204
21615.5450481826
21641.6071822175
21637.5838682155
21622.0270540747
21613.8686673485
21628.9560948558
21664.115388884
21660.2485370932
21640.0425601056
21611.4099754584
21617.9143330949
21650.7490456997
21646.6363247199
21611.1864580138
21597.7083561073
21618.7636993842
21656.8957754249
21646.4798625088
21616.5732284276
21599.0718125191
21600.0776410195
21648.0221328762
21648.7150369543
21626.8103273881
21606.4925916782
21615.0533098046
21665.3000313401
21656.113464369
21628.2408390332
21598.6471293744
21606.8502195895
21647.1504148424
21638.2320688048
21619.2107342733
21592.1427717379
21609.0630422906
21650.2349555772
21635.6169147035
21619.1436790399
21594.601463628
21609.4430219463
21657.6780864809
21642.9482868848
21615.2544755047
21603.3186439656
21617.7802226281
21653.2077375898
21642.9706386293
21623.8375453755
21590.868722304
21609.085394035
21652.872461423
21634.0522925916
21622.2058680303
21599.2953299636
21608.2807312346
21644.9599438858
21633.8064234026
21612.5275626811
21594.9367397948
21611.9911208142
21654.9064701684
21644.2223363188
21618.2943127506
21595.0484985171
21602.7598503542
21647.7315601983
21643.842356663
21617.6684639059
21592.7239170937
21602.1787049983
21646.5022142532
21643.7753014297
21616.5061731942
21581.0339547436
21587.5606641246
21636.622743204
21637.7179786823
21608.2807312346
21591.3157571931
21611.3652719695
21643.2165078183
21626.9667895993
21603.832734088
21580.4081058989
21582.9785565112
21633.7840716581
21623.1446412974
21611.2311615027
21591.4945711487
21595.5402368951
21639.9755048723
21620.5071354517
21592.6121583715
21556.3799806094
21585.2137309568
21644.5129089967
21635.0804728366
21601.6422631314
21577.2118064418
21584.5431786231
21632.8900018799
21625.7821471431
21608.9959870572
21588.5441408806
21590.4216874148
21636.2651152927
21630.8559931345
21606.8949230784
21583.2467774447
21588.2759199471
21631.1912693013
21629.3360745115
21605.2632457332
21584.0737919895
21584.4761233897
21625.0445395761
21622.831716875
21598.8929985634
21567.2876319036
21583.6714605893
21631.5041937237
21627.3914727439
21600.0105857862
21576.340088408
21576.9882889972
21621.1776877854
21627.2797140216
21600.1223445085
21572.6296988284
21583.2244257002
21630.6995309233
21629.4925367227
21602.9163125654
21576.4294953858
21578.6199663424
21624.7986703871
21627.4138244884
21603.2739404767
21574.8872250184
21591.1369432374
21633.2029263023
21619.4342517178
21591.6286816154
21573.6578790734
21583.9620332673
21625.6480366764
21622.4964407082
21593.0144897717
21565.834768514
21575.3342599075
21623.4799174642
21617.4449464613
21599.6529578749
21571.3556493945
21573.3002511621
21617.2437807612
21617.2437807612
21600.1893997418
21573.3896581399
21573.5684720955
21619.9036383514
21613.2428185037
21584.3196611785
21578.6199663424
21588.2312164582
21627.6596936774
21625.5139262097
21595.6966991063
21564.6948295468
21582.9338530223
21623.1669930419
21618.0931470505
21590.2652252037
21577.7035448198
21584.587882112
21615.6568069049
21614.6733301489
21592.4780479047
21568.1817016818
21571.087428461
21604.1456585104
21608.0572137901
21595.4508299173
21578.3964488979
21580.609271599
21623.614027931
21618.5848854285
21586.0407455016
21558.6598585439
21561.7891027676
21612.7957836146
21609.0183388017
21579.8716640319
21570.7968557831
21576.831826786
21615.5673999271
21609.8453533465
21577.9941174977
21562.1243789344
21568.1593499374
21618.6519406619
21619.0319203176
21588.4547339028
21564.35955338
21569.0534197156
21612.5499144256
21617.3778912279
21595.5178851507
21571.6462220724
21563.7560562797
21598.1106875075
21605.3079492221
21587.8065333136
21559.7774457666
21556.2011666538
21603.4527544323
21605.9114463224
21582.576225111
21557.095236432
21555.9329457203
21599.116516008
21593.5509316386
21571.9144430059
21556.7152567762
21559.4868730887
21599.9211788084
21605.2408939887
21582.1291902219
21555.8882422314
21556.9387742208
21604.4362311883
21604.9279695663
21581.9727280107
21566.080637703
21565.7677132806
21602.1563532539
21607.4313649453
21583.6491088449
21559.3304108775
21562.8619865015
21609.3983184574
21614.5168679377
21590.5557978816
21566.3041551476
21565.1642161804
21606.6714056339
21605.9114463224
21579.0670012316
21550.3450096065
21560.6715155448
21617.5120016947
21602.9386643098
21582.3974111554
21554.9941724532
21536.822204211
21588.3876786694
21599.7647165972
21573.9708034957
21540.2196693682
21544.4665008147
21593.3050624496
21601.7093183648
21575.1554459519
21548.4004078389
21545.4946810597
21598.4459636743
21602.8939608209
21588.1865129693
21561.2526609007
21544.9135357038
21591.9639577823
21603.9221410659
21572.6520505729
21549.4956433172
21564.0242772131
21615.1650685269
21614.9639028268
21588.365326925
21555.9552974648
21558.6822102883
21605.2855974776
21602.357518954
21575.0883907185
21559.1963004108
21559.2410038997
21599.7200131083
21603.3186439656
21575.7142395633
21546.3216956045
21541.8066432246
21589.0582310031
21589.4158589144
21567.108817948
21546.7910822381
21547.2157653827
21590.6675566039
21600.7928968421
21581.9727280107
21554.4800823307
21550.4344165843
21596.9260450513
21599.5859026415
21571.9367947503
21557.9446027213
21547.8863177164
21588.2312164582
21597.842466574
21571.6015185835
21553.6754195303
21557.1622916654
21595.3837746839
21596.5684171401
21566.5500243366
21540.6890560018
21541.5384222911
21586.599539113
21596.3225479511
21578.7317250647
21553.8765852304
21549.7191607617
21592.9027310494
21594.0873735055
21561.565585323
21542.3430850915
21537.6939222448
21577.5023791197
21581.1457134659
21560.3585911225
21542.7901199806
21536.1069483885
21580.6763268323
21583.7161640783
21551.2837828736
21544.4217973258
21550.3897130954
21588.9688240253
21583.4926466337
21553.9212887193
21537.1127768889
21536.1293001329
21580.7657338102
21595.7414025952
21575.7812947966
21551.2390793847
21546.4558060713
21579.7375535652
21589.4829141477
21556.603498054
21525.087538372
21529.6919977298
21576.6753645748
21589.0805827475
21556.8717189874
21530.4519570413
21532.5306692756
21569.2545854157
21577.1223994639
21557.2740503876
21535.1905268658
21536.2187071107
21587.4936088912
21601.5528561536
21569.0534197156
21549.6968090173
21534.0505878986
21567.5782045815
21589.0582310031
21573.1884924398
21557.6763817878
21537.4033495669
21576.340088408
21587.5383123801
21554.100102675
21531.3460268195
21537.2245356112
21587.9182920359
21595.1602572394
21569.0981232045
21543.9747624367
21529.8037564521
21577.2341581862
21588.0524025026
21558.4810445882
21538.4091780673
21536.4869280442
21586.1972077128
21598.1106875075
21566.0359342141
21540.5772972795
21531.6142477529
21566.2370999142
21579.3799256539
21555.4412073423
21536.1069483885
21529.848459941
21575.8036465411
21586.107800735
21558.9504312218
21547.327524105
21543.2371548697
21569.7239720492
21582.4421146443
21558.9504312218
21537.8950879449
21530.3625500634
21574.0378587291
21589.0582310031
21566.6841348033
21553.4742538302
21546.6569717714
21590.8910740484
21596.9483967958
21570.1933586828
21547.7745589941
21539.5044135457
21581.1904169548
21594.10972525
21570.7968557831
21552.4013700964
21539.6161722679
21583.4255914003
21598.1777427408
21567.5782045815
21538.6773990008
21525.4898697722
21558.1234166769
21576.4294953858
21555.2623933867
21537.0233699111
21528.3732448069
21567.5335010926
21594.1991322278
21567.108817948
21543.7512449922
21533.2682768426
21582.6879838333
21602.0892980205
21573.2555476732
21539.7279309902
21521.0195208811
21568.8969575044
21583.7608675672
21563.5325388351
21536.3751693219
21524.0370063826
21572.5849953395
21600.3235102085
21571.1991871833
21538.5656402785
21525.9145529168
21570.4168761274
21591.9416060378
21574.9989837407
21558.8386724995
21545.852308971
21578.4188006424
21598.2895014631
21570.3721726384
21535.0340646546
21518.7172912022
21555.9329457203
21584.1408472229
21562.9290417348
21548.7580357502
21539.4373583123
21578.843483787
21584.6102338565
21556.7823120096
21539.6385240124
21530.2284395967
21572.4508848728
21586.1525042239
21566.9300039923
21550.6802857733
21545.4723293152
21577.4800273752
21598.6247776299
21570.2827656606
21549.3838845949
21541.3819600799
21578.5529111091
21592.8580275605
21560.2468324002
21538.5656402785
21529.7367012187
21573.3673063954
