O2
31385.8948809975
31370.8745087236
31348.4333572904
31361.6432382635
31368.6840377669
31375.0766366812
31364.1466336425
31353.3060375817
31350.9367526694
31357.7540347283
31350.8026422027
31340.0961566086
31337.5480577407
31354.1107003821
31378.0717704382
31385.4031426195
31371.142729657
31358.6257527621
31354.8036044602
31367.4323400774
31386.2301571644
31359.5198225403
31340.3867292865
31331.8260111601
31339.2914938082
31348.8803921795
31346.9357904119
31340.8561159201
31337.7715751853
31339.1573833415
31356.8599649501
31361.129148141
31346.0193688893
31336.7880984292
31336.4304705179
31339.8055839307
31353.8201277042
31353.5742585152
31351.9202294255
31352.881354437
31354.647142249
31348.7686334573
31332.5189152383
31319.3537377541
31317.0291563307
31328.7861739142
31341.0572816202
31336.9892641293
31322.639444189
31320.8066011437
31340.409081031
31339.5150112528
31326.3274820241
31326.2380750463
31341.4372612759
31354.0883486376
31339.626769975
31332.5189152383
31337.7939269297
31333.6141507166
31355.4965085383
31344.633560733
31330.7978309152
31336.7657466848
31341.6831304649
31329.7025954369
31321.7230226663
31343.3818630435
31351.1826218584
31339.4479560194
31330.0825750926
31324.0923075786
31315.9339208524
31323.5335139672
31348.165136357
31353.8201277042
31337.1010228516
31335.9387321399
31347.1593078565
31346.2875898227
31349.1933166019
31340.6773019644
31335.0670141062
31343.8288979326
31340.7220054533
31345.4829270223
31338.4421275189
31316.4927144638
31320.3148627657
31319.0184615872
31320.8066011437
31315.5986446856
31304.869807347
31316.3362522526
31343.1359938545
31362.0902731526
31353.1048718816
31333.9941303723
31331.4460315044
31331.870714649
31332.9659501274
31316.7832871417
31301.4723421898
31308.5578451822
31329.657891948
31336.6092844736
31334.128240839
31333.2118193164
31332.0048251158
31318.2585022758
31325.5228192237
31313.3634702401
31292.2187199853
31305.6074149141
31313.408173729
31310.2565777608
31301.0923625341
31301.7852666122
31297.6948973769
31308.7143073934
31333.9494268834
31336.5422292402
31315.4198307299
31310.6812609054
31317.9455778534
31324.2934732787
31318.8396476316
31320.0689935766
31329.9484646259
31330.4178512595
31315.8221621301
31312.3129382507
31301.7852666122
31300.2206445003
31309.0495835602
31317.5655981977
31310.7483161388
31299.7065543779
31282.5180628917
31291.4587606739
31315.9562725969
31314.145781296
31313.9893190848
31311.5306271947
31314.4140022295
31327.2886070357
31309.0495835602
31315.665699919
31324.65110119
31320.7395459103
31328.1156215806
31326.126316324
31310.1671707829
31307.3284992371
31308.401382971
31318.7055371649
31303.8639788465
31291.123484507
31285.6920106044
31284.6638303594
31287.5919088831
31302.1875980124
31296.4431996874
31296.3314409651
31307.6414236595
31311.9776620838
31314.3469469961
31306.4791329478
31299.5500921667
31312.5141039508
31326.5062959798
31314.4810574628
31301.4499904454
31286.3849146825
31284.887347804
31320.3372145101
31311.8435516171
31302.4558189459
31315.6880516634
31304.2663102467
31299.8853683335
31291.5258159072
31283.1886152254
31298.0301735437
31305.6297666585
31314.5257609517
31320.2254557878
31320.7842493992
31322.4829819778
31309.138990538
31321.3653947551
31312.625862673
31308.2672725042
31310.2789295052
31302.2323015013
31313.9669673403
31331.1554588265
31326.4615924909
31313.4752289623
31296.0632200316
31292.2857752187
31288.1507024945
31285.2673274597
31283.6356501145
31298.633670644
31323.7346796673
31315.2633685188
31309.0719353046
31316.6715284194
31307.2837957482
31321.6783191774
31308.7143073934
31305.7191736363
31312.5141039508
31306.4120777145
31310.2565777608
31312.625862673
31302.9252055794
31303.9533858244
31292.5539961522
31308.5801969266
31304.4674759468
31294.2750804752
31294.9679845533
31284.6638303594
31294.118618264
31308.9601765824
31305.0262695582
31305.0709730471
31304.13219978
31321.6336156885
31305.2721387472
31278.3829901675
31286.3849146825
31301.2711764897
31325.2098948014
31320.1807522989
31307.2614440038
31307.0826300481
31305.3391939806
31297.2478624878
31291.4364089294
31276.6619058444
31281.400475669
31287.4354466719
31284.9544030374
31304.2216067578
31292.5763478966
31280.9310890354
31289.9164903064
31295.7949990982
31290.9223188069
31299.8406648446
31310.2789295052
31298.8124845996
31297.896063077
31299.1477607665
31291.7269816073
31295.7279438648
31290.9670222958
31285.2449757153
31291.1681879959
31288.9553652949
31285.7814175822
31286.4519699159
31301.3382317231
31295.6832403759
31276.3042779332
31278.6288593565
31290.6764496179
31301.7852666122
31289.0671240171
31273.8679377875
31290.9893740403
31294.9679845533
31291.8834438185
31288.7541995948
31273.1303302205
31269.0623127296
31278.7853215677
31282.6745251029
31287.9495367944
31292.3528304521
31300.3547549671
31294.655060131
31288.374219939
31283.5685948811
31257.9087922464
31258.2664201577
31261.1050917035
31271.1186732195
31280.3275919351
31273.0856267316
31269.0623127296
31273.7114755763
31281.5345861357
31275.365504666
31268.883498774
31281.9592692803
31276.6395541
31270.5151761192
31259.5628213361
31255.0701207006
31273.3091441761
31286.2508042158
31281.4228274134
31275.901946533
31278.8747285455
31284.7979408262
31281.400475669
31280.0593710016
31277.0865889891
31270.2693069302
31269.7105133188
31270.6045830971
31273.5326616207
31278.5618041231
31270.6269348415
31262.9826382378
31273.4209028984
31293.9621560529
31295.0350397867
31271.9456877644
31266.6483243285
31261.9991614818
31266.380103395
31265.0613504721
31252.633780555
31268.7046848184
31284.3509059371
31278.6288593565
31271.9233360199
31251.0691584431
31235.0206059242
31246.1294229185
31248.9233909754
31255.4053968674
31240.2062106378
31242.5978472946
31256.4782806013
31251.8738212435
31258.6016963246
31274.5161383767
31267.8329667846
31261.9544579928
31258.4228823689
31261.865051015
31256.9253154904
31251.5608968211
31255.6736178009
31276.3713331665
31275.5890221106
31251.8291177546
31237.9263327034
31245.3024083736
31249.5492398202
31246.6658647854
31241.0555769271
31230.639664011
31229.2315041103
31246.7329200188
31229.7679459772
31224.7388034748
31246.5988095521
31265.5307371057
31277.5336238782
31271.2751354307
31262.5803068376
31263.4967283603
31265.1731091944
31264.1672806939
31266.6036208396
31257.4170538684
31244.3189316176
31246.8223269966
31240.2062106378
31240.0497484266
31245.1682979069
31246.0176641962
31245.6823880294
31251.9632282213
31247.0234926967
31235.2888268577
31247.0234926967
31234.5288675462
31249.9292194759
31266.9836004953
31259.1381381915
31254.3325131336
31253.0808154441
31256.612391068
31244.9671322068
31224.1800098634
31237.6804635144
31251.3373793766
31261.0156847257
31257.4170538684
31252.1867456659
31242.3519781055
31232.2713413562
31226.8175157091
31220.9390069174
31221.2295795953
31239.4909548153
31242.4637368278
31235.2888268577
31240.7650042492
31221.609559251
31218.2120940938
31232.0031204227
31246.3752921075
31260.389835881
31255.4053968674
31258.6687515579
31248.5881148086
31242.1061089165
31256.9253154904
31251.4714898433
31256.6347428125
31262.0662167151
