O1
3428.1317505994
3464.5203905726
3487.6991495727
3477.4173471233
3456.4737625687
3434.9713844027
3472.2093906652
3507.5474986491
3486.1121757164
3463.5816173055
3439.7323059717
3471.5835418205
3504.9323445478
3486.4921553722
3456.049079424
3424.8907476533
3460.0947451704
3504.4629579142
3485.9557135052
3450.5281985436
3427.036515121
3471.9858732207
3504.9323445478
3483.0276349816
3449.5447217875
3418.6099074614
3449.7235357432
3481.4853646142
3458.552474803
3438.8829396824
3425.4718930092
3455.6914515127
3487.4085768948
3474.0422337106
3444.8732071964
3422.7449801856
3460.7205940152
3505.5581933925
3474.3328063885
3447.80128572
3413.9607446147
3454.0597741675
3485.0392919826
3474.556323833
3450.4387915658
3424.041381364
3460.9664632042
3499.3667601784
3474.0422337106
3432.6468029793
3418.0064103611
3453.791553234
3474.556323833
3461.8828847269
3441.7439629726
3407.8810701228
3439.799361205
3483.4299663818
3461.3464428599
3433.2055965907
3412.552584714
3441.9227769283
3475.1598209333
3462.6428440383
3442.3251083285
3417.9393551277
3447.2871955976
3486.6039140944
3476.0985942004
3449.567073532
3418.2522795501
3447.2871955976
3479.4960593577
3458.2842538696
3431.8868436678
3409.3786370014
3443.2638815956
3478.6019895794
3462.7322510162
3428.7128959552
3396.5934391729
3422.9908493746
3467.4931725852
3457.0996114134
3429.0705238665
3401.801395631
3433.809093691
3468.3425388745
3453.6574427673
3437.6088902484
3415.6147737044
3439.9781751607
3481.4183093808
3465.0568324395
3439.7099542272
3404.2377357766
3434.0996663689
3474.7127860442
3458.7536405031
3426.4330180208
3391.3631309704
3417.1570440718
3457.8372189805
3453.9927189341
3425.2260238202
3391.0949100369
3419.6604394508
3465.0568324395
3448.6730037538
3423.2143668192
3399.3203519965
3414.2066138037
3462.4640300827
3452.6963177557
3427.0588668655
3396.8393083619
3416.3076777825
3463.80513475
3444.806151963
3416.575898716
3388.8820873358
3407.2552212781
3456.0937829129
3455.8702654684
3424.9130993978
3394.3135612385
3426.6788872098
3470.5106580866
3447.555416531
3417.5817272164
3391.0725582925
3419.2581080506
3471.315320887
3455.6690997683
3422.4767592522
3393.0842152934
3416.5311952271
3453.545684045
3446.7507537306
3425.0919133534
3392.3913112153
3412.9102126253
3455.9820241907
3448.3824310759
3421.2697650516
