O1
0.0
20760.9484506784
20644.0264754327
20613.9186756514
20808.6694250905
20859.2737745373
20763.5859565241
20646.7980917451
20609.135402338
20805.5178291223
20843.895774352
20722.8387263821
20603.3686522685
20564.0295820271
20749.6161162396
20795.5936545841
20705.7396418738
20595.4337829869
20540.5826020935
20750.9348691624
20804.5567041107
20697.9165313144
20582.3580124805
20552.6078406105
20733.9475433764
20782.2720148888
20699.0788220261
20571.4503611863
20534.6370380684
20743.4470347699
20786.2282736574
20664.7912460317
20550.2162039538
20503.7469272312
20692.2615399672
20748.5208807613
20648.2509551347
20536.5145846027
20479.9646711307
20648.1838999014
20707.907761086
20615.8409256746
20521.360101862
20475.7178396842
20660.4773593518
20709.8970663425
20604.374480769
20498.9860056622
20464.2290430342
20644.0488271771
20696.2177987358
20597.4454399878
20477.1259995849
20429.2485629616
20629.2743240922
20692.9767957898
20575.2501577437
20452.9414120843
20402.5158765931
20589.1976462838
20631.1742223709
20531.619552567
20421.1125279799
20351.1515678348
20526.6574652979
20619.8195361876
20539.085035215
20449.1192637824
20406.9191702508
20592.9974428412
20657.5939843171
20531.9995322227
20406.7403562952
20353.9678876362
20551.0432184986
20627.888515936
20520.0413489391
20391.071783432
20340.8921171298
20523.3047036296
20581.35218398
20471.8062844046
20361.6792394733
20309.3985091923
20514.0287296806
20560.1403784919
20436.8928595654
20344.6472101983
20304.1234975008
20530.7478345332
20588.616500928
20457.4117609753
20358.4382365272
20292.0088520061
20476.4107437623
20546.8857940299
20445.6770951363
20337.4946519726
20279.0224884775
20475.1813978173
20532.2006979228
20405.3545481389
20294.266378196
20231.9720663991
20432.9142490523
20505.9597499323
20376.8784257029
20254.547328299
20218.9857028706
20430.2320397177
20502.4505260528
20394.6480625448
20277.770790788
20201.0819555619
20397.4420306017
20496.7284794722
20389.6189200424
20282.9340437572
20226.764109941
20400.2359986587
20470.0852000815
20363.6014894964
20245.3384095834
20179.8925018182
20365.8143121975
20442.5254991681
20328.285733257
20217.4657842476
20158.3230684189
20337.3605415059
20407.3885568844
20299.5413898875
20192.789458369
20119.6769022556
20301.8436195664
20416.7539378111
20326.3858349783
20180.2054262406
20127.4776610705
20347.3964747663
20410.0037109856
20306.3810236908
20188.8331996004
20111.7643847185
20284.4092588913
20385.5956060404
20274.5744913309
20154.3221061614
20091.0443176084
20272.3840203743
20340.4227304963
20228.6863599642
20121.1521173897
20070.0560295649
20250.6134212748
20337.3605415059
20228.1722698417
20124.1472511467
20071.8441691213
20264.1585784148
20347.7764544221
20217.9128191367
20111.8984951852
20076.0686488233
20263.9574127147
20332.9125443593
20196.9468828376
20082.8859308822
20034.5838111143
20223.9477901397
20300.9942532771
20187.1344670218
20085.5234367279
20030.8734215347
20207.027519587
20284.6998315692
20179.0207837845
20072.3359074993
19997.8598949742
20176.495036661
20274.6862500532
20151.2822689154
20055.8626718357
20018.7811277844
20193.281196747
20274.3509738864
20138.8546989983
20004.6771770331
19961.4489032565
20160.2900219309
20259.1517876568
20147.5942310803
20025.3301889098
19943.0757693143
20121.1297656452
20216.7281766806
20097.1910473336
19993.0989734052
19929.8435365967
20088.4962187405
20183.1111530198
20114.9383324311
20021.8880202637
19939.2983245013
20136.731283275
20223.2101825726
20115.5865330203
19997.0999356627
19936.6608186556
20132.6632657842
20224.4618802621
20098.3309863008
19979.240891843
19909.0340625088
20094.754707188
20184.4299059427
20065.5856806738
19953.9834206085
19878.1439516716
20057.5167009254
20157.496053874
20043.1892327296
19913.9290945445
19843.945782655
20052.3757997007
20144.6885043011
20028.5711918558
19929.2847429853
19885.5647308308
20058.1872532591
20158.1666062077
20045.8490903198
19925.0602632833
19860.4860735519
20050.1853287441
20147.2589549135
20040.998761773
19923.0933097712
19856.9097944391
20028.2582674334
20121.7109110011
