O1
15881.7190982961
16775.0065654524
16667.8970060226
16190.2849305016
15539.7597598743
15870.5879295573
16764.1212659027
16673.5296456253
16194.822334626
15539.3797802186
15876.9358249826
16763.9871554359
16674.691936337
16197.3927852384
15541.7937686197
15874.4100778592
16762.6236990242
16676.167151471
16199.4938492172
15546.8452628666
15872.4431243471
16768.1669316491
16679.8328375617
16202.0195963406
15546.5546901887
15870.0291359459
16772.0561351843
16672.2779479358
16201.3937474959
15546.2864692553
15866.2293393885
16766.6693647706
16677.0835729937
16204.3665295084
15545.0571233102
15865.8046562439
16757.1698733771
16676.2342067044
16212.0778813455
15547.6052221781
15866.1399324107
16761.439056568
16672.1438374691
16200.1644015508
15547.0911320557
15860.1496648967
16757.460446055
16673.0602589918
16204.2324190417
15538.5080621848
15846.0457141454
16746.0610563828
16667.2488054334
16202.4889829742
15542.0172860643
15846.5374525234
16745.2116900935
16663.2478431759
16196.8786951159
15533.7024371269
15832.2546878165
16731.1747945755
16661.1691309415
16193.9506165922
15534.931783072
15836.501519263
16748.1397686171
16672.5908723582
16202.332520763
15542.1290447866
15838.0214378859
16742.8200534368
16668.6346135896
16201.058471329
15538.8433383516
15824.1633563236
16730.1466143306
16658.6657355625
16199.4938492172
15545.3700477326
15837.3732372967
16742.0153906364
16665.9077007661
16195.805811382
15538.9327453295
15823.246934801
16726.0785968397
16659.7386192964
16193.0118433251
15521.5877916322
15813.9039056187
16729.6325242081
16657.7716657843
16186.6415961554
15518.2126782194
15796.1789722656
16709.694768154
16646.5287383233
16182.3277094755
15524.6276288781
15795.9107513321
16711.1029280547
16645.3217441227
16177.7232501177
15517.8550503081
15793.74263212
16713.8745443671
16649.9038517361
16189.9049508458
15534.1047685271
15796.9165798326
16705.671454152
16652.8989854931
16186.5521891775
15524.3817596891
15788.1099925172
16702.9892448174
16643.175976655
16176.4044971948
15516.3798351741
15786.2100942385
16695.3672999581
16642.3489621102
16169.3860494359
15502.5888088451
15764.3053846723
16685.6666428645
16630.8378137157
16169.5201599026
15507.5061926253
15764.3277364168
16680.3916311731
16632.2906771053
16169.1178285024
15506.2768466803
15756.2811084129
16683.4761719079
16634.8611277176
16171.800037837
15509.5625531152
15757.8680822692
16680.2798724508
16636.8280812297
16173.9458053047
15516.7151113409
15763.6571840831
16678.0670497497
16634.1011684061
16170.6377471254
15508.1543932145
15747.6756867976
16659.3809913851
16627.663866003
16165.4968459006
15504.9804455019
15749.9332129876
16670.7356775684
16637.185709141
16178.2820437291
15500.0407099772
15729.2131458775
16649.3227063802
16618.9466856655
16166.5250261456
15494.8551052636
15720.1830411176
16643.0865696772
16612.7105489624
16157.4055144078
15486.3167388817
15714.7962707038
16640.0243806868
16614.0963571187
16162.5017121436
15495.6150645751
15726.9556196875
16652.5190058373
16621.2712670888
16159.1713022198
15495.3244918972
15717.3220178273
16644.9194127225
16617.2703048313
16163.3510784329
15500.8006692887
15715.0868433817
16640.9855056984
16622.1876886115
16173.8787500714
15507.93087577
15723.8487272082
16651.5578808257
16622.2770955893
16167.2402819682
15498.6325500766
15704.2462473209
16640.2926016203
16619.8184036992
16165.2956802005
15497.3361488981
15709.3200933123
16634.7940724843
16603.2334093134
16153.7174765727
15495.0786227082
15701.5416862418
16633.6317817726
16624.0875868902
16171.554168648
15495.1233261971
15700.5805612303
16636.9845434409
16613.2916943183
16158.3666394194
15494.5868843301
15692.2880640373
16629.0943776482
16610.430671028
16156.9137760298
15492.7540412848
15688.4212122466
16631.7989387273
16618.0526158872
16171.5318169036
15500.912428011
15695.7525844279
16632.0224561718
16613.1352321071
16157.8972527858
15485.9144074815
15670.4951131934
16611.2800373173
16606.2955983037
16157.0031830076
15486.3167388817
15671.1656655271
16604.8203831697
16598.3830807666
16158.9030812863
15493.8269250187
15675.5913109292
16619.0807961322
16608.7766419383
16153.8068835505
15483.4110121025
15660.4815316774
16601.5570284792
16604.5074587473
16153.5610143615
15478.5383318112
15670.2045405155
16615.2586478303
16603.5686854802
16152.3540201609
15489.4012796165
15653.9101188076
16601.154697079
16604.0827756027
16156.3102789295
15488.4401546049
15660.3921246996
16598.5618947222
16601.2664558013
16158.0984184859
15494.430422119
15653.6195461297
16593.1751243085
16598.159563322
16147.2578224251
15475.386735843
15637.7498075664
16588.9953480953
16599.3218540337
16160.6465173538
15496.9785209869
15651.9878687844
16589.8894178736
16603.7027959469
16157.7184388302
15483.925102225
15640.3202581787
16585.9778625939
16596.930217377
16156.3996859073
15486.1602766705
15640.6555343456
16591.7222609189
16606.5191157483
