O2
36155.1536506598
36155.6230372933
36154.9077814707
36151.8679442248
36154.6172087928
36145.7212144996
36122.4754002661
36110.0254786045
36113.5570542284
36118.2285688196
36129.5161997695
36122.8330281774
36119.9720048871
36134.3888800608
36138.3674905738
36137.1604963732
36130.9914149036
36125.8728654233
36149.4092523347
36147.509354056
36140.6697202527
36134.8582666943
36119.5696734869
36114.9875658736
36102.2247197896
36104.3704872573
36107.5220832255
36134.3888800608
36144.3801098323
36130.276159081
36135.8417434504
36132.0642986374
36116.3063187964
36111.1207140828
36122.8330281774
36140.2003336192
36129.2703305805
36098.9390133547
36089.9759638281
36075.1120537653
36081.9740393131
36117.4686095081
36109.2878710375
36085.7961876149
36087.6513824047
36114.3617170288
36115.1440280848
36095.4521412196
36106.8068274029
36109.3102227819
36112.9982606171
36103.8340453904
36085.5279666815
36085.6844288927
36094.6921819082
36112.26065305
36107.007993103
36074.6426671317
36067.0207222725
36086.1985190151
36115.3451937849
36126.6775282237
36107.9691181146
36096.7038389091
36086.1091120373
36077.1237107663
36084.2986207364
36086.3996847152
36070.9769810411
36084.8350626034
36100.7942081445
36103.4987692235
36096.9273563537
36089.4395219612
36092.9487458406
36100.4365802332
36105.0186878465
36081.281135235
36078.8671468338
36093.5522429409
36131.8184294484
36124.7999816895
36109.9360716267
36105.3092605244
36103.0964378233
36085.8855945928
36076.274344477
36071.6698851192
36073.1898037421
36084.9468213256
36099.1625307992
36098.51433021
36087.4278649602
36083.7398271251
36093.3510772408
36093.8428156189
36099.8107313884
36100.6600976777
36091.8311586179
36086.7573126265
36089.2383562611
36090.3782952283
36084.030399803
36082.756350369
36076.5649171549
36072.9662862976
36076.2966962214
36079.0906642784
36075.3579229543
36069.9264490517
36052.6038470988
36058.5941146128
36057.5435826234
36044.5572190949
36075.6484956322
36103.7893419015
36093.7757603855
36083.8515858473
36066.1266524943
36067.1771844837
36086.2655742485
36099.7436761551
36083.0692747914
36075.2238124876
36075.9614200546
36080.4317689457
36072.6086583863
36059.4658326466
36036.4435358576
36036.0412044574
36063.3326844374
36068.5853443844
36053.4755651326
36046.0547859734
36039.2822074034
36036.2200184131
36061.2092687141
36067.0430740169
36073.770949098
36063.3103326929
36060.4493094026
36053.8778965328
36060.6057716138
36062.3268559369
36061.0975099918
36073.6591903757
36071.4910711635
36044.4901638615
36047.5747045964
36056.8506785453
36057.5435826234
36065.5902106273
36050.0557482309
36041.4279748712
36026.1170299193
36022.4066403397
36046.4794691181
36055.3531116668
36041.6961958046
36048.0664429744
36059.1305564798
36072.787472342
36067.3559984393
36045.0713092174
36034.2754166455
36052.8273645434
36059.0187977575
36050.3239691644
36052.8273645434
36057.8565070458
36066.2384112165
36056.3812919118
36037.6281783138
36037.6952335471
36054.7272628221
36071.7145886081
36079.023609045
36071.2228502301
36069.0323792735
36059.1976117131
36058.1023762348
36067.7359780951
36065.1878792272
36057.2977134344
36050.748652309
36064.0926437488
36058.5941146128
36045.004253984
36054.5708006109
36066.7301495946
36062.8856495483
36070.2617252185
36068.6971031066
36041.5844370823
36043.6184458278
36058.0576727459
36061.9692280256
36061.3210274364
36059.9799227691
36064.8973065492
36075.6261438878
36088.8136731164
36073.3015624644
36062.4609664036
36070.9546292966
36085.0585800479
36085.5726701704
36069.6582281182
36046.5688760959
36061.7010070921
36072.3404374528
36079.4929956785
36068.1383094952
36063.265629204
36074.5756118984
36083.0692747914
36077.2354694886
36081.0799695349
36080.4317689457
36075.1120537653
36070.2617252185
36094.6251266748
36095.6309551753
36097.0167633315
36082.7116468801
36093.8428156189
36100.9953738446
36084.030399803
36074.7767775985
36089.3724667278
36106.3597925138
36101.3753535003
36084.8797660923
36077.5930973998
36086.9137748377
36078.9789055561
36094.1110365523
36101.4200569892
36094.245147019
36101.9788506006
36119.8602461648
36113.7582199285
36111.3442315274
36112.6182809613
36117.5803682304
36106.2033303026
36117.8485891639
36131.3937463038
36131.6843189817
36128.4656677801
36133.1371823713
36134.545342272
36121.8942549103
36108.9972983596
36109.4890367376
36128.3092055689
36144.514220299
36139.8427057079
36129.8961794253
36128.5550747579
36139.3509673299
36147.6434645228
36154.3042843705
36165.5472118315
36166.2401159096
36162.8650024968
36165.4131013647
36158.260543139
36142.1672871312
36164.0943484419
36168.5423455885
36180.2770114275
36180.9028602723
36167.2012409212
36171.7386450456
36185.0379329965
36183.6521248403
36161.5909530629
36159.780461762
36163.0885199414
36186.8260725529
36210.4295146977
36188.9047847873
36169.794043278
36185.3955609078
36207.6131948964
36223.6170439264
36208.6860786302
36199.9465465482
36200.6394506263
36231.5295614635
36242.2136953132
36228.065041073
36238.0115673556
36243.7112621917
36255.065948375
36264.1631083683
36252.7860704405
36241.8784191463
36231.8424858859
36248.4051285273
36241.4313842572
36242.6383784578
36233.1388870643
36258.6645792323
36263.559611268
36266.0406549025
36262.2185066007
36263.5372595235
36283.2738498776
36284.8831754784
36275.584849785
36263.2466868456
36258.0834338764
36280.8151579875
36306.9219955113
36288.9064894803
36275.786015485
36290.0240767031
36289.331172625
36274.4225590733
36295.4108471168
36293.063913949
36280.3457713539
36284.2573266336
36293.1980244157
36291.0969604369
36310.6547368353
36317.7178880832
36306.8996437668
36320.9365392848
36320.2883386956
36328.4914289107
36322.3894026744
36333.6770336243
36342.9083040843
36351.6031326775
36344.6740918963
36344.2270570072
36337.096850526
36338.4826586822
36354.1735832898
36333.811144091
36322.4341061633
36332.9170743128
36335.3981179474
36349.0997372985
36351.2678565106
36335.9122080698
36340.7848883611
36350.4408419658
36363.4495572388
36383.834348182
36384.6837144713
36380.101606858
36390.7410372187
36404.3979530809
36387.5894412505
36364.5224409726
36367.3834642629
36365.4835659842
36371.7644061761
36360.1191473149
36340.2707982386
36349.569123932
36363.2036880498
36374.2007463218
36373.8431184105
36377.3970457789
36370.8479846535
36363.6507229389
36379.7663306911
36399.5029210452
36396.0831041435
36394.5408337761
36395.077275643
36391.2998308301
36391.2551273412
36382.6720574703
36387.0306476391
36396.0384006546
36397.2006913663
36402.1627786354
36393.9596884203
36396.9324704328
36406.2084443818
36419.2171596548
36401.2910606016
36403.5262350471
36395.323144832
36392.3727145639
36419.2618631437
36445.6592733454
36435.2210086848
36408.6224327829
36417.4290200983
36433.8128487841
36427.7331742922
36424.089839946
36434.7516220512
36450.0625670031
36450.6437123589
36436.7409273077
36412.8022089961
36416.2667293867
36414.0315549411
36444.0499477446
36441.6583110879
36426.9508632363
36427.7331742922
36432.7176133058
36447.7379855797
36464.34533171
36464.2335729877
36468.4357009453
36470.8049858576
36475.2306312598
36452.7447763377
36438.8419912865
36451.8283548151
36451.4036716704
36452.0518722596
36443.2899884331
36431.600026083
36416.4231915978
36429.1860376818
36462.4230816869
36460.8137560861
36434.5504563511
36428.1578574369
36446.5533431236
36462.1548607534
36475.9905905712
36463.8088898431
36454.8234885721
36458.8915060629
36452.9235902934
36447.3133024351
36451.4036716704
36467.4075207004
36460.8137560861
36455.8293170726
36463.1606892539
36439.7360610647
36435.3551191515
36448.3191309356
