O2
45622.279718194
45563.5393337654
45647.9842243176
45712.8489867269
45682.6741317122
45623.6208228613
45557.3031970624
45640.0940585249
45740.8557225294
45697.9180214307
45631.1533607427
45577.5315257945
45643.290357982
45713.7654082496
45690.3407800604
45637.1436282568
45585.8016712429
45638.7976573464
45716.9840594511
45688.3738265483
45631.2874712095
45581.6442467742
45635.6460613783
45715.3300303614
45690.4748905271
45628.2029304746
45575.989255427
45619.6645640927
45706.0540564125
45693.1570998618
45639.4458579357
45583.6559037752
45638.4623811796
45725.7906467665
45703.6400680113
45643.2233027486
45588.1039009218
45662.3563960023
45733.1443706923
45703.1259778888
45656.4778872106
45597.9163167377
45643.5138754265
45722.7061060317
45704.2212133671
45653.1251255423
45603.7277702961
45647.6936516397
45724.784818266
45693.4253207952
45643.1785992597
45597.8939649932
45653.2368842646
45739.9616527512
45718.8839577298
45654.7568028875
45590.272020134
45637.6577183792
45721.7449810201
45698.9014981868
45652.7898493755
45597.2010609151
45630.5498636424
45708.6245070248
45691.2795533275
45636.9424625567
45577.9562089391
45623.4420089057
45708.9597831917
45684.283457313
45619.6422123482
45584.0358834309
45620.4915786375
45689.3349515599
45705.0929314009
45662.2669890245
45603.7948255294
45636.8083520899
45723.6001758099
45720.4038763528
45651.2252272636
45589.3779503558
45635.4001921892
45717.8334257404
45693.0006376506
45635.4225439337
45586.2934096209
45621.0950757378
45713.4301320827
45700.9131551878
45645.9725673166
45586.6957410211
45617.4070379027
45690.2513730826
45697.2027656082
45669.2183815501
45608.9133750097
45627.4876746521
45701.7178179881
45667.5196489715
45624.291375195
45598.2292411601
45634.9755090446
45722.5943473094
45699.8402714539
45640.3175759694
45580.5266595515
45614.9706977571
45698.6109255089
45686.0939486139
45636.6295381343
45578.3138368504
45614.1436832122
45697.8956696863
45676.527401987
45626.8841775518
45591.8813457348
45623.9784507726
45702.3883703218
45687.1444806033
45633.0085555325
45581.1525083962
45607.4605116201
45691.2572015831
45680.2824950555
45636.1825032452
45576.5033455495
45601.9396307396
45696.6663237412
45693.0900446284
45638.5070846685
45577.5762292834
45599.7715115275
45700.7119894877
45690.4301870382
45632.9638520436
45568.4790692901
45582.4489095746
45687.3903497923
45687.4797567701
45608.0863604649
45550.0835836033
45591.6131248013
45677.2873612985
45688.2173643371
45636.7189451121
45563.2487610875
45588.260363133
45672.7499571741
45674.3592827748
45625.1630932287
45558.510191263
45581.6665985187
45685.2445823246
45674.2251723081
45616.6470785912
45559.3148540634
45567.2944268339
45696.9121929302
45720.8509112419
45641.9939568036
45577.7997467279
45602.0513894619
45692.5759545059
45691.011332394
45639.758782358
45579.9231624512
45584.1252904088
45678.3378932879
45678.0249688655
45624.3584304283
45562.8017261984
45583.4547380751
45676.3262362869
45683.1435183458
45632.8967968103
45570.73659548
45586.5839822988
45685.3786927913
45693.1347481173
45637.8812358238
45569.1049181348
45575.9669036826
45684.7528439466
45698.1638906197
45623.7996368169
45564.008720399
45596.1728806702
45678.5614107324
45684.1940503352
45626.8394740629
45567.7191099786
45574.8940199487
45677.5332304875
45688.1279573593
45630.9074915537
45567.6073512563
45576.0786624049
45665.3738815038
45669.799526906
45624.3137269394
45565.0369006439
45574.8493164598
45685.7810241915
45694.0735213844
45637.3000904679
45574.3352263373
45586.2040026431
